日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-25,アイムジャグラーEX-TP,321,1459,-65,7,1,1/182.4,1/208.4,1/1459.0,6.595025136131444
2023-09-25,アイムジャグラーEX-TP,322,4704,1013,18,23,1/114.7,1/261.3,1/204.5,6.076570131660698
2023-09-25,アイムジャグラーEX-TP,323,898,-282,3,2,1/179.6,1/299.3,1/449.0,6.880030878927009
2023-09-25,アイムジャグラーEX-TP,324,1124,-141,4,2,1/187.3,1/281.0,1/562.0,5.973434372948293
2023-09-25,アイムジャグラーEX-TP,325,2622,1343,16,6,1/119.2,1/163.9,1/437.0,6.204531162955835
2023-09-25,アイムジャグラーEX-TP,326,266,-405,0,0,1/0.0,1/0.0,1/0.0,7.954155358409454
2023-09-25,アイムジャグラーEX-TP,327,924,-694,1,3,1/231.0,1/924.0,1/308.0,6.688577791199974
2023-09-25,アイムジャグラーEX-TP,328,3964,1205,20,10,1/132.1,1/198.2,1/396.4,6.040656544391526
2023-09-25,アイムジャグラーEX-TP,329,782,-404,1,2,1/260.7,1/782.0,1/391.0,5.529450937542447
2023-09-25,アイムジャグラーEX-TP,330,1986,639,10,6,1/124.1,1/198.6,1/331.0,6.167118859943799
2023-09-25,アイムジャグラーEX-TP,331,305,-217,1,0,1/305.0,1/305.0,1/0.0,8.055793634338283
2023-09-25,アイムジャグラーEX-TP,350,1662,-480,5,4,1/184.7,1/332.4,1/415.5,6.377535602822738
2023-09-25,アイムジャグラーEX-TP,351,84,-148,0,0,1/0.0,1/0.0,1/0.0,10.438205821536503
2023-09-25,アイムジャグラーEX-TP,352,5228,2805,27,24,1/102.5,1/193.6,1/217.8,6.0149796694722655
2023-09-25,アイムジャグラーEX-TP,353,179,-157,0,0,1/0.0,1/0.0,1/0.0,4.844887804307674
2023-09-25,アイムジャグラーEX-TP,354,924,87,5,1,1/154.0,1/184.8,1/924.0,6.8976606628651895
2023-09-25,アイムジャグラーEX-TP,355,2815,591,11,9,1/140.8,1/255.9,1/312.8,5.509856477536031
2023-09-25,アイムジャグラーEX-TP,356,5910,3541,35,20,1/107.5,1/168.9,1/295.5,6.073513249430814
2023-09-25,アイムジャグラーEX-TP,357,1077,359,6,2,1/134.6,1/179.5,1/538.5,6.225430647199699
2023-09-25,アイムジャグラーEX-TP,358,1392,-450,4,4,1/174.0,1/348.0,1/348.0,6.615099306327
2023-09-25,アイムジャグラーEX-TP,359,215,13,1,0,1/215.0,1/215.0,1/0.0,5.633086918531153
2023-09-25,アイムジャグラーEX-TP,360,4589,-52,17,14,1/148.0,1/269.9,1/327.8,6.174535427429691
2023-09-25,アイムジャグラーEX-TP,370,536,-576,0,1,1/536.0,1/0.0,1/536.0,6.269651878749142
2023-09-25,アイムジャグラーEX-TP,371,395,-550,0,0,1/0.0,1/0.0,1/0.0,7.0427808821484215
2023-09-25,アイムジャグラーEX-TP,372,1944,-576,5,5,1/194.4,1/388.8,1/388.8,5.966498113094972
2023-09-25,アイムジャグラーEX-TP,373,5269,708,22,15,1/142.4,1/239.5,1/351.3,5.959170172716747
2023-09-25,アイムジャグラーEX-TP,374,343,83,2,0,1/171.5,1/171.5,1/0.0,6.1289159395056325
2023-09-25,アイムジャグラーEX-TP,375,4493,943,18,19,1/121.4,1/249.6,1/236.5,6.020274618049217
2023-09-25,アイムジャグラーEX-TP,376,2543,-658,6,11,1/149.6,1/423.8,1/231.2,6.3253440068061995
2023-09-25,アイムジャグラーEX-TP,385,513,-325,1,1,1/256.5,1/513.0,1/513.0,6.560855709517537
2023-09-25,アイムジャグラーEX-TP,386,1221,-948,2,2,1/305.2,1/610.5,1/610.5,6.754818990766974
2023-09-25,アイムジャグラーEX-TP,387,1109,217,4,7,1/100.8,1/277.2,1/158.4,6.575958757294408
2023-09-25,アイムジャグラーEX-TP,388,663,-204,2,2,1/165.8,1/331.5,1/331.5,6.806316261490663
2023-09-25,アイムジャグラーEX-TP,389,4761,712,18,21,1/122.1,1/264.5,1/226.7,6.117000135252385
2023-09-25,アイムジャグラーEX-TP,390,2484,151,10,9,1/130.7,1/248.4,1/276.0,6.4907304190877015
2023-09-25,アイムジャグラーEX-TP,391,2587,1459,15,7,1/117.6,1/172.5,1/369.6,5.806528621068635
2023-09-25,マイジャグラーV,332,5798,543,25,14,1/148.7,1/231.9,1/414.1,5.871196990818131
2023-09-25,マイジャグラーV,333,1189,-124,4,2,1/198.2,1/297.2,1/594.5,5.475162072884618
2023-09-25,マイジャグラーV,334,1248,-310,3,5,1/156.0,1/416.0,1/249.6,6.035905512542205
2023-09-25,マイジャグラーV,335,6211,1266,24,23,1/132.1,1/258.8,1/270.0,5.490161170538338
2023-09-25,マイジャグラーV,336,1679,-497,4,7,1/152.6,1/419.8,1/239.9,6.312000799131632
2023-09-25,マイジャグラーV,337,587,-449,1,1,1/293.5,1/587.0,1/587.0,6.690210528074871
2023-09-25,マイジャグラーV,338,6759,2155,30,29,1/114.6,1/225.3,1/233.1,5.802275630568866
2023-09-25,マイジャグラーV,339,3415,-442,12,8,1/170.8,1/284.6,1/426.9,5.982359550122619
2023-09-25,マイジャグラーV,340,2112,-843,7,2,1/234.7,1/301.7,1/1056.0,6.409154019891502
2023-09-25,マイジャグラーV,341,3833,-1193,8,13,1/182.5,1/479.1,1/294.8,5.727016281723883
2023-09-25,マイジャグラーV,342,3777,-1211,9,9,1/209.8,1/419.7,1/419.7,5.662337786067265
2023-09-25,マイジャグラーV,343,1404,-1555,1,1,1/702.0,1/1404.0,1/1404.0,6.752580427188725
2023-09-25,マイジャグラーV,344,3416,-1726,5,11,1/213.5,1/683.2,1/310.5,5.846448806921387
2023-09-25,マイジャグラーV,345,2069,-79,9,4,1/159.2,1/229.9,1/517.2,6.311735591268019
2023-09-25,マイジャグラーV,346,5930,1624,28,15,1/137.9,1/211.8,1/395.3,5.579671337834056
2023-09-25,マイジャグラーV,347,951,-125,3,1,1/237.8,1/317.0,1/951.0,5.180676677952094
2023-09-25,マイジャグラーV,348,2817,207,12,7,1/148.3,1/234.8,1/402.4,5.934035188876067
2023-09-25,マイジャグラーV,349,4387,-2092,8,13,1/208.9,1/548.4,1/337.5,5.991956774608409
2023-09-25,ファンキージャグラー2,377,1430,-701,3,4,1/204.3,1/476.7,1/357.5,6.298550177256837
2023-09-25,ファンキージャグラー2,378,1621,-379,5,3,1/202.6,1/324.2,1/540.3,5.794400566178349
2023-09-25,ファンキージャグラー2,379,522,-42,3,0,1/174.0,1/174.0,1/0.0,7.4540627319354105
2023-09-25,ファンキージャグラー2,380,2091,-43,9,2,1/190.1,1/232.3,1/1045.5,5.7667611924137026
2023-09-25,ファンキージャグラー2,381,1754,-571,5,4,1/194.9,1/350.8,1/438.5,6.135307848428165
2023-09-25,ファンキージャグラー2,382,517,-338,1,0,1/517.0,1/517.0,1/0.0,5.665071287991487
2023-09-25,ファンキージャグラー2,383,1056,-130,4,1,1/211.2,1/264.0,1/1056.0,5.677201118344107
2023-09-25,ファンキージャグラー2,384,1308,206,7,0,1/186.9,1/186.9,1/0.0,5.6907000126605025
2023-09-25,ハッピージャグラーVIII,367,521,-200,2,0,1/260.5,1/260.5,1/0.0,6.801163703912447
2023-09-25,ハッピージャグラーVIII,368,1210,500,7,4,1/110.0,1/172.9,1/302.5,6.720061535770095
2023-09-25,ハッピージャグラーVIII,369,550,-523,0,1,1/550.0,1/0.0,1/550.0,5.902356247442872
2023-09-25,ハッピージャグラーVIII,392,3955,-740,12,12,1/164.8,1/329.6,1/329.6,6.271821414047948
2023-09-25,ハッピージャグラーVIII,393,1543,-357,4,5,1/171.4,1/385.8,1/308.6,6.072403773135113
2023-09-25,ハッピージャグラーVIII,394,228,-234,0,0,1/0.0,1/0.0,1/0.0,5.502123023127017
2023-09-25,ゴーゴージャグラー3,365,1320,-444,4,3,1/188.6,1/330.0,1/440.0,6.66626265074844
2023-09-25,ゴーゴージャグラー3,366,5190,974,19,26,1/115.3,1/273.2,1/199.6,6.102062282479924
2023-09-25,ゴーゴージャグラー3,395,2015,773,11,6,1/118.5,1/183.2,1/335.8,6.297109911717408
2023-09-25,ゴーゴージャグラー3,396,4720,1471,27,14,1/115.1,1/174.8,1/337.1,7.036484619988833
2023-09-24,アイムジャグラーEX-TP,321,3159,-1199,5,13,1/175.5,1/631.8,1/243.0,5.886157795313232
2023-09-24,アイムジャグラーEX-TP,322,2159,593,10,7,1/127.0,1/215.9,1/308.4,6.01310500393665
2023-09-24,アイムジャグラーEX-TP,323,2048,183,10,1,1/186.2,1/204.8,1/2048.0,5.9507868186701405
2023-09-24,アイムジャグラーEX-TP,324,1157,-551,2,2,1/289.2,1/578.5,1/578.5,5.505374330242901
2023-09-24,アイムジャグラーEX-TP,325,2300,307,9,7,1/143.8,1/255.6,1/328.6,5.760556219271816
2023-09-24,アイムジャグラーEX-TP,326,1524,68,7,3,1/152.4,1/217.7,1/508.0,6.496649408485188
2023-09-24,アイムジャグラーEX-TP,327,4566,743,18,17,1/130.5,1/253.7,1/268.6,5.943804182295459
2023-09-24,アイムジャグラーEX-TP,328,1537,-111,5,4,1/170.8,1/307.4,1/384.2,5.751766984356054
2023-09-24,アイムジャグラーEX-TP,329,3228,130,11,13,1/134.5,1/293.5,1/248.3,6.0203986324519025
2023-09-24,アイムジャグラーEX-TP,330,1889,-911,4,3,1/269.9,1/472.2,1/629.7,5.870455730408534
2023-09-24,アイムジャグラーEX-TP,331,911,-807,0,3,1/303.7,1/0.0,1/303.7,6.020406335793681
2023-09-24,アイムジャグラーEX-TP,350,1970,1481,13,7,1/98.5,1/151.5,1/281.4,6.232228657622238
2023-09-24,アイムジャグラーEX-TP,351,3827,123,15,10,1/153.1,1/255.1,1/382.7,6.029583908450655
2023-09-24,アイムジャグラーEX-TP,352,838,79,4,0,1/209.5,1/209.5,1/0.0,5.620708676120548
2023-09-24,アイムジャグラーEX-TP,353,1553,-554,4,2,1/258.8,1/388.2,1/776.5,5.706986063856067
2023-09-24,アイムジャグラーEX-TP,354,2484,-1825,4,2,1/414.0,1/621.0,1/1242.0,6.0959918460955445
2023-09-24,アイムジャグラーEX-TP,355,1460,-49,5,5,1/146.0,1/292.0,1/292.0,6.115672499873288
2023-09-24,アイムジャグラーEX-TP,356,5963,-196,21,18,1/152.9,1/284.0,1/331.3,6.046423901242946
2023-09-24,アイムジャグラーEX-TP,357,1116,-675,1,5,1/186.0,1/1116.0,1/223.2,6.291288696076299
2023-09-24,アイムジャグラーEX-TP,358,4089,-1378,11,13,1/170.4,1/371.7,1/314.5,6.597421865001615
2023-09-24,アイムジャグラーEX-TP,359,4752,285,17,15,1/148.5,1/279.5,1/316.8,5.7603695015200245
2023-09-24,アイムジャグラーEX-TP,360,1656,-308,7,3,1/165.6,1/236.6,1/552.0,7.221988127853962
2023-09-24,アイムジャグラーEX-TP,370,1252,-717,2,5,1/178.9,1/626.0,1/250.4,6.814965468210718
2023-09-24,アイムジャグラーEX-TP,371,3175,-163,11,11,1/144.3,1/288.6,1/288.6,6.267092631576869
2023-09-24,アイムジャグラーEX-TP,372,3067,-177,9,10,1/161.4,1/340.8,1/306.7,5.622870603593984
2023-09-24,アイムジャグラーEX-TP,373,2335,49,11,2,1/179.6,1/212.3,1/1167.5,6.230036701186228
2023-09-24,アイムジャグラーEX-TP,374,920,-511,1,3,1/230.0,1/920.0,1/306.7,5.758753305023636
2023-09-24,アイムジャグラーEX-TP,375,1766,-71,7,4,1/160.5,1/252.3,1/441.5,6.26723645285915
2023-09-24,アイムジャグラーEX-TP,376,3452,372,15,8,1/150.1,1/230.1,1/431.5,6.04419691174105
2023-09-24,アイムジャグラーEX-TP,385,1337,-63,4,6,1/133.7,1/334.2,1/222.8,6.144076150148538
2023-09-24,アイムジャグラーEX-TP,386,1321,-908,2,3,1/264.2,1/660.5,1/440.3,6.4295507408609245
2023-09-24,アイムジャグラーEX-TP,387,5905,2066,28,22,1/118.1,1/210.9,1/268.4,6.00618194286407
2023-09-24,アイムジャグラーEX-TP,388,838,-103,4,0,1/209.5,1/209.5,1/0.0,6.632815562136661
2023-09-24,アイムジャグラーEX-TP,389,5312,370,18,22,1/132.8,1/295.1,1/241.5,5.9166557065966074
2023-09-24,アイムジャグラーEX-TP,390,3754,-301,12,15,1/139.0,1/312.8,1/250.3,6.327104102149462
2023-09-24,アイムジャグラーEX-TP,391,1947,-554,6,2,1/243.4,1/324.5,1/973.5,5.832311954819622
2023-09-24,マイジャグラーV,332,6362,1132,26,23,1/129.8,1/244.7,1/276.6,5.770533410144678
2023-09-24,マイジャグラーV,333,2623,-239,9,5,1/187.4,1/291.4,1/524.6,5.567406089070236
2023-09-24,マイジャグラーV,334,3854,-644,12,9,1/183.5,1/321.2,1/428.2,5.730415523410173
2023-09-24,マイジャグラーV,335,3489,-915,9,10,1/183.6,1/387.7,1/348.9,5.8049994734383805
2023-09-24,マイジャグラーV,336,5005,1193,24,14,1/131.7,1/208.5,1/357.5,5.9031645274243685
2023-09-24,マイジャグラーV,337,6821,2439,33,27,1/113.7,1/206.7,1/252.6,5.910268206439703
2023-09-24,マイジャグラーV,338,6321,431,25,20,1/140.5,1/252.8,1/316.1,5.921151916312588
2023-09-24,マイジャグラーV,339,4872,350,16,19,1/139.2,1/304.5,1/256.4,5.535583496516775
2023-09-24,マイジャグラーV,340,5337,-394,19,11,1/177.9,1/280.9,1/485.2,5.67921636699824
2023-09-24,マイジャグラーV,341,3789,-1232,13,6,1/199.4,1/291.5,1/631.5,6.484643446772657
2023-09-24,マイジャグラーV,342,4879,-403,16,13,1/168.2,1/304.9,1/375.3,5.675560792831115
2023-09-24,マイジャグラーV,343,5411,1293,24,17,1/132.0,1/225.5,1/318.3,5.677525896324482
2023-09-24,マイジャグラーV,344,4815,-13,17,16,1/145.9,1/283.2,1/300.9,5.853879196829234
2023-09-24,マイジャグラーV,345,7703,-59,24,36,1/128.4,1/321.0,1/214.0,6.004673681205298
2023-09-24,マイジャグラーV,346,5368,978,23,15,1/141.3,1/233.4,1/357.9,5.62802529294118
2023-09-24,マイジャグラーV,347,4825,-1072,15,11,1/185.6,1/321.7,1/438.6,5.937267462632227
2023-09-24,マイジャグラーV,348,1558,-783,4,1,1/311.6,1/389.5,1/1558.0,5.914633371456714
2023-09-24,マイジャグラーV,349,5526,-2011,14,16,1/184.2,1/394.7,1/345.4,6.227172825870885
2023-09-24,ファンキージャグラー2,377,2724,953,14,9,1/118.4,1/194.6,1/302.7,5.995990346543589
2023-09-24,ファンキージャグラー2,378,3527,1264,19,7,1/135.7,1/185.6,1/503.9,5.6770066883693735
2023-09-24,ファンキージャグラー2,379,984,-626,2,2,1/246.0,1/492.0,1/492.0,6.597159600979115
2023-09-24,ファンキージャグラー2,380,3300,267,14,10,1/137.5,1/235.7,1/330.0,6.1257021934190465
2023-09-24,ファンキージャグラー2,381,2099,-302,9,2,1/190.8,1/233.2,1/1049.5,6.308059684492583
2023-09-24,ファンキージャグラー2,382,2732,-363,10,3,1/210.2,1/273.2,1/910.7,5.651695053401484
2023-09-24,ファンキージャグラー2,383,4703,1215,24,14,1/123.8,1/196.0,1/335.9,6.237425244440209
2023-09-24,ファンキージャグラー2,384,3984,-508,14,10,1/166.0,1/284.6,1/398.4,6.054319279633264
2023-09-24,ハッピージャグラーVIII,367,2405,187,11,5,1/150.3,1/218.6,1/481.0,6.335362965424031
2023-09-24,ハッピージャグラーVIII,368,3670,401,16,7,1/159.6,1/229.4,1/524.3,5.8736434454360325
2023-09-24,ハッピージャグラーVIII,369,3787,-1844,7,11,1/210.4,1/541.0,1/344.3,6.2876999194798335
2023-09-24,ハッピージャグラーVIII,392,1501,257,5,6,1/136.5,1/300.2,1/250.2,5.44030226478859
2023-09-24,ハッピージャグラーVIII,393,5967,1284,26,23,1/121.8,1/229.5,1/259.4,6.239469767412314
2023-09-24,ハッピージャグラーVIII,394,5552,1645,30,10,1/138.8,1/185.1,1/555.2,6.111487085961059
2023-09-24,ゴーゴージャグラー3,365,7032,1989,37,20,1/123.4,1/190.1,1/351.6,6.505411647684223
2023-09-24,ゴーゴージャグラー3,366,1927,-234,7,5,1/160.6,1/275.3,1/385.4,6.452536167750201
2023-09-24,ゴーゴージャグラー3,395,2692,-81,11,7,1/149.6,1/244.7,1/384.6,6.547155143134503
2023-09-24,ゴーゴージャグラー3,396,4757,-89,18,14,1/148.7,1/264.3,1/339.8,6.284651892857519
2023-09-23,アイムジャグラーEX-TP,321,4870,-1254,15,8,1/211.7,1/324.7,1/608.8,5.967983301411158
2023-09-23,アイムジャグラーEX-TP,322,3579,-1749,9,3,1/298.2,1/397.7,1/1193.0,6.024165741412711
2023-09-23,アイムジャグラーEX-TP,323,3119,-497,11,7,1/173.3,1/283.5,1/445.6,6.303668338846566
2023-09-23,アイムジャグラーEX-TP,324,6667,838,27,19,1/144.9,1/246.9,1/350.9,5.86057760594095
2023-09-23,アイムジャグラーEX-TP,325,3226,546,15,7,1/146.6,1/215.1,1/460.9,6.048475474819387
2023-09-23,アイムジャグラーEX-TP,326,7916,710,29,30,1/134.2,1/273.0,1/263.9,5.985389374190264
2023-09-23,アイムジャグラーEX-TP,327,4699,598,21,11,1/146.8,1/223.8,1/427.2,6.107975911671623
2023-09-23,アイムジャグラーEX-TP,328,5165,-1574,15,12,1/191.3,1/344.3,1/430.4,6.286301030326565
2023-09-23,アイムジャグラーEX-TP,329,3604,-1150,8,8,1/225.2,1/450.5,1/450.5,5.555228777392179
2023-09-23,アイムジャグラーEX-TP,330,2526,-1131,6,5,1/229.6,1/421.0,1/505.2,6.176442476231149
2023-09-23,アイムジャグラーEX-TP,331,7027,343,26,23,1/143.4,1/270.3,1/305.5,5.9891833490679725
2023-09-23,アイムジャグラーEX-TP,350,8086,3439,41,31,1/112.3,1/197.2,1/260.8,6.085993721446219
2023-09-23,アイムジャグラーEX-TP,351,8900,99,30,37,1/132.8,1/296.7,1/240.5,6.170219366897362
2023-09-23,アイムジャグラーEX-TP,352,2437,-471,9,3,1/203.1,1/270.8,1/812.3,6.2019728839667625
2023-09-23,アイムジャグラーEX-TP,353,3842,525,17,9,1/147.8,1/226.0,1/426.9,6.014513292966692
2023-09-23,アイムジャグラーEX-TP,354,3336,-1146,10,6,1/208.5,1/333.6,1/556.0,6.347521795060896
2023-09-23,アイムジャグラーEX-TP,355,4328,-1386,11,13,1/180.3,1/393.5,1/332.9,6.233426976843223
2023-09-23,アイムジャグラーEX-TP,356,889,-780,2,0,1/444.5,1/444.5,1/0.0,7.3686006107401205
2023-09-23,アイムジャグラーEX-TP,357,5838,609,26,12,1/153.6,1/224.5,1/486.5,6.070316979724705
2023-09-23,アイムジャグラーEX-TP,358,5136,-851,14,20,1/151.1,1/366.9,1/256.8,6.121617517285047
2023-09-23,アイムジャグラーEX-TP,359,6151,-1421,18,18,1/170.9,1/341.7,1/341.7,6.233834949454959
2023-09-23,アイムジャグラーEX-TP,360,3829,-26,14,9,1/166.5,1/273.5,1/425.4,5.801309380829386
2023-09-23,アイムジャグラーEX-TP,370,6325,-187,21,22,1/147.1,1/301.2,1/287.5,6.000326816219476
2023-09-23,アイムジャグラーEX-TP,371,1647,-557,5,3,1/205.9,1/329.4,1/549.0,6.380187592235742
2023-09-23,アイムジャグラーEX-TP,372,5507,-1101,15,20,1/157.3,1/367.1,1/275.4,6.162791726970802
2023-09-23,アイムジャグラーEX-TP,373,2681,-41,10,6,1/167.6,1/268.1,1/446.8,5.870654139334512
2023-09-23,アイムジャグラーEX-TP,374,5661,130,19,23,1/134.8,1/297.9,1/246.1,6.0559059931689045
2023-09-23,アイムジャグラーEX-TP,375,4112,592,18,10,1/146.9,1/228.4,1/411.2,5.966498113094972
2023-09-23,アイムジャグラーEX-TP,376,1598,-913,4,1,1/319.6,1/399.5,1/1598.0,6.30684074757454
2023-09-23,アイムジャグラーEX-TP,385,7379,1534,33,25,1/127.2,1/223.6,1/295.2,6.202160718820593
2023-09-23,アイムジャグラーEX-TP,386,2736,953,16,3,1/144.0,1/171.0,1/912.0,6.140150414384973
2023-09-23,アイムジャグラーEX-TP,387,2283,-1701,4,3,1/326.1,1/570.8,1/761.0,6.5688282427504
2023-09-23,アイムジャグラーEX-TP,388,7545,1499,32,28,1/125.8,1/235.8,1/269.5,6.116632879937751
2023-09-23,アイムジャグラーEX-TP,389,1450,-813,3,3,1/241.7,1/483.3,1/483.3,6.396245183517095
2023-09-23,アイムジャグラーEX-TP,390,1812,-400,5,4,1/201.3,1/362.4,1/453.0,5.6979657413268825
2023-09-23,アイムジャグラーEX-TP,391,3261,494,14,9,1/141.8,1/232.9,1/362.3,5.9778627697918445
2023-09-23,マイジャグラーV,332,7952,156,29,28,1/139.5,1/274.2,1/284.0,5.960168044059853
2023-09-23,マイジャグラーV,333,6512,214,28,15,1/151.4,1/232.6,1/434.1,6.082384913585721
2023-09-23,マイジャグラーV,334,7965,1554,36,24,1/132.8,1/221.2,1/331.9,5.8941759810858
2023-09-23,マイジャグラーV,335,5328,820,25,9,1/156.7,1/213.1,1/592.0,5.710485583338964
2023-09-23,マイジャグラーV,336,8050,903,33,25,1/138.8,1/243.9,1/322.0,5.856000670712126
2023-09-23,マイジャグラーV,337,5802,-746,21,13,1/170.6,1/276.3,1/446.3,6.048763022618904
2023-09-23,マイジャグラーV,338,6853,-734,21,20,1/167.1,1/326.3,1/342.6,5.664530464126181
2023-09-23,マイジャグラーV,339,7422,555,31,20,1/145.5,1/239.4,1/371.1,5.928799491613831
2023-09-23,マイジャグラーV,340,4475,-1902,10,11,1/213.1,1/447.5,1/406.8,5.984748837184616
2023-09-23,マイジャグラーV,341,6689,-550,22,19,1/163.1,1/304.0,1/352.1,5.7518353669507
2023-09-23,マイジャグラーV,342,6860,-834,21,23,1/155.9,1/326.7,1/298.3,5.894460923085898
2023-09-23,マイジャグラーV,343,5492,0,19,12,1/177.2,1/289.1,1/457.7,5.35222610676047
2023-09-23,マイジャグラーV,344,8636,3259,47,18,1/132.9,1/183.7,1/479.8,5.6846610621389635
2023-09-23,マイジャグラーV,345,9303,3548,41,44,1/109.4,1/226.9,1/211.4,5.685878329756494
2023-09-23,マイジャグラーV,346,5435,-614,17,18,1/155.3,1/319.7,1/301.9,5.909471022087252
2023-09-23,マイジャグラーV,347,6622,481,29,18,1/140.9,1/228.3,1/367.9,6.1704613283865966
2023-09-23,マイジャグラーV,348,7704,912,29,28,1/135.2,1/265.7,1/275.1,5.7056348343048535
2023-09-23,マイジャグラーV,349,5562,-208,22,11,1/168.5,1/252.8,1/505.6,5.889174674389959
2023-09-23,ファンキージャグラー2,377,4514,-198,16,11,1/167.2,1/282.1,1/410.4,5.695178802150857
2023-09-23,ファンキージャグラー2,378,5426,544,25,11,1/150.7,1/217.0,1/493.3,5.999121415069574
2023-09-23,ファンキージャグラー2,379,4474,63,18,9,1/165.7,1/248.6,1/497.1,5.761145100343431
2023-09-23,ファンキージャグラー2,380,7317,242,30,16,1/159.1,1/243.9,1/457.3,5.828538508406937
2023-09-23,ファンキージャグラー2,381,6102,447,26,16,1/145.3,1/234.7,1/381.4,6.002488199570044
2023-09-23,ファンキージャグラー2,382,6824,1228,33,18,1/133.8,1/206.8,1/379.1,6.151835947555599
2023-09-23,ファンキージャグラー2,383,4319,-337,16,6,1/196.3,1/269.9,1/719.8,5.586459129300417
2023-09-23,ファンキージャグラー2,384,3184,-468,11,8,1/167.6,1/289.5,1/398.0,6.079771993274443
2023-09-23,ハッピージャグラーVIII,367,904,-609,1,2,1/301.3,1/904.0,1/452.0,6.016182466022546
2023-09-23,ハッピージャグラーVIII,368,6996,-512,24,23,1/148.9,1/291.5,1/304.2,6.2982493864585924
2023-09-23,ハッピージャグラーVIII,369,2179,-735,7,6,1/167.6,1/311.3,1/363.2,7.210833358807585
2023-09-23,ハッピージャグラーVIII,392,5109,565,23,11,1/150.3,1/222.1,1/464.5,6.126769167930571
2023-09-23,ハッピージャグラーVIII,393,5468,-440,17,18,1/156.2,1/321.6,1/303.8,5.972056172496312
2023-09-23,ハッピージャグラーVIII,394,2441,-1206,4,9,1/187.8,1/610.2,1/271.2,6.448476268448269
2023-09-23,ゴーゴージャグラー3,365,6752,411,29,19,1/140.7,1/232.8,1/355.4,6.439379706149893
2023-09-23,ゴーゴージャグラー3,366,7602,-556,28,26,1/140.8,1/271.5,1/292.4,6.68348777396272
2023-09-23,ゴーゴージャグラー3,395,7630,886,33,21,1/141.3,1/231.2,1/363.3,6.171336064938146
2023-09-23,ゴーゴージャグラー3,396,6373,643,30,16,1/138.5,1/212.4,1/398.3,6.597520295650279
2023-09-22,アイムジャグラーEX-TP,321,1003,-166,3,3,1/167.2,1/334.3,1/334.3,6.0312463056361425
2023-09-22,アイムジャグラーEX-TP,322,3236,-294,10,14,1/134.8,1/323.6,1/231.1,6.405315033820697
2023-09-22,アイムジャグラーEX-TP,323,778,-813,0,1,1/778.0,1/0.0,1/778.0,5.878447458202388
2023-09-22,アイムジャグラーEX-TP,324,4561,-42,17,13,1/152.0,1/268.3,1/350.8,6.10150131714036
2023-09-22,アイムジャグラーEX-TP,325,2705,-173,9,9,1/150.3,1/300.6,1/300.6,6.099888894075486
2023-09-22,アイムジャグラーEX-TP,326,1296,-677,3,1,1/324.0,1/432.0,1/1296.0,5.922193346452331
2023-09-22,アイムジャグラーEX-TP,327,1626,-291,5,6,1/147.8,1/325.2,1/271.0,6.529142683812533
2023-09-22,アイムジャグラーEX-TP,328,2043,978,11,6,1/120.2,1/185.7,1/340.5,5.820289460686509
2023-09-22,アイムジャグラーEX-TP,329,1231,418,6,4,1/123.1,1/205.2,1/307.8,5.998068339388734
2023-09-22,アイムジャグラーEX-TP,330,2254,246,9,8,1/132.6,1/250.4,1/281.8,6.171995891214163
2023-09-22,アイムジャグラーEX-TP,331,1142,-624,3,3,1/190.3,1/380.7,1/380.7,7.465019324725596
2023-09-22,アイムジャグラーEX-TP,350,834,-540,2,0,1/417.0,1/417.0,1/0.0,6.258213905751298
2023-09-22,アイムジャグラーEX-TP,351,1311,-1093,1,4,1/262.2,1/1311.0,1/327.8,6.598809828391181
2023-09-22,アイムジャグラーEX-TP,352,3606,-549,13,12,1/144.2,1/277.4,1/300.5,6.936496375680643
2023-09-22,アイムジャグラーEX-TP,353,1039,-565,2,2,1/259.8,1/519.5,1/519.5,6.071920052156567
2023-09-22,アイムジャグラーEX-TP,354,2276,-215,8,5,1/175.1,1/284.5,1/455.2,5.963566851256878
2023-09-22,アイムジャグラーEX-TP,355,2463,-566,8,6,1/175.9,1/307.9,1/410.5,6.397917422030479
2023-09-22,アイムジャグラーEX-TP,356,2754,-175,11,6,1/162.0,1/250.4,1/459.0,6.381013070858834
2023-09-22,アイムジャグラーEX-TP,357,2603,-437,9,6,1/173.5,1/289.2,1/433.8,6.288451689700687
2023-09-22,アイムジャグラーEX-TP,358,311,-390,0,0,1/0.0,1/0.0,1/0.0,6.277953040103805
2023-09-22,アイムジャグラーEX-TP,359,709,108,2,5,1/101.3,1/354.5,1/141.8,6.1529857905948875
2023-09-22,アイムジャグラーEX-TP,360,6240,2425,35,15,1/124.8,1/178.3,1/416.0,6.256253119980397
2023-09-22,アイムジャグラーEX-TP,370,651,-377,1,2,1/217.0,1/651.0,1/325.5,6.296042226617094
2023-09-22,アイムジャグラーEX-TP,371,3863,504,16,13,1/133.2,1/241.4,1/297.2,6.165201842053146
2023-09-22,アイムジャグラーEX-TP,372,1606,-547,3,8,1/146.0,1/535.3,1/200.8,6.43129334390372
2023-09-22,アイムジャグラーEX-TP,373,5094,1476,23,19,1/121.3,1/221.5,1/268.1,6.02237813568879
2023-09-22,アイムジャグラーEX-TP,374,1078,-973,0,3,1/359.3,1/0.0,1/359.3,5.879549840284046
