日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-30,アイムジャグラーEX-TP,1,4160,-362,14,10,1/173.3,1/297.1,1/416.0,5.853166563110642
2023-09-30,アイムジャグラーEX-TP,2,3391,-511,10,8,1/188.4,1/339.1,1/423.9,5.665792052833586
2023-09-30,アイムジャグラーEX-TP,3,2475,834,11,7,1/137.5,1/225.0,1/353.6,5.408222464772806
2023-09-30,アイムジャグラーEX-TP,4,5022,-1370,12,15,1/186.0,1/418.5,1/334.8,5.836588560242258
2023-09-30,アイムジャグラーEX-TP,5,3666,-370,11,7,1/203.7,1/333.3,1/523.7,5.36325489239008
2023-09-30,アイムジャグラーEX-TP,6,3565,-317,11,8,1/187.6,1/324.1,1/445.6,5.515682679449023
2023-09-30,アイムジャグラーEX-TP,7,1646,480,8,3,1/149.6,1/205.8,1/548.7,5.613281911669655
2023-09-30,アイムジャグラーEX-TP,8,6594,3392,36,21,1/115.7,1/183.2,1/314.0,5.849314889014129
2023-09-30,アイムジャグラーEX-TP,9,1181,-149,4,2,1/196.8,1/295.2,1/590.5,5.755900870617778
2023-09-30,アイムジャグラーEX-TP,10,7315,1353,31,17,1/152.4,1/236.0,1/430.3,5.605546111229974
2023-09-30,アイムジャグラーEX-TP,11,1863,-303,7,2,1/207.0,1/266.1,1/931.5,6.0634411698282005
2023-09-30,アイムジャグラーEX-TP,12,4632,435,18,10,1/165.4,1/257.3,1/463.2,5.554640974485491
2023-09-30,アイムジャグラーEX-TP,13,4109,137,15,12,1/152.2,1/273.9,1/342.4,5.855239693549096
2023-09-30,アイムジャグラーEX-TP,14,3227,-1205,8,6,1/230.5,1/403.4,1/537.8,5.904324186516046
2023-09-30,アイムジャグラーEX-TP,15,1820,-398,5,4,1/202.2,1/364.0,1/455.0,5.673554580140595
2023-09-30,アイムジャグラーEX-TP,16,2260,-532,7,4,1/205.5,1/322.9,1/565.0,5.942963590275786
2023-09-30,アイムジャグラーEX-TP,17,4932,783,18,16,1/145.1,1/274.0,1/308.2,5.475304743672143
2023-09-30,アイムジャグラーEX-TP,18,2560,-1217,6,4,1/256.0,1/426.7,1/640.0,6.082567527785572
2023-09-30,アイムジャグラーEX-TP,19,2754,-584,8,7,1/183.6,1/344.2,1/393.4,5.9509865596946945
2023-09-30,アイムジャグラーEX-TP,20,2247,138,10,3,1/172.8,1/224.7,1/749.0,5.950574007940401
2023-09-30,アイムジャグラーEX-TP,21,3597,-208,12,7,1/189.3,1/299.8,1/513.9,5.528937053166932
2023-09-30,アイムジャグラーEX-TP,22,5271,-898,15,15,1/175.7,1/351.4,1/351.4,5.831337023246158
2023-09-30,アイムジャグラーEX-TP,23,3592,-1804,8,7,1/239.5,1/449.0,1/513.1,6.245632121870226
2023-09-30,アイムジャグラーEX-TP,24,7583,401,29,16,1/168.5,1/261.5,1/473.9,5.636346450213322
2023-09-30,アイムジャグラーEX-TP,25,1947,-392,6,3,1/216.3,1/324.5,1/649.0,5.690093652161331
2023-09-30,アイムジャグラーEX-TP,26,2752,-159,9,6,1/183.5,1/305.8,1/458.7,5.550923846589328
2023-09-30,アイムジャグラーEX-TP,27,5447,-81,17,18,1/155.6,1/320.4,1/302.6,5.655541709786236
2023-09-30,アイムジャグラーEX-TP,28,1165,-622,2,2,1/291.2,1/582.5,1/582.5,5.7160632662714
2023-09-30,アイムジャグラーEX-TP,29,1478,-808,0,2,1/739.0,1/0.0,1/739.0,4.317917704929163
2023-09-30,アイムジャグラーEX-TP,30,1702,-509,5,2,1/243.1,1/340.4,1/851.0,5.800334954007808
2023-09-30,アイムジャグラーEX-TP,31,4514,-1116,14,7,1/215.0,1/322.4,1/644.9,5.907810076496456
2023-09-30,アイムジャグラーEX-TP,32,1240,-699,3,0,1/413.3,1/413.3,1/0.0,5.896454922909795
2023-09-30,アイムジャグラーEX-TP,33,4167,230,17,6,1/181.2,1/245.1,1/694.5,5.6284575353274855
2023-09-30,アイムジャグラーEX-TP,34,5565,113,20,17,1/150.4,1/278.2,1/327.4,5.905409349658439
2023-09-30,アイムジャグラーEX-TP,35,3828,546,16,10,1/147.2,1/239.2,1/382.8,5.831022630674085
2023-09-30,アイムジャグラーEX-TP,36,1069,-769,2,2,1/267.2,1/534.5,1/534.5,6.892471512622184
2023-09-30,アイムジャグラーEX-TP,37,1634,-529,5,1,1/272.3,1/326.8,1/1634.0,5.8077776307864255
2023-09-30,アイムジャグラーEX-TP,38,1669,-588,5,2,1/238.4,1/333.8,1/834.5,6.110710178389167
2023-09-30,アイムジャグラーEX-TP,39,3345,-477,10,8,1/185.8,1/334.5,1/418.1,5.686683623014186
2023-09-30,アイムジャグラーEX-TP,40,4898,-416,18,7,1/195.9,1/272.1,1/699.7,5.780662884829073
2023-09-30,アイムジャグラーEX-TP,41,2841,-330,9,6,1/189.4,1/315.7,1/473.5,5.653440064550704
2023-09-30,アイムジャグラーEX-TP,42,5572,751,23,9,1/174.1,1/242.3,1/619.1,5.434242602144743
2023-09-30,アイムジャグラーEX-TP,43,3423,405,14,7,1/163.0,1/244.5,1/489.0,5.617012587178767
2023-09-30,アイムジャグラーEX-TP,44,6537,813,27,10,1/176.7,1/242.1,1/653.7,5.445016936151692
2023-09-30,マイジャグラーV,105,6615,-1305,19,15,1/194.6,1/348.2,1/441.0,5.594106386933016
2023-09-30,マイジャグラーV,106,2302,-1143,6,0,1/383.7,1/383.7,1/0.0,5.672081157231204
2023-09-30,マイジャグラーV,107,5517,-1953,13,14,1/204.3,1/424.4,1/394.1,5.834865987084838
2023-09-30,マイジャグラーV,108,3353,-1317,9,3,1/279.4,1/372.6,1/1117.7,5.672394569245549
2023-09-30,マイジャグラーV,109,5768,-1605,13,16,1/198.9,1/443.7,1/360.5,5.521699724684682
2023-09-30,マイジャグラーV,110,8350,310,30,29,1/141.5,1/278.3,1/287.9,5.808607007780012
2023-09-30,マイジャグラーV,111,6057,539,22,15,1/163.7,1/275.3,1/403.8,5.281785588322979
2023-09-30,マイジャグラーV,112,6737,-1419,16,23,1/172.7,1/421.1,1/292.9,5.608073372271089
2023-09-30,マイジャグラーV,113,8041,-559,27,21,1/167.5,1/297.8,1/382.9,5.67817521039006
2023-09-30,マイジャグラーV,114,7097,2294,36,19,1/129.0,1/197.1,1/373.5,5.775540806647881
2023-09-30,マイジャグラーV,115,8646,1417,37,20,1/151.7,1/233.7,1/432.3,5.516355898738623
2023-09-30,マイジャグラーV,116,4422,-1500,11,7,1/245.7,1/402.0,1/631.7,5.534847804499262
2023-09-30,マイジャグラーV,117,8275,464,31,19,1/165.5,1/266.9,1/435.5,5.436194788467047
2023-09-30,マイジャグラーV,118,2831,-625,7,7,1/202.2,1/404.4,1/404.4,5.3956820435020285
2023-09-30,マイジャグラーV,119,7679,165,28,19,1/163.4,1/274.2,1/404.2,5.540309168605534
2023-09-30,マイジャグラーV,120,3663,-1803,6,10,1/228.9,1/610.5,1/366.3,5.770399320080606
2023-09-30,マイジャグラーV,121,7643,-1570,20,21,1/186.4,1/382.1,1/364.0,5.565836300370696
2023-09-30,マイジャグラーV,122,5974,-2340,9,23,1/186.7,1/663.8,1/259.7,5.667000034536542
2023-09-30,マイジャグラーV,123,4271,-1538,10,9,1/224.8,1/427.1,1/474.6,5.675612094989169
2023-09-30,マイジャグラーV,124,6304,-3091,11,12,1/274.1,1/573.1,1/525.3,5.550082899521076
2023-09-30,マイジャグラーV,125,8101,-91,28,24,1/155.8,1/289.3,1/337.5,5.67305682110795
2023-09-30,マイジャグラーV,126,5939,-924,17,17,1/174.7,1/349.4,1/349.4,5.643883001625905
2023-09-30,マイジャグラーV,127,3044,-997,8,2,1/304.4,1/380.5,1/1522.0,5.2922640200293065
2023-09-30,マイジャグラーV,128,6225,625,27,11,1/163.8,1/230.6,1/565.9,5.614399491637546
2023-09-30,マイジャグラーV,129,6776,1099,28,19,1/144.2,1/242.0,1/356.6,5.567148486826694
2023-09-30,マイジャグラーV,130,2203,-755,7,1,1/275.4,1/314.7,1/2203.0,5.778819948768453
2023-09-30,マイジャグラーV,131,5344,-1611,12,16,1/190.9,1/445.3,1/334.0,5.687260039450683
2023-09-30,マイジャグラーV,132,7995,3128,41,17,1/137.8,1/195.0,1/470.3,5.360785494542541
2023-09-30,ファンキージャグラー2,45,5733,-505,18,18,1/159.2,1/318.5,1/318.5,5.753830953816536
2023-09-30,ファンキージャグラー2,46,1939,-7,9,2,1/176.3,1/215.4,1/969.5,6.077418999448871
2023-09-30,ファンキージャグラー2,47,4557,-619,16,9,1/182.3,1/284.8,1/506.3,5.862001857876394
2023-09-30,ファンキージャグラー2,48,2478,-414,8,6,1/177.0,1/309.8,1/413.0,5.888400901723766
2023-09-30,ファンキージャグラー2,49,2789,-625,9,3,1/232.4,1/309.9,1/929.7,5.594020856180538
2023-09-30,ファンキージャグラー2,50,773,-463,2,0,1/386.5,1/386.5,1/0.0,6.103524420167647
2023-09-30,ファンキージャグラー2,51,9186,2094,42,22,1/143.5,1/218.7,1/417.5,5.576296950014152
2023-09-30,ファンキージャグラー2,52,828,-631,1,1,1/414.0,1/828.0,1/828.0,5.870968450989644
2023-09-30,ファンキージャグラー2,53,2369,-976,6,2,1/296.1,1/394.8,1/1184.5,5.593051277142509
2023-09-30,ファンキージャグラー2,54,5504,-59,21,10,1/177.5,1/262.1,1/550.4,5.586247154797152
2023-09-30,ファンキージャグラー2,55,3237,-806,10,3,1/249.0,1/323.7,1/1079.0,5.508437198125847
2023-09-30,ファンキージャグラー2,56,5371,-311,19,9,1/191.8,1/282.7,1/596.8,5.461352825953302
2023-09-30,ファンキージャグラー2,57,935,-862,1,1,1/467.5,1/935.0,1/935.0,6.40501714926216
2023-09-30,ファンキージャグラー2,58,3120,-895,8,7,1/208.0,1/390.0,1/445.7,5.654998851328359
2023-09-30,ファンキージャグラー2,59,3415,-220,14,6,1/170.8,1/243.9,1/569.2,6.078526237729336
2023-09-30,ファンキージャグラー2,60,3703,-905,12,4,1/231.4,1/308.6,1/925.8,5.689509099498248
2023-09-30,ファンキージャグラー2,61,3254,-1190,8,6,1/232.4,1/406.8,1/542.3,5.7176872587603595
2023-09-30,ファンキージャグラー2,62,2590,716,13,4,1/152.4,1/199.2,1/647.5,5.490075337505825
2023-09-30,ファンキージャグラー2,63,2253,-1516,4,3,1/321.9,1/563.2,1/751.0,6.133927277908801
2023-09-30,ファンキージャグラー2,64,4571,-1190,14,7,1/217.7,1/326.5,1/653.0,5.756530284429235
2023-09-30,ハッピージャグラーVIII,94,2975,69,12,5,1/175.0,1/247.9,1/595.0,5.814816420992709
2023-09-30,ハッピージャグラーVIII,95,3938,86,16,9,1/157.5,1/246.1,1/437.6,6.10907119895215
2023-09-30,ハッピージャグラーVIII,96,5775,40,21,14,1/165.0,1/275.0,1/412.5,5.782059533311452
2023-09-30,ハッピージャグラーVIII,97,1711,-1030,3,4,1/244.4,1/570.3,1/427.8,6.481388051186108
2023-09-30,ハッピージャグラーVIII,98,7880,667,31,24,1/143.3,1/254.2,1/328.3,6.01282073782194
2023-09-30,ハッピージャグラーVIII,99,2722,-982,6,8,1/194.4,1/453.7,1/340.2,6.107287107504575
2023-09-30,ハッピージャグラーVIII,100,4929,857,20,15,1/140.8,1/246.4,1/328.6,5.754061416375526
2023-09-30,ハッピージャグラーVIII,101,1926,-510,5,5,1/192.6,1/385.2,1/385.2,5.948901989754823
2023-09-30,ハッピージャグラーVIII,102,5363,-584,15,19,1/157.7,1/357.5,1/282.3,5.87400229480939
2023-09-30,ハッピージャグラーVIII,103,3803,-1179,11,5,1/237.7,1/345.7,1/760.6,5.9209312412009005
2023-09-30,ハッピージャグラーVIII,104,4619,-778,15,9,1/192.5,1/307.9,1/513.2,5.939207314161452
2023-09-30,ゴーゴージャグラー3,83,5724,-87,18,23,1/139.6,1/318.0,1/248.9,6.029597168870277
2023-09-30,ゴーゴージャグラー3,84,2205,-1397,4,3,1/315.0,1/551.2,1/735.0,6.241681517492896
2023-09-30,ゴーゴージャグラー3,85,2120,-965,5,4,1/235.6,1/424.0,1/530.0,6.253834898758672
2023-09-30,ゴーゴージャグラー3,86,6167,-1005,17,21,1/162.3,1/362.8,1/293.7,6.01188575745197
2023-09-30,ゴーゴージャグラー3,87,3594,-291,14,6,1/179.7,1/256.7,1/599.0,6.1263127561925685
2023-09-30,ゴーゴージャグラー3,88,2350,-521,7,7,1/167.9,1/335.7,1/335.7,6.351555201940602
2023-09-30,ゴーゴージャグラー3,89,6378,-425,23,14,1/172.4,1/277.3,1/455.6,5.97369061335627
2023-09-30,ゴーゴージャグラー3,90,2948,-261,10,6,1/184.2,1/294.8,1/491.3,5.7807826430628495
2023-09-30,ゴーゴージャグラー3,91,3974,-1144,11,8,1/209.2,1/361.3,1/496.8,5.986729241093562
2023-09-30,ゴーゴージャグラー3,92,3469,-62,13,8,1/165.2,1/266.8,1/433.6,5.954776101856195
2023-09-30,ゴーゴージャグラー3,93,3725,-1552,8,10,1/206.9,1/465.6,1/372.5,6.192185275170428
2023-09-29,アイムジャグラーEX-TP,1,5622,1876,25,16,1/137.1,1/224.9,1/351.4,5.428628821347446
2023-09-29,アイムジャグラーEX-TP,2,1340,-75,4,4,1/167.5,1/335.0,1/335.0,5.563199188271116
2023-09-29,アイムジャグラーEX-TP,3,6042,958,25,14,1/154.9,1/241.7,1/431.6,5.607841317730218
2023-09-29,アイムジャグラーEX-TP,4,2765,752,12,10,1/125.7,1/230.4,1/276.5,5.8591295727963475
2023-09-29,アイムジャグラーEX-TP,5,1147,98,6,0,1/191.2,1/191.2,1/0.0,6.156393433366407
2023-09-29,アイムジャグラーEX-TP,6,1486,452,8,1,1/165.1,1/185.8,1/1486.0,5.650637223424408
2023-09-29,アイムジャグラーEX-TP,7,676,-275,2,0,1/338.0,1/338.0,1/0.0,5.804790394686248
2023-09-29,アイムジャグラーEX-TP,8,4026,1515,18,13,1/129.9,1/223.7,1/309.7,5.428375916892939
2023-09-29,アイムジャグラーEX-TP,9,565,-660,0,0,1/0.0,1/0.0,1/0.0,5.881581385471557
2023-09-29,アイムジャグラーEX-TP,10,912,-956,0,1,1/912.0,1/0.0,1/912.0,5.815502049677524
2023-09-29,アイムジャグラーEX-TP,11,2259,-373,6,8,1/161.4,1/376.5,1/282.4,5.888611248587346
2023-09-29,アイムジャグラーEX-TP,12,5877,147,21,18,1/150.7,1/279.9,1/326.5,5.86586465315298
2023-09-29,アイムジャグラーEX-TP,13,2509,846,12,6,1/139.4,1/209.1,1/418.2,5.570828274478017
2023-09-29,アイムジャグラーEX-TP,14,3985,-643,10,14,1/166.0,1/398.5,1/284.6,5.7067620762818665
2023-09-29,アイムジャグラーEX-TP,15,1437,-140,6,1,1/205.3,1/239.5,1/1437.0,6.081105185219165
2023-09-29,アイムジャグラーEX-TP,16,2829,1203,15,7,1/128.6,1/188.6,1/404.1,5.773296660144821
2023-09-29,アイムジャグラーEX-TP,17,704,-26,3,0,1/234.7,1/234.7,1/0.0,5.630945436538646
2023-09-29,アイムジャグラーEX-TP,18,1059,125,4,4,1/132.4,1/264.8,1/264.8,5.980977441944419
2023-09-29,アイムジャグラーEX-TP,19,1931,-342,6,6,1/160.9,1/321.8,1/321.8,6.276648941661425
2023-09-29,アイムジャグラーEX-TP,20,3664,1108,18,8,1/140.9,1/203.6,1/458.0,5.7618392193362045
2023-09-29,アイムジャグラーEX-TP,21,4731,-658,12,19,1/152.6,1/394.2,1/249.0,5.8418839469437405
2023-09-29,アイムジャグラーEX-TP,22,710,-385,2,0,1/355.0,1/355.0,1/0.0,6.258213905751299
2023-09-29,アイムジャグラーEX-TP,23,2790,-1763,4,7,1/253.6,1/697.5,1/398.6,6.1670017441120875
2023-09-29,アイムジャグラーEX-TP,24,4630,1506,20,17,1/125.1,1/231.5,1/272.4,5.639574318109386
2023-09-29,アイムジャグラーEX-TP,25,1621,-29,5,5,1/162.1,1/324.2,1/324.2,5.549215931049228
2023-09-29,アイムジャグラーEX-TP,26,352,-163,1,0,1/352.0,1/352.0,1/0.0,5.919465337746698
2023-09-29,アイムジャグラーEX-TP,27,4177,1482,21,10,1/134.7,1/198.9,1/417.7,5.747463867929251
2023-09-29,アイムジャグラーEX-TP,28,760,-219,2,0,1/380.0,1/380.0,1/0.0,5.066568713004881
2023-09-29,アイムジャグラーEX-TP,29,4100,18,14,11,1/164.0,1/292.9,1/372.7,5.636841018054733
2023-09-29,アイムジャグラーEX-TP,30,619,-246,2,0,1/309.5,1/309.5,1/0.0,6.064687782230877
2023-09-29,アイムジャグラーEX-TP,31,1081,-457,2,2,1/270.2,1/540.5,1/540.5,5.462651733868905
2023-09-29,アイムジャグラーEX-TP,32,3171,-1004,7,8,1/211.4,1/453.0,1/396.4,5.646678309876351
2023-09-29,アイムジャグラーEX-TP,33,1458,-621,3,3,1/243.0,1/486.0,1/486.0,5.757752173551444
2023-09-29,アイムジャグラーEX-TP,34,5421,782,22,13,1/154.9,1/246.4,1/417.0,5.615963275640438
2023-09-29,アイムジャグラーEX-TP,35,2474,-609,7,6,1/190.3,1/353.4,1/412.3,5.968972297623188
2023-09-29,アイムジャグラーEX-TP,36,1838,-331,6,3,1/204.2,1/306.3,1/612.7,5.82843959512069
2023-09-29,アイムジャグラーEX-TP,37,2189,1372,12,6,1/121.6,1/182.4,1/364.8,5.274710742718309
2023-09-29,アイムジャグラーEX-TP,38,1495,-296,4,4,1/186.9,1/373.8,1/373.8,5.701106434127624
2023-09-29,アイムジャグラーEX-TP,39,1532,-936,3,3,1/255.3,1/510.7,1/510.7,6.457710552767378
2023-09-29,アイムジャグラーEX-TP,40,1200,-984,1,2,1/400.0,1/1200.0,1/600.0,5.969280589764923
2023-09-29,アイムジャグラーEX-TP,41,1681,-960,3,3,1/280.2,1/560.3,1/560.3,5.975279759328101
2023-09-29,アイムジャグラーEX-TP,42,1249,-707,3,1,1/312.2,1/416.3,1/1249.0,6.237703134872825
2023-09-29,アイムジャグラーEX-TP,43,2014,-654,5,4,1/223.8,1/402.8,1/503.5,5.7526698714998075
2023-09-29,アイムジャグラーEX-TP,44,2430,171,9,8,1/142.9,1/270.0,1/303.8,5.906000532998319
2023-09-29,マイジャグラーV,105,7151,3079,37,20,1/125.5,1/193.3,1/357.6,5.491491762018901
2023-09-29,マイジャグラーV,106,3821,150,15,11,1/147.0,1/254.7,1/347.4,5.898135074251024
2023-09-29,マイジャグラーV,107,7972,19,25,29,1/147.6,1/318.9,1/274.9,5.570498708714448
2023-09-29,マイジャグラーV,108,3292,-1795,6,4,1/329.2,1/548.7,1/823.0,5.580837769699559
2023-09-29,マイジャグラーV,109,5951,1390,21,27,1/124.0,1/283.4,1/220.4,5.377500325157028
2023-09-29,マイジャグラーV,110,2595,-362,10,3,1/199.6,1/259.5,1/865.0,5.886897805765182
2023-09-29,マイジャグラーV,111,2475,-738,8,3,1/225.0,1/309.4,1/825.0,5.9543289437448985
2023-09-29,マイジャグラーV,112,5586,-171,23,9,1/174.6,1/242.9,1/620.7,5.87648912250265
2023-09-29,マイジャグラーV,113,5455,-380,17,15,1/170.5,1/320.9,1/363.7,5.5045122968364
2023-09-29,マイジャグラーV,114,7202,-1863,18,21,1/184.7,1/400.1,1/343.0,5.7300121277632075
2023-09-29,マイジャグラーV,115,5672,-2063,11,15,1/218.2,1/515.6,1/378.1,5.513710898814879
2023-09-29,マイジャグラーV,116,6401,-654,20,15,1/182.9,1/320.1,1/426.7,5.488430126597026
2023-09-29,マイジャグラーV,117,3351,-605,11,6,1/197.1,1/304.6,1/558.5,5.738559021414542
2023-09-29,マイジャグラーV,118,6000,1061,25,12,1/162.2,1/240.0,1/500.0,5.263198292092154
2023-09-29,マイジャグラーV,119,2849,-1255,7,5,1/237.4,1/407.0,1/569.8,5.992407000897128
2023-09-29,マイジャグラーV,120,6513,-276,22,17,1/167.0,1/296.0,1/383.1,5.589003639201458
2023-09-29,マイジャグラーV,121,3117,-1550,4,8,1/259.8,1/779.2,1/389.6,5.398966182416106
2023-09-29,マイジャグラーV,122,2895,-693,8,7,1/193.0,1/361.9,1/413.6,5.7155064466211485
2023-09-29,マイジャグラーV,123,6809,1615,29,23,1/130.9,1/234.8,1/296.0,5.6062038429570205
2023-09-29,マイジャグラーV,124,6333,-481,22,11,1/191.9,1/287.9,1/575.7,5.486919431108907
2023-09-29,マイジャグラーV,125,8970,3113,44,24,1/131.9,1/203.9,1/373.8,5.520486609662001
2023-09-29,マイジャグラーV,126,2531,-1328,5,2,1/361.6,1/506.2,1/1265.5,5.487231005051372
2023-09-29,マイジャグラーV,127,6258,1256,25,21,1/136.0,1/250.3,1/298.0,5.495163624874148
2023-09-29,マイジャグラーV,128,3994,-1214,10,11,1/190.2,1/399.4,1/363.1,5.859863413171416
2023-09-29,マイジャグラーV,129,7208,888,29,19,1/150.2,1/248.6,1/379.4,5.555266411440402
2023-09-29,マイジャグラーV,130,5674,615,23,12,1/162.1,1/246.7,1/472.8,5.450870509856525
2023-09-29,マイジャグラーV,131,2433,-358,9,3,1/202.8,1/270.3,1/811.0,5.7932373412994425
2023-09-29,マイジャグラーV,132,6597,-434,24,13,1/178.3,1/274.9,1/507.5,5.687279535816349
2023-09-29,ファンキージャグラー2,45,5968,-31,21,15,1/165.8,1/284.2,1/397.9,5.546931333116834
2023-09-29,ファンキージャグラー2,46,3194,179,13,8,1/152.1,1/245.7,1/399.2,5.829241282909424
2023-09-29,ファンキージャグラー2,47,1644,-800,4,2,1/274.0,1/411.0,1/822.0,5.951985506698065
2023-09-29,ファンキージャグラー2,48,1768,-1268,2,5,1/252.6,1/884.0,1/353.6,6.291838457047614
2023-09-29,ファンキージャグラー2,49,1955,-1391,2,5,1/279.3,1/977.5,1/391.0,6.020343294294127
2023-09-29,ファンキージャグラー2,50,4171,1404,22,9,1/134.5,1/189.6,1/463.4,5.723049838780239
2023-09-29,ファンキージャグラー2,51,5809,1301,25,16,1/141.7,1/232.4,1/363.1,5.476979802034145
2023-09-29,ファンキージャグラー2,52,939,-634,2,1,1/313.0,1/469.5,1/939.0,6.438677043862116
2023-09-29,ファンキージャグラー2,53,4139,794,18,12,1/138.0,1/229.9,1/344.9,5.698365280599659
2023-09-29,ファンキージャグラー2,54,4495,-616,14,10,1/187.3,1/321.1,1/449.5,5.576485035721062
2023-09-29,ファンキージャグラー2,55,4886,1177,19,18,1/132.1,1/257.2,1/271.4,5.375153627385737
2023-09-29,ファンキージャグラー2,56,1621,9,5,6,1/147.4,1/324.2,1/270.2,5.541234574927955
2023-09-29,ファンキージャグラー2,57,3417,-1037,10,5,1/227.8,1/341.7,1/683.4,5.773400493395955
2023-09-29,ファンキージャグラー2,58,1665,-288,5,5,1/166.5,1/333.0,1/333.0,5.920564427142054
2023-09-29,ファンキージャグラー2,59,6506,1761,29,16,1/144.6,1/224.3,1/406.6,5.337997886912595
2023-09-29,ファンキージャグラー2,60,5130,186,20,11,1/165.5,1/256.5,1/466.4,5.60236249332979
2023-09-29,ファンキージャグラー2,61,2678,93,8,11,1/140.9,1/334.8,1/243.5,5.488958211411283
2023-09-29,ファンキージャグラー2,62,938,-358,2,1,1/312.7,1/469.0,1/938.0,5.21049381233029
2023-09-29,ファンキージャグラー2,63,5618,-2241,11,11,1/255.4,1/510.7,1/510.7,5.424261253972278
2023-09-29,ファンキージャグラー2,64,2970,124,13,7,1/148.5,1/228.5,1/424.3,6.15984646012342
2023-09-29,ハッピージャグラーVIII,94,3490,22,14,5,1/183.7,1/249.3,1/698.0,5.76389460908635
2023-09-29,ハッピージャグラーVIII,95,2133,259,8,8,1/133.3,1/266.6,1/266.6,5.95336135874239
2023-09-29,ハッピージャグラーVIII,96,2830,-348,9,5,1/202.1,1/314.4,1/566.0,5.610280293469202
2023-09-29,ハッピージャグラーVIII,97,4857,-195,17,15,1/151.8,1/285.7,1/323.8,6.127337058462847
2023-09-29,ハッピージャグラーVIII,98,1674,-248,4,6,1/167.4,1/418.5,1/279.0,5.648196798832166
2023-09-29,ハッピージャグラーVIII,99,2301,-427,7,5,1/191.8,1/328.7,1/460.2,5.892878871407413
2023-09-29,ハッピージャグラーVIII,100,1725,-462,4,5,1/191.7,1/431.2,1/345.0,5.800226334918938
2023-09-29,ハッピージャグラーVIII,101,4618,267,18,10,1/164.9,1/256.6,1/461.8,5.728262241780484
2023-09-29,ハッピージャグラーVIII,102,995,-478,3,1,1/248.8,1/331.7,1/995.0,6.773900230491316
2023-09-29,ハッピージャグラーVIII,103,3759,-314,13,10,1/163.4,1/289.2,1/375.9,6.091953368681869
2023-09-29,ハッピージャグラーVIII,104,2171,-824,5,6,1/197.4,1/434.2,1/361.8,6.229485300254699
2023-09-29,ゴーゴージャグラー3,83,8726,3174,42,31,1/119.5,1/207.8,1/281.5,5.924468559265963
2023-09-29,ゴーゴージャグラー3,84,1812,-318,5,7,1/151.0,1/362.4,1/258.9,6.2810249093592985
2023-09-29,ゴーゴージャグラー3,85,3061,-1685,5,11,1/191.3,1/612.2,1/278.3,6.698033749085714
2023-09-29,ゴーゴージャグラー3,86,2115,-645,6,6,1/176.2,1/352.5,1/352.5,6.5367696188564945
2023-09-29,ゴーゴージャグラー3,87,2843,-1092,7,7,1/203.1,1/406.1,1/406.1,6.297323894841668
2023-09-29,ゴーゴージャグラー3,88,4633,2187,22,20,1/110.3,1/210.6,1/231.7,5.710209722180518
2023-09-29,ゴーゴージャグラー3,89,2346,-553,8,3,1/213.3,1/293.2,1/782.0,6.131161780020528
2023-09-29,ゴーゴージャグラー3,90,1777,-291,6,4,1/177.7,1/296.2,1/444.2,6.193004892935639
2023-09-29,ゴーゴージャグラー3,91,2115,-215,8,3,1/192.3,1/264.4,1/705.0,5.986976203715711
2023-09-29,ゴーゴージャグラー3,92,3422,-335,10,11,1/163.0,1/342.2,1/311.1,5.821105701336707
2023-09-29,ゴーゴージャグラー3,93,6241,-688,21,16,1/168.7,1/297.2,1/390.1,6.0690543588429025
2023-09-28,アイムジャグラーEX-TP,1,1908,-525,5,4,1/212.0,1/381.6,1/477.0,5.73449866280688
2023-09-28,アイムジャグラーEX-TP,2,2431,-911,5,8,1/187.0,1/486.2,1/303.9,6.045203650626619
2023-09-28,アイムジャグラーEX-TP,3,3778,-518,12,10,1/171.7,1/314.8,1/377.8,5.965467679244539
2023-09-28,アイムジャグラーEX-TP,4,1181,-848,1,3,1/295.2,1/1181.0,1/393.7,5.901511026681026
2023-09-28,アイムジャグラーEX-TP,5,3680,-90,11,14,1/147.2,1/334.5,1/262.9,5.753407545515824
2023-09-28,アイムジャグラーEX-TP,6,1198,-760,3,1,1/299.5,1/399.3,1/1198.0,6.749641052060578
2023-09-28,アイムジャグラーEX-TP,7,2739,-621,8,8,1/171.2,1/342.4,1/342.4,6.203730228922402
2023-09-28,アイムジャグラーEX-TP,8,358,-484,0,0,1/0.0,1/0.0,1/0.0,6.80061213107629
2023-09-28,アイムジャグラーEX-TP,9,3586,-24,13,7,1/179.3,1/275.8,1/512.3,5.614578389002415
2023-09-28,アイムジャグラーEX-TP,10,2192,-1114,5,3,1/274.0,1/438.4,1/730.7,6.076067037203271
2023-09-28,アイムジャグラーEX-TP,11,2518,-399,8,5,1/193.7,1/314.8,1/503.6,5.786743517439643
2023-09-28,アイムジャグラーEX-TP,12,5053,749,18,20,1/133.0,1/280.7,1/252.7,5.6958468292664675
2023-09-28,アイムジャグラーEX-TP,13,4056,-634,15,5,1/202.8,1/270.4,1/811.2,6.035864823057194
2023-09-28,アイムジャグラーEX-TP,14,1639,-171,5,3,1/204.9,1/327.8,1/546.3,5.393850470749205
2023-09-28,アイムジャグラーEX-TP,15,2222,-6,8,6,1/158.7,1/277.8,1/370.3,5.865839951058516
