日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-10-01,アイムジャグラーEX-TP,1012,3567,-855,10,11,1/169.9,1/356.7,1/324.3,6.199074977055863
2023-10-01,アイムジャグラーEX-TP,1013,3953,-29,13,12,1/158.1,1/304.1,1/329.4,5.691660832822301
2023-10-01,アイムジャグラーEX-TP,1015,8162,872,33,25,1/140.7,1/247.3,1/326.5,6.02603563387863
2023-10-01,アイムジャグラーEX-TP,1016,4033,-157,15,11,1/155.1,1/268.9,1/366.6,6.177038991865576
2023-10-01,アイムジャグラーEX-TP,1271,5276,750,25,7,1/164.9,1/211.0,1/753.7,5.910312199807446
2023-10-01,アイムジャグラーEX-TP,1272,5767,500,22,25,1/122.7,1/262.1,1/230.7,6.432730123502507
2023-10-01,アイムジャグラーEX-TP,1273,2609,-959,7,5,1/217.4,1/372.7,1/521.8,6.1345169541683635
2023-10-01,アイムジャグラーEX-TP,1275,2150,-1151,5,2,1/307.1,1/430.0,1/1075.0,6.060311373160855
2023-10-01,アイムジャグラーEX-TP,1276,4929,-151,17,14,1/159.0,1/289.9,1/352.1,5.879809886385587
2023-10-01,アイムジャグラーEX-TP,1277,4432,-750,15,10,1/177.3,1/295.5,1/443.2,6.183182099051647
2023-10-01,アイムジャグラーEX-TP,1278,4230,99,17,13,1/141.0,1/248.8,1/325.4,6.4038833875543935
2023-10-01,アイムジャグラーEX-TP,1280,4010,-343,14,11,1/160.4,1/286.4,1/364.5,6.1334759073318965
2023-10-01,アイムジャグラーEX-TP,1281,4609,-878,14,14,1/164.6,1/329.2,1/329.2,6.224144614279671
2023-10-01,アイムジャグラーEX-TP,1282,4123,-901,12,10,1/187.4,1/343.6,1/412.3,5.936897931520251
2023-10-01,マイジャグラーV,1001,4743,-360,18,11,1/163.6,1/263.5,1/431.2,6.034299525290797
2023-10-01,マイジャグラーV,1002,8406,2535,38,33,1/118.4,1/221.2,1/254.7,5.811326240622101
2023-10-01,マイジャグラーV,1003,2494,-797,6,7,1/191.8,1/415.7,1/356.3,5.847782125753329
2023-10-01,マイジャグラーV,1005,5340,-1465,15,12,1/197.8,1/356.0,1/445.0,5.839032791554374
2023-10-01,マイジャグラーV,1006,5741,-1105,18,13,1/185.2,1/318.9,1/441.6,5.82988924684151
2023-10-01,マイジャグラーV,1007,4933,-2023,13,10,1/214.5,1/379.5,1/493.3,6.16879994092683
2023-10-01,マイジャグラーV,1008,6819,1000,30,23,1/128.7,1/227.3,1/296.5,6.138104605933803
2023-10-01,マイジャグラーV,1010,7754,2070,38,23,1/127.1,1/204.1,1/337.1,5.959183577324684
2023-10-01,マイジャグラーV,1011,6730,-779,27,12,1/172.6,1/249.3,1/560.8,6.225200873438231
2023-10-01,ファンキージャグラー2,1233,2873,-785,9,4,1/221.0,1/319.2,1/718.2,5.825067869365098
2023-10-01,ファンキージャグラー2,1235,2709,-576,9,7,1/169.3,1/301.0,1/387.0,6.2740133649338405
2023-10-01,ファンキージャグラー2,1236,8128,1314,35,22,1/142.6,1/232.2,1/369.5,5.70484868973249
2023-10-01,ファンキージャグラー2,1237,1821,-29,7,3,1/182.1,1/260.1,1/607.0,5.570377308558716
2023-10-01,ファンキージャグラー2,1238,5225,-87,18,21,1/134.0,1/290.3,1/248.8,6.130194028707053
2023-10-01,ファンキージャグラー2,1250,1846,-843,4,4,1/230.8,1/461.5,1/461.5,5.93812528141559
2023-10-01,ファンキージャグラー2,1251,6828,-733,23,23,1/148.4,1/296.9,1/296.9,6.179560488263112
2023-10-01,ファンキージャグラー2,1252,1319,-192,5,1,1/219.8,1/263.8,1/1319.0,5.698069390194795
2023-10-01,ファンキージャグラー2,1253,5713,756,22,18,1/142.8,1/259.7,1/317.4,5.557080072497376
2023-10-01,ファンキージャグラー2,1255,2444,320,11,6,1/143.8,1/222.2,1/407.3,5.930432436262411
2023-10-01,ファンキージャグラー2,1256,4943,-1151,15,8,1/214.9,1/329.5,1/617.9,5.651068983641153
2023-10-01,ファンキージャグラー2,1257,4791,-355,19,10,1/165.2,1/252.2,1/479.1,6.120970909785515
2023-10-01,ファンキージャグラー2,1258,7302,1849,32,27,1/123.8,1/228.2,1/270.4,5.79189545906314
2023-10-01,ファンキージャグラー2,1260,1941,-1384,2,6,1/242.6,1/970.5,1/323.5,6.275950994716812
2023-10-01,ファンキージャグラー2,1261,5593,849,26,12,1/147.2,1/215.1,1/466.1,5.865358585783707
2023-10-01,ファンキージャグラー2,1262,2206,-378,8,3,1/200.5,1/275.8,1/735.3,5.881564461486584
2023-10-01,ハッピージャグラーVIII,1220,5277,-471,19,14,1/159.9,1/277.7,1/376.9,6.278925748624243
2023-10-01,ハッピージャグラーVIII,1221,4257,1686,20,16,1/118.2,1/212.8,1/266.1,5.7532497473450634
2023-10-01,ハッピージャグラーVIII,1222,2978,355,13,8,1/141.8,1/229.1,1/372.2,6.1726069631380005
2023-10-01,ハッピージャグラーVIII,1223,7035,-337,24,22,1/152.9,1/293.1,1/319.8,6.081884666696672
2023-10-01,ハッピージャグラーVIII,1225,2334,-610,7,5,1/194.5,1/333.4,1/466.8,6.177421827591835
2023-10-01,ハッピージャグラーVIII,1226,2788,320,12,4,1/174.2,1/232.3,1/697.0,5.609832337846316
2023-10-01,ハッピージャグラーVIII,1227,3163,-360,12,6,1/175.7,1/263.6,1/527.2,6.2717666228645985
2023-10-01,ハッピージャグラーVIII,1228,3007,87,14,7,1/143.2,1/214.8,1/429.6,6.834941199077008
2023-10-01,ハッピージャグラーVIII,1230,5117,-99,18,17,1/146.2,1/284.3,1/301.0,6.15468338915513
2023-10-01,ハッピージャグラーVIII,1231,892,-913,0,2,1/446.0,1/0.0,1/446.0,6.4402727874287615
2023-10-01,ハッピージャグラーVIII,1232,6320,709,23,32,1/114.9,1/274.8,1/197.5,6.474583928586979
2023-10-01,ハッピージャグラーVIII,1268,2510,-1314,6,1,1/358.6,1/418.3,1/2510.0,5.944956453490041
2023-10-01,ハッピージャグラーVIII,1270,5224,547,22,13,1/149.3,1/237.5,1/401.8,5.9817474259821735
2023-10-01,ゴーゴージャグラー3,1263,3295,-733,17,5,1/149.8,1/193.8,1/659.0,9.133152599007307
2023-10-01,ゴーゴージャグラー3,1265,6590,622,25,24,1/134.5,1/263.6,1/274.6,6.0752186277818865
2023-10-01,ゴーゴージャグラー3,1266,4412,-715,16,13,1/152.1,1/275.8,1/339.4,6.855211394007703
2023-10-01,ゴーゴージャグラー3,1267,6561,-529,24,21,1/145.8,1/273.4,1/312.4,6.576002904025426
2023-09-30,アイムジャグラーEX-TP,1012,6550,2628,30,28,1/112.9,1/218.3,1/233.9,5.832593870255507
2023-09-30,アイムジャグラーEX-TP,1013,6157,2012,33,11,1/139.9,1/186.6,1/559.7,5.977766940061397
2023-09-30,アイムジャグラーEX-TP,1015,2389,-343,8,6,1/170.6,1/298.6,1/398.2,6.134180748963698
2023-09-30,アイムジャグラーEX-TP,1016,7812,674,33,23,1/139.5,1/236.7,1/339.7,6.285277851762189
2023-09-30,アイムジャグラーEX-TP,1271,6114,-459,22,15,1/165.2,1/277.9,1/407.6,6.081389703180737
2023-09-30,アイムジャグラーEX-TP,1272,5472,157,22,12,1/160.9,1/248.7,1/456.0,5.979129559804725
2023-09-30,アイムジャグラーEX-TP,1273,7353,-942,22,30,1/141.4,1/334.2,1/245.1,6.3499212309240685
2023-09-30,アイムジャグラーEX-TP,1275,7700,1640,33,24,1/135.1,1/233.3,1/320.8,5.84950033302269
2023-09-30,アイムジャグラーEX-TP,1276,3869,-983,10,13,1/168.2,1/386.9,1/297.6,6.131148482962276
2023-09-30,アイムジャグラーEX-TP,1277,6689,2721,36,22,1/115.3,1/185.8,1/304.0,6.301139293838696
2023-09-30,アイムジャグラーEX-TP,1278,5556,-576,18,19,1/150.2,1/308.7,1/292.4,6.225998431465255
2023-09-30,アイムジャグラーEX-TP,1280,4362,-448,15,12,1/161.6,1/290.8,1/363.5,6.155819889516158
2023-09-30,アイムジャグラーEX-TP,1281,7564,1826,33,24,1/132.7,1/229.2,1/315.2,5.833627579071316
2023-09-30,アイムジャグラーEX-TP,1282,4356,-1384,11,9,1/217.8,1/396.0,1/484.0,5.799916926442407
2023-09-30,マイジャグラーV,1001,8408,250,29,32,1/137.8,1/289.9,1/262.8,5.828544113559339
2023-09-30,マイジャグラーV,1002,5043,-820,18,10,1/180.1,1/280.2,1/504.3,6.037295121249751
2023-09-30,マイジャグラーV,1003,8592,1547,33,40,1/117.7,1/260.4,1/214.8,5.93366899769205
2023-09-30,マイジャグラーV,1005,5370,-872,19,10,1/185.2,1/282.6,1/537.0,5.951213266894557
2023-09-30,マイジャグラーV,1006,5746,-797,21,10,1/185.4,1/273.6,1/574.6,5.9186199694109005
2023-09-30,マイジャグラーV,1007,6961,-663,24,19,1/161.9,1/290.0,1/366.4,5.924085581492588
2023-09-30,マイジャグラーV,1008,7526,564,30,21,1/147.6,1/250.9,1/358.4,5.772015300695298
2023-09-30,マイジャグラーV,1010,6405,-1314,19,15,1/188.4,1/337.1,1/427.0,5.744687874845718
2023-09-30,マイジャグラーV,1011,5558,-2256,14,13,1/205.9,1/397.0,1/427.5,6.15765069805205
2023-09-30,ファンキージャグラー2,1233,1745,-1384,2,3,1/349.0,1/872.5,1/581.7,6.165175019647078
2023-09-30,ファンキージャグラー2,1235,4008,-483,15,9,1/167.0,1/267.2,1/445.3,6.159012234582762
2023-09-30,ファンキージャグラー2,1236,1405,-1035,1,2,1/468.3,1/1405.0,1/702.5,5.382952276344678
2023-09-30,ファンキージャグラー2,1237,6929,4360,43,24,1/103.4,1/161.1,1/288.7,5.95555532539747
2023-09-30,ファンキージャグラー2,1238,2862,262,13,5,1/159.0,1/220.2,1/572.4,5.851804283318314
2023-09-30,ファンキージャグラー2,1250,5323,965,22,18,1/133.1,1/242.0,1/295.7,5.718068423488495
2023-09-30,ファンキージャグラー2,1251,6132,-1244,20,13,1/185.8,1/306.6,1/471.7,5.9543097035342205
2023-09-30,ファンキージャグラー2,1252,2406,-663,8,4,1/200.5,1/300.8,1/601.5,6.157286816899602
2023-09-30,ファンキージャグラー2,1253,3706,-1291,8,10,1/205.9,1/463.2,1/370.6,5.686379666881108
2023-09-30,ファンキージャグラー2,1255,5295,320,22,14,1/147.1,1/240.7,1/378.2,5.955739826683191
2023-09-30,ファンキージャグラー2,1256,5415,2395,28,23,1/106.2,1/193.4,1/235.4,6.018204234262351
2023-09-30,ファンキージャグラー2,1257,5991,988,28,17,1/133.1,1/214.0,1/352.4,6.129533823809434
2023-09-30,ファンキージャグラー2,1258,5227,-366,17,15,1/163.3,1/307.5,1/348.5,5.684986104779695
2023-09-30,ファンキージャグラー2,1260,2620,-1477,5,6,1/238.2,1/524.0,1/436.7,6.200368945617794
2023-09-30,ファンキージャグラー2,1261,3933,-808,13,8,1/187.3,1/302.5,1/491.6,5.975924113968682
2023-09-30,ファンキージャグラー2,1262,2105,29,9,2,1/191.4,1/233.9,1/1052.5,5.598099970297492
2023-09-30,ハッピージャグラーVIII,1220,4086,-1035,13,10,1/177.7,1/314.3,1/408.6,6.503255268406701
2023-09-30,ハッピージャグラーVIII,1221,4111,-17,16,14,1/137.0,1/256.9,1/293.6,6.57166801814674
2023-09-30,ハッピージャグラーVIII,1222,8113,587,32,28,1/135.2,1/253.5,1/289.8,6.26506206918347
2023-09-30,ハッピージャグラーVIII,1223,3512,-1081,7,14,1/167.2,1/501.7,1/250.9,6.091784035848552
2023-09-30,ハッピージャグラーVIII,1225,3786,81,15,10,1/151.4,1/252.4,1/378.6,6.157454453682659
2023-09-30,ハッピージャグラーVIII,1226,2535,-1035,6,6,1/211.2,1/422.5,1/422.5,6.258949209460457
2023-09-30,ハッピージャグラーVIII,1227,1537,-1035,2,3,1/307.4,1/768.5,1/512.3,6.1152190624547575
2023-09-30,ハッピージャグラーVIII,1228,2815,-878,6,8,1/201.1,1/469.2,1/351.9,5.773996989163114
2023-09-30,ハッピージャグラーVIII,1230,5292,-424,21,9,1/176.4,1/252.0,1/588.0,6.219710570728375
2023-09-30,ハッピージャグラーVIII,1231,1448,-331,5,2,1/206.9,1/289.6,1/724.0,6.192750205498375
2023-09-30,ハッピージャグラーVIII,1232,6539,-570,23,19,1/155.7,1/284.3,1/344.2,6.289554915520055
2023-09-30,ハッピージャグラーVIII,1268,7220,1709,29,29,1/124.5,1/249.0,1/249.0,5.8401446446904925
2023-09-30,ハッピージャグラーVIII,1270,7377,1174,29,30,1/125.0,1/254.4,1/245.9,6.116361920025666
2023-09-30,ゴーゴージャグラー3,1263,5799,308,25,16,1/141.4,1/232.0,1/362.4,6.4724957923963995
2023-09-30,ゴーゴージャグラー3,1265,2709,-1337,5,8,1/208.4,1/541.8,1/338.6,6.340489369806205
2023-09-30,ゴーゴージャグラー3,1266,6608,-831,20,23,1/153.7,1/330.4,1/287.3,6.173016537761664
2023-09-30,ゴーゴージャグラー3,1267,4657,-448,16,16,1/145.5,1/291.1,1/291.1,6.4947142150547075
2023-09-29,アイムジャグラーEX-TP,1012,4199,192,16,13,1/144.8,1/262.4,1/323.0,6.0524319338877826
2023-09-29,アイムジャグラーEX-TP,1013,3882,767,19,7,1/149.3,1/204.3,1/554.6,6.040333181168389
2023-09-29,アイムジャグラーEX-TP,1015,2990,-517,9,8,1/175.9,1/332.2,1/373.8,5.951097305715332
2023-09-29,アイムジャグラーEX-TP,1016,5472,157,23,8,1/176.5,1/237.9,1/684.0,5.875013405863696
2023-09-29,アイムジャグラーEX-TP,1271,3845,-541,12,13,1/153.8,1/320.4,1/295.8,6.242972089855608
2023-09-29,アイムジャグラーEX-TP,1272,6910,1663,32,24,1/123.4,1/215.9,1/287.9,6.276332667067166
2023-09-29,アイムジャグラーEX-TP,1273,2767,-1244,5,7,1/230.6,1/553.4,1/395.3,5.781353111592358
2023-09-29,アイムジャグラーEX-TP,1275,6343,-1314,17,22,1/162.6,1/373.1,1/288.3,6.072483200556121
2023-09-29,アイムジャグラーEX-TP,1276,2515,-1221,6,7,1/193.5,1/419.2,1/359.3,6.789327177676692
2023-09-29,アイムジャグラーEX-TP,1277,3243,-1244,8,8,1/202.7,1/405.4,1/405.4,6.2017404956175515
2023-09-29,アイムジャグラーEX-TP,1278,1448,-692,3,4,1/206.9,1/482.7,1/362.0,6.315362420025944
2023-09-29,アイムジャグラーEX-TP,1280,3583,-1221,10,9,1/188.6,1/358.3,1/398.1,6.4150817120809265
2023-09-29,アイムジャグラーEX-TP,1281,1608,-785,5,1,1/268.0,1/321.6,1/1608.0,6.668606976938813
2023-09-29,アイムジャグラーEX-TP,1282,4630,0,18,11,1/159.7,1/257.2,1/420.9,6.036632187674853
2023-09-29,マイジャグラーV,1001,5757,-645,22,10,1/179.9,1/261.7,1/575.7,5.975663565190105
2023-09-29,マイジャグラーV,1002,5479,709,23,18,1/133.6,1/238.2,1/304.4,5.958248865166802
2023-09-29,マイジャグラーV,1003,5987,-1453,16,19,1/171.1,1/374.2,1/315.1,5.942776007777949
2023-09-29,マイジャグラーV,1005,6447,1291,30,17,1/137.2,1/214.9,1/379.2,5.855202324617042
2023-09-29,マイジャグラーV,1006,6503,2209,33,20,1/122.7,1/197.1,1/325.1,5.868612794208281
2023-09-29,マイジャグラーV,1007,6885,2814,31,32,1/109.3,1/222.1,1/215.2,5.636541872882566
2023-09-29,マイジャグラーV,1008,3580,81,14,10,1/149.2,1/255.7,1/358.0,5.919437693102537
2023-09-29,マイジャグラーV,1010,6525,-1035,15,25,1/163.1,1/435.0,1/261.0,5.490859572765368
2023-09-29,マイジャグラーV,1011,6146,-215,22,19,1/149.9,1/279.4,1/323.5,5.949382300131241
2023-09-29,ファンキージャグラー2,1233,5785,1465,28,14,1/137.7,1/206.6,1/413.2,5.74120216282548
2023-09-29,ファンキージャグラー2,1235,306,-401,0,0,1/0.0,1/0.0,1/0.0,6.566837150486263
2023-09-29,ファンキージャグラー2,1236,1091,-727,1,2,1/363.7,1/1091.0,1/545.5,5.447979937351975
2023-09-29,ファンキージャグラー2,1237,940,110,5,0,1/188.0,1/188.0,1/0.0,5.826169417568999
2023-09-29,ファンキージャグラー2,1238,498,-343,1,0,1/498.0,1/498.0,1/0.0,5.88441554490072
2023-09-29,ファンキージャグラー2,1250,3568,-1128,10,7,1/209.9,1/356.8,1/509.7,5.903434341128002
2023-09-29,ファンキージャグラー2,1251,1935,192,8,4,1/161.2,1/241.9,1/483.8,5.548318488534819
2023-09-29,ファンキージャグラー2,1252,1451,-17,7,2,1/161.2,1/207.3,1/725.5,6.496189448762396
2023-09-29,ファンキージャグラー2,1253,2848,-715,7,10,1/167.5,1/406.9,1/284.8,5.90337432357601
2023-09-29,ファンキージャグラー2,1255,2646,134,13,5,1/147.0,1/203.5,1/529.2,6.536480123980673
2023-09-29,ファンキージャグラー2,1256,3183,-988,7,8,1/212.2,1/454.7,1/397.9,5.506798822629803
2023-09-29,ファンキージャグラー2,1257,2263,-134,9,4,1/174.1,1/251.4,1/565.8,5.927578829939027
2023-09-29,ファンキージャグラー2,1258,3853,110,17,6,1/167.5,1/226.6,1/642.2,5.9114006013158615
2023-09-29,ファンキージャグラー2,1260,3221,686,17,4,1/153.4,1/189.5,1/805.2,5.879490478536176
2023-09-29,ファンキージャグラー2,1261,2152,459,12,3,1/143.5,1/179.3,1/717.3,6.274024126130041
2023-09-29,ファンキージャグラー2,1262,1021,-576,2,2,1/255.2,1/510.5,1/510.5,6.110101363499639
2023-09-29,ハッピージャグラーVIII,1220,2904,1291,15,8,1/126.3,1/193.6,1/363.0,5.621518491388857
2023-09-29,ハッピージャグラーVIII,1221,3130,965,17,9,1/120.4,1/184.1,1/347.8,6.603133482185118
2023-09-29,ハッピージャグラーVIII,1222,4311,-64,11,21,1/134.7,1/391.9,1/205.3,5.765128870472542
2023-09-29,ハッピージャグラーVIII,1223,3333,-87,13,9,1/151.5,1/256.4,1/370.3,6.344885503300118
2023-09-29,ハッピージャグラーVIII,1225,2101,-424,6,5,1/191.0,1/350.2,1/420.2,5.8556088653946095
2023-09-29,ハッピージャグラーVIII,1226,3781,552,16,10,1/145.4,1/236.3,1/378.1,5.8873283917637895
2023-09-29,ハッピージャグラーVIII,1227,540,-320,1,0,1/540.0,1/540.0,1/0.0,5.5408625789124
2023-09-29,ハッピージャグラーVIII,1228,1104,-622,2,4,1/184.0,1/552.0,1/276.0,7.042774649073339
2023-09-29,ハッピージャグラーVIII,1230,1370,471,8,1,1/152.2,1/171.2,1/1370.0,5.9060920585155765
2023-09-29,ハッピージャグラーVIII,1231,334,-180,1,0,1/334.0,1/334.0,1/0.0,6.537479674359134
2023-09-29,ハッピージャグラーVIII,1232,5992,-87,22,17,1/153.6,1/272.4,1/352.5,6.087375786345301
2023-09-29,ハッピージャグラーVIII,1268,1300,76,5,3,1/162.5,1/260.0,1/433.3,5.730690603320494
2023-09-29,ハッピージャグラーVIII,1270,3116,1337,18,5,1/135.5,1/173.1,1/623.2,5.83450290213155
2023-09-29,ゴーゴージャグラー3,1263,1368,-541,5,3,1/171.0,1/273.6,1/456.0,8.009072264898894
2023-09-29,ゴーゴージャグラー3,1265,5978,919,24,20,1/135.9,1/249.1,1/298.9,5.919226959652889
2023-09-29,ゴーゴージャグラー3,1266,4012,-523,14,12,1/154.3,1/286.6,1/334.3,6.518590778809933
2023-09-29,ゴーゴージャグラー3,1267,2999,1360,20,2,1/136.3,1/149.9,1/1499.5,6.292125896962975
2023-09-28,アイムジャグラーEX-TP,1012,1283,-1081,1,1,1/641.5,1/1283.0,1/1283.0,5.650941311164612
2023-09-28,アイムジャグラーEX-TP,1013,3672,-1477,9,9,1/204.0,1/408.0,1/408.0,6.26555532459757
2023-09-28,アイムジャグラーEX-TP,1015,5294,436,21,17,1/139.3,1/252.1,1/311.4,6.1154360050580445
2023-09-28,アイムジャグラーEX-TP,1016,4730,-355,16,16,1/147.8,1/295.6,1/295.6,6.2442722333715555
2023-09-28,アイムジャグラーEX-TP,1271,6261,971,29,15,1/142.3,1/215.9,1/417.4,6.19455448301125
2023-09-28,アイムジャグラーEX-TP,1272,1786,-1198,2,5,1/255.1,1/893.0,1/357.2,6.1090386784582735
2023-09-28,アイムジャグラーEX-TP,1273,5147,-128,17,20,1/139.1,1/302.8,1/257.4,6.137415407378609
2023-09-28,アイムジャグラーEX-TP,1275,1464,-855,3,3,1/244.0,1/488.0,1/488.0,6.48160274097417
2023-09-28,アイムジャグラーEX-TP,1276,7012,680,27,25,1/134.8,1/259.7,1/280.5,6.068644504724698
2023-09-28,アイムジャグラーEX-TP,1277,7889,576,25,37,1/127.2,1/315.6,1/213.2,5.889282123159886
2023-09-28,アイムジャグラーEX-TP,1278,5121,3093,30,17,1/109.0,1/170.7,1/301.2,5.951384198876224
2023-09-28,アイムジャグラーEX-TP,1280,2110,-820,5,6,1/191.8,1/422.0,1/351.7,6.282086837792498
2023-09-28,アイムジャグラーEX-TP,1281,5704,878,27,15,1/135.8,1/211.3,1/380.3,6.438797793370717
2023-09-28,アイムジャグラーEX-TP,1282,4744,-273,18,11,1/163.6,1/263.6,1/431.3,6.169953261433522
2023-09-28,マイジャグラーV,1001,6711,-64,25,21,1/145.9,1/268.4,1/319.6,6.007461101529915
2023-09-28,マイジャグラーV,1002,5219,-337,17,19,1/145.0,1/307.0,1/274.7,5.970681935348157
2023-09-28,マイジャグラーV,1003,6877,1291,28,26,1/127.4,1/245.6,1/264.5,5.780233369273583
2023-09-28,マイジャグラーV,1005,6740,-285,26,16,1/160.5,1/259.2,1/421.2,5.973673162659552
2023-09-28,マイジャグラーV,1006,5448,-663,20,11,1/175.7,1/272.4,1/495.3,5.9781272963201655
2023-09-28,マイジャグラーV,1007,6527,0,22,25,1/138.9,1/296.7,1/261.1,5.885469606805894
2023-09-28,マイジャグラーV,1008,4586,-1151,15,11,1/176.4,1/305.7,1/416.9,6.306477572405205
2023-09-28,マイジャグラーV,1010,4986,192,19,14,1/151.1,1/262.4,1/356.1,5.755866930140148
2023-09-28,マイジャグラーV,1011,6011,337,24,22,1/130.7,1/250.5,1/273.2,6.236677423435106
2023-09-28,ファンキージャグラー2,1233,2641,-448,9,6,1/176.1,1/293.4,1/440.2,6.0270199795084745
2023-09-28,ファンキージャグラー2,1235,2520,1058,15,5,1/126.0,1/168.0,1/504.0,5.990507897605105
2023-09-28,ファンキージャグラー2,1236,1191,145,6,1,1/170.1,1/198.5,1/1191.0,5.860024747656989
2023-09-28,ファンキージャグラー2,1237,4401,1360,20,16,1/122.2,1/220.1,1/275.1,5.6972637356881295
2023-09-28,ファンキージャグラー2,1238,3944,203,13,16,1/136.0,1/303.4,1/246.5,5.693310295443685
2023-09-28,ファンキージャグラー2,1250,1312,-541,4,1,1/262.4,1/328.0,1/1312.0,6.086739282270445
2023-09-28,ファンキージャグラー2,1251,2567,-134,9,6,1/171.1,1/285.2,1/427.8,5.653526741063108
2023-09-28,ファンキージャグラー2,1252,2191,250,10,3,1/168.5,1/219.1,1/730.3,5.632152392522463
2023-09-28,ファンキージャグラー2,1253,4970,523,21,12,1/150.6,1/236.7,1/414.2,5.742852236094203
2023-09-28,ファンキージャグラー2,1255,230,-203,0,0,1/0.0,1/0.0,1/0.0,4.859997728479323
2023-09-28,ファンキージャグラー2,1256,7474,2395,35,22,1/131.1,1/213.5,1/339.7,5.523380892926501
2023-09-28,ファンキージャグラー2,1257,759,52,4,1,1/151.8,1/189.8,1/759.0,6.606942316453606
2023-09-28,ファンキージャグラー2,1258,1902,-622,7,2,1/211.3,1/271.7,1/951.0,6.552019529978718
2023-09-28,ファンキージャグラー2,1260,4544,-297,15,17,1/142.0,1/302.9,1/267.3,6.0734323955066225
2023-09-28,ファンキージャグラー2,1261,1571,-878,4,2,1/261.8,1/392.8,1/785.5,6.454768318858981
2023-09-28,ファンキージャグラー2,1262,311,-94,1,0,1/311.0,1/311.0,1/0.0,5.490144330333687
2023-09-28,ハッピージャグラーVIII,1220,3144,680,15,8,1/136.7,1/209.6,1/393.0,6.1093574992363315
2023-09-28,ハッピージャグラーVIII,1221,301,-273,0,1,1/301.0,1/0.0,1/301.0,6.372556932894699
2023-09-28,ハッピージャグラーVIII,1222,2312,-87,8,8,1/144.5,1/289.0,1/289.0,6.239682056892838
2023-09-28,ハッピージャグラーVIII,1223,6995,634,28,22,1/139.9,1/249.8,1/318.0,6.104706072748002
2023-09-28,ハッピージャグラーVIII,1225,702,-99,2,3,1/140.4,1/351.0,1/234.0,6.413370507129049
2023-09-28,ハッピージャグラーVIII,1226,7150,1093,29,26,1/130.0,1/246.6,1/275.0,6.093114939902392
2023-09-28,ハッピージャグラーVIII,1227,1513,-157,5,4,1/168.1,1/302.6,1/378.2,6.008755288625526
2023-09-28,ハッピージャグラーVIII,1228,611,-157,2,1,1/203.7,1/305.5,1/611.0,6.239761295940211
2023-09-28,ハッピージャグラーVIII,1230,1177,-87,5,3,1/147.1,1/235.4,1/392.3,6.991838127957616
2023-09-28,ハッピージャグラーVIII,1231,2466,762,12,7,1/129.8,1/205.5,1/352.3,5.920555437412544
2023-09-28,ハッピージャグラーVIII,1232,2553,-320,9,6,1/170.2,1/283.7,1/425.5,6.2254894594483465
2023-09-28,ハッピージャグラーVIII,1268,502,-610,0,0,1/0.0,1/0.0,1/0.0,6.323308097833669
2023-09-28,ハッピージャグラーVIII,1270,5221,-692,19,14,1/158.2,1/274.8,1/372.9,6.563635751341984
2023-09-28,ゴーゴージャグラー3,1263,4080,994,20,15,1/116.6,1/204.0,1/272.0,6.682877011312572
2023-09-28,ゴーゴージャグラー3,1265,1564,-1012,3,2,1/312.8,1/521.3,1/782.0,6.394474912009531
2023-09-28,ゴーゴージャグラー3,1266,2868,-552,8,8,1/179.2,1/358.5,1/358.5,5.91599351097197
2023-09-28,ゴーゴージャグラー3,1267,5125,-692,17,15,1/160.2,1/301.5,1/341.7,6.2988375956107845
2023-09-27,アイムジャグラーEX-TP,1012,7643,2953,38,30,1/112.4,1/201.1,1/254.8,6.193710613049149
2023-09-27,アイムジャグラーEX-TP,1013,3175,-599,10,9,1/167.1,1/317.5,1/352.8,6.258213905751298
2023-09-27,アイムジャグラーEX-TP,1015,5019,657,20,18,1/132.1,1/250.9,1/278.8,6.07706385334087
2023-09-27,アイムジャグラーEX-TP,1016,2159,-541,7,2,1/239.9,1/308.4,1/1079.5,5.818636783686127
2023-09-27,アイムジャグラーEX-TP,1271,4553,76,16,15,1/146.9,1/284.6,1/303.5,5.933512574153105
2023-09-27,アイムジャグラーEX-TP,1272,5219,52,18,18,1/145.0,1/289.9,1/289.9,5.955806115561857
2023-09-27,アイムジャグラーEX-TP,1273,1772,-1035,3,3,1/295.3,1/590.7,1/590.7,5.892713114858224
2023-09-27,アイムジャグラーEX-TP,1275,4402,1791,23,11,1/129.5,1/191.4,1/400.2,5.77864269843553
2023-09-27,アイムジャグラーEX-TP,1276,3698,1779,20,12,1/115.6,1/184.9,1/308.2,5.963641589849436
2023-09-27,アイムジャグラーEX-TP,1277,3902,727,17,12,1/134.6,1/229.5,1/325.2,6.028286009511498
2023-09-27,アイムジャグラーEX-TP,1278,2261,686,13,6,1/119.0,1/173.9,1/376.8,7.052452561339415
2023-09-27,アイムジャグラーEX-TP,1280,5530,552,19,24,1/128.6,1/291.1,1/230.4,5.91929770797407
2023-09-27,アイムジャグラーEX-TP,1281,3679,-843,11,10,1/175.2,1/334.5,1/367.9,6.206088947542623
2023-09-27,アイムジャグラーEX-TP,1282,3836,-390,13,10,1/166.8,1/295.1,1/383.6,6.029212224796757
2023-09-27,マイジャグラーV,1001,4157,-297,16,7,1/180.7,1/259.8,1/593.9,5.80620731015363
