日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-03-08,ファンキージャグラー2,88,3455,-944,12,3,1/230.3,1/287.9,1/1151.7,5.9621539122266975
2023-03-08,ファンキージャグラー2,89,2474,804,15,3,1/137.4,1/164.9,1/824.7,6.2131459394272275
2023-03-08,ファンキージャグラー2,90,3807,682,18,9,1/141.0,1/211.5,1/423.0,5.919520986826286
2023-03-08,ファンキージャグラー2,91,6649,3158,37,21,1/114.6,1/179.7,1/316.6,5.833206845929284
2023-03-08,ファンキージャグラー2,92,434,-353,1,0,1/434.0,1/434.0,1/0.0,6.872446832558138
2023-03-08,ファンキージャグラー2,93,4624,-279,16,14,1/154.1,1/289.0,1/330.3,5.916629015972723
2023-03-08,ファンキージャグラー2,94,805,-779,1,1,1/402.5,1/805.0,1/805.0,6.9840316190102305
2023-03-08,ファンキージャグラー2,95,1558,-1333,1,3,1/389.5,1/1558.0,1/519.3,5.987372140253999
2023-03-08,ファンキージャグラー2,96,1389,-280,5,2,1/198.4,1/277.8,1/694.5,6.020759592077282
2023-03-08,ファンキージャグラー2,97,7548,2714,37,24,1/123.7,1/204.0,1/314.5,5.6632772037636325
2023-03-08,ファンキージャグラー2,98,942,48,5,1,1/157.0,1/188.4,1/942.0,6.619030027524836
2023-03-08,ファンキージャグラー2,99,4248,1334,23,9,1/132.8,1/184.7,1/472.0,5.945502083514989
2023-03-08,ファンキージャグラー2,100,2597,282,12,5,1/152.8,1/216.4,1/519.4,5.932976046865714
2023-03-08,ファンキージャグラー2,101,1984,-419,6,7,1/152.6,1/330.7,1/283.4,6.359762194900106
2023-03-08,ファンキージャグラー2,102,5363,1348,27,12,1/137.5,1/198.6,1/446.9,5.87189665834144
2023-03-08,ファンキージャグラー2,103,5716,1355,28,13,1/139.4,1/204.1,1/439.7,5.809091268486625
2023-03-08,ファンキージャグラー2,104,3592,-181,12,11,1/156.2,1/299.3,1/326.5,5.766413227561175
2023-03-08,ファンキージャグラー2,105,6619,379,25,22,1/140.8,1/264.8,1/300.9,5.857706602773209
2023-03-08,ファンキージャグラー2,148,6895,-298,21,25,1/149.9,1/328.3,1/275.8,5.667965815260998
2023-03-08,ファンキージャグラー2,149,2472,274,9,9,1/137.3,1/274.7,1/274.7,5.627059783868094
2023-03-08,ファンキージャグラー2,150,3576,128,12,10,1/162.5,1/298.0,1/357.6,5.350158604673848
2023-03-08,ファンキージャグラー2,151,2041,311,10,3,1/157.0,1/204.1,1/680.3,5.84431382232835
2023-03-08,ファンキージャグラー2,152,2242,-577,5,7,1/186.8,1/448.4,1/320.3,5.5540667777438735
2023-03-08,ファンキージャグラー2,153,3110,-267,10,10,1/155.5,1/311.0,1/311.0,5.851010416350658
2023-03-08,ファンキージャグラー2,154,5684,-282,22,14,1/157.9,1/258.4,1/406.0,6.067681658291845
2023-03-08,ファンキージャグラー2,155,4126,2235,23,17,1/103.2,1/179.4,1/242.7,5.951230273703586
2023-03-08,ファンキージャグラー2,156,2377,345,11,6,1/139.8,1/216.1,1/396.2,6.032095659343171
2023-03-08,ファンキージャグラー2,157,5474,2351,28,23,1/107.3,1/195.5,1/238.0,5.996149330736245
