日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-04,アイムジャグラーEX-TP,656,533,-687,0,0,1/0.0,1/0.0,1/0.0,6.454791271668965
2023-08-04,マイジャグラーV,657,3768,102,13,14,1/139.6,1/289.8,1/269.1,5.804416310483774
2023-08-04,マイジャグラーV,658,1809,-883,2,7,1/201.0,1/904.5,1/258.4,5.676454407188493
2023-08-04,ファンキージャグラー2,660,682,-441,1,2,1/227.3,1/682.0,1/341.0,6.390080196911913
2023-08-04,ファンキージャグラー2,661,1682,-287,5,4,1/186.9,1/336.4,1/420.5,5.632427041108094
2023-08-04,ファンキージャグラー2,662,4004,1055,17,18,1/114.4,1/235.5,1/222.4,5.93386848804616
2023-08-04,ハッピージャグラーVIII,651,4026,-1286,8,17,1/161.0,1/503.2,1/236.8,6.247687038675874
2023-08-04,ハッピージャグラーVIII,652,2556,-908,8,5,1/196.6,1/319.5,1/511.2,6.736183411832095
2023-08-03,アイムジャグラーEX-TP,616,4080,291,19,9,1/145.7,1/214.7,1/453.3,6.560084586502434
2023-08-03,アイムジャグラーEX-TP,617,565,-463,1,0,1/565.0,1/565.0,1/0.0,6.328309327759941
2023-08-03,アイムジャグラーEX-TP,618,4126,1964,23,11,1/121.4,1/179.4,1/375.1,5.926725732248689
2023-08-03,アイムジャグラーEX-TP,620,1705,-912,3,4,1/243.6,1/568.3,1/426.2,6.02464024858973
2023-08-03,アイムジャグラーEX-TP,621,3028,-185,8,11,1/159.4,1/378.5,1/275.3,5.4892326652778864
2023-08-03,アイムジャグラーEX-TP,622,2608,251,10,8,1/144.9,1/260.8,1/326.0,5.843670782466174
2023-08-03,アイムジャグラーEX-TP,623,611,-554,1,0,1/611.0,1/611.0,1/0.0,6.609393191719242
2023-08-03,アイムジャグラーEX-TP,625,4479,921,18,20,1/117.9,1/248.8,1/223.9,6.158981250873004
2023-08-03,アイムジャグラーEX-TP,626,1018,-472,3,1,1/254.5,1/339.3,1/1018.0,6.50048415197289
2023-08-03,アイムジャグラーEX-TP,627,4542,-1068,15,7,1/206.5,1/302.8,1/648.9,6.076122659980416
2023-08-03,アイムジャグラーEX-TP,628,1689,-422,6,3,1/187.7,1/281.5,1/563.0,6.574918589155604
2023-08-03,アイムジャグラーEX-TP,630,3003,405,13,8,1/143.0,1/231.0,1/375.4,6.052460258584562
2023-08-03,アイムジャグラーEX-TP,631,3171,1932,20,7,1/117.4,1/158.6,1/453.0,5.9583525251097775
2023-08-03,アイムジャグラーEX-TP,632,4988,2084,25,20,1/110.8,1/199.5,1/249.4,6.130578846722831
2023-08-03,アイムジャグラーEX-TP,633,2094,356,9,5,1/149.6,1/232.7,1/418.8,5.751163154895853
2023-08-03,アイムジャグラーEX-TP,635,1276,-936,2,2,1/319.0,1/638.0,1/638.0,6.391439398234961
2023-08-03,アイムジャグラーEX-TP,636,2247,542,12,5,1/132.2,1/187.2,1/449.4,6.580071905221898
2023-08-03,アイムジャグラーEX-TP,637,833,-885,1,0,1/833.0,1/833.0,1/0.0,6.871232525065769
2023-08-03,アイムジャグラーEX-TP,638,3472,1108,17,11,1/124.0,1/204.2,1/315.6,6.081456343445903
2023-08-03,アイムジャグラーEX-TP,650,1741,-631,3,7,1/174.1,1/580.3,1/248.7,5.926039083810531
2023-08-03,アイムジャグラーEX-TP,653,640,-502,1,2,1/213.3,1/640.0,1/320.0,7.59221726553246
2023-08-03,アイムジャグラーEX-TP,655,830,-697,1,1,1/415.0,1/830.0,1/830.0,6.293805454681947
2023-08-03,アイムジャグラーEX-TP,656,2006,249,8,6,1/143.3,1/250.8,1/334.3,5.858409770589229
2023-08-03,マイジャグラーV,657,6856,-488,22,22,1/155.8,1/311.6,1/311.6,5.77206792440891
2023-08-03,マイジャグラーV,658,1921,501,10,5,1/128.1,1/192.1,1/384.2,6.163476187414964
2023-08-03,ファンキージャグラー2,660,2278,-796,5,7,1/189.8,1/455.6,1/325.4,5.876096520431269
2023-08-03,ファンキージャグラー2,661,981,150,5,1,1/163.5,1/196.2,1/981.0,5.86041328906959
2023-08-03,ファンキージャグラー2,662,5834,106,25,12,1/157.7,1/233.4,1/486.2,6.034507213416052
2023-08-03,ハッピージャグラーVIII,651,3201,123,12,11,1/139.2,1/266.8,1/291.0,6.195473428597204
2023-08-03,ハッピージャグラーVIII,652,1332,-515,3,3,1/222.0,1/444.0,1/444.0,5.977920738246284
2023-08-02,アイムジャグラーEX-TP,616,495,-584,0,0,1/0.0,1/0.0,1/0.0,5.9324207392635175
2023-08-02,アイムジャグラーEX-TP,617,1881,508,10,5,1/125.4,1/188.1,1/376.2,6.614447578111755
2023-08-02,アイムジャグラーEX-TP,618,2853,147,11,8,1/150.2,1/259.4,1/356.6,5.952202499562033
2023-08-02,アイムジャグラーEX-TP,620,532,-499,1,0,1/532.0,1/532.0,1/0.0,7.155150975703016
2023-08-02,アイムジャグラーEX-TP,621,818,-531,2,1,1/272.7,1/409.0,1/818.0,6.966031738705342
2023-08-02,アイムジャグラーEX-TP,622,1933,-393,6,6,1/161.1,1/322.2,1/322.2,6.40266955216291
2023-08-02,アイムジャグラーEX-TP,623,4031,1079,20,11,1/130.0,1/201.6,1/366.5,6.204034487782923
2023-08-02,アイムジャグラーEX-TP,625,1413,-1257,0,3,1/471.0,1/0.0,1/471.0,5.569114424491144
2023-08-02,アイムジャグラーEX-TP,626,4295,-273,17,8,1/171.8,1/252.6,1/536.9,6.187775131785564
2023-08-02,アイムジャグラーEX-TP,627,4230,-500,15,10,1/169.2,1/282.0,1/423.0,6.1824665103608565
2023-08-02,アイムジャグラーEX-TP,628,1809,-589,4,6,1/180.9,1/452.2,1/301.5,6.009390594642653
2023-08-02,アイムジャグラーEX-TP,630,916,582,6,1,1/130.9,1/152.7,1/916.0,5.657852255812254
2023-08-02,アイムジャグラーEX-TP,631,5134,1904,24,20,1/116.7,1/213.9,1/256.7,5.910154870923092
2023-08-02,アイムジャグラーEX-TP,632,1012,-685,2,1,1/337.3,1/506.0,1/1012.0,6.345275932663079
2023-08-02,アイムジャグラーEX-TP,633,1357,-248,4,3,1/193.9,1/339.2,1/452.3,5.73729699238377
2023-08-02,アイムジャグラーEX-TP,635,2929,-72,12,6,1/162.7,1/244.1,1/488.2,6.25362081228919
2023-08-02,アイムジャグラーEX-TP,636,4073,-188,14,16,1/135.8,1/290.9,1/254.6,6.42892005728668
2023-08-02,アイムジャグラーEX-TP,637,2187,-302,8,5,1/168.2,1/273.4,1/437.4,6.382639128181109
2023-08-02,アイムジャグラーEX-TP,638,420,-535,0,0,1/0.0,1/0.0,1/0.0,6.376989392940975
2023-08-02,アイムジャグラーEX-TP,650,1839,-957,3,6,1/204.3,1/613.0,1/306.5,6.214594930573445
2023-08-02,アイムジャグラーEX-TP,653,1849,-872,5,3,1/231.1,1/369.8,1/616.3,6.542632415590841
2023-08-02,アイムジャグラーEX-TP,655,1692,-1288,4,2,1/282.0,1/423.0,1/846.0,7.543395253670739
2023-08-02,アイムジャグラーEX-TP,656,190,-302,0,0,1/0.0,1/0.0,1/0.0,8.52109644087256
2023-08-02,マイジャグラーV,657,1297,-358,5,1,1/216.2,1/259.4,1/1297.0,6.355516636523391
2023-08-02,マイジャグラーV,658,6713,1592,30,20,1/134.3,1/223.8,1/335.6,5.654869398256749
2023-08-02,ファンキージャグラー2,660,493,-287,1,1,1/246.5,1/493.0,1/493.0,6.308894950020723
2023-08-02,ファンキージャグラー2,661,583,-633,0,0,1/0.0,1/0.0,1/0.0,5.544248727550935
2023-08-02,ファンキージャグラー2,662,2076,-565,6,5,1/188.7,1/346.0,1/415.2,5.989545991836791
2023-08-02,ハッピージャグラーVIII,651,3183,682,15,7,1/144.7,1/212.2,1/454.7,5.906209148227178
2023-08-02,ハッピージャグラーVIII,652,949,-203,3,2,1/189.8,1/316.3,1/474.5,6.121076538692467
2023-08-01,アイムジャグラーEX-TP,616,2150,-180,7,5,1/179.2,1/307.1,1/430.0,5.693690067291472
2023-08-01,アイムジャグラーEX-TP,617,588,87,3,1,1/147.0,1/196.0,1/588.0,6.491390296828756
2023-08-01,アイムジャグラーEX-TP,618,3687,165,13,15,1/131.7,1/283.6,1/245.8,6.155366868880569
2023-08-01,アイムジャグラーEX-TP,620,1206,-125,4,5,1/134.0,1/301.5,1/241.2,6.686515897745983
2023-08-01,アイムジャグラーEX-TP,621,2210,52,8,7,1/147.3,1/276.2,1/315.7,5.9672532800654725
2023-08-01,アイムジャグラーEX-TP,622,2335,421,11,6,1/137.4,1/212.3,1/389.2,6.2487932268968915
2023-08-01,アイムジャグラーEX-TP,623,3446,694,18,5,1/149.8,1/191.4,1/689.2,6.25430947967648
2023-08-01,アイムジャグラーEX-TP,625,3235,-598,7,16,1/140.7,1/462.1,1/202.2,6.0208937109392195
2023-08-01,アイムジャグラーEX-TP,626,2430,206,12,3,1/162.0,1/202.5,1/810.0,6.375719580635076
2023-08-01,アイムジャグラーEX-TP,627,2650,-957,5,6,1/240.9,1/530.0,1/441.7,5.414658092436386
2023-08-01,アイムジャグラーEX-TP,628,7887,1416,33,30,1/125.2,1/239.0,1/262.9,6.1809679743806525
2023-08-01,アイムジャグラーEX-TP,630,442,-46,2,0,1/221.0,1/221.0,1/0.0,6.214220780298052
2023-08-01,アイムジャグラーEX-TP,631,2830,-616,9,10,1/148.9,1/314.4,1/283.0,6.808212532668294
2023-08-01,アイムジャグラーEX-TP,632,577,-420,1,1,1/288.5,1/577.0,1/577.0,6.667238254278991
2023-08-01,アイムジャグラーEX-TP,633,3122,1081,17,3,1/156.1,1/183.6,1/1040.7,5.6539853678770475
2023-08-01,アイムジャグラーEX-TP,635,5019,1581,20,25,1/111.5,1/250.9,1/200.8,5.849319638116963
2023-08-01,アイムジャグラーEX-TP,636,463,-423,0,2,1/231.5,1/0.0,1/231.5,6.648571447444263
2023-08-01,アイムジャグラーEX-TP,637,3494,-370,11,11,1/158.8,1/317.6,1/317.6,6.008017177908118
2023-08-01,アイムジャグラーEX-TP,638,3330,216,14,10,1/138.8,1/237.9,1/333.0,6.39568919024813
2023-08-01,アイムジャグラーEX-TP,650,4193,853,19,11,1/139.8,1/220.7,1/381.2,5.955177355634812
2023-08-01,アイムジャグラーEX-TP,653,1978,-725,4,8,1/164.8,1/494.5,1/247.2,6.306852545149795
2023-08-01,アイムジャグラーEX-TP,655,1950,87,9,1,1/195.0,1/216.7,1/1950.0,5.863065842229408
2023-08-01,アイムジャグラーEX-TP,656,506,0,3,0,1/168.7,1/168.7,1/0.0,7.701968522693941
2023-08-01,マイジャグラーV,657,3366,1092,16,12,1/120.2,1/210.4,1/280.5,5.804994631350051
2023-08-01,マイジャグラーV,658,2169,-1424,3,2,1/433.8,1/723.0,1/1084.5,5.497280938463158
2023-08-01,ファンキージャグラー2,660,5529,-548,18,20,1/145.5,1/307.2,1/276.4,6.124888656483822
2023-08-01,ファンキージャグラー2,661,1321,148,6,2,1/165.1,1/220.2,1/660.5,5.674359931072206
2023-08-01,ファンキージャグラー2,662,3227,857,18,6,1/134.5,1/179.3,1/537.8,6.237082232242455
2023-08-01,ハッピージャグラーVIII,651,807,-416,2,1,1/269.0,1/403.5,1/807.0,6.38890310074566
2023-08-01,ハッピージャグラーVIII,652,2276,-120,8,6,1/162.6,1/284.5,1/379.3,6.00257905186943
2023-07-31,アイムジャグラーEX-TP,616,680,-287,1,3,1/170.0,1/680.0,1/226.7,6.076463355351578
2023-07-31,アイムジャグラーEX-TP,617,5763,2598,33,17,1/115.3,1/174.6,1/339.0,6.351980955035051
2023-07-31,アイムジャグラーEX-TP,618,209,-249,0,0,1/0.0,1/0.0,1/0.0,5.983847619745668
2023-07-31,アイムジャグラーEX-TP,620,1154,-507,2,3,1/230.8,1/577.0,1/384.7,5.690225597721463
2023-07-31,アイムジャグラーEX-TP,621,1459,-512,4,3,1/208.4,1/364.8,1/486.3,6.18853326289971
2023-07-31,アイムジャグラーEX-TP,622,1854,243,9,5,1/132.4,1/206.0,1/370.8,6.76332160951295
2023-07-31,アイムジャグラーEX-TP,623,3236,1421,18,7,1/129.4,1/179.8,1/462.3,5.8657810328230156
2023-07-31,アイムジャグラーEX-TP,625,4196,2189,24,13,1/113.4,1/174.8,1/322.8,6.0706230182312995
2023-07-31,アイムジャグラーEX-TP,626,2942,-1332,7,6,1/226.3,1/420.3,1/490.3,6.232939526101261
2023-07-31,アイムジャグラーEX-TP,627,3595,-1014,11,7,1/199.7,1/326.8,1/513.6,6.191856614857734
2023-07-31,アイムジャグラーEX-TP,628,2368,-371,9,3,1/197.3,1/263.1,1/789.3,6.172570473133782
2023-07-31,アイムジャグラーEX-TP,630,3010,96,12,8,1/150.5,1/250.8,1/376.2,6.128406610209313
2023-07-31,アイムジャグラーEX-TP,631,3332,549,14,14,1/119.0,1/238.0,1/238.0,6.466195459814808
2023-07-31,アイムジャグラーEX-TP,632,1031,-279,3,3,1/171.8,1/343.7,1/343.7,6.402742833182031
2023-07-31,アイムジャグラーEX-TP,633,1734,-380,5,5,1/173.4,1/346.8,1/346.8,6.106690432281136
2023-07-31,アイムジャグラーEX-TP,635,597,-305,1,2,1/199.0,1/597.0,1/298.5,6.2623168075652975
2023-07-31,アイムジャグラーEX-TP,636,557,79,3,0,1/185.7,1/185.7,1/0.0,6.074782204879829
2023-07-31,アイムジャグラーEX-TP,637,1620,-835,2,6,1/202.5,1/810.0,1/270.0,5.926255433315359
2023-07-31,アイムジャグラーEX-TP,638,1420,-496,4,2,1/236.7,1/355.0,1/710.0,5.982995652216047
2023-07-31,アイムジャグラーEX-TP,650,836,-400,2,2,1/209.0,1/418.0,1/418.0,6.5525231760236595
2023-07-31,アイムジャグラーEX-TP,653,1116,-53,4,3,1/159.4,1/279.0,1/372.0,6.041187582717851
2023-07-31,アイムジャグラーEX-TP,655,620,-466,0,4,1/155.0,1/0.0,1/155.0,6.883550313201538
2023-07-31,アイムジャグラーEX-TP,656,2298,1078,14,3,1/135.2,1/164.1,1/766.0,5.959486848244987
2023-07-31,マイジャグラーV,657,3272,-1075,9,8,1/192.5,1/363.6,1/409.0,6.102137851919166
2023-07-31,マイジャグラーV,658,4603,-160,18,10,1/164.4,1/255.7,1/460.3,5.911675240573066
2023-07-31,ファンキージャグラー2,660,843,-578,1,1,1/421.5,1/843.0,1/843.0,5.531522831352284
2023-07-31,ファンキージャグラー2,661,2302,234,12,2,1/164.4,1/191.8,1/1151.0,6.151857479474155
2023-07-31,ファンキージャグラー2,662,3693,140,16,10,1/142.0,1/230.8,1/369.3,6.288648051567425
2023-07-31,ハッピージャグラーVIII,651,3111,80,13,7,1/155.6,1/239.3,1/444.4,6.206153672673722
2023-07-31,ハッピージャグラーVIII,652,977,-797,1,1,1/488.5,1/977.0,1/977.0,6.054910508407191
2023-07-30,アイムジャグラーEX-TP,616,3997,1193,23,7,1/133.2,1/173.8,1/571.0,6.5886492787646125
2023-07-30,アイムジャグラーEX-TP,617,2701,526,12,8,1/135.1,1/225.1,1/337.6,6.039140967189107
2023-07-30,アイムジャグラーEX-TP,618,2322,-959,7,4,1/211.1,1/331.7,1/580.5,6.7012768472068185
2023-07-30,アイムジャグラーEX-TP,620,4895,1006,22,14,1/136.0,1/222.5,1/349.6,6.005097524255931
2023-07-30,アイムジャグラーEX-TP,621,2520,-938,6,6,1/210.0,1/420.0,1/420.0,6.010076895594948
2023-07-30,アイムジャグラーEX-TP,622,2566,620,14,3,1/150.9,1/183.3,1/855.3,6.212287017634737
2023-07-30,アイムジャグラーEX-TP,623,3350,-11,9,17,1/128.8,1/372.2,1/197.1,5.85360909947903
2023-07-30,アイムジャグラーEX-TP,625,3217,890,13,11,1/134.0,1/247.5,1/292.5,5.46457666738214
2023-07-30,アイムジャグラーEX-TP,626,7087,1131,29,26,1/128.9,1/244.4,1/272.6,6.105236829562489
2023-07-30,アイムジャグラーEX-TP,627,2780,-1293,7,4,1/252.7,1/397.1,1/695.0,6.184684696209065
2023-07-30,アイムジャグラーEX-TP,628,3776,-1267,10,10,1/188.8,1/377.6,1/377.6,6.273810906807589
2023-07-30,アイムジャグラーEX-TP,630,1625,-1031,3,1,1/406.2,1/541.7,1/1625.0,5.833467951824529
2023-07-30,アイムジャグラーEX-TP,631,2250,-1157,5,4,1/250.0,1/450.0,1/562.5,6.218755074331398
2023-07-30,アイムジャグラーEX-TP,632,4838,1117,21,17,1/127.3,1/230.4,1/284.6,5.997354470003819
2023-07-30,アイムジャグラーEX-TP,633,483,-306,1,1,1/241.5,1/483.0,1/483.0,6.794699627853035
2023-07-30,アイムジャグラーEX-TP,635,3566,1518,19,9,1/127.4,1/187.7,1/396.2,5.818491394082473
2023-07-30,アイムジャグラーEX-TP,636,4846,255,20,11,1/156.3,1/242.3,1/440.5,6.025031931363772
2023-07-30,アイムジャグラーEX-TP,637,3432,1077,18,10,1/122.6,1/190.7,1/343.2,6.4161611883268925
2023-07-30,アイムジャグラーEX-TP,638,709,-509,1,1,1/354.5,1/709.0,1/709.0,6.052852242278686
2023-07-30,アイムジャグラーEX-TP,650,5676,93,19,19,1/149.4,1/298.7,1/298.7,5.776919667046684
2023-07-30,アイムジャグラーEX-TP,653,1094,-334,3,2,1/218.8,1/364.7,1/547.0,5.882779646722413
2023-07-30,アイムジャグラーEX-TP,655,710,-481,1,0,1/710.0,1/710.0,1/0.0,5.34408573418894
2023-07-30,アイムジャグラーEX-TP,656,4291,1400,24,7,1/138.4,1/178.8,1/613.0,6.182695199509638
2023-07-30,マイジャグラーV,657,2951,-330,10,9,1/155.3,1/295.1,1/327.9,6.07226005411539
2023-07-30,マイジャグラーV,658,4910,-241,15,19,1/144.4,1/327.3,1/258.4,5.788897734184457
2023-07-30,ファンキージャグラー2,660,4641,-783,14,15,1/160.0,1/331.5,1/309.4,6.013170378489136
2023-07-30,ファンキージャグラー2,661,1584,-951,4,1,1/316.8,1/396.0,1/1584.0,6.329003919067863
2023-07-30,ファンキージャグラー2,662,3221,255,14,6,1/161.1,1/230.1,1/536.8,5.753143481831104
2023-07-30,ハッピージャグラーVIII,651,2655,-524,6,10,1/165.9,1/442.5,1/265.5,5.7937862188357245
2023-07-30,ハッピージャグラーVIII,652,4894,515,18,19,1/132.3,1/271.9,1/257.6,6.004274211424493
2023-07-29,アイムジャグラーEX-TP,616,4721,-1114,15,10,1/188.8,1/314.7,1/472.1,6.190512612602323
2023-07-29,アイムジャグラーEX-TP,617,2747,-805,10,3,1/211.3,1/274.7,1/915.7,6.575614552459772
2023-07-29,アイムジャグラーEX-TP,618,7155,2962,32,35,1/106.8,1/223.6,1/204.4,5.914213160227772
2023-07-29,アイムジャグラーEX-TP,620,3845,-237,15,10,1/153.8,1/256.3,1/384.5,6.45792427197821
2023-07-29,アイムジャグラーEX-TP,621,879,-1171,0,1,1/879.0,1/0.0,1/879.0,7.354546276788138
2023-07-29,アイムジャグラーEX-TP,622,4568,1511,27,6,1/138.4,1/169.2,1/761.3,6.405479141408342
2023-07-29,アイムジャグラーEX-TP,623,2094,-900,5,5,1/209.4,1/418.8,1/418.8,6.293480693350424
2023-07-29,アイムジャグラーEX-TP,625,4154,38,17,13,1/138.5,1/244.4,1/319.5,6.605260745132564
2023-07-29,アイムジャグラーEX-TP,626,3073,-1606,6,7,1/236.4,1/512.2,1/439.0,6.162519619844131
2023-07-29,アイムジャグラーEX-TP,627,4048,-36,16,9,1/161.9,1/253.0,1/449.8,6.085628735124167
2023-07-29,アイムジャグラーEX-TP,628,5397,-436,17,20,1/145.9,1/317.5,1/269.9,6.138977510242066
2023-07-29,アイムジャグラーEX-TP,630,4227,-290,15,14,1/145.8,1/281.8,1/301.9,6.386452151777336
2023-07-29,アイムジャグラーEX-TP,631,3799,-965,11,11,1/172.7,1/345.4,1/345.4,6.294179999233234
2023-07-29,アイムジャグラーEX-TP,632,5167,13,20,15,1/147.6,1/258.4,1/344.5,6.241205525990186
2023-07-29,アイムジャグラーEX-TP,633,5647,1384,27,16,1/131.3,1/209.1,1/352.9,6.143324533776117
2023-07-29,アイムジャグラーEX-TP,635,4812,-103,19,9,1/171.9,1/253.3,1/534.7,5.984817964523113
2023-07-29,アイムジャグラーEX-TP,636,5233,-723,17,15,1/163.5,1/307.8,1/348.9,6.149508476474023
2023-07-29,アイムジャグラーEX-TP,637,1208,-877,1,4,1/241.6,1/1208.0,1/302.0,6.255175860282155
2023-07-29,アイムジャグラーEX-TP,638,3291,-15,13,7,1/164.6,1/253.2,1/470.1,6.020992351748019
2023-07-29,アイムジャグラーEX-TP,650,4060,483,21,3,1/169.2,1/193.3,1/1353.3,6.263040931594944
2023-07-29,アイムジャグラーEX-TP,653,2686,-22,9,8,1/158.0,1/298.4,1/335.8,5.736531447479587
2023-07-29,アイムジャグラーEX-TP,655,2695,-342,9,7,1/168.4,1/299.4,1/385.0,6.083826322673507
2023-07-29,アイムジャグラーEX-TP,656,540,-724,0,0,1/0.0,1/0.0,1/0.0,6.736392487175905
2023-07-29,マイジャグラーV,657,3240,-1360,5,11,1/202.5,1/648.0,1/294.5,5.641015685766873
2023-07-29,マイジャグラーV,658,8121,1121,32,29,1/133.1,1/253.8,1/280.0,5.773299294623734
2023-07-29,ファンキージャグラー2,660,644,-739,0,1,1/644.0,1/0.0,1/644.0,6.4867630750077305
2023-07-29,ファンキージャグラー2,661,2455,923,14,5,1/129.2,1/175.4,1/491.0,5.942136479438438
2023-07-29,ファンキージャグラー2,662,3012,-438,10,8,1/167.3,1/301.2,1/376.5,5.988154309487974
2023-07-29,ハッピージャグラーVIII,651,5446,-1322,17,12,1/187.8,1/320.4,1/453.8,6.257599914558368
2023-07-29,ハッピージャグラーVIII,652,4105,73,15,14,1/141.6,1/273.7,1/293.2,6.173708105990386
2023-07-28,アイムジャグラーEX-TP,616,3584,-717,12,8,1/179.2,1/298.7,1/448.0,6.27739617530021
2023-07-28,アイムジャグラーEX-TP,617,1081,-308,3,3,1/180.2,1/360.3,1/360.3,6.241276790868267
2023-07-28,アイムジャグラーEX-TP,618,431,-500,0,0,1/0.0,1/0.0,1/0.0,5.846982170367222
2023-07-28,アイムジャグラーEX-TP,620,2887,774,14,8,1/131.2,1/206.2,1/360.9,6.087891952591284
2023-07-28,アイムジャグラーEX-TP,621,3018,-474,9,13,1/137.2,1/335.3,1/232.2,6.602187489786626
2023-07-28,アイムジャグラーEX-TP,622,994,241,5,3,1/124.2,1/198.8,1/331.3,6.560243761234583
2023-07-28,アイムジャグラーEX-TP,623,1039,-528,3,1,1/259.8,1/346.3,1/1039.0,6.650001766506726
2023-07-28,アイムジャグラーEX-TP,625,2636,-184,8,12,1/131.8,1/329.5,1/219.7,6.337202039713581
2023-07-28,アイムジャグラーEX-TP,626,1166,-191,4,1,1/233.2,1/291.5,1/1166.0,5.630228513399003
2023-07-28,アイムジャグラーEX-TP,627,2706,-284,9,7,1/169.1,1/300.7,1/386.6,5.964237847986609
2023-07-28,アイムジャグラーEX-TP,628,1018,166,5,2,1/145.4,1/203.6,1/509.0,6.298142041910856
2023-07-28,アイムジャグラーEX-TP,630,776,-388,1,2,1/258.7,1/776.0,1/388.0,5.483002726875311
2023-07-28,アイムジャグラーEX-TP,631,4076,592,17,14,1/131.5,1/239.8,1/291.1,6.1609592317265705
2023-07-28,アイムジャグラーEX-TP,632,2017,615,11,3,1/144.1,1/183.4,1/672.3,6.0545083454058295
2023-07-28,アイムジャグラーEX-TP,633,463,-568,0,0,1/0.0,1/0.0,1/0.0,6.146573610462821
2023-07-28,アイムジャグラーEX-TP,635,292,-525,0,0,1/0.0,1/0.0,1/0.0,10.953280507511998
2023-07-28,アイムジャグラーEX-TP,636,2282,344,9,5,1/163.0,1/253.6,1/456.4,5.4073807382273715
2023-07-28,アイムジャグラーEX-TP,637,546,-634,0,2,1/273.0,1/0.0,1/273.0,7.856641898579099
2023-07-28,アイムジャグラーEX-TP,638,5823,1270,30,16,1/126.6,1/194.1,1/363.9,6.7211979009917115
2023-07-28,アイムジャグラーEX-TP,650,1803,-74,6,4,1/180.3,1/300.5,1/450.8,5.556109899668919
2023-07-28,アイムジャグラーEX-TP,653,387,-44,1,2,1/129.0,1/387.0,1/193.5,6.283617148786799
2023-07-28,アイムジャグラーEX-TP,655,1185,-545,2,3,1/237.0,1/592.5,1/395.0,5.701195302503739
2023-07-28,アイムジャグラーEX-TP,656,1810,802,9,6,1/120.7,1/201.1,1/301.7,5.688449289438828
2023-07-28,マイジャグラーV,657,3088,709,14,14,1/110.3,1/220.6,1/220.6,6.432869898664384
2023-07-28,マイジャグラーV,658,3034,182,14,7,1/144.5,1/216.7,1/433.4,6.315277829475645
2023-07-28,ファンキージャグラー2,660,3288,1098,20,5,1/131.5,1/164.4,1/657.6,6.3366098501328185
2023-07-28,ファンキージャグラー2,661,1208,-431,2,3,1/241.6,1/604.0,1/402.7,5.197320712334107
2023-07-28,ファンキージャグラー2,662,2623,263,12,6,1/145.7,1/218.6,1/437.2,6.076541546687742
2023-07-28,ハッピージャグラーVIII,651,1611,-672,2,7,1/179.0,1/805.5,1/230.1,5.926979774733378
2023-07-28,ハッピージャグラーVIII,652,2224,-74,7,8,1/148.3,1/317.7,1/278.0,5.933263062582852
2023-07-27,アイムジャグラーEX-TP,616,3136,247,13,8,1/149.3,1/241.2,1/392.0,6.048855424813566
2023-07-27,アイムジャグラーEX-TP,617,2082,-218,6,9,1/138.8,1/347.0,1/231.3,6.212115457148593
2023-07-27,アイムジャグラーEX-TP,618,1677,-372,4,4,1/209.6,1/419.2,1/419.2,5.405334320411199
2023-07-27,アイムジャグラーEX-TP,620,2076,207,11,1,1/173.0,1/188.7,1/2076.0,6.395582685641954
2023-07-27,アイムジャグラーEX-TP,621,1110,-320,3,1,1/277.5,1/370.0,1/1110.0,5.423115369695241
2023-07-27,アイムジャグラーEX-TP,622,3871,810,17,15,1/121.0,1/227.7,1/258.1,6.3237081191968825
2023-07-27,アイムジャグラーEX-TP,623,1008,-400,3,1,1/252.0,1/336.0,1/1008.0,6.205241311246286
2023-07-27,アイムジャグラーEX-TP,625,5896,1519,29,14,1/137.1,1/203.3,1/421.1,6.042357438052334
2023-07-27,アイムジャグラーEX-TP,626,4237,1267,20,12,1/132.4,1/211.8,1/353.1,5.8325815355528405
2023-07-27,アイムジャグラーEX-TP,627,2667,-687,6,9,1/177.8,1/444.5,1/296.3,5.78010967384252
2023-07-27,アイムジャグラーEX-TP,628,2249,-6,9,2,1/204.5,1/249.9,1/1124.5,5.572967327072794
2023-07-27,アイムジャグラーEX-TP,630,2295,402,12,4,1/143.4,1/191.2,1/573.8,6.537310524813579
2023-07-27,アイムジャグラーEX-TP,631,513,-296,1,1,1/256.5,1/513.0,1/513.0,6.270165671710747
2023-07-27,アイムジャグラーEX-TP,632,5613,-32,19,21,1/140.3,1/295.4,1/267.3,6.080054462036391
2023-07-27,アイムジャグラーEX-TP,633,307,-408,0,0,1/0.0,1/0.0,1/0.0,6.670392236445632
2023-07-27,アイムジャグラーEX-TP,635,2668,604,13,7,1/133.4,1/205.2,1/381.1,6.247223521255498
2023-07-27,アイムジャグラーEX-TP,636,4046,1068,19,12,1/130.5,1/212.9,1/337.2,6.015425805692023
2023-07-27,アイムジャグラーEX-TP,637,980,-438,2,4,1/163.3,1/490.0,1/245.0,6.780519429301669
2023-07-27,アイムジャグラーEX-TP,638,458,-343,1,0,1/458.0,1/458.0,1/0.0,6.499674235759647
2023-07-27,アイムジャグラーEX-TP,650,6488,-24,23,24,1/138.0,1/282.1,1/270.3,6.242220255375503
2023-07-27,アイムジャグラーEX-TP,653,2852,-289,9,13,1/129.6,1/316.9,1/219.4,6.66692255929973
2023-07-27,アイムジャグラーEX-TP,655,1790,225,8,4,1/149.2,1/223.8,1/447.5,6.068586554995634
