日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-11,ハッピージャグラーVIII,274,549,0,2,0,1/274.5,1/274.5,1/0.0,4.9779849973596955
2023-09-11,ハッピージャグラーVIII,275,4253,700,18,15,1/128.9,1/236.3,1/283.5,6.187738990824945
2023-09-10,アイムジャグラーEX-TP,276,2632,-1200,6,3,1/292.4,1/438.7,1/877.3,5.7509812447872175
2023-09-10,アイムジャグラーEX-TP,277,3160,500,15,3,1/175.6,1/210.7,1/1053.3,5.700124049851554
2023-09-10,アイムジャグラーEX-TP,278,5509,700,25,12,1/148.9,1/220.4,1/459.1,6.117487451405314
2023-09-10,アイムジャグラーEX-TP,279,2469,-300,9,5,1/176.4,1/274.3,1/493.8,6.163020350248266
2023-09-10,アイムジャグラーEX-TP,280,2304,-2000,2,3,1/460.8,1/1152.0,1/768.0,6.069148623571619
2023-09-10,アイムジャグラーEX-TP,281,5329,-1200,16,14,1/177.6,1/333.1,1/380.6,6.160767285934956
2023-09-10,アイムジャグラーEX-TP,282,2340,-1000,7,3,1/234.0,1/334.3,1/780.0,6.518630608425023
2023-09-10,アイムジャグラーEX-TP,283,4524,-600,14,13,1/167.6,1/323.1,1/348.0,5.950312444672057
2023-09-10,アイムジャグラーEX-TP,284,1995,-1400,2,5,1/285.0,1/997.5,1/399.0,5.988184816094439
2023-09-10,アイムジャグラーEX-TP,285,2262,500,10,3,1/174.0,1/226.2,1/754.0,5.289975428742335
2023-09-10,アイムジャグラーEX-TP,286,5058,-500,17,18,1/144.5,1/297.5,1/281.0,6.420316980112388
2023-09-10,アイムジャグラーEX-TP,287,2188,-200,8,5,1/168.3,1/273.5,1/437.6,6.15100428779537
2023-09-10,アイムジャグラーEX-TP,288,1949,-400,7,1,1/243.6,1/278.4,1/1949.0,5.831628526998255
2023-09-10,アイムジャグラーEX-TP,289,5264,-500,18,11,1/181.5,1/292.4,1/478.5,5.817517537732166
2023-09-10,アイムジャグラーEX-TP,290,4341,800,21,6,1/160.8,1/206.7,1/723.5,5.85860881267296
2023-09-10,マイジャグラーV,26,3894,-1000,11,9,1/194.7,1/354.0,1/432.7,5.806649509140722
2023-09-10,マイジャグラーV,27,1879,400,10,2,1/156.6,1/187.9,1/939.5,5.844783810595847
2023-09-10,マイジャグラーV,28,965,-500,2,2,1/241.2,1/482.5,1/482.5,6.064598421264053
2023-09-10,マイジャグラーV,29,3856,-400,12,12,1/160.7,1/321.3,1/321.3,5.7727535792045295
2023-09-10,マイジャグラーV,30,1883,-800,4,4,1/235.4,1/470.8,1/470.8,5.734323893882743
2023-09-10,ファンキージャグラー2,31,3759,1900,24,6,1/125.3,1/156.6,1/626.5,5.905869837983128
2023-09-10,ファンキージャグラー2,32,2481,-200,10,5,1/165.4,1/248.1,1/496.2,6.1929112445801495
2023-09-10,ファンキージャグラー2,33,541,100,3,0,1/180.3,1/180.3,1/0.0,5.768538460543956
2023-09-10,ハッピージャグラーVIII,20,1757,-500,5,3,1/219.6,1/351.4,1/585.7,5.925083856840093
2023-09-10,ハッピージャグラーVIII,21,2872,-400,11,5,1/179.5,1/261.1,1/574.4,6.367679856470011
2023-09-10,ハッピージャグラーVIII,273,1608,-1200,1,4,1/321.6,1/1608.0,1/402.0,5.939545181543972
2023-09-10,ハッピージャグラーVIII,274,4332,-700,14,12,1/166.6,1/309.4,1/361.0,6.255076744896759
2023-09-10,ハッピージャグラーVIII,275,4305,-1400,13,8,1/205.0,1/331.2,1/538.1,6.382515613673593
2023-09-09,アイムジャグラーEX-TP,276,2656,300,12,6,1/147.6,1/221.3,1/442.7,6.197068553250948
2023-09-09,アイムジャグラーEX-TP,277,3448,1200,18,7,1/137.9,1/191.6,1/492.6,5.83368907049724
2023-09-09,アイムジャグラーEX-TP,278,3460,200,13,10,1/150.4,1/266.2,1/346.0,5.8529523535000525
2023-09-09,アイムジャグラーEX-TP,279,3822,0,18,2,1/191.1,1/212.3,1/1911.0,6.176671419891674
2023-09-09,アイムジャグラーEX-TP,280,4962,1200,23,11,1/145.9,1/215.7,1/451.1,5.73722549856108
2023-09-09,アイムジャグラーEX-TP,281,790,-500,1,1,1/395.0,1/790.0,1/790.0,5.491484376031825
2023-09-09,アイムジャグラーEX-TP,282,6372,800,26,25,1/124.9,1/245.1,1/254.9,6.374625517011691
2023-09-09,アイムジャグラーEX-TP,283,2969,100,12,7,1/156.3,1/247.4,1/424.1,6.05172387400584
2023-09-09,アイムジャグラーEX-TP,284,577,200,4,0,1/144.2,1/144.2,1/0.0,7.0598242409648915
2023-09-09,アイムジャグラーEX-TP,285,6940,500,28,24,1/133.5,1/247.9,1/289.2,6.362929390004113
2023-09-09,アイムジャグラーEX-TP,286,1305,400,7,2,1/145.0,1/186.4,1/652.5,5.965006665494996
2023-09-09,アイムジャグラーEX-TP,287,3693,-300,13,12,1/147.7,1/284.1,1/307.8,6.383977637097476
2023-09-09,アイムジャグラーEX-TP,288,667,-500,1,1,1/333.5,1/667.0,1/667.0,6.353217156772445
2023-09-09,アイムジャグラーEX-TP,289,4557,500,20,10,1/151.9,1/227.8,1/455.7,6.031712911960896
2023-09-09,アイムジャグラーEX-TP,290,3029,-300,9,9,1/168.3,1/336.6,1/336.6,5.715389167433655
2023-09-09,マイジャグラーV,26,2855,-800,9,5,1/203.9,1/317.2,1/571.0,6.018186596273206
2023-09-09,マイジャグラーV,27,2420,-900,5,6,1/220.0,1/484.0,1/403.3,5.601636927934999
2023-09-09,マイジャグラーV,28,710,-300,2,1,1/236.7,1/355.0,1/710.0,6.1543375673658876
2023-09-09,マイジャグラーV,29,3507,-1500,7,12,1/184.6,1/501.0,1/292.2,6.156926967147219
2023-09-09,マイジャグラーV,30,3428,-400,12,9,1/163.2,1/285.7,1/380.9,6.032016263639089
2023-09-09,ファンキージャグラー2,31,2636,-600,8,7,1/175.7,1/329.5,1/376.6,6.051244120640137
