日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-18,アイムジャグラーEX-TP,15,1927,-456,5,6,1/175.2,1/385.4,1/321.2,5.955980820072724
2023-09-18,アイムジャグラーEX-TP,16,751,-42,3,1,1/187.8,1/250.3,1/751.0,5.961687702189329
2023-09-18,アイムジャグラーEX-TP,17,3929,-808,10,15,1/157.2,1/392.9,1/261.9,6.062664309351358
2023-09-18,アイムジャグラーEX-TP,18,514,-668,0,0,1/0.0,1/0.0,1/0.0,6.510898281021517
2023-09-18,マイジャグラーV,1,1504,-1161,2,2,1/376.0,1/752.0,1/752.0,6.089324232384808
2023-09-18,マイジャグラーV,2,5365,-1699,11,17,1/191.6,1/487.7,1/315.6,5.627897783031152
2023-09-18,マイジャグラーV,3,2682,-595,8,5,1/206.3,1/335.2,1/536.4,5.6438926881144855
2023-09-18,マイジャグラーV,5,5520,-590,19,12,1/178.1,1/290.5,1/460.0,5.7426903328622485
2023-09-18,マイジャグラーV,6,4437,1138,23,9,1/138.7,1/192.9,1/493.0,5.910127687279706
2023-09-18,マイジャグラーV,7,1561,-455,5,3,1/195.1,1/312.2,1/520.3,6.203191282620718
2023-09-18,マイジャグラーV,8,7423,2235,34,26,1/123.7,1/218.3,1/285.5,5.705542988913932
2023-09-18,マイジャグラーV,37,2793,-641,8,5,1/214.8,1/349.1,1/558.6,5.535460841198942
2023-09-18,マイジャグラーV,38,4407,-841,14,12,1/169.5,1/314.8,1/367.2,6.059246031084286
2023-09-18,マイジャグラーV,50,2981,-275,11,8,1/156.9,1/271.0,1/372.6,6.154703886390195
2023-09-18,マイジャグラーV,51,3529,-737,9,10,1/185.7,1/392.1,1/352.9,5.549297973413166
2023-09-18,マイジャグラーV,52,6470,173,27,16,1/150.5,1/239.6,1/404.4,6.045472488305614
2023-09-18,マイジャグラーV,53,986,-521,2,1,1/328.7,1/493.0,1/986.0,5.632867116937079
2023-09-18,マイジャグラーV,55,7585,2577,34,35,1/109.9,1/223.1,1/216.7,5.889649601324445
2023-09-18,ファンキージャグラー2,23,1451,-1457,0,2,1/725.5,1/0.0,1/725.5,5.741862426104065
2023-09-18,ファンキージャグラー2,25,669,-62,3,0,1/223.0,1/223.0,1/0.0,5.868740873269081
2023-09-18,ファンキージャグラー2,26,518,-475,0,1,1/518.0,1/0.0,1/518.0,5.602902909426318
2023-09-18,ファンキージャグラー2,27,246,-288,0,0,1/0.0,1/0.0,1/0.0,5.891153750132461
2023-09-18,ファンキージャグラー2,28,4137,1054,21,10,1/133.5,1/197.0,1/413.7,5.9756446978728945
2023-09-18,ファンキージャグラー2,30,172,-95,0,1,1/172.0,1/0.0,1/172.0,5.6235246421542024
2023-09-18,ファンキージャグラー2,31,2964,-540,12,2,1/211.7,1/247.0,1/1482.0,6.090045764721436
2023-09-18,ハッピージャグラーVIII,20,1166,-184,3,6,1/129.6,1/388.7,1/194.3,6.593485201202378
2023-09-18,ハッピージャグラーVIII,21,220,-287,0,0,1/0.0,1/0.0,1/0.0,6.804141247786722
2023-09-18,ハッピージャグラーVIII,22,5873,1492,23,28,1/115.2,1/255.3,1/209.8,5.972971186655997
2023-09-17,アイムジャグラーEX-TP,15,992,-150,4,2,1/165.3,1/248.0,1/496.0,6.826117993578219
2023-09-17,アイムジャグラーEX-TP,16,2461,-327,6,10,1/153.8,1/410.2,1/246.1,5.731260385435062
2023-09-17,アイムジャグラーEX-TP,17,1356,-233,5,2,1/193.7,1/271.2,1/678.0,6.20363599863831
2023-09-17,アイムジャグラーEX-TP,18,1408,-750,3,4,1/201.1,1/469.3,1/352.0,6.72427607413266
2023-09-17,マイジャグラーV,1,7285,543,29,22,1/142.8,1/251.2,1/331.1,5.860725676803072
2023-09-17,マイジャグラーV,2,3762,-1620,9,10,1/198.0,1/418.0,1/376.2,6.277711305153076
2023-09-17,マイジャグラーV,3,705,-347,2,0,1/352.5,1/352.5,1/0.0,5.884048870364335
2023-09-17,マイジャグラーV,5,6875,1046,30,19,1/140.3,1/229.2,1/361.8,5.8163244398648235
2023-09-17,マイジャグラーV,6,6851,462,30,15,1/152.2,1/228.4,1/456.7,5.962309542200704
2023-09-17,マイジャグラーV,7,4286,-135,16,11,1/158.7,1/267.9,1/389.6,5.876161628020879
2023-09-17,マイジャグラーV,8,3849,377,17,9,1/148.0,1/226.4,1/427.7,5.930080091882808
2023-09-17,マイジャグラーV,37,3128,-742,9,8,1/184.0,1/347.6,1/391.0,5.876595477824513
2023-09-17,マイジャグラーV,38,4371,-183,17,9,1/168.1,1/257.1,1/485.7,5.873572431773021
2023-09-17,マイジャグラーV,50,7559,1568,30,32,1/121.9,1/252.0,1/236.2,5.775312015142503
2023-09-17,マイジャグラーV,51,1820,-367,6,5,1/165.5,1/303.3,1/364.0,6.257481795068674
2023-09-17,マイジャグラーV,52,5916,1477,26,22,1/123.2,1/227.5,1/268.9,5.820245696123349
2023-09-17,マイジャグラーV,53,2173,-750,6,7,1/167.2,1/362.2,1/310.4,6.568448040430446
2023-09-17,マイジャグラーV,55,3669,-502,12,8,1/183.4,1/305.8,1/458.6,5.699954743501191
2023-09-17,ファンキージャグラー2,23,938,-1051,0,2,1/469.0,1/0.0,1/469.0,6.638237130498153
2023-09-17,ファンキージャグラー2,25,5259,313,23,11,1/154.7,1/228.7,1/478.1,5.958419122865813
2023-09-17,ファンキージャグラー2,26,1628,-852,3,3,1/271.3,1/542.7,1/542.7,5.7597134577933815
2023-09-17,ファンキージャグラー2,27,4069,79,16,10,1/156.5,1/254.3,1/406.9,5.825569054674538
2023-09-17,ファンキージャグラー2,28,693,-457,1,1,1/346.5,1/693.0,1/693.0,5.769656456712851
2023-09-17,ファンキージャグラー2,30,4202,-1156,12,9,1/200.1,1/350.2,1/466.9,5.855071581280729
2023-09-17,ファンキージャグラー2,31,367,-212,1,0,1/367.0,1/367.0,1/0.0,6.1579389697071765
2023-09-17,ハッピージャグラーVIII,20,5623,-69,21,16,1/152.0,1/267.8,1/351.4,6.151383126544401
2023-09-17,ハッピージャグラーVIII,21,1571,-820,2,5,1/224.4,1/785.5,1/314.2,5.932075750266219
2023-09-17,ハッピージャグラーVIII,22,2199,-407,6,8,1/157.1,1/366.5,1/274.9,6.187003445231039
2023-09-16,アイムジャグラーEX-TP,15,948,131,5,1,1/158.0,1/189.6,1/948.0,6.447075292454433
2023-09-16,アイムジャグラーEX-TP,16,1205,-539,3,2,1/241.0,1/401.7,1/602.5,6.166144591229389
2023-09-16,アイムジャグラーEX-TP,17,1475,-562,3,3,1/245.8,1/491.7,1/491.7,5.545706964843978
2023-09-16,アイムジャグラーEX-TP,18,2885,-1591,5,8,1/221.9,1/577.0,1/360.6,6.263308852877698
2023-09-16,マイジャグラーV,1,5089,-404,17,15,1/159.0,1/299.4,1/339.3,5.834447547960417
2023-09-16,マイジャグラーV,2,2042,-1119,3,5,1/255.2,1/680.7,1/408.4,5.723209941893934
2023-09-16,マイジャグラーV,3,2469,-505,6,9,1/164.6,1/411.5,1/274.3,5.7250040394871435
2023-09-16,マイジャグラーV,5,457,-615,0,0,1/0.0,1/0.0,1/0.0,6.752211797233223
2023-09-16,マイジャグラーV,6,6521,3364,34,27,1/106.9,1/191.8,1/241.5,5.695609295212098
2023-09-16,マイジャグラーV,7,5427,222,20,18,1/142.8,1/271.4,1/301.5,5.823206368241101
2023-09-16,マイジャグラーV,8,638,-577,1,1,1/319.0,1/638.0,1/638.0,7.260538713195262
2023-09-16,マイジャグラーV,37,5771,491,20,22,1/137.4,1/288.6,1/262.3,5.620518602578037
2023-09-16,マイジャグラーV,38,3092,-908,9,12,1/147.2,1/343.6,1/257.7,6.832868381905941
2023-09-16,マイジャグラーV,50,5748,1549,27,18,1/127.7,1/212.9,1/319.3,5.80588727979944
2023-09-16,マイジャグラーV,51,421,-375,0,1,1/421.0,1/0.0,1/421.0,5.659523249356796
2023-09-16,マイジャグラーV,52,4697,-376,13,20,1/142.3,1/361.3,1/234.8,5.785685666441539
2023-09-16,マイジャグラーV,53,7286,1123,33,17,1/145.7,1/220.8,1/428.6,5.802144033571018
2023-09-16,マイジャグラーV,55,1459,249,8,1,1/162.1,1/182.4,1/1459.0,6.042054386078278
2023-09-16,ファンキージャグラー2,23,2647,-315,9,6,1/176.5,1/294.1,1/441.2,5.795738692431977
2023-09-16,ファンキージャグラー2,25,1762,120,8,4,1/146.8,1/220.2,1/440.5,6.180912538772114
2023-09-16,ファンキージャグラー2,26,801,-967,0,2,1/400.5,1/0.0,1/400.5,7.3825845889468384
2023-09-16,ファンキージャグラー2,27,708,-564,1,0,1/708.0,1/708.0,1/0.0,5.738197184879366
2023-09-16,ファンキージャグラー2,28,4022,546,19,11,1/134.1,1/211.7,1/365.6,6.280779008674603
2023-09-16,ファンキージャグラー2,30,359,-229,1,0,1/359.0,1/359.0,1/0.0,6.533906126970267
2023-09-16,ファンキージャグラー2,31,1690,-1013,3,2,1/338.0,1/563.3,1/845.0,5.74768105301598
2023-09-16,ハッピージャグラーVIII,20,3955,1388,19,13,1/123.6,1/208.2,1/304.2,5.860142078811317
2023-09-16,ハッピージャグラーVIII,21,1827,-629,4,6,1/182.7,1/456.8,1/304.5,6.168368869471263
2023-09-16,ハッピージャグラーVIII,22,4671,-739,15,16,1/150.7,1/311.4,1/291.9,6.533116921795593
2023-09-15,アイムジャグラーEX-TP,15,5585,2722,31,16,1/118.8,1/180.2,1/349.1,5.933664184248932
2023-09-15,アイムジャグラーEX-TP,16,808,-506,1,1,1/404.0,1/808.0,1/808.0,5.430187082041928
2023-09-15,アイムジャグラーEX-TP,17,463,-281,1,1,1/231.5,1/463.0,1/463.0,6.819954095669668
2023-09-15,アイムジャグラーEX-TP,18,710,-825,0,2,1/355.0,1/0.0,1/355.0,7.285720296067046
2023-09-15,マイジャグラーV,1,3602,310,14,15,1/124.2,1/257.3,1/240.1,6.201364796949873
2023-09-15,マイジャグラーV,2,746,-475,1,1,1/373.0,1/746.0,1/746.0,5.5347642269268915
2023-09-15,マイジャグラーV,3,9503,3075,40,42,1/115.9,1/237.6,1/226.3,5.60974689065386
2023-09-15,マイジャグラーV,5,1571,-505,4,4,1/196.4,1/392.8,1/392.8,5.8936554494275
2023-09-15,マイジャグラーV,6,1562,-771,3,2,1/312.4,1/520.7,1/781.0,5.496521466392752
2023-09-15,マイジャグラーV,7,1624,-1490,1,3,1/406.0,1/1624.0,1/541.3,6.202673344572751
2023-09-15,マイジャグラーV,8,3786,1643,19,14,1/114.7,1/199.3,1/270.4,5.6673077278377555
2023-09-15,マイジャグラーV,37,493,-360,1,0,1/493.0,1/493.0,1/0.0,6.083591164842507
2023-09-15,マイジャグラーV,38,1740,-689,4,3,1/248.6,1/435.0,1/580.0,5.63249841525287
2023-09-15,マイジャグラーV,50,602,-460,1,0,1/602.0,1/602.0,1/0.0,5.843744910536222
2023-09-15,マイジャグラーV,51,5996,-473,22,14,1/166.6,1/272.5,1/428.3,5.9197405115906685
2023-09-15,マイジャグラーV,52,1259,-574,3,2,1/251.8,1/419.7,1/629.5,5.911883112209908
2023-09-15,マイジャグラーV,53,2120,-578,5,7,1/176.7,1/424.0,1/302.9,5.800821938161322
2023-09-15,マイジャグラーV,55,4307,516,20,8,1/153.8,1/215.3,1/538.4,5.871854602218822
2023-09-15,ファンキージャグラー2,23,4982,-565,19,7,1/191.6,1/262.2,1/711.7,5.843574078634954
2023-09-15,ファンキージャグラー2,25,2806,512,15,5,1/140.3,1/187.1,1/561.2,6.336710221010834
2023-09-15,ファンキージャグラー2,26,1117,-529,2,3,1/223.4,1/558.5,1/372.3,5.835534447383182
2023-09-15,ファンキージャグラー2,27,783,-798,0,0,1/0.0,1/0.0,1/0.0,5.299617478280579
2023-09-15,ファンキージャグラー2,28,2389,-291,9,5,1/170.6,1/265.4,1/477.8,6.124533309568401
2023-09-15,ファンキージャグラー2,30,2202,-625,7,6,1/169.4,1/314.6,1/367.0,6.531829282247032
2023-09-15,ファンキージャグラー2,31,6042,5686,44,20,1/94.4,1/137.3,1/302.1,5.664991023516064
2023-09-15,ハッピージャグラーVIII,20,1725,353,8,4,1/143.8,1/215.6,1/431.2,5.919907512169593
2023-09-15,ハッピージャグラーVIII,21,8372,632,35,21,1/149.5,1/239.2,1/398.7,6.089905614100823
2023-09-15,ハッピージャグラーVIII,22,276,-322,0,0,1/0.0,1/0.0,1/0.0,6.089979446319368
2023-09-14,アイムジャグラーEX-TP,15,448,-526,0,1,1/448.0,1/0.0,1/448.0,7.00770080621408
2023-09-14,アイムジャグラーEX-TP,16,468,-2,2,0,1/234.0,1/234.0,1/0.0,5.515991543089204
2023-09-14,アイムジャグラーEX-TP,17,764,-493,2,0,1/382.0,1/382.0,1/0.0,6.528962529053455
2023-09-14,アイムジャグラーEX-TP,18,195,-324,0,0,1/0.0,1/0.0,1/0.0,9.229545906341407
2023-09-14,マイジャグラーV,1,791,-284,3,0,1/263.7,1/263.7,1/0.0,6.3286377368247395
2023-09-14,マイジャグラーV,2,7479,1688,35,24,1/126.8,1/213.7,1/311.6,6.010799264041162
2023-09-14,マイジャグラーV,3,2289,-404,7,5,1/190.8,1/327.0,1/457.8,5.656420336552253
2023-09-14,マイジャグラーV,5,7581,1195,30,32,1/122.3,1/252.7,1/236.9,5.973143351708703
2023-09-14,マイジャグラーV,6,1167,-154,5,2,1/166.7,1/233.4,1/583.5,6.6101260631613545
2023-09-14,マイジャグラーV,7,5524,-640,18,16,1/162.5,1/306.9,1/345.2,5.885872474549554
2023-09-14,マイジャグラーV,8,336,-467,0,0,1/0.0,1/0.0,1/0.0,7.013550764539653
2023-09-14,マイジャグラーV,37,1001,-1054,1,0,1/1001.0,1/1001.0,1/0.0,6.459051448772581
2023-09-14,マイジャグラーV,38,3114,-1231,6,11,1/183.2,1/519.0,1/283.1,5.980094552419521
2023-09-14,マイジャグラーV,50,2922,-236,10,8,1/162.3,1/292.2,1/365.2,5.838586666793082
2023-09-14,マイジャグラーV,51,2927,-1090,6,10,1/182.9,1/487.8,1/292.7,5.959996587408171
2023-09-14,マイジャグラーV,52,1088,-673,2,0,1/544.0,1/544.0,1/0.0,5.434169679351024
2023-09-14,マイジャグラーV,53,1543,-50,7,1,1/192.9,1/220.4,1/1543.0,5.921497587802835
2023-09-14,マイジャグラーV,55,2521,-124,10,7,1/148.3,1/252.1,1/360.1,6.309961272862984
2023-09-14,ファンキージャグラー2,23,1851,-1325,3,3,1/308.5,1/617.0,1/617.0,6.295587260142823
2023-09-14,ファンキージャグラー2,25,3724,-429,14,8,1/169.3,1/266.0,1/465.5,6.10945154629907
2023-09-14,ファンキージャグラー2,26,587,244,4,0,1/146.8,1/146.8,1/0.0,6.08805195172237
2023-09-14,ファンキージャグラー2,27,4219,-1348,11,11,1/191.8,1/383.5,1/383.5,5.9832458126453085
2023-09-14,ファンキージャグラー2,28,3403,-417,12,10,1/154.7,1/283.6,1/340.3,6.237361432985675
2023-09-14,ファンキージャグラー2,30,2000,-831,4,4,1/250.0,1/500.0,1/500.0,5.539398975211189
2023-09-14,ファンキージャグラー2,31,217,-322,0,0,1/0.0,1/0.0,1/0.0,7.656755079546894
2023-09-14,ハッピージャグラーVIII,20,677,-399,1,2,1/225.7,1/677.0,1/338.5,6.37879563957025
2023-09-14,ハッピージャグラーVIII,21,774,-332,1,2,1/258.0,1/774.0,1/387.0,5.353381076869953
2023-09-14,ハッピージャグラーVIII,22,2699,-607,8,9,1/158.8,1/337.4,1/299.9,6.526359015577693
2023-09-13,アイムジャグラーEX-TP,15,918,65,5,1,1/153.0,1/183.6,1/918.0,7.0990970536272595
2023-09-13,アイムジャグラーEX-TP,16,64,-120,0,0,1/0.0,1/0.0,1/0.0,12.245147860160413
2023-09-13,アイムジャグラーEX-TP,17,7553,72,25,31,1/134.9,1/302.1,1/243.6,6.0822992995040135
2023-09-13,アイムジャグラーEX-TP,18,13,-20,0,0,1/0.0,1/0.0,1/0.0,8.081963544127518
2023-09-13,マイジャグラーV,1,6158,121,24,17,1/150.2,1/256.6,1/362.2,5.905004694529075
2023-09-13,マイジャグラーV,2,2395,100,11,3,1/171.1,1/217.7,1/798.3,5.907892350616081
2023-09-13,マイジャグラーV,3,964,-567,2,1,1/321.3,1/482.0,1/964.0,5.938333181948958
2023-09-13,マイジャグラーV,5,1051,-696,1,2,1/350.3,1/1051.0,1/525.5,5.481677541713802
2023-09-13,マイジャグラーV,6,5326,1274,23,23,1/115.8,1/231.6,1/231.6,6.036749722706646
2023-09-13,マイジャグラーV,7,2631,-134,9,7,1/164.4,1/292.3,1/375.9,5.682774763705525
2023-09-13,マイジャグラーV,8,2809,-603,8,9,1/165.2,1/351.1,1/312.1,6.018196898878735
2023-09-13,マイジャグラーV,37,7043,2682,38,18,1/125.8,1/185.3,1/391.3,5.809544527553768
2023-09-13,マイジャグラーV,38,4142,-499,17,5,1/188.3,1/243.6,1/828.4,6.092346492293081
2023-09-13,マイジャグラーV,50,814,-260,2,2,1/203.5,1/407.0,1/407.0,5.758493012282728
2023-09-13,マイジャグラーV,51,3414,-1287,11,4,1/227.6,1/310.4,1/853.5,6.293842499660939
2023-09-13,マイジャグラーV,52,3265,-1336,8,8,1/204.1,1/408.1,1/408.1,6.14562141708595
2023-09-13,マイジャグラーV,53,554,-366,1,0,1/554.0,1/554.0,1/0.0,5.5632011914890755
2023-09-13,マイジャグラーV,55,5686,356,21,18,1/145.8,1/270.8,1/315.9,5.681849707086083
2023-09-13,ファンキージャグラー2,23,2385,-810,7,3,1/238.5,1/340.7,1/795.0,5.851953848694788
2023-09-13,ファンキージャグラー2,25,1649,-522,6,1,1/235.6,1/274.8,1/1649.0,6.231235029176794
2023-09-13,ファンキージャグラー2,26,6231,385,24,23,1/132.6,1/259.6,1/270.9,6.072670525450341
2023-09-13,ファンキージャグラー2,27,161,-92,0,1,1/161.0,1/0.0,1/161.0,5.857988354064457
2023-09-13,ファンキージャグラー2,28,3631,655,14,16,1/121.0,1/259.4,1/226.9,5.852664254746279
2023-09-13,ファンキージャグラー2,30,4129,-166,16,7,1/179.5,1/258.1,1/589.9,5.714629446192167
2023-09-13,ファンキージャグラー2,31,199,39,1,0,1/199.0,1/199.0,1/0.0,5.254796569726893
2023-09-13,ハッピージャグラーVIII,20,810,-456,1,2,1/270.0,1/810.0,1/405.0,5.775694487153091
2023-09-13,ハッピージャグラーVIII,21,1882,-537,6,4,1/188.2,1/313.7,1/470.5,6.517961668532383
2023-09-13,ハッピージャグラーVIII,22,929,-196,3,1,1/232.2,1/309.7,1/929.0,5.746101337507143
2023-09-12,アイムジャグラーEX-TP,15,1287,1213,10,0,1/128.7,1/128.7,1/0.0,5.267984025605922
2023-09-12,アイムジャグラーEX-TP,16,4182,1678,21,14,1/119.5,1/199.1,1/298.7,5.930144009619368
2023-09-12,アイムジャグラーEX-TP,17,908,144,5,1,1/151.3,1/181.6,1/908.0,6.6751542085597535
2023-09-12,アイムジャグラーEX-TP,18,1099,-91,4,2,1/183.2,1/274.8,1/549.5,5.8922729515290575
2023-09-12,マイジャグラーV,1,4943,-638,18,8,1/190.1,1/274.6,1/617.9,5.81366134230957
2023-09-12,マイジャグラーV,2,2229,772,13,3,1/139.3,1/171.5,1/743.0,5.911386153520071
2023-09-12,マイジャグラーV,3,2504,205,11,6,1/147.3,1/227.6,1/417.3,6.00084395255844
2023-09-12,マイジャグラーV,5,2275,500,11,6,1/133.8,1/206.8,1/379.2,5.959971749078967
2023-09-12,マイジャグラーV,6,2865,274,13,7,1/143.2,1/220.4,1/409.3,6.116945019913365
2023-09-12,マイジャグラーV,7,1563,-462,4,4,1/195.4,1/390.8,1/390.8,5.801732231878367
2023-09-12,マイジャグラーV,8,3233,-212,11,8,1/170.2,1/293.9,1/404.1,5.652773010703251
2023-09-12,マイジャグラーV,37,7644,803,29,28,1/134.1,1/263.6,1/273.0,5.801280351832626
2023-09-12,マイジャグラーV,38,556,-459,1,1,1/278.0,1/556.0,1/556.0,7.250502987344156
2023-09-12,マイジャグラーV,50,2927,-1064,8,8,1/182.9,1/365.9,1/365.9,6.385842828617917
2023-09-12,マイジャグラーV,51,1040,-528,3,1,1/260.0,1/346.7,1/1040.0,6.44585881461896
2023-09-12,マイジャグラーV,52,930,-780,1,1,1/465.0,1/930.0,1/930.0,6.005361722550837
2023-09-12,マイジャグラーV,53,1516,-690,3,3,1/252.7,1/505.3,1/505.3,5.659927899014789
2023-09-12,マイジャグラーV,55,2881,181,13,6,1/151.6,1/221.6,1/480.2,6.081736774299855
2023-09-12,ファンキージャグラー2,23,779,-458,1,1,1/389.5,1/779.0,1/779.0,5.293210480794572
2023-09-12,ファンキージャグラー2,25,3826,-1571,7,13,1/191.3,1/546.6,1/294.3,5.896579225015182
2023-09-12,ファンキージャグラー2,26,925,293,5,3,1/115.6,1/185.0,1/308.3,6.434516835174199
2023-09-12,ファンキージャグラー2,27,1049,-131,5,0,1/209.8,1/209.8,1/0.0,6.331882226688777
2023-09-12,ファンキージャグラー2,28,2154,-87,8,7,1/143.6,1/269.2,1/307.7,6.200635910620164
2023-09-12,ファンキージャグラー2,30,1132,157,6,1,1/161.7,1/188.7,1/1132.0,6.083002896949524
2023-09-12,ファンキージャグラー2,31,435,-236,1,2,1/145.0,1/435.0,1/217.5,8.014102978920375
2023-09-12,ハッピージャグラーVIII,20,3539,-1021,9,11,1/176.9,1/393.2,1/321.7,6.226821929893842
2023-09-12,ハッピージャグラーVIII,21,670,56,3,1,1/167.5,1/223.3,1/670.0,5.935763083318845
2023-09-12,ハッピージャグラーVIII,22,1105,-229,4,1,1/221.0,1/276.2,1/1105.0,6.066297633560625
2023-09-11,アイムジャグラーEX-TP,15,4276,-797,11,13,1/178.2,1/388.7,1/328.9,5.689862267542646
2023-09-11,アイムジャグラーEX-TP,16,3959,-301,15,9,1/165.0,1/263.9,1/439.9,6.23143319374755
2023-09-11,アイムジャグラーEX-TP,17,1494,258,9,1,1/149.4,1/166.0,1/1494.0,7.1193282327682965
2023-09-11,アイムジャグラーEX-TP,18,7936,3116,39,32,1/111.8,1/203.5,1/248.0,6.143605112845043
2023-09-11,マイジャグラーV,1,5734,-384,20,16,1/159.3,1/286.7,1/358.4,5.868191590038679
2023-09-11,マイジャグラーV,2,5501,-1242,16,14,1/183.4,1/343.8,1/392.9,5.854505639872582
2023-09-11,マイジャグラーV,3,4193,-687,13,13,1/161.3,1/322.5,1/322.5,6.016847722500716
2023-09-11,マイジャグラーV,5,4778,63,16,17,1/144.8,1/298.6,1/281.1,5.699441248096281
2023-09-11,マイジャグラーV,6,5583,-865,18,15,1/169.2,1/310.2,1/372.2,5.93328719165483
2023-09-11,マイジャグラーV,7,7773,284,30,23,1/146.7,1/259.1,1/338.0,5.874417774881018
2023-09-11,マイジャグラーV,8,6282,-485,22,19,1/153.2,1/285.5,1/330.6,6.026954749219356
2023-09-11,マイジャグラーV,37,8590,2141,37,32,1/124.5,1/232.2,1/268.4,5.737183545634031
2023-09-11,マイジャグラーV,38,6509,79,24,22,1/141.5,1/271.2,1/295.9,5.97654938694304
2023-09-11,マイジャグラーV,50,8284,4542,44,33,1/107.6,1/188.3,1/251.0,5.599822647046237
2023-09-11,マイジャグラーV,51,9502,2900,44,33,1/123.4,1/216.0,1/287.9,5.726318757778499
2023-09-11,マイジャグラーV,52,4548,1860,27,10,1/122.9,1/168.4,1/454.8,6.108182069032651
2023-09-11,マイジャグラーV,53,2782,-1016,6,9,1/185.5,1/463.7,1/309.1,5.9648618926763
2023-09-11,マイジャグラーV,55,2849,-354,10,8,1/158.3,1/284.9,1/356.1,6.158368914382426
2023-09-11,ファンキージャグラー2,23,5541,2773,34,13,1/117.9,1/163.0,1/426.2,5.98075222638588
2023-09-11,ファンキージャグラー2,25,1067,-543,3,1,1/266.8,1/355.7,1/1067.0,6.360073283899708
2023-09-11,ファンキージャグラー2,26,1387,-382,4,3,1/198.1,1/346.8,1/462.3,5.894111354615629
2023-09-11,ファンキージャグラー2,27,7581,3269,39,32,1/106.8,1/194.4,1/236.9,6.028433654830246
2023-09-11,ファンキージャグラー2,28,2806,-250,10,8,1/155.9,1/280.6,1/350.8,6.081767587939221
2023-09-11,ファンキージャグラー2,30,2496,75,10,6,1/156.0,1/249.6,1/416.0,5.83410116275319
2023-09-11,ファンキージャグラー2,31,7649,307,32,22,1/141.6,1/239.0,1/347.7,6.182554927891426
2023-09-11,ハッピージャグラーVIII,20,2644,295,13,5,1/146.9,1/203.4,1/528.8,6.491702516504551
2023-09-11,ハッピージャグラーVIII,21,1698,90,9,0,1/188.7,1/188.7,1/0.0,6.335083969243502
2023-09-11,ハッピージャグラーVIII,22,6836,835,28,18,1/148.6,1/244.1,1/379.8,5.845151288393701
2023-09-10,アイムジャグラーEX-TP,15,558,-548,0,1,1/558.0,1/0.0,1/558.0,5.815888360791865
2023-09-10,アイムジャグラーEX-TP,16,2481,-196,8,7,1/165.4,1/310.1,1/354.4,5.837626592791474
2023-09-10,アイムジャグラーEX-TP,17,766,-592,1,2,1/255.3,1/766.0,1/383.0,6.786695489744693
2023-09-10,アイムジャグラーEX-TP,18,564,-636,0,1,1/564.0,1/0.0,1/564.0,6.494679717287974
2023-09-10,マイジャグラーV,1,2806,-1666,5,3,1/350.8,1/561.2,1/935.3,5.679203175411292
2023-09-10,マイジャグラーV,2,5532,-891,18,18,1/153.7,1/307.3,1/307.3,6.2447685459000555
2023-09-10,マイジャグラーV,3,3430,-115,11,12,1/149.1,1/311.8,1/285.8,5.728639642866917
2023-09-10,マイジャグラーV,5,910,-366,3,0,1/303.3,1/303.3,1/0.0,5.971950045950382
2023-09-10,マイジャグラーV,6,1423,257,7,1,1/177.9,1/203.3,1/1423.0,5.452253012567351
2023-09-10,マイジャグラーV,7,7735,107,25,27,1/148.8,1/309.4,1/286.5,5.560922791642014
2023-09-10,マイジャグラーV,8,1338,-474,3,3,1/223.0,1/446.0,1/446.0,5.609036509954358
2023-09-10,マイジャグラーV,37,4907,1026,23,13,1/136.3,1/213.3,1/377.5,5.857084474079836
2023-09-10,マイジャグラーV,38,1338,-153,5,2,1/191.1,1/267.6,1/669.0,5.798171814326289
2023-09-10,マイジャグラーV,50,4196,-487,13,15,1/149.9,1/322.8,1/279.7,6.002749720021295
2023-09-10,マイジャグラーV,51,795,-307,2,1,1/265.0,1/397.5,1/795.0,5.623236024678048
2023-09-10,マイジャグラーV,52,3311,24,13,7,1/165.6,1/254.7,1/473.0,5.7264110320078165
2023-09-10,マイジャグラーV,53,3836,-1170,9,13,1/174.4,1/426.2,1/295.1,5.9639151881198185
2023-09-10,マイジャグラーV,55,3669,-172,12,12,1/152.9,1/305.8,1/305.8,5.756970897505937
2023-09-10,ファンキージャグラー2,23,3257,-680,9,8,1/191.6,1/361.9,1/407.1,5.614638865010321
2023-09-10,ファンキージャグラー2,25,705,399,3,5,1/88.1,1/235.0,1/141.0,5.71004223305173
2023-09-10,ファンキージャグラー2,26,5493,577,26,12,1/144.6,1/211.3,1/457.8,6.186116372217766
2023-09-10,ファンキージャグラー2,27,1709,-495,5,3,1/213.6,1/341.8,1/569.7,5.831400445023888
2023-09-10,ファンキージャグラー2,28,1456,-496,4,5,1/161.8,1/364.0,1/291.2,6.6463639117046975
2023-09-10,ファンキージャグラー2,30,4718,610,20,13,1/143.0,1/235.9,1/362.9,5.7914827457115265
2023-09-10,ファンキージャグラー2,31,1430,305,6,4,1/143.0,1/238.3,1/357.5,5.435864637467267
2023-09-10,ハッピージャグラーVIII,20,1248,-395,3,2,1/249.6,1/416.0,1/624.0,5.577920374292759
2023-09-10,ハッピージャグラーVIII,21,471,-41,2,1,1/157.0,1/235.5,1/471.0,6.824587278194123
