日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023/8/28,アイムジャグラーEX-TP,601,1090,242,4,4,1/136.2,1/272.5,1/272.5,5.409869587
2023/8/28,アイムジャグラーEX-TP,602,1093,-125,4,2,1/182.2,1/273.2,1/546.5,6.059792242
2023/8/28,アイムジャグラーEX-TP,603,2642,-247,10,6,1/165.1,1/264.2,1/440.3,6.311474164
2023/8/28,アイムジャグラーEX-TP,605,2431,153,10,5,1/162.1,1/243.1,1/486.2,5.874471083
2023/8/28,アイムジャグラーEX-TP,606,1228,-658,2,3,1/245.6,1/614.0,1/409.3,5.923328494
2023/8/28,アイムジャグラーEX-TP,607,5331,-358,20,11,1/172.0,1/266.6,1/484.6,6.051315359
2023/8/28,アイムジャグラーEX-TP,608,1813,475,10,2,1/151.1,1/181.3,1/906.5,6.156604179
2023/8/28,アイムジャグラーEX-TP,610,3207,1439,18,11,1/110.6,1/178.2,1/291.5,6.450976611
2023/8/28,マイジャグラーV,628,2519,-1361,4,7,1/229.0,1/629.8,1/359.9,5.945147687
2023/8/28,マイジャグラーV,630,1367,-1106,2,2,1/341.8,1/683.5,1/683.5,6.493157535
2023/8/28,マイジャグラーV,631,3044,450,13,10,1/132.3,1/234.2,1/304.4,5.953767373
2023/8/28,マイジャグラーV,632,627,-164,2,1,1/209.0,1/313.5,1/627.0,5.90887671
2023/8/28,マイジャグラーV,633,5101,472,21,17,1/134.2,1/242.9,1/300.1,6.057535127
2023/8/28,マイジャグラーV,635,3339,-369,11,11,1/151.8,1/303.5,1/303.5,6.069612856
2023/8/28,マイジャグラーV,636,1057,-136,2,5,1/151.0,1/528.5,1/211.4,5.338315728
2023/8/28,マイジャグラーV,637,6515,764,28,20,1/135.7,1/232.7,1/325.8,6.027940208
2023/8/28,マイジャグラーV,638,1302,-503,4,2,1/217.0,1/325.5,1/651.0,6.334802871
2023/8/28,マイジャグラーV,650,3200,1194,17,7,1/133.3,1/188.2,1/457.1,5.616873087
2023/8/28,マイジャグラーV,651,1927,31,6,6,1/160.6,1/321.2,1/321.2,5.315254829
2023/8/28,マイジャグラーV,652,2245,-142,9,4,1/172.7,1/249.4,1/561.2,5.977123492
2023/8/28,マイジャグラーV,653,2755,147,9,10,1/145.0,1/306.1,1/275.5,5.492341915
2023/8/28,マイジャグラーV,655,3938,983,18,13,1/127.0,1/218.8,1/302.9,5.830319845
2023/8/28,マイジャグラーV,656,829,-353,2,2,1/207.2,1/414.5,1/414.5,6.164660938
2023/8/28,マイジャグラーV,657,4267,328,17,15,1/133.3,1/251.0,1/284.5,6.063478765
2023/8/28,マイジャグラーV,658,2142,353,9,8,1/126.0,1/238.0,1/267.8,5.995496534
2023/8/28,マイジャグラーV,660,6144,8,23,15,1/161.7,1/267.1,1/409.6,5.699392976
2023/8/28,マイジャグラーV,661,196,-253,0,0,1/0.0,1/0.0,1/0.0,6.45310298
2023/8/28,マイジャグラーV,662,7182,1300,29,30,1/121.7,1/247.7,1/239.4,5.936447
2023/8/28,マイジャグラーV,663,950,325,6,0,1/158.3,1/158.3,1/0.0,5.875515605
2023/8/28,マイジャグラーV,665,2796,817,14,9,1/121.6,1/199.7,1/310.7,6.069005834
2023/8/28,マイジャグラーV,666,5834,1417,26,22,1/121.5,1/224.4,1/265.2,5.934808645
2023/8/28,マイジャグラーV,668,4994,-853,16,11,1/185.0,1/312.1,1/454.0,5.782839425
2023/8/28,マイジャグラーV,670,1823,153,8,2,1/182.3,1/227.9,1/911.5,5.479295205
2023/8/28,マイジャグラーV,671,655,47,3,1,1/163.8,1/218.3,1/655.0,5.877752946
2023/8/28,マイジャグラーV,672,4523,1528,24,12,1/125.6,1/188.5,1/376.9,5.942922204
2023/8/28,マイジャグラーV,673,2276,-847,5,5,1/227.6,1/455.2,1/455.2,5.619776884
2023/8/28,マイジャグラーV,675,2483,-983,5,11,1/155.2,1/496.6,1/225.7,6.499349236
2023/8/28,マイジャグラーV,676,2857,-1306,5,10,1/190.5,1/571.4,1/285.7,6.0546109
2023/8/28,マイジャグラーV,677,1475,-381,6,1,1/210.7,1/245.8,1/1475.0,6.480732795
2023/8/28,ファンキージャグラー2,581,5330,-2100,14,13,1/197.4,1/380.7,1/410.0,6.279618881
2023/8/28,ファンキージャグラー2,582,504,-214,1,2,1/168.0,1/504.0,1/252.0,6.392746769
2023/8/28,ファンキージャグラー2,583,3850,-817,15,5,1/192.5,1/256.7,1/770.0,6.34594246
2023/8/28,ファンキージャグラー2,585,891,25,4,2,1/148.5,1/222.8,1/445.5,6.304774832
2023/8/28,ファンキージャグラー2,586,2412,-436,9,5,1/172.3,1/268.0,1/482.4,6.360498666
2023/8/28,ファンキージャグラー2,587,2486,-197,9,6,1/165.7,1/276.2,1/414.3,5.910958402
2023/8/28,ファンキージャグラー2,588,1473,-397,5,1,1/245.5,1/294.6,1/1473.0,5.787037321
2023/8/28,ファンキージャグラー2,600,4334,247,19,11,1/144.5,1/228.1,1/394.0,6.17721458
2023/8/28,ハッピージャグラーVIII,621,3679,-469,13,10,1/160.0,1/283.0,1/367.9,6.422101245
2023/8/28,ハッピージャグラーVIII,622,2498,-992,7,4,1/227.1,1/356.9,1/624.5,6.358075593
2023/8/28,ハッピージャグラーVIII,623,6297,-461,21,25,1/136.9,1/299.9,1/251.9,6.515894049
2023/8/28,ハッピージャグラーVIII,625,988,-42,3,4,1/141.1,1/329.3,1/247.0,6.049119709
2023/8/28,ハッピージャグラーVIII,626,1696,-297,6,1,1/242.3,1/282.7,1/1696.0,5.711185741
2023/8/28,ハッピージャグラーVIII,627,1368,-1161,1,3,1/342.0,1/1368.0,1/456.0,6.417825793
2023/8/28,ゴーゴージャグラー3,813,7827,3167,39,33,1/108.7,1/200.7,1/237.2,6.215661229
2023/8/28,ゴーゴージャグラー3,815,891,-114,2,4,1/148.5,1/445.5,1/222.8,5.777520243
2023/8/28,ゴーゴージャグラー3,816,3679,-414,14,7,1/175.2,1/262.8,1/525.6,6.281743138
2023/8/28,ゴーゴージャグラー3,817,1568,-86,7,1,1/196.0,1/224.0,1/1568.0,6.180801044
2023/8/27,アイムジャグラーEX-TP,530,7379,3144,39,28,1/110.1,1/189.2,1/263.5,6.323915367
2023/8/27,アイムジャグラーEX-TP,531,2388,-325,8,5,1/183.7,1/298.5,1/477.6,5.92119059
2023/8/27,アイムジャグラーEX-TP,532,3554,350,15,9,1/148.1,1/236.9,1/394.9,6.036967576
2023/8/27,アイムジャグラーEX-TP,533,4909,519,19,15,1/144.4,1/258.4,1/327.3,5.837078842
2023/8/27,アイムジャグラーEX-TP,535,4631,528,20,10,1/154.4,1/231.6,1/463.1,5.919014638
2023/8/27,アイムジャグラーEX-TP,536,2635,-375,8,8,1/164.7,1/329.4,1/329.4,5.996944858
2023/8/27,アイムジャグラーEX-TP,537,2709,614,13,5,1/150.5,1/208.4,1/541.8,5.824680848
2023/8/27,アイムジャグラーEX-TP,538,5612,-558,20,12,1/175.4,1/280.6,1/467.7,6.015866279
2023/8/27,アイムジャグラーEX-TP,551,4028,-531,14,8,1/183.1,1/287.7,1/503.5,5.996754904
2023/8/27,アイムジャグラーEX-TP,552,3611,-517,11,13,1/150.5,1/328.3,1/277.8,6.265339759
2023/8/27,アイムジャグラーEX-TP,553,1783,-508,7,0,1/254.7,1/254.7,1/0.0,6.364321081
2023/8/27,アイムジャグラーEX-TP,555,4112,-281,12,16,1/146.9,1/342.7,1/257.0,5.899091563
2023/8/27,アイムジャグラーEX-TP,556,2635,-369,9,7,1/164.7,1/292.8,1/376.4,6.264258022
2023/8/27,アイムジャグラーEX-TP,557,821,-475,1,2,1/273.7,1/821.0,1/410.5,5.66695075
2023/8/27,アイムジャグラーEX-TP,558,4792,-783,16,13,1/165.2,1/299.5,1/368.6,6.311014236
2023/8/27,アイムジャグラーEX-TP,560,3836,-436,13,8,1/182.7,1/295.1,1/479.5,5.862770307
2023/8/27,アイムジャグラーEX-TP,561,5463,361,21,19,1/136.6,1/260.1,1/287.5,6.166599646
2023/8/27,アイムジャグラーEX-TP,562,3493,-1006,10,5,1/232.9,1/349.3,1/698.6,5.777526652
2023/8/27,アイムジャグラーEX-TP,563,2965,525,11,9,1/148.2,1/269.5,1/329.4,5.390334775
2023/8/27,アイムジャグラーEX-TP,565,2609,475,12,7,1/137.3,1/217.4,1/372.7,6.157591724
2023/8/27,アイムジャグラーEX-TP,566,3139,-1017,8,9,1/184.6,1/392.4,1/348.8,6.197209337
2023/8/27,アイムジャグラーEX-TP,567,1246,-519,3,4,1/178.0,1/415.3,1/311.5,6.66071194
2023/8/27,アイムジャグラーEX-TP,568,7893,1183,26,38,1/123.3,1/303.6,1/207.7,5.747140162
2023/8/27,アイムジャグラーEX-TP,570,2234,-1061,6,4,1/223.4,1/372.3,1/558.5,6.62228373
2023/8/27,アイムジャグラーEX-TP,571,1285,-669,3,2,1/257.0,1/428.3,1/642.5,6.284996979
2023/8/27,アイムジャグラーEX-TP,572,2798,-1406,5,7,1/233.2,1/559.6,1/399.7,5.976654053
2023/8/27,アイムジャグラーEX-TP,573,3523,31,11,15,1/135.5,1/320.3,1/234.9,5.938760606
2023/8/27,アイムジャグラーEX-TP,575,3765,-1661,10,6,1/235.3,1/376.5,1/627.5,6.309009769
2023/8/27,アイムジャグラーEX-TP,576,4081,1094,21,7,1/145.8,1/194.3,1/583.0,5.969566416
2023/8/27,アイムジャグラーEX-TP,577,2556,-819,5,8,1/196.6,1/511.2,1/319.5,5.64061609
2023/8/27,アイムジャグラーEX-TP,578,3332,1028,17,8,1/133.3,1/196.0,1/416.5,6.031980758
2023/8/27,アイムジャグラーEX-TP,580,3583,72,14,9,1/155.8,1/255.9,1/398.1,6.026633887
2023/8/27,アイムジャグラーEX-TP,601,7192,2811,31,32,1/114.2,1/232.0,1/224.8,5.664147567
2023/8/27,アイムジャグラーEX-TP,602,5883,1367,25,21,1/127.9,1/235.3,1/280.1,5.91285507
2023/8/27,アイムジャグラーEX-TP,603,1343,-775,3,1,1/335.8,1/447.7,1/1343.0,6.064801159
2023/8/27,アイムジャグラーEX-TP,605,5532,-1039,17,16,1/167.6,1/325.4,1/345.8,6.187559353
2023/8/27,アイムジャグラーEX-TP,606,1759,-469,6,2,1/219.9,1/293.2,1/879.5,6.171077566
2023/8/27,アイムジャグラーEX-TP,607,4103,-231,16,12,1/146.5,1/256.4,1/341.9,6.591565765
2023/8/27,アイムジャグラーEX-TP,608,2344,0,9,6,1/156.3,1/260.4,1/390.7,6.061483562
2023/8/27,アイムジャグラーEX-TP,610,5712,-672,20,11,1/184.3,1/285.6,1/519.3,5.936847841
2023/8/27,マイジャグラーV,628,6599,783,28,16,1/150.0,1/235.7,1/412.4,5.70171568
2023/8/27,マイジャグラーV,630,4126,-97,14,12,1/158.7,1/294.7,1/343.8,5.640978791
2023/8/27,マイジャグラーV,631,2745,-631,8,6,1/196.1,1/343.1,1/457.5,5.733973625
2023/8/27,マイジャグラーV,632,7081,1161,30,23,1/133.6,1/236.0,1/307.9,5.833124772
2023/8/27,マイジャグラーV,633,3279,-531,8,9,1/192.9,1/409.9,1/364.3,5.251275421
2023/8/27,マイジャグラーV,635,4043,-2100,8,11,1/212.8,1/505.4,1/367.5,6.257081886
2023/8/27,マイジャグラーV,636,3139,542,12,10,1/142.7,1/261.6,1/313.9,5.386721573
2023/8/27,マイジャグラーV,637,6284,-269,25,11,1/174.6,1/251.4,1/571.3,5.842965296
2023/8/27,マイジャグラーV,638,4904,442,21,13,1/144.2,1/233.5,1/377.2,5.953968033
2023/8/27,マイジャグラーV,650,7378,303,29,24,1/139.2,1/254.4,1/307.4,6.054364339
2023/8/27,マイジャグラーV,651,3250,-681,8,9,1/191.2,1/406.2,1/361.1,5.448480686
2023/8/27,マイジャグラーV,652,5801,858,21,22,1/134.9,1/276.2,1/263.7,5.513043714
2023/8/27,マイジャグラーV,653,4338,-425,16,7,1/188.6,1/271.1,1/619.7,5.728917281
2023/8/27,マイジャグラーV,655,4034,92,14,10,1/168.1,1/288.1,1/403.4,5.380318406
2023/8/27,マイジャグラーV,656,7287,1794,35,19,1/134.9,1/208.2,1/383.5,5.800324538
2023/8/27,マイジャグラーV,657,5289,-328,19,12,1/170.6,1/278.4,1/440.8,5.74327654
2023/8/27,マイジャグラーV,658,4863,-331,17,8,1/194.5,1/286.1,1/607.9,5.444379882
2023/8/27,マイジャグラーV,660,3315,-897,7,12,1/174.5,1/473.6,1/276.2,5.67399321
2023/8/27,マイジャグラーV,661,7658,4617,43,34,1/99.5,1/178.1,1/225.2,5.851637117
2023/8/27,マイジャグラーV,662,1980,-614,5,5,1/198.0,1/396.0,1/396.0,5.815085992
2023/8/27,マイジャグラーV,663,3815,-1494,9,9,1/211.9,1/423.9,1/423.9,5.926821293
2023/8/27,マイジャグラーV,665,5113,817,22,18,1/127.8,1/232.4,1/284.1,6.035174791
2023/8/27,マイジャグラーV,666,6142,-264,21,19,1/153.6,1/292.5,1/323.3,5.818688046
2023/8/27,マイジャグラーV,668,4968,119,19,13,1/155.2,1/261.5,1/382.2,5.754434844
2023/8/27,マイジャグラーV,670,2183,-647,8,2,1/218.3,1/272.9,1/1091.5,6.298674178
2023/8/27,マイジャグラーV,671,3531,228,12,11,1/153.5,1/294.2,1/321.0,5.38616131
2023/8/27,マイジャグラーV,672,3348,506,14,12,1/128.8,1/239.1,1/279.0,5.970955209
2023/8/27,マイジャグラーV,673,4592,-42,18,11,1/158.3,1/255.1,1/417.5,5.902366958
2023/8/27,マイジャグラーV,675,4482,-736,14,15,1/154.6,1/320.1,1/298.8,6.152805522
2023/8/27,マイジャグラーV,676,6771,1767,33,15,1/141.1,1/205.2,1/451.4,5.655921838
2023/8/27,マイジャグラーV,677,6056,1144,29,15,1/137.6,1/208.8,1/403.7,5.979839508
2023/8/27,ファンキージャグラー2,581,5058,203,20,18,1/133.1,1/252.9,1/281.0,6.231304278
2023/8/27,ファンキージャグラー2,582,6500,1250,33,14,1/138.3,1/197.0,1/464.3,6.148170919
2023/8/27,ファンキージャグラー2,583,3152,253,15,7,1/143.3,1/210.1,1/450.3,6.354898927
2023/8/27,ファンキージャグラー2,585,1882,-692,4,5,1/209.1,1/470.5,1/376.4,5.71653475
2023/8/27,ファンキージャグラー2,586,5236,-364,24,5,1/180.6,1/218.2,1/1047.2,6.29135687
2023/8/27,ファンキージャグラー2,587,2945,-1217,10,2,1/245.4,1/294.5,1/1472.5,6.460066111
2023/8/27,ファンキージャグラー2,588,4003,-592,15,6,1/190.6,1/266.9,1/667.2,5.963349793
2023/8/27,ファンキージャグラー2,600,1549,-1139,2,3,1/309.8,1/774.5,1/516.3,6.153826901
2023/8/27,ハッピージャグラーVIII,621,4124,-186,17,9,1/158.6,1/242.6,1/458.2,6.460712905
2023/8/27,ハッピージャグラーVIII,622,2651,-436,9,6,1/176.7,1/294.6,1/441.8,6.223415024
2023/8/27,ハッピージャグラーVIII,623,4279,-964,13,11,1/178.3,1/329.2,1/389.0,6.24625518
2023/8/27,ハッピージャグラーVIII,625,2454,-808,7,3,1/245.4,1/350.6,1/818.0,5.924573587
2023/8/27,ハッピージャグラーVIII,626,955,-892,1,1,1/477.5,1/955.0,1/955.0,6.694199923
2023/8/27,ハッピージャグラーVIII,627,5980,506,19,29,1/124.6,1/314.7,1/206.2,5.973582879
2023/8/27,ゴーゴージャグラー3,813,3035,-658,10,8,1/168.6,1/303.5,1/379.4,6.549575471
2023/8/27,ゴーゴージャグラー3,815,6418,158,27,18,1/142.6,1/237.7,1/356.6,6.514028671
2023/8/27,ゴーゴージャグラー3,816,1734,-219,6,5,1/157.6,1/289.0,1/346.8,6.4069754
2023/8/27,ゴーゴージャグラー3,817,5284,664,24,14,1/139.1,1/220.2,1/377.4,6.330697599
2023/8/26,アイムジャグラーEX-TP,530,3868,-972,11,9,1/193.4,1/351.6,1/429.8,5.966210518
2023/8/26,アイムジャグラーEX-TP,531,4731,1372,23,14,1/127.9,1/205.7,1/337.9,6.083682539
2023/8/26,アイムジャグラーEX-TP,532,3728,-714,13,9,1/169.5,1/286.8,1/414.2,6.500326882
2023/8/26,アイムジャグラーEX-TP,533,3449,-753,10,11,1/164.2,1/344.9,1/313.5,6.261054078
2023/8/26,アイムジャグラーEX-TP,535,4051,-1028,14,7,1/192.9,1/289.4,1/578.7,6.44297524
2023/8/26,アイムジャグラーEX-TP,536,5956,-225,21,15,1/165.4,1/283.6,1/397.1,5.861718709
2023/8/26,アイムジャグラーEX-TP,537,2045,-775,5,6,1/185.9,1/409.0,1/340.8,6.371549179
2023/8/26,アイムジャグラーEX-TP,538,4094,-1472,11,5,1/255.9,1/372.2,1/818.8,5.808181665
2023/8/26,アイムジャグラーEX-TP,551,3220,-1261,8,5,1/247.7,1/402.5,1/644.0,5.862619347
2023/8/26,アイムジャグラーEX-TP,552,4648,-214,17,13,1/154.9,1/273.4,1/357.5,6.168412362
2023/8/26,アイムジャグラーEX-TP,553,4424,461,21,7,1/158.0,1/210.7,1/632.0,6.205543537
2023/8/26,アイムジャグラーEX-TP,555,1060,-1150,0,1,1/1060.0,1/0.0,1/1060.0,5.910358265
2023/8/26,アイムジャグラーEX-TP,556,6438,147,24,22,1/140.0,1/268.2,1/292.6,6.206180419
2023/8/26,アイムジャグラーEX-TP,557,1977,-47,8,3,1/179.7,1/247.1,1/659.0,5.955405311
2023/8/26,アイムジャグラーEX-TP,558,7900,3233,38,31,1/114.5,1/207.9,1/254.8,5.902968278
2023/8/26,アイムジャグラーEX-TP,560,6265,2744,32,19,1/122.8,1/195.8,1/329.7,5.738378398
2023/8/26,アイムジャグラーEX-TP,561,5414,-1450,12,18,1/180.5,1/451.2,1/300.8,5.768146547
2023/8/26,アイムジャグラーEX-TP,562,2322,-506,9,2,1/211.1,1/258.0,1/1161.0,6.376911209
2023/8/26,アイムジャグラーEX-TP,563,6208,-1717,13,28,1/151.4,1/477.5,1/221.7,6.172845214
2023/8/26,アイムジャグラーEX-TP,565,2028,-1250,4,3,1/289.7,1/507.0,1/676.0,6.272125441
2023/8/26,アイムジャグラーEX-TP,566,4164,-1194,12,10,1/189.3,1/347.0,1/416.4,6.2074851
2023/8/26,アイムジャグラーEX-TP,567,1532,14,7,3,1/153.2,1/218.9,1/510.7,6.650437631
2023/8/26,アイムジャグラーEX-TP,568,5900,-153,20,19,1/151.3,1/295.0,1/310.5,5.95257763
2023/8/26,アイムジャグラーEX-TP,570,4291,-142,15,11,1/165.0,1/286.1,1/390.1,5.827667756
2023/8/26,アイムジャグラーEX-TP,571,7193,-519,26,19,1/159.8,1/276.7,1/378.6,6.170967614
2023/8/26,アイムジャグラーEX-TP,572,2008,-953,4,4,1/251.0,1/502.0,1/502.0,5.867342198
2023/8/26,アイムジャグラーEX-TP,573,4080,-1106,10,13,1/177.4,1/408.0,1/313.8,5.979340937
2023/8/26,アイムジャグラーEX-TP,575,4556,497,19,14,1/138.1,1/239.8,1/325.4,6.168451891
2023/8/26,アイムジャグラーEX-TP,576,2769,-1283,8,3,1/251.7,1/346.1,1/923.0,6.473089422
2023/8/26,アイムジャグラーEX-TP,577,1904,-381,6,4,1/190.4,1/317.3,1/476.0,5.986430046
2023/8/26,アイムジャグラーEX-TP,578,5847,1072,26,17,1/136.0,1/224.9,1/343.9,6.072173625
2023/8/26,アイムジャグラーEX-TP,580,1904,-1017,4,4,1/238.0,1/476.0,1/476.0,6.317916776
2023/8/26,アイムジャグラーEX-TP,601,4069,328,19,8,1/150.7,1/214.2,1/508.6,6.407894097
2023/8/26,アイムジャグラーEX-TP,602,5185,-175,16,23,1/132.9,1/324.1,1/225.4,6.169323968
2023/8/26,アイムジャグラーEX-TP,603,1029,-458,2,3,1/205.8,1/514.5,1/343.0,6.073522917
2023/8/26,アイムジャグラーEX-TP,605,3868,-1817,9,8,1/227.5,1/429.8,1/483.5,6.264865795
2023/8/26,アイムジャグラーEX-TP,606,1547,-531,5,1,1/257.8,1/309.4,1/1547.0,6.100124534
2023/8/26,アイムジャグラーEX-TP,607,4856,-161,17,17,1/142.8,1/285.6,1/285.6,6.23961825
2023/8/26,アイムジャグラーEX-TP,608,1695,292,8,2,1/169.5,1/211.9,1/847.5,5.704663992
2023/8/26,アイムジャグラーEX-TP,610,6544,-47,23,23,1/142.3,1/284.5,1/284.5,6.138242181
2023/8/26,マイジャグラーV,628,7295,-483,24,25,1/148.9,1/304.0,1/291.8,5.922488258
2023/8/26,マイジャグラーV,630,3052,-839,7,11,1/169.6,1/436.0,1/277.5,5.8668649
2023/8/26,マイジャグラーV,631,5946,-319,20,19,1/152.5,1/297.3,1/312.9,5.848921516
2023/8/26,マイジャグラーV,632,4855,-353,18,12,1/161.8,1/269.7,1/404.6,5.990847315
2023/8/26,マイジャグラーV,633,1276,-931,2,1,1/425.3,1/638.0,1/1276.0,5.920405301
2023/8/26,マイジャグラーV,635,3810,-419,11,12,1/165.7,1/346.4,1/317.5,5.59515599
2023/8/26,マイジャグラーV,636,7249,4450,45,20,1/111.5,1/161.1,1/362.4,5.728984438
2023/8/26,マイジャグラーV,637,5632,-2744,13,9,1/256.0,1/433.2,1/625.8,5.975244198
2023/8/26,マイジャグラーV,638,2970,-1672,4,11,1/198.0,1/742.5,1/270.0,6.189234114
2023/8/26,マイジャグラーV,650,6334,-1717,19,14,1/191.9,1/333.4,1/452.4,6.00939714
2023/8/26,マイジャグラーV,651,1776,125,8,5,1/136.6,1/222.0,1/355.2,6.374240946
2023/8/26,マイジャグラーV,652,7829,661,27,37,1/122.3,1/290.0,1/211.6,5.971481559
2023/8/26,マイジャグラーV,653,5993,-906,17,17,1/176.3,1/352.5,1/352.5,5.592463376
2023/8/26,マイジャグラーV,655,3100,-681,10,5,1/206.7,1/310.0,1/620.0,5.774299849
2023/8/26,マイジャグラーV,656,3823,-464,13,7,1/191.2,1/294.1,1/546.1,5.629078419
2023/8/26,マイジャグラーV,657,7702,72,24,30,1/142.6,1/320.9,1/256.7,5.6205429
2023/8/26,マイジャグラーV,658,5458,172,24,13,1/147.5,1/227.4,1/419.8,6.234701375
2023/8/26,マイジャグラーV,660,7640,-1328,23,24,1/162.6,1/332.2,1/318.3,5.982479791
2023/8/26,マイジャグラーV,661,5313,275,19,13,1/166.0,1/279.6,1/408.7,5.35604527
2023/8/26,マイジャグラーV,662,5344,-892,16,18,1/157.2,1/334.0,1/296.9,6.031047662
2023/8/26,マイジャグラーV,663,3426,-764,10,7,1/201.5,1/342.6,1/489.4,5.655395063
2023/8/26,マイジャグラーV,665,2208,-1061,6,3,1/245.3,1/368.0,1/736.0,6.296966479
2023/8/26,マイジャグラーV,666,8143,694,26,42,1/119.8,1/313.2,1/193.9,5.879896919
2023/8/26,マイジャグラーV,668,4804,-561,18,10,1/171.6,1/266.9,1/480.4,6.065018935
2023/8/26,マイジャグラーV,670,2988,-961,9,5,1/213.4,1/332.0,1/597.6,6.020061371
2023/8/26,マイジャグラーV,671,5084,583,22,11,1/154.1,1/231.1,1/462.2,5.698781308
2023/8/26,マイジャグラーV,672,2094,-319,7,4,1/190.4,1/299.1,1/523.5,5.728785858
2023/8/26,マイジャグラーV,673,4853,-1494,14,9,1/211.0,1/346.6,1/539.2,5.900382782
2023/8/26,マイジャグラーV,675,2816,-1717,3,8,1/256.0,1/938.7,1/352.0,5.73344984
2023/8/26,マイジャグラーV,676,6888,-2011,20,14,1/202.6,1/344.4,1/492.0,5.924657605
2023/8/26,マイジャグラーV,677,6865,-383,23,22,1/152.6,1/298.5,1/312.0,5.848253092
2023/8/26,ファンキージャグラー2,581,3766,-1150,11,8,1/198.2,1/342.4,1/470.8,6.050608132
2023/8/26,ファンキージャグラー2,582,4581,-1061,14,11,1/183.2,1/327.2,1/416.5,5.982639083
2023/8/26,ファンキージャグラー2,583,3291,-758,10,7,1/193.6,1/329.1,1/470.1,5.84456014
2023/8/26,ファンキージャグラー2,585,6355,1750,32,20,1/122.2,1/198.6,1/317.8,6.155792029
2023/8/26,ファンキージャグラー2,586,2672,-436,9,7,1/167.0,1/296.9,1/381.7,6.106231052
2023/8/26,ファンキージャグラー2,587,3273,-614,12,5,1/192.5,1/272.8,1/654.6,6.067874122
2023/8/26,ファンキージャグラー2,588,6442,-703,21,19,1/161.1,1/306.8,1/339.1,5.887886982
2023/8/26,ファンキージャグラー2,600,2814,-636,10,6,1/175.9,1/281.4,1/469.0,6.403164173
2023/8/26,ハッピージャグラーVIII,621,2751,-697,8,8,1/171.9,1/343.9,1/343.9,6.391904424
2023/8/26,ハッピージャグラーVIII,622,6430,1528,31,19,1/128.6,1/207.4,1/338.4,6.252332926
2023/8/26,ハッピージャグラーVIII,623,5038,-1206,13,18,1/162.5,1/387.5,1/279.9,6.247663753
2023/8/26,ハッピージャグラーVIII,625,1713,-681,4,3,1/244.7,1/428.2,1/571.0,5.90218015
2023/8/26,ハッピージャグラーVIII,626,4562,1161,23,9,1/142.6,1/198.3,1/506.9,5.981255869
2023/8/26,ハッピージャグラーVIII,627,6302,144,25,16,1/153.7,1/252.1,1/393.9,6.110178137
2023/8/26,ゴーゴージャグラー3,813,3963,-628,13,16,1/136.7,1/304.8,1/247.7,6.961594785
2023/8/26,ゴーゴージャグラー3,815,2241,581,13,4,1/131.8,1/172.4,1/560.2,6.789745833
2023/8/26,ゴーゴージャグラー3,816,2609,381,14,2,1/163.1,1/186.4,1/1304.5,6.315465808
2023/8/26,ゴーゴージャグラー3,817,3612,-864,11,8,1/190.1,1/328.4,1/451.5,6.157854346
2023/8/25,アイムジャグラーEX-TP,530,6910,122,27,25,1/132.9,1/255.9,1/276.4,6.559329084
2023/8/25,アイムジャグラーEX-TP,531,896,-497,2,1,1/298.7,1/448.0,1/896.0,6.123226238
2023/8/25,アイムジャグラーEX-TP,532,2670,639,12,7,1/140.5,1/222.5,1/381.4,5.760728467
2023/8/25,アイムジャグラーEX-TP,533,4711,-397,15,19,1/138.6,1/314.1,1/247.9,6.349681816
2023/8/25,アイムジャグラーEX-TP,535,2680,-31,10,11,1/127.6,1/268.0,1/243.6,6.732299046
2023/8/25,アイムジャグラーEX-TP,536,783,-453,2,1,1/261.0,1/391.5,1/783.0,6.743281715
2023/8/25,アイムジャグラーEX-TP,537,7205,1728,30,33,1/114.4,1/240.2,1/218.3,6.222071653
2023/8/25,アイムジャグラーEX-TP,538,1287,-531,4,1,1/257.4,1/321.8,1/1287.0,6.344989034
2023/8/25,アイムジャグラーEX-TP,551,5362,658,21,20,1/130.8,1/255.3,1/268.1,6.098724519
2023/8/25,アイムジャグラーEX-TP,552,3747,-186,13,12,1/149.9,1/288.2,1/312.2,6.144681621
2023/8/25,アイムジャグラーEX-TP,553,1060,-1028,0,2,1/530.0,1/0.0,1/530.0,5.80218173
2023/8/25,アイムジャグラーEX-TP,555,4099,-1083,11,12,1/178.2,1/372.6,1/341.6,6.102161316
2023/8/25,アイムジャグラーEX-TP,556,1575,-936,4,1,1/315.0,1/393.8,1/1575.0,6.475305958
2023/8/25,アイムジャグラーEX-TP,557,2639,-464,11,3,1/188.5,1/239.9,1/879.7,6.683685117
2023/8/25,アイムジャグラーEX-TP,558,3514,-303,9,14,1/152.8,1/390.4,1/251.0,5.637320318
2023/8/25,アイムジャグラーEX-TP,560,4952,531,23,8,1/159.7,1/215.3,1/619.0,6.084948461
2023/8/25,アイムジャグラーEX-TP,561,975,142,4,1,1/195.0,1/243.8,1/975.0,5.176320061
2023/8/25,アイムジャグラーEX-TP,562,5199,961,23,15,1/136.8,1/226.0,1/346.6,6.029367788
2023/8/25,アイムジャグラーEX-TP,563,263,-381,0,0,1/0.0,1/0.0,1/0.0,7.409803254
2023/8/25,アイムジャグラーEX-TP,565,5956,1472,26,20,1/129.5,1/229.1,1/297.8,5.887430626
