日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2022-09-07,マイジャグラーV,66,5150,-770,16,18,1/151.5,1/321.9,1/286.1,6.131199179966991
2022-09-07,マイジャグラーV,67,5710,1090,26,17,1/132.8,1/219.6,1/335.9,5.93279399023554
2022-09-07,マイジャグラーV,68,4410,-1160,13,10,1/191.7,1/339.2,1/441.0,5.942507953620748
2022-09-07,マイジャグラーV,69,6250,2430,31,24,1/113.6,1/201.6,1/260.4,5.852702119409755
2022-09-07,マイジャグラーV,70,6760,-920,23,13,1/187.8,1/293.9,1/520.0,5.725548783475457
2022-09-07,マイジャグラーV,71,7330,1550,33,25,1/126.4,1/222.1,1/293.2,5.970097650089542
2022-09-07,マイジャグラーV,72,3280,-1590,7,5,1/273.3,1/468.6,1/656.0,5.755473446474009
2022-09-07,マイジャグラーV,73,6430,-630,24,13,1/173.8,1/267.9,1/494.6,5.939228278337684
2022-09-07,マイジャグラーV,74,4700,2520,25,18,1/109.3,1/188.0,1/261.1,5.59711962696984
2022-09-07,マイジャグラーV,75,8490,3310,43,32,1/113.2,1/197.4,1/265.3,5.927503438794167
2022-09-07,マイジャグラーV,76,6230,3710,31,34,1/95.8,1/201.0,1/183.2,5.650824467648173
2022-09-07,マイジャグラーV,77,4760,-550,17,13,1/158.7,1/280.0,1/366.2,6.152033948370865
2022-09-07,マイジャグラーV,78,3430,-330,13,7,1/171.5,1/263.8,1/490.0,6.000807528494158
2022-09-07,マイジャグラーV,79,7240,1650,34,19,1/136.6,1/212.9,1/381.1,5.776526303460394
2022-09-07,マイジャグラーV,80,3950,-1520,10,9,1/207.9,1/395.0,1/438.9,6.046870710919682
2022-09-07,ファンキージャグラー2,21,4040,360,18,9,1/149.6,1/224.4,1/448.9,5.971695787922023
2022-09-07,ファンキージャグラー2,22,1140,-940,2,1,1/380.0,1/570.0,1/1140.0,6.661952653385617
2022-09-07,ファンキージャグラー2,23,6270,-190,23,19,1/149.3,1/272.6,1/330.0,6.005424277358652
2022-09-07,ファンキージャグラー2,24,3870,500,18,7,1/154.8,1/215.0,1/552.9,5.827414786763862
2022-09-07,ファンキージャグラー2,25,5410,-1370,13,19,1/169.1,1/416.2,1/284.7,5.856351333449793
2022-09-07,ファンキージャグラー2,26,4390,-1140,11,15,1/168.8,1/399.1,1/292.7,5.952045024034432
2022-09-07,ファンキージャグラー2,27,1340,-300,5,0,1/268.0,1/268.0,1/0.0,5.66533911705267
2022-09-07,ファンキージャグラー2,28,1660,-1170,2,2,1/415.0,1/830.0,1/830.0,5.6303584859423355
2022-09-07,ファンキージャグラー2,29,3630,-130,14,8,1/165.0,1/259.3,1/453.8,5.881303389182088
2022-09-07,ファンキージャグラー2,52,2710,-350,10,4,1/193.6,1/271.0,1/677.5,5.8134592844672035
2022-09-07,ファンキージャグラー2,53,1250,-280,4,1,1/250.0,1/312.5,1/1250.0,5.468589787408572
2022-09-07,ファンキージャグラー2,54,3840,-1280,10,9,1/202.1,1/384.0,1/426.7,5.929977619739413
2022-09-07,ファンキージャグラー2,55,1040,-770,2,2,1/260.0,1/520.0,1/520.0,6.98661793948514
2022-09-07,ファンキージャグラー2,56,6010,-250,19,24,1/139.8,1/316.3,1/250.4,5.924292519582634
2022-09-07,ファンキージャグラー2,57,1130,-520,3,0,1/376.7,1/376.7,1/0.0,5.581345956395116
2022-09-07,ファンキージャグラー2,58,2270,-1020,6,4,1/227.0,1/378.3,1/567.5,6.25419945730355
2022-09-07,ファンキージャグラー2,59,5630,160,24,11,1/160.9,1/234.6,1/511.8,5.920993906661
2022-09-07,ファンキージャグラー2,60,6440,970,26,26,1/123.8,1/247.7,1/247.7,6.020219149064459
