日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-30,アイムジャグラーEX-TP,1085,5752,822,22,22,1/130.7,1/261.5,1/261.5,5.943763155174338
2023-09-30,アイムジャグラーEX-TP,1086,980,-720,2,2,1/245.0,1/490.0,1/490.0,7.363205909799225
2023-09-30,アイムジャグラーEX-TP,1087,3448,405,15,6,1/164.2,1/229.9,1/574.7,5.767818506825204
2023-09-30,アイムジャグラーEX-TP,1100,6168,1780,31,17,1/128.5,1/199.0,1/362.8,6.193798906710141
2023-09-30,アイムジャグラーEX-TP,1101,1863,1113,11,4,1/124.2,1/169.4,1/465.8,5.56428727528142
2023-09-30,アイムジャグラーEX-TP,1102,757,-345,2,1,1/252.3,1/378.5,1/757.0,6.235660349429272
2023-09-30,マイジャグラーV,1056,5108,-1095,16,12,1/182.4,1/319.2,1/425.7,5.956897126223379
2023-09-30,マイジャグラーV,1057,664,-553,1,1,1/332.0,1/664.0,1/664.0,6.7005400494003355
2023-09-30,マイジャグラーV,1058,1210,-845,3,1,1/302.5,1/403.3,1/1210.0,6.8948751632279786
2023-09-30,マイジャグラーV,1060,3546,613,17,6,1/154.2,1/208.6,1/591.0,5.7337940812554855
2023-09-30,マイジャグラーV,1061,4598,1113,26,4,1/153.3,1/176.8,1/1149.5,5.984177064068571
2023-09-30,マイジャグラーV,1062,2818,697,14,5,1/148.3,1/201.3,1/563.6,5.632784327918957
2023-09-30,マイジャグラーV,1063,2753,-762,9,6,1/183.5,1/305.9,1/458.8,6.32910102864588
2023-09-30,マイジャグラーV,1065,809,-345,2,2,1/202.2,1/404.5,1/404.5,6.2640415261044105
2023-09-30,マイジャグラーV,1066,6767,-470,23,25,1/141.0,1/294.2,1/270.7,6.172794100757278
2023-09-30,マイジャグラーV,1067,7275,1197,33,18,1/142.6,1/220.5,1/404.2,5.8218305290641
2023-09-30,ファンキージャグラー2,1012,4067,-637,15,10,1/162.7,1/271.1,1/406.7,6.372145061717817
2023-09-30,ファンキージャグラー2,1013,1638,-387,5,5,1/163.8,1/327.6,1/327.6,6.292404946222122
2023-09-30,ファンキージャグラー2,1015,2308,280,9,8,1/135.8,1/256.4,1/288.5,5.768216179146599
2023-09-30,ファンキージャグラー2,1016,1362,0,6,2,1/170.2,1/227.0,1/681.0,5.993104629508318
2023-09-30,ファンキージャグラー2,1017,1065,280,6,1,1/152.1,1/177.5,1/1065.0,5.9071680225304375
2023-09-30,ファンキージャグラー2,1018,3816,1363,20,9,1/131.6,1/190.8,1/424.0,5.68463122854251
2023-09-30,ファンキージャグラー2,1020,486,-262,2,0,1/243.0,1/243.0,1/0.0,7.959902401114386
2023-09-30,ファンキージャグラー2,1021,1913,-803,4,6,1/191.3,1/478.2,1/318.8,6.107179483516342
2023-09-30,ファンキージャグラー2,1022,1708,363,9,1,1/170.8,1/189.8,1/1708.0,5.61491265572712
2023-09-30,ハッピージャグラーVIII,1103,1740,-220,7,2,1/193.3,1/248.6,1/870.0,6.252183997463194
2023-09-30,ハッピージャグラーVIII,1105,3824,-137,16,8,1/159.3,1/239.0,1/478.0,6.444671550954702
2023-09-30,ハッピージャグラーVIII,1106,380,-470,0,1,1/380.0,1/0.0,1/380.0,8.067640798908744
2023-09-30,ハッピージャグラーVIII,1107,7740,3697,41,29,1/110.6,1/188.8,1/266.9,6.0166027920845915
2023-09-30,ハッピージャグラーVIII,1110,4195,363,17,11,1/149.8,1/246.8,1/381.4,5.950081897842093
2023-09-29,アイムジャグラーEX-TP,1068,3103,697,15,4,1/163.3,1/206.9,1/775.8,5.651287993733936
2023-09-29,アイムジャグラーEX-TP,1070,2016,-1262,3,6,1/224.0,1/672.0,1/336.0,6.425899639496193
2023-09-29,アイムジャグラーEX-TP,1071,1449,-1012,3,1,1/362.2,1/483.0,1/1449.0,6.430940662433933
2023-09-29,アイムジャグラーEX-TP,1072,4596,238,18,8,1/176.8,1/255.3,1/574.5,5.59323225711967
2023-09-29,アイムジャグラーEX-TP,1073,1212,-1178,1,2,1/404.0,1/1212.0,1/606.0,6.7120141120650505
2023-09-29,アイムジャグラーEX-TP,1075,5107,-1178,16,14,1/170.2,1/319.2,1/364.8,6.403129230694929
2023-09-29,アイムジャグラーEX-TP,1076,196,-345,0,0,1/0.0,1/0.0,1/0.0,10.415094660457285
2023-09-29,アイムジャグラーEX-TP,1077,5319,447,23,11,1/156.4,1/231.3,1/483.5,6.019833466892376
2023-09-29,アイムジャグラーEX-TP,1080,8390,1322,36,25,1/137.5,1/233.1,1/335.6,6.042298901003774
2023-09-29,アイムジャグラーEX-TP,1081,473,-637,0,0,1/0.0,1/0.0,1/0.0,6.7704981483474835
2023-09-29,アイムジャグラーEX-TP,1082,1439,238,6,2,1/179.9,1/239.8,1/719.5,5.284970454848282
2023-09-29,アイムジャグラーEX-TP,1083,1699,-345,6,3,1/188.8,1/283.2,1/566.3,6.300276362976163
2023-09-29,アイムジャグラーEX-TP,1085,4733,1072,22,14,1/131.5,1/215.1,1/338.1,6.129302088888943
2023-09-29,アイムジャグラーEX-TP,1086,3330,-137,12,10,1/151.4,1/277.5,1/333.0,6.174090438744217
2023-09-29,アイムジャグラーEX-TP,1087,4291,-387,14,16,1/143.0,1/306.5,1/268.2,6.33297043587573
2023-09-29,アイムジャグラーEX-TP,1100,966,-845,1,1,1/483.0,1/966.0,1/966.0,6.178163657892437
2023-09-29,アイムジャグラーEX-TP,1101,6026,613,27,13,1/150.7,1/223.2,1/463.5,6.159462997859091
2023-09-29,アイムジャグラーEX-TP,1102,491,-470,1,0,1/491.0,1/491.0,1/0.0,7.551593455429218
2023-09-29,マイジャグラーV,1056,6189,-303,23,15,1/162.9,1/269.1,1/412.6,5.875435240647685
2023-09-29,マイジャグラーV,1057,674,-887,0,0,1/0.0,1/0.0,1/0.0,6.587038911246515
2023-09-29,マイジャグラーV,1058,4998,947,21,15,1/138.8,1/238.0,1/333.2,5.59875404982354
2023-09-29,マイジャグラーV,1060,4676,-262,20,7,1/173.2,1/233.8,1/668.0,6.113408952602364
2023-09-29,マイジャグラーV,1061,5483,-345,17,21,1/144.3,1/322.5,1/261.1,5.878004873874295
2023-09-29,マイジャグラーV,1062,2987,238,13,5,1/165.9,1/229.8,1/597.4,5.67574915821379
2023-09-29,マイジャグラーV,1063,2167,-970,5,4,1/240.8,1/433.4,1/541.8,5.90381070650146
2023-09-29,マイジャグラーV,1065,5041,780,21,14,1/144.0,1/240.0,1/360.1,5.617768003909
2023-09-29,マイジャグラーV,1066,1615,-512,5,2,1/230.7,1/323.0,1/807.5,5.90478502160788
2023-09-29,マイジャグラーV,1067,5871,-720,20,14,1/172.7,1/293.6,1/419.4,5.857643379599674
2023-09-29,ファンキージャグラー2,1012,4248,238,17,10,1/157.3,1/249.9,1/424.8,5.701853082118027
2023-09-29,ファンキージャグラー2,1013,1133,-95,5,0,1/226.6,1/226.6,1/0.0,5.759429079436214
2023-09-29,ファンキージャグラー2,1015,2887,-637,10,4,1/206.2,1/288.7,1/721.8,5.937493484657494
2023-09-29,ファンキージャグラー2,1016,2134,655,12,3,1/142.3,1/177.8,1/711.3,5.898091128686385
2023-09-29,ファンキージャグラー2,1017,1369,-637,4,2,1/228.2,1/342.2,1/684.5,6.5295792863048225
2023-09-29,ファンキージャグラー2,1018,1971,-887,5,4,1/219.0,1/394.2,1/492.8,6.2575955395503415
2023-09-29,ファンキージャグラー2,1020,1121,-762,2,1,1/373.7,1/560.5,1/1121.0,5.982963631146556
2023-09-29,ファンキージャグラー2,1021,2575,-887,8,4,1/214.6,1/321.9,1/643.8,6.18729636924343
2023-09-29,ファンキージャグラー2,1022,5202,447,20,16,1/144.5,1/260.1,1/325.1,5.706843497633544
2023-09-29,ハッピージャグラーVIII,1103,3215,-220,13,7,1/160.8,1/247.3,1/459.3,6.481586133840974
2023-09-29,ハッピージャグラーVIII,1105,1787,-303,8,3,1/162.5,1/223.4,1/595.7,7.42805204686843
2023-09-29,ハッピージャグラーVIII,1106,1158,-262,5,0,1/231.6,1/231.6,1/0.0,6.562359343860405
2023-09-29,ハッピージャグラーVIII,1107,5527,4822,35,24,1/93.7,1/157.9,1/230.3,5.636691352432533
2023-09-29,ハッピージャグラーVIII,1110,1069,-1012,1,2,1/356.3,1/1069.0,1/534.5,7.077474093192427
2023-09-28,アイムジャグラーEX-TP,1068,1079,-470,3,1,1/269.8,1/359.7,1/1079.0,6.126081687750834
2023-09-28,アイムジャグラーEX-TP,1070,2152,-428,7,5,1/179.3,1/307.4,1/430.4,6.197387720440678
2023-09-28,アイムジャグラーEX-TP,1071,8081,3738,35,38,1/110.7,1/230.9,1/212.7,5.499100759905497
2023-09-28,アイムジャグラーEX-TP,1072,4073,572,18,8,1/156.7,1/226.3,1/509.1,5.833835910252142
2023-09-28,アイムジャグラーEX-TP,1073,1306,-762,2,3,1/261.2,1/653.0,1/435.3,5.964369332564694
2023-09-28,アイムジャグラーEX-TP,1075,7159,738,27,26,1/135.1,1/265.1,1/275.3,5.9795408826823016
2023-09-28,アイムジャグラーEX-TP,1076,2113,-262,6,6,1/176.1,1/352.2,1/352.2,5.632150672318329
2023-09-28,アイムジャグラーEX-TP,1077,3659,-1012,12,8,1/182.9,1/304.9,1/457.4,6.560106206667262
2023-09-28,アイムジャグラーEX-TP,1080,3255,-1262,7,11,1/180.8,1/465.0,1/295.9,6.25783791796061
2023-09-28,アイムジャグラーEX-TP,1081,3077,1030,16,6,1/139.9,1/192.3,1/512.8,5.835746624133424
2023-09-28,アイムジャグラーEX-TP,1082,7599,5030,41,30,1/107.0,1/185.3,1/253.3,5.484685497169996
2023-09-28,アイムジャグラーEX-TP,1083,1272,-595,4,2,1/212.0,1/318.0,1/636.0,7.138432501238282
2023-09-28,アイムジャグラーEX-TP,1085,7235,3197,35,29,1/113.0,1/206.7,1/249.5,5.8268093471203075
2023-09-28,アイムジャグラーEX-TP,1086,2994,-1262,7,8,1/199.6,1/427.7,1/374.2,6.324728414281793
2023-09-28,アイムジャグラーEX-TP,1087,5568,-762,19,12,1/179.6,1/293.1,1/464.0,6.020325279861599
2023-09-28,アイムジャグラーEX-TP,1100,3747,-928,13,3,1/234.2,1/288.2,1/1249.0,6.002865611362784
2023-09-28,アイムジャグラーEX-TP,1101,1961,-220,7,4,1/178.3,1/280.1,1/490.2,6.03782759024882
2023-09-28,アイムジャグラーEX-TP,1102,8072,-303,30,21,1/158.3,1/269.1,1/384.4,6.110609619381922
2023-09-28,マイジャグラーV,1056,2612,-803,8,5,1/200.9,1/326.5,1/522.4,6.116210886998216
2023-09-28,マイジャグラーV,1057,7812,2405,41,19,1/130.2,1/190.5,1/411.2,5.921265608825087
2023-09-28,マイジャグラーV,1058,1818,-845,3,5,1/227.2,1/606.0,1/363.6,5.677915245043932
2023-09-28,マイジャグラーV,1060,5162,-803,18,12,1/172.1,1/286.8,1/430.2,6.063938136694599
2023-09-28,マイジャグラーV,1061,3599,613,14,13,1/133.3,1/257.1,1/276.8,5.609602521961331
2023-09-28,マイジャグラーV,1062,6539,238,27,18,1/145.3,1/242.2,1/363.3,6.075100983195379
2023-09-28,マイジャグラーV,1063,2281,-595,8,3,1/207.4,1/285.1,1/760.3,6.128860027702192
2023-09-28,マイジャグラーV,1065,8822,5197,50,34,1/105.0,1/176.4,1/259.5,5.728415357151072
2023-09-28,マイジャグラーV,1066,1153,-1012,1,2,1/384.3,1/1153.0,1/576.5,6.249529582989095
2023-09-28,マイジャグラーV,1067,4427,1822,21,23,1/100.6,1/210.8,1/192.5,6.096057685725646
2023-09-28,ファンキージャグラー2,1012,5520,-387,21,15,1/153.3,1/262.9,1/368.0,6.203620351920593
2023-09-28,ファンキージャグラー2,1013,1775,-178,8,2,1/177.5,1/221.9,1/887.5,6.437157813496952
2023-09-28,ファンキージャグラー2,1015,1519,-845,4,1,1/303.8,1/379.8,1/1519.0,6.251526291727022
2023-09-28,ファンキージャグラー2,1016,2075,-1303,3,4,1/296.4,1/691.7,1/518.8,5.834177561085333
2023-09-28,ファンキージャグラー2,1017,5038,613,21,11,1/157.4,1/239.9,1/458.0,5.535814635697275
2023-09-28,ファンキージャグラー2,1018,1105,-1012,1,1,1/552.5,1/1105.0,1/1105.0,6.10618053917436
2023-09-28,ファンキージャグラー2,1020,3858,-470,14,8,1/175.4,1/275.6,1/482.2,5.964951734024069
2023-09-28,ファンキージャグラー2,1021,3763,1322,20,5,1/150.5,1/188.2,1/752.6,5.39861201656361
2023-09-28,ファンキージャグラー2,1022,6336,0,25,16,1/154.5,1/253.4,1/396.0,5.951675606626367
2023-09-28,ハッピージャグラーVIII,1103,488,-678,0,0,1/0.0,1/0.0,1/0.0,7.333019776613376
2023-09-28,ハッピージャグラーVIII,1105,8841,4030,43,38,1/109.1,1/205.6,1/232.7,5.886821854714606
2023-09-28,ハッピージャグラーVIII,1106,830,-262,3,1,1/207.5,1/276.7,1/830.0,6.762750687733042
2023-09-28,ハッピージャグラーVIII,1107,3711,-1012,9,14,1/161.3,1/412.3,1/265.1,6.3229276859019645
2023-09-28,ハッピージャグラーVIII,1110,4761,322,18,18,1/132.2,1/264.5,1/264.5,6.250586382232382
2023-09-27,アイムジャグラーEX-TP,1068,77,-137,0,0,1/0.0,1/0.0,1/0.0,10.679493154028803
2023-09-27,アイムジャグラーEX-TP,1070,4907,947,21,15,1/136.3,1/233.7,1/327.1,5.904519716715897
2023-09-27,アイムジャグラーEX-TP,1071,499,0,2,1,1/166.3,1/249.5,1/499.0,6.013119687231013
2023-09-27,アイムジャグラーEX-TP,1072,3839,-137,13,14,1/142.2,1/295.3,1/274.2,6.180135312927747
2023-09-27,アイムジャグラーEX-TP,1073,2576,-762,8,4,1/214.7,1/322.0,1/644.0,6.133420369489052
2023-09-27,アイムジャグラーEX-TP,1075,545,-345,0,3,1/181.7,1/0.0,1/181.7,5.8352396008267835
2023-09-27,アイムジャグラーEX-TP,1076,652,-428,1,1,1/326.0,1/652.0,1/652.0,5.968204846365408
2023-09-27,アイムジャグラーEX-TP,1077,4077,-678,15,6,1/194.1,1/271.8,1/679.5,6.165932736161916
