日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-28,アイムジャグラーEX-TP,419,6754,3157,34,31,1/103.9,1/198.6,1/217.9,6.183549559048554
2023-09-28,アイムジャグラーEX-TP,420,503,-72,1,1,1/251.5,1/503.0,1/503.0,4.716113412495281
2023-09-28,アイムジャグラーEX-TP,421,3521,-58,13,10,1/153.1,1/270.8,1/352.1,6.089766478642603
2023-09-28,アイムジャグラーEX-TP,422,641,0,3,0,1/213.7,1/213.7,1/0.0,5.915309198564195
2023-09-28,アイムジャグラーEX-TP,423,2126,-389,7,4,1/193.3,1/303.7,1/531.5,5.975144578965766
2023-09-28,アイムジャグラーEX-TP,424,1066,-29,5,0,1/213.2,1/213.2,1/0.0,6.048488107770213
2023-09-28,アイムジャグラーEX-TP,425,3552,503,14,11,1/142.1,1/253.7,1/322.9,5.77755599394352
2023-09-28,アイムジャグラーEX-TP,426,1321,-302,4,3,1/188.7,1/330.2,1/440.3,6.048670782845897
2023-09-28,アイムジャグラーEX-TP,427,4430,1108,20,13,1/134.2,1/221.5,1/340.8,5.862495111003302
2023-09-28,アイムジャグラーEX-TP,428,1163,-29,5,1,1/193.8,1/232.6,1/1163.0,5.964346643519053
2023-09-28,アイムジャグラーEX-TP,429,2916,244,13,5,1/162.0,1/224.3,1/583.2,6.021556925994362
2023-09-28,アイムジャグラーEX-TP,430,1839,-475,6,3,1/204.3,1/306.5,1/613.0,6.1780589143595055
2023-09-28,アイムジャグラーEX-TP,431,2974,-1252,6,9,1/198.3,1/495.7,1/330.4,6.096645858736451
2023-09-28,アイムジャグラーEX-TP,432,2071,0,8,5,1/159.3,1/258.9,1/414.2,6.024944784188427
2023-09-28,マイジャグラーV,379,7748,2397,41,21,1/125.0,1/189.0,1/369.0,6.080411774149225
2023-09-28,マイジャグラーV,380,3542,-274,14,7,1/168.7,1/253.0,1/506.0,6.063916894070326
2023-09-28,マイジャグラーV,381,4772,-331,17,11,1/170.4,1/280.7,1/433.8,5.7583393547820565
2023-09-28,マイジャグラーV,382,4016,-158,13,12,1/160.6,1/308.9,1/334.7,5.586158489637391
2023-09-28,マイジャグラーV,383,8340,4012,42,33,1/111.2,1/198.6,1/252.7,5.595029453653927
2023-09-28,マイジャグラーV,384,7015,1309,28,22,1/140.3,1/250.5,1/318.9,5.466499308537029
2023-09-28,マイジャグラーV,385,8364,3795,41,38,1/105.9,1/204.0,1/220.1,5.802489078422065
2023-09-28,マイジャグラーV,386,7485,676,25,31,1/133.7,1/299.4,1/241.5,5.605158142099942
2023-09-28,マイジャグラーV,387,8819,6212,50,39,1/99.1,1/176.4,1/226.1,5.4897897175001376
2023-09-28,マイジャグラーV,388,5868,-878,20,13,1/177.8,1/293.4,1/451.4,5.906465829180207
2023-09-28,マイジャグラーV,389,8084,2187,30,39,1/117.2,1/269.5,1/207.3,5.503271919466872
2023-09-28,マイジャグラーV,390,7590,2502,34,26,1/126.5,1/223.2,1/291.9,5.47139279304573
2023-09-28,マイジャグラーV,391,5401,-101,20,13,1/163.7,1/270.1,1/415.5,5.7281166076547665
2023-09-28,ファンキージャグラー2,437,2489,-676,6,7,1/191.5,1/414.8,1/355.6,5.663762243953473
2023-09-28,ファンキージャグラー2,438,4533,993,23,10,1/137.4,1/197.1,1/453.3,6.043650374825817
2023-09-28,ファンキージャグラー2,439,3422,129,13,11,1/142.6,1/263.2,1/311.1,5.9201445677851146
2023-09-28,ファンキージャグラー2,440,1774,-446,6,2,1/221.8,1/295.7,1/887.0,5.879248877901109
2023-09-28,ファンキージャグラー2,481,1494,-533,3,4,1/213.4,1/498.0,1/373.5,5.569099845778056
2023-09-28,ファンキージャグラー2,482,970,-389,2,2,1/242.5,1/485.0,1/485.0,5.563366094581525
2023-09-28,ファンキージャグラー2,483,4393,993,21,9,1/146.4,1/209.2,1/488.1,5.650088919287216
2023-09-28,ハッピージャグラーVIII,441,562,-130,2,0,1/281.0,1/281.0,1/0.0,5.730829953171878
2023-09-28,ハッピージャグラーVIII,442,4418,-158,13,14,1/163.6,1/339.8,1/315.6,5.57119099055946
2023-09-28,ハッピージャグラーVIII,443,244,-245,0,0,1/0.0,1/0.0,1/0.0,5.419313857118901
2023-09-28,ハッピージャグラーVIII,444,4966,72,19,13,1/155.2,1/261.4,1/382.0,6.027823942508203
2023-09-28,ハッピージャグラーVIII,445,1024,158,5,1,1/170.7,1/204.8,1/1024.0,5.8363075323704185
2023-09-28,ハッピージャグラーVIII,446,5271,-590,18,15,1/159.7,1/292.8,1/351.4,6.262362236161718
2023-09-28,ゴーゴージャグラー3,475,3865,-130,16,10,1/148.7,1/241.6,1/386.5,6.629275864172313
2023-09-28,ゴーゴージャグラー3,476,1301,-446,4,2,1/216.8,1/325.2,1/650.5,6.38265135508999
2023-09-28,ゴーゴージャグラー3,477,3304,216,15,7,1/150.2,1/220.3,1/472.0,6.376053211483302
2023-09-28,ゴーゴージャグラー3,478,2712,1338,14,9,1/117.9,1/193.7,1/301.3,5.639025047501299
2023-09-28,ゴーゴージャグラー3,479,3885,-913,12,10,1/176.6,1/323.8,1/388.5,6.356393016925532
2023-09-28,ゴーゴージャグラー3,480,1616,-130,5,6,1/146.9,1/323.2,1/269.3,6.140211890505128
2023-09-18,アイムジャグラーEX-TP,419,2457,302,9,8,1/144.5,1/273.0,1/307.1,5.630748958592179
2023-09-18,アイムジャグラーEX-TP,420,4394,1309,23,9,1/137.3,1/191.0,1/488.2,6.079096656751402
2023-09-18,アイムジャグラーEX-TP,421,2574,-446,9,5,1/183.9,1/286.0,1/514.8,6.194208506491622
2023-09-18,アイムジャグラーEX-TP,422,2411,-1051,5,7,1/200.9,1/482.2,1/344.4,6.178527303555377
2023-09-18,アイムジャグラーEX-TP,423,2184,-619,6,4,1/218.4,1/364.0,1/546.0,5.796272794891084
2023-09-18,アイムジャグラーEX-TP,424,3963,1798,23,8,1/127.8,1/172.3,1/495.4,6.007979378880448
2023-09-18,アイムジャグラーEX-TP,425,3637,820,17,9,1/139.9,1/213.9,1/404.1,5.953755054757685
2023-09-18,アイムジャグラーEX-TP,426,1700,-648,3,5,1/212.5,1/566.7,1/340.0,5.619500327253254
2023-09-18,アイムジャグラーEX-TP,427,2243,762,10,8,1/124.6,1/224.3,1/280.4,5.681138634929018
2023-09-18,アイムジャグラーEX-TP,428,7310,1165,28,30,1/126.0,1/261.1,1/243.7,5.995169910578473
2023-09-18,アイムジャグラーEX-TP,429,2076,-1223,3,8,1/188.7,1/692.0,1/259.5,6.616621507799916
2023-09-18,アイムジャグラーEX-TP,430,619,-216,2,0,1/309.5,1/309.5,1/0.0,5.849762597922096
2023-09-18,アイムジャグラーEX-TP,431,2079,561,11,3,1/148.5,1/189.0,1/693.0,6.008936928012935
2023-09-18,アイムジャグラーEX-TP,432,1839,-705,5,5,1/183.9,1/367.8,1/367.8,6.650752598296061
2023-09-18,マイジャグラーV,379,6774,1021,28,19,1/144.1,1/241.9,1/356.5,5.613389471896208
2023-09-18,マイジャグラーV,380,4839,-504,14,15,1/166.9,1/345.6,1/322.6,5.559684795342225
2023-09-18,マイジャグラーV,381,7630,4132,37,41,1/97.8,1/206.2,1/186.1,5.71404826193377
2023-09-18,マイジャグラーV,382,1873,-187,7,2,1/208.1,1/267.6,1/936.5,5.575581504145505
2023-09-18,マイジャグラーV,383,5106,1768,26,12,1/134.4,1/196.4,1/425.5,5.576224788192667
2023-09-18,マイジャグラーV,384,4315,388,19,13,1/134.8,1/227.1,1/331.9,6.249958188015092
2023-09-18,マイジャグラーV,385,3647,-1137,10,5,1/243.1,1/364.7,1/729.4,5.585962283791731
2023-09-18,マイジャグラーV,386,1948,-1338,3,2,1/389.6,1/649.3,1/974.0,5.807941886472894
2023-09-18,マイジャグラーV,387,6675,-504,21,21,1/158.9,1/317.9,1/317.9,5.703429515423971
2023-09-18,マイジャグラーV,388,6424,-29,24,18,1/153.0,1/267.7,1/356.9,5.859559796556885
2023-09-18,マイジャグラーV,389,3085,-158,10,8,1/171.4,1/308.5,1/385.6,5.4915406743209205
2023-09-18,マイジャグラーV,390,4055,-849,13,10,1/176.3,1/311.9,1/405.5,6.064062426643934
2023-09-18,マイジャグラーV,391,7171,1453,32,28,1/119.5,1/224.1,1/256.1,6.184275211897962
2023-09-18,ファンキージャグラー2,435,4876,668,22,14,1/135.4,1/221.6,1/348.3,6.094103785861992
2023-09-18,ファンキージャグラー2,436,4504,1323,24,11,1/128.7,1/187.7,1/409.5,6.083902061333811
2023-09-18,ファンキージャグラー2,437,3423,532,14,8,1/155.6,1/244.5,1/427.9,5.394543886921346
2023-09-18,ファンキージャグラー2,438,6979,0,28,21,1/142.4,1/249.2,1/332.3,6.239224996888599
2023-09-18,ファンキージャグラー2,439,3471,-389,12,9,1/165.3,1/289.2,1/385.7,5.958967461672786
2023-09-18,ファンキージャグラー2,440,5117,-705,15,18,1/155.1,1/341.1,1/284.3,5.9061264938611036
2023-09-18,ハッピージャグラーVIII,441,3746,1663,20,11,1/120.8,1/187.3,1/340.5,5.867445463280908
2023-09-18,ハッピージャグラーVIII,442,2114,158,9,6,1/140.9,1/234.9,1/352.3,6.334428299492908
2023-09-18,ハッピージャグラーVIII,443,3023,-245,11,6,1/177.8,1/274.8,1/503.8,5.983107222234357
2023-09-18,ハッピージャグラーVIII,444,4436,2214,29,5,1/130.5,1/153.0,1/887.2,6.132566145069058
2023-09-18,ハッピージャグラーVIII,445,1926,-734,4,7,1/175.1,1/481.5,1/275.1,6.381821285975094
2023-09-18,ハッピージャグラーVIII,446,4165,-245,15,12,1/154.3,1/277.7,1/347.1,6.237890335004851
2023-09-18,ゴーゴージャグラー3,433,2708,-446,10,4,1/193.4,1/270.8,1/677.0,6.205934115117557
2023-09-18,ゴーゴージャグラー3,434,4473,1252,24,10,1/131.6,1/186.4,1/447.3,6.348528351907739
2023-09-18,ゴーゴージャグラー3,485,4454,-72,20,7,1/165.0,1/222.7,1/636.3,6.465196352215449
2023-09-18,ゴーゴージャグラー3,486,1533,-72,7,2,1/170.3,1/219.0,1/766.5,6.5900057275661315
2023-09-18,ゴーゴージャグラー3,487,3259,-216,11,11,1/148.1,1/296.3,1/296.3,6.240459166819713
2023-09-18,ゴーゴージャグラー3,488,7886,993,37,23,1/131.4,1/213.1,1/342.9,6.652995517348123
2023-08-28,アイムジャグラーEX-TP,419,6669,304,20,29,1/136.1,1/333.4,1/230.0,5.688989083189083
2023-08-28,アイムジャグラーEX-TP,420,1231,-943,2,0,1/615.5,1/615.5,1/0.0,5.908107853348763
2023-08-28,アイムジャグラーEX-TP,421,3752,1492,20,10,1/125.1,1/187.6,1/375.2,6.002291685203862
2023-08-28,アイムジャグラーEX-TP,422,1846,-798,4,5,1/205.1,1/461.5,1/369.2,6.18418023046222
2023-08-28,アイムジャグラーEX-TP,423,1935,-682,3,7,1/193.5,1/645.0,1/276.4,5.548786450293626
2023-08-28,アイムジャグラーEX-TP,424,6769,2644,32,27,1/114.7,1/211.5,1/250.7,5.9205496523192425
2023-08-28,アイムジャグラーEX-TP,425,1739,-711,3,6,1/193.2,1/579.7,1/289.8,5.893670391179408
2023-08-28,アイムジャグラーEX-TP,426,3426,536,15,9,1/142.8,1/228.4,1/380.7,5.994718768250122
2023-08-28,アイムジャグラーEX-TP,427,3780,855,17,8,1/151.2,1/222.4,1/472.5,5.622072255675783
2023-08-28,アイムジャグラーEX-TP,428,3698,-87,14,11,1/147.9,1/264.1,1/336.2,6.297848341306321
2023-08-28,アイムジャグラーEX-TP,429,2603,681,13,7,1/130.2,1/200.2,1/371.9,6.254924281053763
2023-08-28,アイムジャグラーEX-TP,430,1685,-624,4,6,1/168.5,1/421.2,1/280.8,6.544581416729038
2023-08-28,アイムジャグラーEX-TP,431,2542,1086,13,9,1/115.5,1/195.5,1/282.4,5.9997236633963364
2023-08-28,アイムジャグラーEX-TP,432,3271,-1812,6,9,1/218.1,1/545.2,1/363.4,6.39275362321673
2023-08-28,マイジャグラーV,379,6561,72,26,20,1/142.6,1/252.3,1/328.1,6.139444749613417
2023-08-28,マイジャグラーV,380,3950,-711,12,11,1/171.7,1/329.2,1/359.1,5.889102058231852
2023-08-28,マイジャグラーV,381,1996,-1000,4,5,1/221.8,1/499.0,1/399.2,6.100039703740386
2023-08-28,マイジャグラーV,382,8257,4157,45,31,1/108.6,1/183.5,1/266.4,5.828854841775785
2023-08-28,マイジャグラーV,383,6777,304,23,26,1/138.3,1/294.7,1/260.7,5.722517549568377
2023-08-28,マイジャグラーV,384,7164,2039,32,24,1/127.9,1/223.9,1/298.5,5.604692604770444
2023-08-28,マイジャグラーV,385,5035,-160,18,15,1/152.6,1/279.7,1/335.7,5.883754753737512
2023-08-28,マイジャグラーV,386,8501,2565,35,42,1/110.4,1/242.9,1/202.4,5.811266029413427
2023-08-28,マイジャグラーV,387,1255,-595,3,2,1/251.0,1/418.3,1/627.5,6.0027557073038365
2023-08-28,マイジャグラーV,388,5900,681,25,17,1/140.5,1/236.0,1/347.1,5.892172984711434
2023-08-28,マイジャグラーV,389,2591,-305,8,6,1/185.1,1/323.9,1/431.8,5.503832140044658
2023-08-28,マイジャグラーV,390,4861,1173,23,12,1/138.9,1/211.3,1/405.1,5.695241602647957
2023-08-28,マイジャグラーV,391,5006,-885,16,13,1/172.6,1/312.9,1/385.1,5.962555502811476
2023-08-28,ファンキージャグラー2,435,2509,-682,7,6,1/193.0,1/358.4,1/418.2,5.875433950647115
2023-08-28,ファンキージャグラー2,436,2760,1231,18,5,1/120.0,1/153.3,1/552.0,6.442084551192689
2023-08-28,ファンキージャグラー2,437,3024,159,14,6,1/151.2,1/216.0,1/504.0,6.227365564892485
2023-08-28,ファンキージャグラー2,438,2157,-305,9,2,1/196.1,1/239.7,1/1078.5,6.150433486872001
2023-08-28,ファンキージャグラー2,439,1358,-334,4,2,1/226.3,1/339.5,1/679.0,5.564220912272047
2023-08-28,ファンキージャグラー2,440,4199,-682,15,12,1/155.5,1/279.9,1/349.9,6.454710488883408
2023-08-28,ハッピージャグラーVIII,441,521,-363,0,2,1/260.5,1/0.0,1/260.5,5.648949502755557
2023-08-28,ハッピージャグラーVIII,442,5287,362,24,13,1/142.9,1/220.3,1/406.7,6.528726078310663
2023-08-28,ハッピージャグラーVIII,443,300,-305,0,0,1/0.0,1/0.0,1/0.0,5.465849825776036
2023-08-28,ハッピージャグラーVIII,444,3120,623,13,9,1/141.8,1/240.0,1/346.7,5.693254041389228
2023-08-28,ハッピージャグラーVIII,445,3013,275,13,7,1/150.7,1/231.8,1/430.4,6.0835751069010895
2023-08-28,ハッピージャグラーVIII,446,6443,1907,31,22,1/121.6,1/207.8,1/292.9,6.171845447765269
2023-08-28,ゴーゴージャグラー3,433,1518,855,9,3,1/126.5,1/168.7,1/506.0,5.58166368325272
2023-08-28,ゴーゴージャグラー3,434,7354,-943,22,31,1/138.8,1/334.3,1/237.2,6.495730353523766
2023-08-28,ゴーゴージャグラー3,485,7344,-711,21,31,1/141.2,1/349.7,1/236.9,6.181868136308172
2023-08-28,ゴーゴージャグラー3,486,5054,-740,15,20,1/144.4,1/336.9,1/252.7,6.432136552706341
2023-08-28,ゴーゴージャグラー3,487,1485,-305,3,4,1/212.1,1/495.0,1/371.2,5.218891420480765
2023-08-28,ゴーゴージャグラー3,488,4388,362,20,14,1/129.1,1/219.4,1/313.4,6.867306900618347
2023-08-18,アイムジャグラーEX-TP,419,3225,623,15,8,1/140.2,1/215.0,1/403.1,6.076189767413819
2023-08-18,アイムジャグラーEX-TP,420,5139,-305,18,14,1/160.6,1/285.5,1/367.1,6.017532271724638
2023-08-18,アイムジャグラーEX-TP,421,5425,1637,26,14,1/135.6,1/208.7,1/387.5,5.796609010441375
2023-08-18,アイムジャグラーEX-TP,422,4052,1289,19,14,1/122.8,1/213.3,1/289.4,5.973644933120312
2023-08-18,アイムジャグラーEX-TP,423,2836,-1116,6,8,1/202.6,1/472.7,1/354.5,5.994479752080492
2023-08-18,アイムジャグラーEX-TP,424,1847,1231,11,6,1/108.6,1/167.9,1/307.8,5.759373020995082
2023-08-18,アイムジャグラーEX-TP,425,7261,2644,36,25,1/119.0,1/201.7,1/290.4,6.066073382244604
2023-08-18,アイムジャグラーEX-TP,426,1258,333,7,1,1/157.2,1/179.7,1/1258.0,6.064014786555355
2023-08-18,アイムジャグラーEX-TP,427,3649,0,13,12,1/146.0,1/280.7,1/304.1,6.060719708223101
2023-08-18,アイムジャグラーEX-TP,428,4903,-247,17,18,1/140.1,1/288.4,1/272.4,6.36381029968225
2023-08-18,アイムジャグラーEX-TP,429,4105,449,17,14,1/132.4,1/241.5,1/293.2,6.28756985731352
2023-08-18,アイムジャグラーEX-TP,430,1175,-798,2,1,1/391.7,1/587.5,1/1175.0,5.9681554463227915
2023-08-18,アイムジャグラーEX-TP,431,4475,0,15,17,1/139.8,1/298.3,1/263.2,6.040937985553046
2023-08-18,アイムジャグラーEX-TP,432,2961,-885,8,7,1/197.4,1/370.1,1/423.0,6.035765857048481
2023-08-18,マイジャグラーV,379,4236,-943,14,9,1/184.2,1/302.6,1/470.7,6.08448571268744
2023-08-18,マイジャグラーV,380,6645,362,28,15,1/154.5,1/237.3,1/443.0,5.874278603144063
2023-08-18,マイジャグラーV,381,4268,217,19,8,1/158.1,1/224.6,1/533.5,5.9801539176443
2023-08-18,マイジャグラーV,382,7070,72,25,26,1/138.6,1/282.8,1/271.9,5.950491552579721
2023-08-18,マイジャグラーV,383,4885,623,21,11,1/152.7,1/232.6,1/444.1,5.653412498082046
2023-08-18,マイジャグラーV,384,8466,739,32,33,1/130.2,1/264.6,1/256.5,5.9602839688096845
2023-08-18,マイジャグラーV,385,7165,1376,32,18,1/143.3,1/223.9,1/398.1,5.65467377802729
2023-08-18,マイジャグラーV,386,2927,-1783,6,1,1/418.1,1/487.8,1/2927.0,5.720831471841893
2023-08-18,マイジャグラーV,387,6036,1057,22,27,1/123.2,1/274.4,1/223.6,5.683596365468184
2023-08-18,マイジャグラーV,388,8021,3624,47,20,1/119.7,1/170.7,1/401.1,5.957129354465744
2023-08-18,マイジャグラーV,389,5043,420,21,14,1/144.1,1/240.1,1/360.2,5.9123238684845045
2023-08-18,マイジャグラーV,390,4413,-334,14,12,1/169.7,1/315.2,1/367.8,5.567814144471331
2023-08-18,マイジャグラーV,391,4868,-1935,13,8,1/231.8,1/374.5,1/608.5,5.980922564800202
2023-08-18,ファンキージャグラー2,435,7311,3302,39,27,1/110.8,1/187.5,1/270.8,5.915751098959902
2023-08-18,ファンキージャグラー2,436,4368,681,21,10,1/140.9,1/208.0,1/436.8,6.077627921858235
2023-08-18,ファンキージャグラー2,437,1386,-305,4,2,1/231.0,1/346.5,1/693.0,5.402776290270978
2023-08-18,ファンキージャグラー2,438,4122,478,20,6,1/158.5,1/206.1,1/687.0,5.947192265533622
2023-08-18,ファンキージャグラー2,439,3138,1115,18,5,1/136.4,1/174.3,1/627.6,5.882862147414346
2023-08-18,ファンキージャグラー2,440,5098,3381,35,9,1/115.9,1/145.7,1/566.4,5.7921018873668535
2023-08-18,ハッピージャグラーVIII,441,2096,-102,8,5,1/161.2,1/262.0,1/419.2,6.208970362534551
2023-08-18,ハッピージャグラーVIII,442,3605,1869,22,10,1/112.7,1/163.9,1/360.5,6.296831180842524
2023-08-18,ハッピージャグラーVIII,443,2563,1463,17,3,1/128.2,1/150.8,1/854.3,5.929423721263413
2023-08-18,ハッピージャグラーVIII,444,3469,-740,10,9,1/182.6,1/346.9,1/385.4,6.025366768039684
2023-08-18,ハッピージャグラーVIII,445,4496,-276,14,20,1/132.2,1/321.1,1/224.8,6.41640773645233
2023-08-18,ハッピージャグラーVIII,446,3744,-740,10,15,1/149.8,1/374.4,1/249.6,6.35418577745177
2023-08-18,ゴーゴージャグラー3,433,7165,3539,42,25,1/106.9,1/170.6,1/286.6,6.476507210170511
2023-08-18,ゴーゴージャグラー3,434,1877,246,8,5,1/144.4,1/234.6,1/375.4,5.993398879414818
2023-08-18,ゴーゴージャグラー3,485,4896,-1087,15,14,1/168.8,1/326.4,1/349.7,6.398694331784064
2023-08-18,ゴーゴージャグラー3,486,3232,-1116,9,8,1/190.1,1/359.1,1/404.0,6.5006807411500125
2023-08-18,ゴーゴージャグラー3,487,7128,-508,24,33,1/125.1,1/297.0,1/216.0,6.903065007348548
2023-08-18,ゴーゴージャグラー3,488,4859,-914,13,18,1/156.7,1/373.8,1/269.9,6.171062154067412
2023-08-08,アイムジャグラーEX-TP,419,4745,-218,19,8,1/175.7,1/249.7,1/593.1,6.080285005831371
2023-08-08,アイムジャグラーEX-TP,420,6858,0,26,19,1/152.4,1/263.8,1/360.9,6.098053987197661
2023-08-08,アイムジャグラーEX-TP,421,2643,-508,8,8,1/165.2,1/330.4,1/330.4,6.214528632118057
2023-08-08,アイムジャグラーEX-TP,422,7660,855,30,27,1/134.4,1/255.3,1/283.7,6.059718366282525
2023-08-08,アイムジャグラーEX-TP,423,7944,-740,20,36,1/141.9,1/397.2,1/220.7,5.8352907217643475
2023-08-08,アイムジャグラーEX-TP,424,6034,-450,26,8,1/177.5,1/232.1,1/754.2,6.426513036438372
2023-08-08,アイムジャグラーEX-TP,425,3581,-1058,9,10,1/188.5,1/397.9,1/358.1,5.990593480116424
2023-08-08,アイムジャグラーEX-TP,426,9010,-131,29,31,1/150.2,1/310.7,1/290.6,5.808142797026231
2023-08-08,アイムジャグラーEX-TP,427,3037,362,13,4,1/178.6,1/233.6,1/759.2,5.5302922989833
2023-08-08,アイムジャグラーEX-TP,428,8276,913,31,36,1/123.5,1/267.0,1/229.9,6.23449432258366
2023-08-08,アイムジャグラーEX-TP,429,8036,2934,41,25,1/121.8,1/196.0,1/321.4,6.082648907915493
2023-08-08,アイムジャグラーEX-TP,430,5893,913,24,18,1/140.3,1/245.5,1/327.4,5.843411524254639
2023-08-08,アイムジャグラーEX-TP,431,2556,-711,8,3,1/232.4,1/319.5,1/852.0,5.917290036735118
2023-08-08,アイムジャグラーEX-TP,432,8358,1986,33,38,1/117.7,1/253.3,1/219.9,5.96629846581539
2023-08-08,マイジャグラーV,379,7463,333,27,26,1/140.8,1/276.4,1/287.0,5.806598532247229
2023-08-08,マイジャグラーV,380,9193,1750,38,29,1/137.2,1/241.9,1/317.0,5.588699432716079
2023-08-08,マイジャグラーV,381,9080,855,31,34,1/139.7,1/292.9,1/267.1,5.5126513831442665
2023-08-08,マイジャグラーV,382,6526,-102,23,18,1/159.2,1/283.7,1/362.6,5.677875335047445
2023-08-08,マイジャグラーV,383,5363,-1522,15,15,1/178.8,1/357.5,1/357.5,6.101483620311664
2023-08-08,マイジャグラーV,384,8363,1115,31,29,1/139.4,1/269.8,1/288.4,5.529794375302008
2023-08-08,マイジャグラーV,385,6724,-595,20,26,1/146.2,1/336.2,1/258.6,5.873268945366034
2023-08-08,マイジャグラーV,386,8049,-247,28,29,1/141.2,1/287.5,1/277.6,6.040533278487982
2023-08-08,マイジャグラーV,387,8223,304,35,17,1/158.1,1/234.9,1/483.7,5.916067710301457
2023-08-08,マイジャグラーV,388,8180,3328,44,22,1/123.9,1/185.9,1/371.8,5.737715856351373
2023-08-08,マイジャグラーV,389,5973,130,23,15,1/157.2,1/259.7,1/398.2,5.747859442304218
2023-08-08,マイジャグラーV,390,8030,1260,34,25,1/136.1,1/236.2,1/321.2,5.8060053635595565
2023-08-08,マイジャグラーV,391,6559,-1000,20,17,1/177.3,1/327.9,1/385.8,5.7075130569449835
2023-08-08,ファンキージャグラー2,435,6711,2513,34,23,1/117.7,1/197.4,1/291.8,5.862507748402281
2023-08-08,ファンキージャグラー2,436,2884,-1754,4,6,1/288.4,1/721.0,1/480.7,5.753227437907684
2023-08-08,ファンキージャグラー2,437,6281,-971,20,19,1/161.1,1/314.1,1/330.6,6.041590860720735
2023-08-08,ファンキージャグラー2,438,7756,1289,32,28,1/129.3,1/242.4,1/277.0,5.865427979430014
2023-08-08,ファンキージャグラー2,439,5899,536,24,17,1/143.9,1/245.8,1/347.0,5.832256170704868
2023-08-08,ファンキージャグラー2,440,3705,-102,15,7,1/168.4,1/247.0,1/529.3,5.914593391160257
2023-08-08,ハッピージャグラーVIII,441,5599,391,23,16,1/143.6,1/243.4,1/349.9,6.191957568889157
2023-08-08,ハッピージャグラーVIII,442,6484,710,32,11,1/150.8,1/202.6,1/589.5,6.428422112364238
2023-08-08,ハッピージャグラーVIII,443,7382,971,34,17,1/144.7,1/217.1,1/434.2,6.213886702587595
2023-08-08,ハッピージャグラーVIII,444,5695,478,23,15,1/149.9,1/247.6,1/379.7,5.951892224243418
2023-08-08,ハッピージャグラーVIII,445,8676,2855,44,28,1/120.5,1/197.2,1/309.9,6.226226673762193
2023-08-08,ハッピージャグラーVIII,446,4429,-102,15,12,1/164.0,1/295.3,1/369.1,5.771296228865449
2023-08-08,ゴーゴージャグラー3,433,8937,797,33,40,1/122.4,1/270.8,1/223.4,6.369160577222904
2023-08-08,ゴーゴージャグラー3,434,8296,1956,38,32,1/118.5,1/218.3,1/259.2,6.405207674729718
2023-08-08,ゴーゴージャグラー3,487,7944,-58,28,30,1/137.0,1/283.7,1/264.8,6.315473649791245
2023-08-08,ゴーゴージャグラー3,488,8737,1289,36,36,1/121.3,1/242.7,1/242.7,6.421324884064337
2023-07-28,アイムジャグラーEX-TP,419,1350,-276,4,4,1/168.8,1/337.5,1/337.5,6.167086942221247
2023-07-28,アイムジャグラーEX-TP,420,1094,-247,4,1,1/218.8,1/273.5,1/1094.0,6.168888490912252
2023-07-28,アイムジャグラーEX-TP,421,2171,-247,7,6,1/167.0,1/310.1,1/361.8,5.964833200761642
2023-07-28,アイムジャグラーEX-TP,422,1000,-711,1,1,1/500.0,1/1000.0,1/1000.0,5.439142791096122
2023-07-28,アイムジャグラーEX-TP,423,2078,217,8,7,1/138.5,1/259.8,1/296.9,5.949681896735684
2023-07-28,アイムジャグラーEX-TP,424,1589,-102,5,5,1/158.9,1/317.8,1/317.8,5.823177830909135
2023-07-28,アイムジャグラーEX-TP,425,1106,-537,2,3,1/221.2,1/553.0,1/368.7,6.01466174407027
2023-07-28,アイムジャグラーEX-TP,426,4977,2039,22,25,1/105.9,1/226.2,1/199.1,5.930561101265041
2023-07-28,アイムジャグラーEX-TP,427,699,-334,2,0,1/349.5,1/349.5,1/0.0,6.007763164521776
2023-07-28,アイムジャグラーEX-TP,428,951,-189,3,2,1/190.2,1/317.0,1/475.5,5.984979400909226
2023-07-28,アイムジャグラーEX-TP,429,671,-29,3,0,1/223.7,1/223.7,1/0.0,5.874674715058577
2023-07-28,アイムジャグラーEX-TP,430,2506,507,11,7,1/139.2,1/227.8,1/358.0,5.874923580278768
2023-07-28,アイムジャグラーEX-TP,431,5564,72,17,23,1/139.1,1/327.3,1/241.9,5.797665878889886
2023-07-28,アイムジャグラーEX-TP,432,9211,2118,39,37,1/121.2,1/236.2,1/248.9,6.098306044048269
2023-07-28,マイジャグラーV,379,3373,-711,11,7,1/187.4,1/306.6,1/481.9,5.962026737255084
2023-07-28,マイジャグラーV,380,750,-827,0,1,1/750.0,1/0.0,1/750.0,6.149762081079488
2023-07-28,マイジャグラーV,381,746,-914,0,0,1/0.0,1/0.0,1/0.0,6.12872344338794
2023-07-28,マイジャグラーV,382,7341,1934,35,18,1/138.5,1/209.7,1/407.8,5.634802438082146
2023-07-28,マイジャグラーV,383,1456,1956,14,1,1/97.1,1/104.0,1/1456.0,5.304910091429178
2023-07-28,マイジャグラーV,384,4886,-421,19,11,1/162.9,1/257.2,1/444.2,6.155910871822089
2023-07-28,マイジャグラーV,385,7606,1565,29,32,1/124.7,1/262.3,1/237.7,5.620563291175593
