日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-15,ファンキージャグラー2,867,3502,-1006,8,12,1/175.1,1/437.8,1/291.8,5.845791703941866
2023-09-15,ファンキージャグラー2,868,842,-603,1,2,1/280.7,1/842.0,1/421.0,6.1436568658192865
2023-09-15,ファンキージャグラー2,869,1295,-731,2,3,1/259.0,1/647.5,1/431.7,5.822133266719735
2023-09-15,ファンキージャグラー2,870,901,-569,1,3,1/225.2,1/901.0,1/300.3,6.08599404893129
2023-09-15,ファンキージャグラー2,871,3341,1122,17,10,1/123.7,1/196.5,1/334.1,5.873463816612739
2023-09-15,ファンキージャグラー2,872,960,-219,3,3,1/160.0,1/320.0,1/320.0,6.37316895868394
2023-09-15,ハッピージャグラーVIII,844,281,-342,0,0,1/0.0,1/0.0,1/0.0,6.333031237225828
2023-09-15,ハッピージャグラーVIII,845,1452,-131,4,6,1/145.2,1/363.0,1/242.0,5.995677909044493
2023-09-14,アイムジャグラーEX-TP,861,1428,-531,4,3,1/204.0,1/357.0,1/476.0,6.38679361358208
2023-09-14,アイムジャグラーEX-TP,862,908,-403,2,2,1/227.0,1/454.0,1/454.0,6.0547735621379815
2023-09-14,アイムジャグラーEX-TP,863,1189,-419,4,1,1/237.8,1/297.2,1/1189.0,6.397105516892851
2023-09-14,アイムジャグラーEX-TP,864,1240,-319,4,2,1/206.7,1/310.0,1/620.0,6.121126227989244
2023-09-14,アイムジャグラーEX-TP,865,659,403,5,0,1/131.8,1/131.8,1/0.0,6.485319804503527
2023-09-14,アイムジャグラーEX-TP,866,1358,-492,3,4,1/194.0,1/452.7,1/339.5,6.013144698888237
2023-09-14,マイジャグラーV,837,2615,-969,5,11,1/163.4,1/523.0,1/237.7,6.145104451280726
2023-09-14,マイジャグラーV,838,4211,-994,12,15,1/156.0,1/350.9,1/280.7,6.282364970184883
2023-09-14,マイジャグラーV,839,1047,-253,4,1,1/209.4,1/261.8,1/1047.0,6.231146476421691
2023-09-14,マイジャグラーV,840,797,-231,2,2,1/199.2,1/398.5,1/398.5,5.709003376791331
2023-09-14,マイジャグラーV,841,3253,-42,13,7,1/162.7,1/250.2,1/464.7,5.897370582407654
2023-09-14,マイジャグラーV,842,748,-358,2,1,1/249.3,1/374.0,1/748.0,6.226286992458244
2023-09-14,マイジャグラーV,843,2374,-308,8,6,1/169.6,1/296.8,1/395.7,5.909187523990129
2023-09-14,ファンキージャグラー2,867,2062,1072,13,4,1/121.3,1/158.6,1/515.5,5.902116883524857
2023-09-14,ファンキージャグラー2,868,476,-608,0,1,1/476.0,1/0.0,1/476.0,7.609741748386127
2023-09-14,ファンキージャグラー2,869,744,-58,1,3,1/186.0,1/744.0,1/248.0,4.584270161392189
2023-09-14,ファンキージャグラー2,870,736,-208,2,1,1/245.3,1/368.0,1/736.0,5.455017782542683
2023-09-14,ファンキージャグラー2,871,6581,106,29,9,1/173.2,1/226.9,1/731.2,5.881226197234418
2023-09-14,ファンキージャグラー2,872,586,-281,1,2,1/195.3,1/586.0,1/293.0,6.079877240430871
2023-09-14,ハッピージャグラーVIII,844,2493,-319,8,8,1/155.8,1/311.6,1/311.6,6.269356173522476
2023-09-14,ハッピージャグラーVIII,845,1815,-503,3,7,1/181.5,1/605.0,1/259.3,5.5637630427039895
2023-09-13,アイムジャグラーEX-TP,861,5276,647,24,12,1/146.6,1/219.8,1/439.7,6.1948364840268555
2023-09-13,アイムジャグラーEX-TP,862,4517,-417,18,6,1/188.2,1/250.9,1/752.8,6.11498102934422
2023-09-13,アイムジャグラーEX-TP,863,8663,1506,34,41,1/115.5,1/254.8,1/211.3,6.322731067739368
2023-09-13,アイムジャグラーEX-TP,864,2600,-103,10,6,1/162.5,1/260.0,1/433.3,6.1417951522338425
2023-09-13,アイムジャグラーEX-TP,865,5071,706,22,11,1/153.7,1/230.5,1/461.0,5.835559950631463
2023-09-13,アイムジャグラーEX-TP,866,3161,-631,9,9,1/175.6,1/351.2,1/351.2,5.960608992083082
2023-09-13,マイジャグラーV,837,7713,1072,34,25,1/130.7,1/226.9,1/308.5,6.1249358932260565
2023-09-13,マイジャグラーV,838,7659,-269,26,21,1/163.0,1/294.6,1/364.7,5.625630450927251
2023-09-13,マイジャグラーV,839,10185,2278,44,33,1/132.3,1/231.5,1/308.6,5.66573102718657
2023-09-13,マイジャグラーV,840,4837,-2078,13,9,1/219.9,1/372.1,1/537.4,6.246656795207648
2023-09-13,マイジャグラーV,841,4134,-1628,11,8,1/217.6,1/375.8,1/516.8,6.080014155520136
2023-09-13,マイジャグラーV,842,10258,1050,36,37,1/140.5,1/284.9,1/277.2,5.518418685989707
2023-09-13,マイジャグラーV,843,9144,2611,41,32,1/125.3,1/223.0,1/285.8,5.673813292848549
2023-09-13,ファンキージャグラー2,867,8073,3883,42,32,1/109.1,1/192.2,1/252.3,5.766070714664842
2023-09-13,ファンキージャグラー2,868,2148,-892,5,6,1/195.3,1/429.6,1/358.0,6.199363208799632
2023-09-13,ファンキージャグラー2,869,8126,3917,44,26,1/116.1,1/184.7,1/312.5,5.6717509721624415
2023-09-13,ファンキージャグラー2,870,8017,806,29,33,1/129.3,1/276.4,1/242.9,5.83208942069109
2023-09-13,ファンキージャグラー2,871,2561,14,12,4,1/160.1,1/213.4,1/640.2,6.3273612016204925
2023-09-13,ファンキージャグラー2,872,3408,-1050,11,5,1/213.0,1/309.8,1/681.6,6.113265463171343
2023-09-13,ハッピージャグラーVIII,844,2450,-103,9,8,1/144.1,1/272.2,1/306.2,6.42447067769971
2023-09-13,ハッピージャグラーVIII,845,4482,1194,21,15,1/124.5,1/213.4,1/298.8,6.138144614317345
2023-09-12,アイムジャグラーEX-TP,861,897,-369,3,0,1/299.0,1/299.0,1/0.0,6.266411343587753
2023-09-12,アイムジャグラーEX-TP,862,1731,64,6,8,1/123.6,1/288.5,1/216.4,6.378562958037752
2023-09-12,アイムジャグラーEX-TP,863,3301,14,12,12,1/137.5,1/275.1,1/275.1,6.28464981992127
2023-09-12,アイムジャグラーEX-TP,864,387,-292,1,0,1/387.0,1/387.0,1/0.0,7.11380974290471
2023-09-12,アイムジャグラーEX-TP,865,1533,728,10,3,1/117.9,1/153.3,1/511.0,6.791959188698925
2023-09-12,アイムジャグラーEX-TP,866,531,-542,0,1,1/531.0,1/0.0,1/531.0,6.023072109330895
2023-09-12,マイジャグラーV,837,2375,1261,15,5,1/118.8,1/158.3,1/475.0,5.926371847862237
2023-09-12,マイジャグラーV,838,4486,706,21,13,1/131.9,1/213.6,1/345.1,6.19243597327823
2023-09-12,マイジャグラーV,839,498,-292,1,1,1/249.0,1/498.0,1/498.0,6.2868474511930605
2023-09-12,マイジャグラーV,840,2315,-653,7,6,1/178.1,1/330.7,1/385.8,6.259025759321297
2023-09-12,マイジャグラーV,841,1555,236,7,3,1/155.5,1/222.1,1/518.3,5.627751855863141
2023-09-12,マイジャグラーV,842,1446,164,6,5,1/131.5,1/241.0,1/289.2,6.052119864326624
2023-09-12,マイジャグラーV,843,1321,-219,5,1,1/220.2,1/264.2,1/1321.0,5.767519633593537
2023-09-12,ファンキージャグラー2,867,3610,1483,21,9,1/120.3,1/171.9,1/401.1,6.105570127694786
2023-09-12,ファンキージャグラー2,868,656,-492,1,0,1/656.0,1/656.0,1/0.0,5.6577501042500815
2023-09-12,ファンキージャグラー2,869,4643,1306,19,20,1/119.1,1/244.4,1/232.2,5.6312881915886015
2023-09-12,ファンキージャグラー2,870,411,-131,1,0,1/411.0,1/411.0,1/0.0,4.914462494863953
2023-09-12,ファンキージャグラー2,871,1708,-1072,3,3,1/284.7,1/569.3,1/569.3,6.090430411216376
2023-09-12,ファンキージャグラー2,872,4890,1228,25,9,1/143.8,1/195.6,1/543.3,5.791400333064737
2023-09-12,ハッピージャグラーVIII,844,1301,-1106,2,2,1/325.2,1/650.5,1/650.5,7.177583045456484
2023-09-12,ハッピージャグラーVIII,845,3234,-1106,9,5,1/231.0,1/359.3,1/646.8,6.045579915102971
2023-09-11,アイムジャグラーEX-TP,861,768,-269,2,1,1/256.0,1/384.0,1/768.0,5.715350113194443
2023-09-11,アイムジャグラーEX-TP,862,759,-131,3,1,1/189.8,1/253.0,1/759.0,6.466488933358188
2023-09-11,アイムジャグラーEX-TP,863,3408,-1339,6,13,1/179.4,1/568.0,1/262.2,6.01619957061494
2023-09-11,アイムジャグラーEX-TP,864,7224,-419,24,24,1/150.5,1/301.0,1/301.0,6.064483186321105
2023-09-11,アイムジャグラーEX-TP,865,391,-8,2,0,1/195.5,1/195.5,1/0.0,6.542932177404159
2023-09-11,アイムジャグラーEX-TP,866,1373,-1283,1,1,1/686.5,1/1373.0,1/1373.0,5.963461225905207
2023-09-11,マイジャグラーV,837,3613,1006,18,6,1/150.5,1/200.7,1/602.2,5.483792438387907
2023-09-11,マイジャグラーV,838,5830,694,24,18,1/138.8,1/242.9,1/323.9,5.836938733881635
2023-09-11,マイジャグラーV,839,1734,203,7,5,1/144.5,1/247.7,1/346.8,5.685387989737547
2023-09-11,マイジャグラーV,840,4062,583,16,13,1/140.1,1/253.9,1/312.5,5.606854660026584
2023-09-11,マイジャグラーV,841,7217,72,33,11,1/164.0,1/218.7,1/656.1,6.147467447897596
2023-09-11,マイジャグラーV,842,1492,-669,4,1,1/298.4,1/373.0,1/1492.0,5.810249517699638
2023-09-11,マイジャグラーV,843,1647,264,9,1,1/164.7,1/183.0,1/1647.0,6.034948535368694
2023-09-11,ファンキージャグラー2,867,748,-42,3,0,1/249.3,1/249.3,1/0.0,5.287538163230827
2023-09-11,ファンキージャグラー2,868,3627,2456,23,14,1/98.0,1/157.7,1/259.1,6.05591970638557
2023-09-11,ファンキージャグラー2,869,5361,214,22,16,1/141.1,1/243.7,1/335.1,6.1418953982570486
2023-09-11,ファンキージャグラー2,870,687,-208,2,0,1/343.5,1/343.5,1/0.0,5.2307143817711514
2023-09-11,ファンキージャグラー2,871,5324,-294,19,16,1/152.1,1/280.2,1/332.8,5.999677027153273
2023-09-11,ファンキージャグラー2,872,2315,1106,11,11,1/105.2,1/210.5,1/210.5,5.645583268466537
2023-09-11,ハッピージャグラーVIII,844,1817,-281,7,4,1/165.2,1/259.6,1/454.2,6.714071943756621
2023-09-11,ハッピージャグラーVIII,845,735,-208,3,0,1/245.0,1/245.0,1/0.0,6.563082327059154
2023-09-10,アイムジャグラーEX-TP,861,2629,114,11,7,1/146.1,1/239.0,1/375.6,6.3150563096924754
2023-09-10,アイムジャグラーEX-TP,862,5428,-1061,16,14,1/180.9,1/339.2,1/387.7,5.940988819142224
2023-09-10,アイムジャグラーEX-TP,863,1433,-803,3,3,1/238.8,1/477.7,1/477.7,6.43834229174973
2023-09-10,アイムジャグラーEX-TP,864,2005,-1061,4,5,1/222.8,1/501.2,1/401.0,6.347368192783976
2023-09-10,アイムジャグラーEX-TP,865,2504,403,12,5,1/147.3,1/208.7,1/500.8,6.177638030921299
2023-09-10,アイムジャグラーEX-TP,866,1268,-519,4,2,1/211.3,1/317.0,1/634.0,6.801618356044553
2023-09-10,マイジャグラーV,837,6931,106,24,24,1/144.4,1/288.8,1/288.8,5.765561367161047
2023-09-10,マイジャグラーV,838,2370,-1639,3,5,1/296.2,1/790.0,1/474.0,5.99174031013766
2023-09-10,マイジャグラーV,839,7004,1306,34,18,1/134.7,1/206.0,1/389.1,6.103150484359364
2023-09-10,マイジャグラーV,840,5840,61,24,14,1/153.7,1/243.3,1/417.1,6.017675479126497
2023-09-10,マイジャグラーV,841,7801,-1006,21,29,1/156.0,1/371.5,1/269.0,5.700316233738588
2023-09-10,マイジャグラーV,842,1728,-208,6,5,1/157.1,1/288.0,1/345.6,6.135803003511079
2023-09-10,マイジャグラーV,843,3560,-1028,11,6,1/209.4,1/323.6,1/593.3,5.961355679262988
2023-09-10,ファンキージャグラー2,867,2189,-558,5,6,1/199.0,1/437.8,1/364.8,5.456175294025753
2023-09-10,ファンキージャグラー2,868,5062,-603,17,13,1/168.7,1/297.8,1/389.4,5.875986105997531
2023-09-10,ファンキージャグラー2,869,724,-181,3,0,1/241.3,1/241.3,1/0.0,6.214400241709269
2023-09-10,ファンキージャグラー2,870,1717,-1128,3,2,1/343.4,1/572.3,1/858.5,5.957854598072745
2023-09-10,ファンキージャグラー2,871,2047,706,12,3,1/136.5,1/170.6,1/682.3,6.008441243546274
2023-09-10,ファンキージャグラー2,872,3759,-708,11,9,1/187.9,1/341.7,1/417.7,5.665001621115039
2023-09-10,ハッピージャグラーVIII,844,1506,-342,4,3,1/215.1,1/376.5,1/502.0,5.610422645319865
2023-09-10,ハッピージャグラーVIII,845,1532,125,6,5,1/139.3,1/255.3,1/306.4,6.1032221387610575
2023-09-09,アイムジャグラーEX-TP,861,2696,-208,11,2,1/207.4,1/245.1,1/1348.0,5.90240982738976
2023-09-09,アイムジャグラーEX-TP,862,5403,-1361,17,10,1/200.1,1/317.8,1/540.3,6.108740533614484
2023-09-09,アイムジャグラーEX-TP,863,667,-453,2,0,1/333.5,1/333.5,1/0.0,7.300693795767525
2023-09-09,アイムジャグラーEX-TP,864,4803,386,19,17,1/133.4,1/252.8,1/282.5,6.261528356288707
2023-09-09,アイムジャグラーEX-TP,865,4051,-108,15,13,1/144.7,1/270.1,1/311.6,6.320768895089031
2023-09-09,アイムジャグラーEX-TP,866,3013,861,15,7,1/137.0,1/200.9,1/430.4,5.961425599449736
2023-09-09,マイジャグラーV,837,3473,-1194,10,8,1/192.9,1/347.3,1/434.1,6.257614404012149
2023-09-09,マイジャグラーV,838,4503,-1128,15,10,1/180.1,1/300.2,1/450.3,6.291603246113084
2023-09-09,マイジャグラーV,839,3661,-469,13,6,1/192.7,1/281.6,1/610.2,5.727561075326752
2023-09-09,マイジャグラーV,840,4076,-1128,11,9,1/203.8,1/370.5,1/452.9,5.723271925195151
2023-09-09,マイジャグラーV,841,7927,3617,45,25,1/113.2,1/176.2,1/317.1,6.022977669305969
2023-09-09,マイジャグラーV,842,6084,450,24,18,1/144.9,1/253.5,1/338.0,5.801714312172653
2023-09-09,マイジャグラーV,843,2950,-1172,7,6,1/226.9,1/421.4,1/491.7,5.831748856229722
2023-09-09,ファンキージャグラー2,867,1156,-731,2,3,1/231.2,1/578.0,1/385.3,6.476520651753114
2023-09-09,ファンキージャグラー2,868,4716,106,20,11,1/152.1,1/235.8,1/428.7,6.086536454881612
2023-09-09,ファンキージャグラー2,869,1745,236,8,2,1/174.5,1/218.1,1/872.5,5.487245593350684
2023-09-09,ファンキージャグラー2,870,3440,-1117,9,9,1/191.1,1/382.2,1/382.2,6.020264139089102
2023-09-09,ファンキージャグラー2,871,1921,175,9,4,1/147.8,1/213.4,1/480.2,6.1511793209262935
2023-09-09,ファンキージャグラー2,872,5759,-108,23,14,1/155.6,1/250.4,1/411.4,6.0473582231372545
2023-09-09,ハッピージャグラーVIII,844,2615,-1406,4,8,1/217.9,1/653.8,1/326.9,6.234383309375759
2023-09-09,ハッピージャグラーVIII,845,3470,350,12,13,1/138.8,1/289.2,1/266.9,5.740113863512251
2023-09-08,アイムジャグラーEX-TP,861,4799,-1306,15,7,1/218.1,1/319.9,1/685.6,6.006344572235749
2023-09-08,アイムジャグラーEX-TP,862,1636,-261,6,3,1/181.8,1/272.7,1/545.3,6.286017081598226
2023-09-08,アイムジャグラーEX-TP,863,721,-69,3,0,1/240.3,1/240.3,1/0.0,5.767026987206718
2023-09-08,アイムジャグラーEX-TP,864,2294,314,9,7,1/143.4,1/254.9,1/327.7,5.760262205930328
