日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-05-28,ハッピージャグラーVIII,1131,6974,296,29,17,1/151.6,1/240.5,1/410.2,6.188513488046614
2023-05-28,ハッピージャグラーVIII,1132,3038,-2073,3,9,1/253.2,1/1012.7,1/337.6,6.261091320788858
2023-05-28,ハッピージャグラーVIII,1133,6221,-414,21,17,1/163.7,1/296.2,1/365.9,5.956425767774581
2023-05-28,ハッピージャグラーVIII,1134,5394,-508,18,18,1/149.8,1/299.7,1/299.7,6.314737510357373
2023-05-28,ハッピージャグラーVIII,1135,5510,-82,20,18,1/145.0,1/275.5,1/306.1,6.236688850206702
2023-05-28,ハッピージャグラーVIII,1136,3662,-224,14,7,1/174.4,1/261.6,1/523.1,6.06146051155863
2023-05-27,アイムジャグラーEX-TP,111,3008,-674,10,6,1/188.0,1/300.8,1/501.3,6.254960508075804
2023-05-27,アイムジャグラーEX-TP,112,1510,-272,5,1,1/251.7,1/302.0,1/1510.0,5.5052648196442435
2023-05-27,アイムジャグラーEX-TP,113,1406,-414,4,4,1/175.8,1/351.5,1/351.5,6.409781819415202
2023-05-27,アイムジャグラーEX-TP,114,1973,-390,5,7,1/164.4,1/394.6,1/281.9,5.899732888322632
2023-05-27,アイムジャグラーEX-TP,115,3813,604,16,11,1/141.2,1/238.3,1/346.6,5.8925181508644435
2023-05-27,アイムジャグラーEX-TP,116,3013,-224,10,9,1/158.6,1/301.3,1/334.8,5.989943296727616
2023-05-27,アイムジャグラーEX-TP,117,7950,746,31,25,1/142.0,1/256.5,1/318.0,5.957207021561343
2023-05-27,アイムジャグラーEX-TP,118,1227,-130,4,4,1/153.4,1/306.8,1/306.8,6.188184974582547
2023-05-27,アイムジャグラーEX-TP,119,4647,1030,20,15,1/132.8,1/232.3,1/309.8,5.877300407567448
2023-05-27,アイムジャグラーEX-TP,120,2150,-24,9,2,1/195.5,1/238.9,1/1075.0,5.8105399140175225
2023-05-27,アイムジャグラーEX-TP,121,5749,1006,26,12,1/151.3,1/221.1,1/479.1,5.847076165952653
2023-05-27,アイムジャグラーEX-TP,122,1697,-934,3,2,1/339.4,1/565.7,1/848.5,5.627802978344764
2023-05-27,アイムジャグラーEX-TP,123,4493,60,16,14,1/149.8,1/280.8,1/320.9,5.925250166752337
2023-05-27,アイムジャグラーEX-TP,124,3027,-863,9,8,1/178.1,1/336.3,1/378.4,6.428500936231415
2023-05-27,アイムジャグラーEX-TP,125,2901,438,11,12,1/126.1,1/263.7,1/241.8,6.003249452769978
2023-05-27,アイムジャグラーEX-TP,126,1431,-556,4,2,1/238.5,1/357.8,1/715.5,6.133319595154617
2023-05-27,アイムジャグラーEX-TP,127,1056,0,5,1,1/176.0,1/211.2,1/1056.0,6.4077382176803335
2023-05-27,アイムジャグラーEX-TP,128,4039,-650,14,10,1/168.3,1/288.5,1/403.9,6.3457841840119675
2023-05-27,アイムジャグラーEX-TP,129,5335,-1313,13,19,1/166.7,1/410.4,1/280.8,6.011617126133754
2023-05-27,アイムジャグラーEX-TP,130,2028,-1408,1,7,1/253.5,1/2028.0,1/289.7,5.791321881213249
2023-05-27,アイムジャグラーEX-TP,1083,2912,-272,12,4,1/182.0,1/242.7,1/728.0,6.305644279204229
2023-05-27,アイムジャグラーEX-TP,1084,1064,-248,3,4,1/152.0,1/354.7,1/266.0,6.510719036100285
2023-05-27,アイムジャグラーEX-TP,1085,5070,2942,28,19,1/107.9,1/181.1,1/266.8,5.864803779802415
2023-05-27,アイムジャグラーEX-TP,1086,2352,1669,15,5,1/117.6,1/156.8,1/470.4,5.582374582651043
2023-05-27,アイムジャグラーEX-TP,1087,5112,107,20,12,1/159.8,1/255.6,1/426.0,5.9582400104954525
2023-05-27,アイムジャグラーEX-TP,1088,3115,-295,11,9,1/155.8,1/283.2,1/346.1,6.293379364908116
2023-05-27,アイムジャグラーEX-TP,1089,2169,-485,7,2,1/241.0,1/309.9,1/1084.5,5.6897846016485785
2023-05-27,アイムジャグラーEX-TP,1090,1618,-414,5,4,1/179.8,1/323.6,1/404.5,6.34643029181773
2023-05-27,アイムジャグラーEX-TP,1091,1196,-201,4,2,1/199.3,1/299.0,1/598.0,5.879422483403167
2023-05-27,アイムジャグラーEX-TP,1092,9305,1716,36,37,1/127.5,1/258.5,1/251.5,5.874012871505669
2023-05-27,アイムジャグラーEX-TP,1093,310,-130,1,0,1/310.0,1/310.0,1/0.0,6.161043720554931
2023-05-27,アイムジャグラーEX-TP,1094,4090,249,16,14,1/136.3,1/255.6,1/292.1,6.248652682008815
2023-05-27,アイムジャグラーEX-TP,1095,3244,1077,16,10,1/124.8,1/202.8,1/324.4,6.0264212127351575
2023-05-27,アイムジャグラーEX-TP,1096,3403,-461,10,10,1/170.2,1/340.3,1/340.3,5.819739063627756
2023-05-27,アイムジャグラーEX-TP,1125,2097,-1124,4,4,1/262.1,1/524.2,1/524.2,6.008839096871198
2023-05-27,アイムジャグラーEX-TP,1126,4045,-272,15,12,1/149.8,1/269.7,1/337.1,6.416428086315789
2023-05-27,アイムジャグラーEX-TP,1127,330,-95,1,0,1/330.0,1/330.0,1/0.0,5.408776477395002
2023-05-27,アイムジャグラーEX-TP,1128,5591,1574,24,24,1/116.5,1/233.0,1/233.0,6.049362364098169
2023-05-27,アイムジャグラーEX-TP,1129,2374,486,11,6,1/139.6,1/215.8,1/395.7,6.02350470999248
2023-05-27,アイムジャグラーEX-TP,1130,2654,131,12,5,1/156.1,1/221.2,1/530.8,6.338078302778215
2023-05-27,マイジャグラーV,131,4339,-106,17,11,1/155.0,1/255.2,1/394.5,6.02746706252405
2023-05-27,マイジャグラーV,132,2883,0,11,7,1/160.2,1/262.1,1/411.9,5.770301774398569
2023-05-27,マイジャグラーV,133,1618,-603,3,5,1/202.2,1/539.3,1/323.6,5.634201210122303
2023-05-27,マイジャグラーV,134,7338,5106,47,26,1/100.5,1/156.1,1/282.2,5.89765948935853
2023-05-27,マイジャグラーV,135,944,-295,3,1,1/236.0,1/314.7,1/944.0,5.89622125920051
2023-05-27,マイジャグラーV,136,1946,415,9,7,1/121.6,1/216.2,1/278.0,6.179221116322814
2023-05-27,マイジャグラーV,137,2173,-224,8,4,1/181.1,1/271.6,1/543.2,5.833866966268266
2023-05-27,マイジャグラーV,138,2938,-674,7,11,1/163.2,1/419.7,1/267.1,5.820419158634737
2023-05-27,マイジャグラーV,139,1248,-390,3,4,1/178.3,1/416.0,1/312.0,5.980765799680862
2023-05-27,マイジャグラーV,140,4978,-863,17,8,1/199.1,1/292.8,1/622.2,5.767641830207037
2023-05-27,マイジャグラーV,141,4254,-1431,11,12,1/185.0,1/386.7,1/354.5,6.121827144792448
2023-05-27,マイジャグラーV,142,1659,-485,5,1,1/276.5,1/331.8,1/1659.0,5.480562426779499
2023-05-27,マイジャグラーV,143,7515,1622,35,20,1/136.6,1/214.7,1/375.8,5.802986326607293
2023-05-27,マイジャグラーV,144,2564,-71,10,8,1/142.4,1/256.4,1/320.5,6.286665600990214
2023-05-27,マイジャグラーV,145,5551,-1384,17,13,1/185.0,1/326.5,1/427.0,6.0357687829361675
2023-05-27,マイジャグラーV,146,909,-414,1,3,1/227.2,1/909.0,1/303.0,5.342141814074555
2023-05-27,マイジャグラーV,147,1300,-153,6,0,1/216.7,1/216.7,1/0.0,6.113371295017778
2023-05-27,マイジャグラーV,148,1787,-224,6,3,1/198.6,1/297.8,1/595.7,5.547951161932334
2023-05-27,マイジャグラーV,149,1956,438,10,4,1/139.7,1/195.6,1/489.0,5.985731833062896
2023-05-27,マイジャグラーV,150,3073,-1029,8,6,1/219.5,1/384.1,1/512.2,5.768429346298634
2023-05-27,マイジャグラーV,1097,3810,-1644,9,7,1/238.1,1/423.3,1/544.3,5.887216575574159
2023-05-27,マイジャグラーV,1098,2857,-769,8,6,1/204.1,1/357.1,1/476.2,5.749612799827458
2023-05-27,マイジャグラーV,1099,3226,-1171,7,6,1/248.2,1/460.9,1/537.7,5.437567673835476
2023-05-27,マイジャグラーV,1100,4330,-1289,12,11,1/188.3,1/360.8,1/393.6,6.024929467538684
2023-05-27,マイジャグラーV,1101,2829,-721,8,7,1/188.6,1/353.6,1/404.1,5.867591284840116
2023-05-27,マイジャグラーV,1102,5944,1480,26,21,1/126.5,1/228.6,1/283.0,5.728659461688742
2023-05-27,マイジャグラーV,1103,4951,107,21,12,1/150.0,1/235.8,1/412.6,6.12330333978844
2023-05-27,マイジャグラーV,1118,4587,-2004,10,14,1/191.1,1/458.7,1/327.6,6.243427193995416
2023-05-27,マイジャグラーV,1119,1603,-1100,3,0,1/534.3,1/534.3,1/0.0,5.728351110972915
2023-05-27,マイジャグラーV,1120,4953,-1065,17,9,1/190.5,1/291.4,1/550.3,6.054813213665323
2023-05-27,マイジャグラーV,1121,2210,-248,7,8,1/147.3,1/315.7,1/276.2,6.080362653738513
2023-05-27,マイジャグラーV,1122,4965,-579,20,8,1/177.3,1/248.2,1/620.6,6.169539840164649
2023-05-27,マイジャグラーV,1123,4027,391,17,9,1/154.9,1/236.9,1/447.4,5.69494734870388
2023-05-27,マイジャグラーV,1124,4193,-1834,9,12,1/199.7,1/465.9,1/349.4,6.120874918926554
2023-05-27,ファンキージャグラー2,1104,3413,-437,12,7,1/179.6,1/284.4,1/487.6,5.864635139641959
2023-05-27,ファンキージャグラー2,1105,1810,-1171,3,2,1/362.0,1/603.3,1/905.0,5.797340510077883
2023-05-27,ファンキージャグラー2,1106,5256,60,22,11,1/159.3,1/238.9,1/477.8,5.973069027301732
2023-05-27,ファンキージャグラー2,1107,4319,202,17,11,1/154.2,1/254.1,1/392.6,5.750562877616815
2023-05-27,ファンキージャグラー2,1108,1545,-745,4,2,1/257.5,1/386.2,1/772.5,6.136000276020725
2023-05-27,ファンキージャグラー2,1109,3869,-698,11,15,1/148.8,1/351.7,1/257.9,6.159552591050861
2023-05-27,ファンキージャグラー2,1110,4497,-1431,13,8,1/214.1,1/345.9,1/562.1,5.928500172016481
2023-05-27,ファンキージャグラー2,1111,2723,-319,10,4,1/194.5,1/272.3,1/680.8,5.742983911973323
2023-05-27,ファンキージャグラー2,1112,4050,935,20,8,1/144.6,1/202.5,1/506.2,5.755666622551733
2023-05-27,ファンキージャグラー2,1113,1496,-130,5,4,1/166.2,1/299.2,1/374.0,5.765806876688237
2023-05-27,ファンキージャグラー2,1114,3034,-343,11,6,1/178.5,1/275.8,1/505.7,5.882943482490221
2023-05-27,ファンキージャグラー2,1115,3731,-461,12,11,1/162.2,1/310.9,1/339.2,5.904847793388568
2023-05-27,ファンキージャグラー2,1116,3522,249,15,6,1/167.7,1/234.8,1/587.0,5.641031246820462
2023-05-27,ファンキージャグラー2,1117,2379,486,13,2,1/158.6,1/183.0,1/1189.5,5.9455912793995855
2023-05-27,ハッピージャグラーVIII,1131,1729,-698,6,1,1/247.0,1/288.2,1/1729.0,6.725864191128521
2023-05-27,ハッピージャグラーVIII,1132,1116,107,5,1,1/186.0,1/223.2,1/1116.0,5.647720403427397
2023-05-27,ハッピージャグラーVIII,1133,4352,-1526,9,16,1/174.1,1/483.6,1/272.0,6.239688634949109
2023-05-27,ハッピージャグラーVIII,1134,517,-95,2,0,1/258.5,1/258.5,1/0.0,5.842508515498539
2023-05-27,ハッピージャグラーVIII,1135,3562,202,13,13,1/137.0,1/274.0,1/274.0,6.09327839290039
2023-05-27,ハッピージャグラーVIII,1136,3230,722,16,7,1/140.4,1/201.9,1/461.4,6.111247888911513
2023-05-26,アイムジャグラーEX-TP,111,3762,486,15,9,1/156.8,1/250.8,1/418.0,5.602862660700287
2023-05-26,アイムジャグラーEX-TP,112,473,-201,1,1,1/236.5,1/473.0,1/473.0,5.835945525581799
2023-05-26,アイムジャグラーEX-TP,113,453,-153,1,1,1/226.5,1/453.0,1/453.0,5.6113928368898165
2023-05-26,アイムジャグラーEX-TP,114,3270,-47,11,11,1/148.6,1/297.3,1/297.3,5.9331750306592745
2023-05-26,アイムジャグラーEX-TP,115,3824,-1005,11,10,1/182.1,1/347.6,1/382.4,6.183892767288941
2023-05-26,アイムジャグラーEX-TP,116,2985,604,13,7,1/149.2,1/229.6,1/426.4,5.661403679134778
2023-05-26,アイムジャグラーEX-TP,117,3959,2828,26,14,1/99.0,1/152.3,1/282.8,6.370560729707423
2023-05-26,アイムジャグラーEX-TP,118,2598,83,10,6,1/162.4,1/259.8,1/433.0,5.825805456846748
2023-05-26,アイムジャグラーEX-TP,119,1011,-508,2,2,1/252.8,1/505.5,1/505.5,5.968424378469183
2023-05-26,アイムジャグラーEX-TP,120,3504,-1242,9,7,1/219.0,1/389.3,1/500.6,5.977949555113625
2023-05-26,アイムジャグラーEX-TP,121,3588,1054,19,5,1/149.5,1/188.8,1/717.6,5.887260729122473
2023-05-26,アイムジャグラーEX-TP,122,1216,-461,3,3,1/202.7,1/405.3,1/405.3,6.180678933349002
2023-05-26,アイムジャグラーEX-TP,123,5608,-1479,14,16,1/186.9,1/400.6,1/350.5,5.858204989581943
2023-05-26,アイムジャグラーEX-TP,124,1559,154,6,5,1/141.7,1/259.8,1/311.8,5.905580189918761
2023-05-26,アイムジャグラーEX-TP,125,1911,-437,6,3,1/212.3,1/318.5,1/637.0,5.876904408413304
2023-05-26,アイムジャグラーEX-TP,126,1701,959,11,2,1/130.8,1/154.6,1/850.5,5.902606165450849
2023-05-26,アイムジャグラーEX-TP,127,2178,1385,13,6,1/114.6,1/167.5,1/363.0,5.7054334980775065
2023-05-26,アイムジャグラーEX-TP,128,5292,1953,28,15,1/123.1,1/189.0,1/352.8,6.163235385524174
2023-05-26,アイムジャグラーEX-TP,129,2940,1787,15,15,1/98.0,1/196.0,1/196.0,5.84673093165271
2023-05-26,アイムジャグラーEX-TP,130,3438,-1384,7,11,1/191.0,1/491.1,1/312.5,6.1094691049052
2023-05-26,アイムジャグラーEX-TP,1083,3099,-792,10,5,1/206.6,1/309.9,1/619.8,6.114666753325642
2023-05-26,アイムジャグラーEX-TP,1084,4544,60,18,12,1/151.5,1/252.4,1/378.7,6.178964850963884
2023-05-26,アイムジャグラーEX-TP,1085,4672,1683,24,14,1/122.9,1/194.7,1/333.7,6.095425928193638
2023-05-26,アイムジャグラーEX-TP,1086,7568,1172,31,29,1/126.1,1/244.1,1/261.0,6.206250974032056
2023-05-26,アイムジャグラーEX-TP,1087,3330,-95,12,8,1/166.5,1/277.5,1/416.2,5.85841426624153
2023-05-26,アイムジャグラーEX-TP,1088,6250,912,25,23,1/130.2,1/250.0,1/271.7,6.066488716330988
2023-05-26,アイムジャグラーEX-TP,1089,1155,-650,2,3,1/231.0,1/577.5,1/385.0,6.234987782392988
2023-05-26,アイムジャグラーEX-TP,1090,4222,-224,14,12,1/162.4,1/301.6,1/351.8,5.833438501948676
2023-05-26,アイムジャグラーEX-TP,1091,1142,-177,4,1,1/228.4,1/285.5,1/1142.0,5.67421189444992
2023-05-26,アイムジャグラーEX-TP,1092,5743,2255,28,18,1/124.8,1/205.1,1/319.1,5.724651233373765
2023-05-26,アイムジャグラーEX-TP,1093,2268,-106,8,6,1/162.0,1/283.5,1/378.0,5.955237723479618
2023-05-26,アイムジャグラーEX-TP,1094,1355,-272,5,2,1/193.6,1/271.0,1/677.5,6.349862423552694
2023-05-26,アイムジャグラーEX-TP,1095,3274,-1218,7,10,1/192.6,1/467.7,1/327.4,6.023268397262919
2023-05-26,アイムジャグラーEX-TP,1096,4730,-1384,11,14,1/189.2,1/430.0,1/337.9,5.841576326524109
2023-05-26,アイムジャグラーEX-TP,1125,5116,1858,25,15,1/127.9,1/204.6,1/341.1,5.77843623136443
2023-05-26,アイムジャグラーEX-TP,1126,3146,-1147,5,13,1/174.8,1/629.2,1/242.0,5.835929790314263
2023-05-26,アイムジャグラーEX-TP,1127,1188,-887,2,1,1/396.0,1/594.0,1/1188.0,6.257183844857235
2023-05-26,アイムジャグラーEX-TP,1128,4881,-47,16,20,1/135.6,1/305.1,1/244.1,6.1312067697164965
2023-05-26,アイムジャグラーEX-TP,1129,3039,-24,12,7,1/159.9,1/253.2,1/434.1,6.1118989138980675
2023-05-26,アイムジャグラーEX-TP,1130,1869,-982,3,4,1/267.0,1/623.0,1/467.2,5.731634214035168
2023-05-26,マイジャグラーV,131,7423,2530,37,23,1/123.7,1/200.6,1/322.7,5.781645601930941
2023-05-26,マイジャグラーV,132,4306,-272,14,10,1/179.4,1/307.6,1/430.6,5.448510251112328
2023-05-26,マイジャグラーV,133,3352,202,13,10,1/145.7,1/257.8,1/335.2,5.8023364166958284
2023-05-26,マイジャグラーV,134,7208,1338,29,23,1/138.6,1/248.6,1/313.4,5.518582406028888
2023-05-26,マイジャグラーV,135,7053,2461,32,30,1/113.8,1/220.4,1/235.1,5.760297100982556
2023-05-26,マイジャグラーV,136,1324,107,5,3,1/165.5,1/264.8,1/441.3,5.361893054410681
2023-05-26,マイジャグラーV,137,5623,1267,25,16,1/137.1,1/224.9,1/351.4,5.6293892230701905
2023-05-26,マイジャグラーV,138,1025,-272,3,2,1/205.0,1/341.7,1/512.5,5.8010251897138625
2023-05-26,マイジャグラーV,139,6986,171,25,21,1/151.9,1/279.4,1/332.7,5.663683765517257
2023-05-26,マイジャグラーV,140,4169,-153,14,13,1/154.4,1/297.8,1/320.7,5.741406477295656
2023-05-26,マイジャグラーV,141,4501,-343,17,11,1/160.8,1/264.8,1/409.2,6.070214556814499
2023-05-26,マイジャグラーV,142,1650,-319,5,5,1/165.0,1/330.0,1/330.0,6.044303369996765
2023-05-26,マイジャグラーV,143,3648,-1029,9,13,1/165.8,1/405.3,1/280.6,6.06625810551358
2023-05-26,マイジャグラーV,144,2342,-721,6,6,1/195.2,1/390.3,1/390.3,5.857743510784172
2023-05-26,マイジャグラーV,145,4020,60,13,11,1/167.5,1/309.2,1/365.5,5.294061929264813
2023-05-26,マイジャグラーV,146,4655,-224,16,15,1/150.2,1/290.9,1/310.3,5.912174223264893
2023-05-26,マイジャグラーV,147,2299,-698,7,6,1/176.8,1/328.4,1/383.2,6.4006938697385785
2023-05-26,マイジャグラーV,148,4213,-390,12,18,1/140.4,1/351.1,1/234.1,5.927934485292604
2023-05-26,マイジャグラーV,149,4265,-437,15,13,1/152.3,1/284.3,1/328.1,6.17142104086858
2023-05-26,マイジャグラーV,150,6211,60,25,17,1/147.9,1/248.4,1/365.4,6.076837235849025
2023-05-26,マイジャグラーV,1097,4123,-1076,13,8,1/196.3,1/317.2,1/515.4,6.013354090829785
2023-05-26,マイジャグラーV,1098,925,-177,3,1,1/231.2,1/308.3,1/925.0,5.4784774496799065
2023-05-26,マイジャグラーV,1099,4204,604,19,9,1/150.1,1/221.3,1/467.1,5.759547009161701
2023-05-26,マイジャグラーV,1100,1706,-24,7,1,1/213.2,1/243.7,1/1706.0,5.4092527344846655
2023-05-26,マイジャグラーV,1101,5933,-1597,15,22,1/160.4,1/395.5,1/269.7,6.13833935203085
2023-05-26,マイジャグラーV,1102,5559,249,21,16,1/150.2,1/264.7,1/347.4,5.725050605813199
2023-05-26,マイジャグラーV,1103,1031,-461,3,0,1/343.7,1/343.7,1/0.0,5.766919018550091
2023-05-26,マイジャグラーV,1118,2417,-674,8,4,1/201.4,1/302.1,1/604.2,6.143696257690514
2023-05-26,マイジャグラーV,1119,1373,-934,3,0,1/457.7,1/457.7,1/0.0,6.026331656759658
2023-05-26,マイジャグラーV,1120,2834,-390,10,6,1/177.1,1/283.4,1/472.3,5.938931034640109
2023-05-26,マイジャグラーV,1121,1673,651,10,2,1/139.4,1/167.3,1/836.5,5.815144052401748
2023-05-26,マイジャグラーV,1122,6022,-603,22,14,1/167.3,1/273.7,1/430.1,5.992895756456837
2023-05-26,マイジャグラーV,1123,3119,0,13,5,1/173.3,1/239.9,1/623.8,5.7944048866934335
2023-05-26,マイジャグラーV,1124,4332,-816,12,14,1/166.6,1/361.0,1/309.4,5.832619217838089
2023-05-26,ファンキージャグラー2,1104,2606,-1431,4,7,1/236.9,1/651.5,1/372.3,5.897525070563514
2023-05-26,ファンキージャグラー2,1105,3319,-1005,11,6,1/195.2,1/301.7,1/553.2,6.345313984905217
2023-05-26,ファンキージャグラー2,1106,1423,-982,2,3,1/284.6,1/711.5,1/474.3,6.146569219283663
2023-05-26,ファンキージャグラー2,1107,5681,2141,30,18,1/118.4,1/189.4,1/315.6,5.968577477784062
2023-05-26,ファンキージャグラー2,1108,4869,-130,18,12,1/162.3,1/270.5,1/405.8,5.785460045146848
2023-05-26,ファンキージャグラー2,1109,1339,-721,3,1,1/334.8,1/446.3,1/1339.0,5.784238091594534
2023-05-26,ファンキージャグラー2,1110,7439,580,30,23,1/140.4,1/248.0,1/323.4,5.9376921659608906
2023-05-26,ファンキージャグラー2,1111,5502,-295,21,9,1/183.4,1/262.0,1/611.3,5.689462527529251
2023-05-26,ファンキージャグラー2,1112,1029,-627,2,2,1/257.2,1/514.5,1/514.5,6.30306003917361
2023-05-26,ファンキージャグラー2,1113,5001,296,21,11,1/156.3,1/238.1,1/454.6,5.823556457631683
2023-05-26,ファンキージャグラー2,1114,2818,1196,14,11,1/112.7,1/201.3,1/256.2,5.744240738724036
2023-05-26,ファンキージャグラー2,1115,5328,273,19,21,1/133.2,1/280.4,1/253.7,5.92007104085249
2023-05-26,ファンキージャグラー2,1116,3187,-887,8,14,1/144.9,1/398.4,1/227.6,6.496678567985883
2023-05-26,ファンキージャグラー2,1117,3440,-816,11,6,1/202.4,1/312.7,1/573.3,5.880997837793019
2023-05-26,ハッピージャグラーVIII,1131,2870,-627,8,6,1/205.0,1/358.8,1/478.3,5.740486506231403
2023-05-26,ハッピージャグラーVIII,1132,8090,888,35,21,1/144.5,1/231.1,1/385.2,6.132024031243004
2023-05-26,ハッピージャグラーVIII,1133,5934,225,24,18,1/141.3,1/247.2,1/329.7,6.356977212341759
2023-05-26,ハッピージャグラーVIII,1134,891,-224,2,3,1/178.2,1/445.5,1/297.0,5.845271050253668
2023-05-26,ハッピージャグラーVIII,1135,2979,1361,18,6,1/124.1,1/165.5,1/496.5,6.17247227068891
2023-05-26,ハッピージャグラーVIII,1136,2413,-840,7,4,1/219.4,1/344.7,1/603.2,6.258867796624017
2023-05-25,アイムジャグラーEX-TP,111,1960,83,8,4,1/163.3,1/245.0,1/490.0,5.922552354154127
2023-05-25,アイムジャグラーEX-TP,112,1619,580,8,4,1/134.9,1/202.4,1/404.8,5.674852474866609
2023-05-25,アイムジャグラーEX-TP,113,2497,580,10,9,1/131.4,1/249.7,1/277.4,5.669419101147091
2023-05-25,アイムジャグラーEX-TP,114,933,-248,2,5,1/133.3,1/466.5,1/186.6,6.592634606865936
2023-05-25,アイムジャグラーEX-TP,115,5356,486,22,16,1/140.9,1/243.5,1/334.8,6.142041662812599
2023-05-25,アイムジャグラーEX-TP,116,7325,4131,38,34,1/101.7,1/192.8,1/215.4,5.940226320595434
2023-05-25,アイムジャグラーEX-TP,117,2868,202,11,9,1/143.4,1/260.7,1/318.7,5.987127425527691
2023-05-25,アイムジャグラーEX-TP,118,199,131,1,0,1/199.0,1/199.0,1/0.0,4.157899036600167
2023-05-25,アイムジャグラーEX-TP,119,5704,841,24,19,1/132.7,1/237.7,1/300.2,6.147555935349398
2023-05-25,アイムジャグラーEX-TP,120,1449,-272,6,1,1/207.0,1/241.5,1/1449.0,6.480373881347259
2023-05-25,アイムジャグラーEX-TP,121,4041,-248,15,9,1/168.4,1/269.4,1/449.0,6.05060008596913
2023-05-25,アイムジャグラーEX-TP,122,749,-532,1,0,1/749.0,1/749.0,1/0.0,5.395953870285735
2023-05-25,アイムジャグラーEX-TP,123,7548,-674,27,14,1/184.1,1/279.6,1/539.1,5.866790875573224
2023-05-25,アイムジャグラーEX-TP,124,859,-95,4,0,1/214.8,1/214.8,1/0.0,6.411483167878752
2023-05-25,アイムジャグラーEX-TP,125,3642,-485,12,11,1/158.3,1/303.5,1/331.1,6.251835360851147
2023-05-25,アイムジャグラーEX-TP,126,4159,-1218,12,8,1/207.9,1/346.6,1/519.9,6.027227358319725
2023-05-25,アイムジャグラーEX-TP,127,1028,-840,1,1,1/514.0,1/1028.0,1/1028.0,5.821835302997645
2023-05-25,アイムジャグラーEX-TP,128,4147,-816,11,13,1/172.8,1/377.0,1/319.0,5.854302710619798
2023-05-25,アイムジャグラーEX-TP,129,2905,-153,11,5,1/181.6,1/264.1,1/581.0,5.880909656271459
2023-05-25,アイムジャグラーEX-TP,130,2299,-414,7,4,1/209.0,1/328.4,1/574.8,5.643695369967798
2023-05-25,アイムジャグラーEX-TP,1083,2320,-1526,3,5,1/290.0,1/773.3,1/464.0,5.968416784834458
2023-05-25,アイムジャグラーEX-TP,1084,2526,-461,9,5,1/180.4,1/280.7,1/505.2,6.3386981739279555
2023-05-25,アイムジャグラーEX-TP,1085,1846,-390,7,2,1/205.1,1/263.7,1/923.0,6.3435643525909775
2023-05-25,アイムジャグラーEX-TP,1086,2338,-414,7,7,1/167.0,1/334.0,1/334.0,6.089112203794511
2023-05-25,アイムジャグラーEX-TP,1087,1028,438,5,5,1/102.8,1/205.6,1/205.6,6.30378530043117
2023-05-25,アイムジャグラーEX-TP,1088,7340,1314,28,33,1/120.3,1/262.1,1/222.4,6.057593269502201
2023-05-25,アイムジャグラーEX-TP,1089,3757,60,14,10,1/156.5,1/268.4,1/375.7,5.9061900204158935
2023-05-25,アイムジャグラーEX-TP,1090,2121,-437,6,7,1/163.2,1/353.5,1/303.0,6.167228904129947
2023-05-25,アイムジャグラーEX-TP,1091,2052,438,9,7,1/128.2,1/228.0,1/293.1,6.084253028072244
2023-05-25,アイムジャグラーEX-TP,1092,7634,1243,33,22,1/138.8,1/231.3,1/347.0,6.0125357037625395
2023-05-25,アイムジャグラーEX-TP,1093,1158,-840,1,4,1/231.6,1/1158.0,1/289.5,6.364628232336632
2023-05-25,アイムジャグラーEX-TP,1094,3471,509,16,6,1/157.8,1/216.9,1/578.5,5.916520907068962
2023-05-25,アイムジャグラーEX-TP,1095,1389,-579,2,3,1/277.8,1/694.5,1/463.0,5.181418470939908
2023-05-25,アイムジャグラーEX-TP,1096,5571,-1313,17,10,1/206.3,1/327.7,1/557.1,5.904203174791046
2023-05-25,アイムジャグラーEX-TP,1125,4522,746,20,12,1/141.3,1/226.1,1/376.8,6.01823666783571
2023-05-25,アイムジャグラーEX-TP,1126,662,-224,2,0,1/331.0,1/331.0,1/0.0,5.590933836280904
2023-05-25,アイムジャグラーEX-TP,1127,918,-343,2,2,1/229.5,1/459.0,1/459.0,5.71518505993349
2023-05-25,アイムジャグラーEX-TP,1128,1982,-366,4,8,1/165.2,1/495.5,1/247.8,5.509132206609246
2023-05-25,アイムジャグラーEX-TP,1129,2992,959,14,13,1/110.8,1/213.7,1/230.2,6.352469532084778
2023-05-25,アイムジャグラーEX-TP,1130,3600,-461,10,15,1/144.0,1/360.0,1/240.0,6.128048118795618
2023-05-25,マイジャグラーV,131,3396,-153,15,3,1/188.7,1/226.4,1/1132.0,5.949831306251561
2023-05-25,マイジャグラーV,132,2747,-201,11,4,1/183.1,1/249.7,1/686.8,5.879683875810556
2023-05-25,マイジャグラーV,133,1728,-792,4,4,1/216.0,1/432.0,1/432.0,6.16384528063474
2023-05-25,マイジャグラーV,134,5966,2347,31,18,1/121.8,1/192.5,1/331.4,5.741443545137946
2023-05-25,マイジャグラーV,135,782,-106,3,1,1/195.5,1/260.7,1/782.0,5.902585859083726
2023-05-25,マイジャグラーV,136,4454,1361,24,8,1/139.2,1/185.6,1/556.8,5.814639798909807
2023-05-25,マイジャグラーV,137,2923,-863,8,5,1/224.8,1/365.4,1/584.6,5.643552795174542
2023-05-25,マイジャグラーV,138,3323,1669,19,9,1/118.7,1/174.9,1/369.2,5.6864764827630205
