日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023/10/3,アイムジャグラーEX-TP,512,1776,,4,4,1/222.0,1/444.0,1/444.0,
2023/10/3,アイムジャグラーEX-TP,513,3151,,17,10,1/116.7,1/185.4,1/315.1,
2023/10/3,アイムジャグラーEX-TP,514,1008,,2,1,1/336.0,1/504.0,1/1008.0,
2023/10/3,アイムジャグラーEX-TP,515,4023,,16,11,1/149.0,1/251.4,1/365.7,
2023/10/3,アイムジャグラーEX-TP,516,3560,,10,14,1/148.3,1/356.0,1/254.3,
2023/10/3,アイムジャグラーEX-TP,517,1577,,7,2,1/175.2,1/225.3,1/788.5,
2023/10/3,アイムジャグラーEX-TP,518,2293,,9,7,1/143.3,1/254.8,1/327.6,
2023/10/3,アイムジャグラーEX-TP,559,2199,,6,4,1/219.9,1/366.5,1/549.8,
2023/10/3,アイムジャグラーEX-TP,560,4389,,11,19,1/146.3,1/399.0,1/231.0,
2023/10/3,アイムジャグラーEX-TP,561,1544,,5,3,1/193.0,1/308.8,1/514.7,
2023/10/3,アイムジャグラーEX-TP,562,6585,,33,13,1/143.2,1/199.5,1/506.5,
2023/10/3,アイムジャグラーEX-TP,563,526,,0,0,1/0.0,1/0.0,1/0.0,
2023/10/3,アイムジャグラーEX-TP,564,4803,,15,15,1/160.1,1/320.2,1/320.2,
2023/10/3,アイムジャグラーEX-TP,565,1817,,7,2,1/201.9,1/259.6,1/908.5,
2023/10/3,マイジャグラーV,499,2566,,12,7,1/135.1,1/213.8,1/366.6,
2023/10/3,マイジャグラーV,500,552,,0,1,1/552.0,1/0.0,1/552.0,
2023/10/3,マイジャグラーV,501,6094,,29,19,1/127.0,1/210.1,1/320.7,
2023/10/3,マイジャグラーV,502,1353,,3,4,1/193.3,1/451.0,1/338.2,
2023/10/3,マイジャグラーV,503,1410,,3,2,1/282.0,1/470.0,1/705.0,
2023/10/3,マイジャグラーV,504,5980,,20,14,1/175.9,1/299.0,1/427.1,
2023/10/3,マイジャグラーV,505,2156,,9,3,1/179.7,1/239.6,1/718.7,
2023/10/3,マイジャグラーV,506,655,,1,0,1/655.0,1/655.0,1/0.0,
2023/10/3,マイジャグラーV,507,3488,,11,9,1/174.4,1/317.1,1/387.6,
2023/10/3,マイジャグラーV,571,1048,,3,0,1/349.3,1/349.3,1/0.0,
2023/10/3,マイジャグラーV,572,2840,,14,3,1/167.1,1/202.9,1/946.7,
2023/10/3,マイジャグラーV,573,1190,,1,1,1/595.0,1/1190.0,1/1190.0,
2023/10/3,マイジャグラーV,574,1661,,3,2,1/332.2,1/553.7,1/830.5,
2023/10/3,マイジャグラーV,575,2243,,8,6,1/160.2,1/280.4,1/373.8,
2023/10/3,マイジャグラーV,576,3389,,10,9,1/178.4,1/338.9,1/376.6,
2023/10/3,マイジャグラーV,577,4436,,17,10,1/164.3,1/260.9,1/443.6,
2023/10/3,マイジャグラーV,578,2086,,6,7,1/160.5,1/347.7,1/298.0,
2023/10/3,ファンキージャグラー2,508,1808,,7,1,1/226.0,1/258.3,1/1808.0,
2023/10/3,ファンキージャグラー2,509,1115,,2,3,1/223.0,1/557.5,1/371.7,
2023/10/3,ファンキージャグラー2,510,708,,1,0,1/708.0,1/708.0,1/0.0,
2023/10/3,ファンキージャグラー2,511,2495,,7,6,1/191.9,1/356.4,1/415.8,
2023/10/3,ゴーゴージャグラー3,566,3421,,13,12,1/136.8,1/263.2,1/285.1,
2023/10/3,ゴーゴージャグラー3,567,1443,,3,3,1/240.5,1/481.0,1/481.0,
2023/10/3,ゴーゴージャグラー3,568,1527,,2,3,1/305.4,1/763.5,1/509.0,
2023/10/3,ゴーゴージャグラー3,569,1016,,3,1,1/254.0,1/338.7,1/1016.0,
2023/10/3,ゴーゴージャグラー3,570,6047,,37,24,1/99.1,1/163.4,1/252.0,
2023/10/2,アイムジャグラーEX-TP,512,3232,,12,7,1/170.1,1/269.3,1/461.7,
2023/10/2,アイムジャグラーEX-TP,513,1626,,6,4,1/162.6,1/271.0,1/406.5,
2023/10/2,アイムジャグラーEX-TP,514,7003,,28,27,1/127.3,1/250.1,1/259.4,
2023/10/2,アイムジャグラーEX-TP,515,241,,1,0,1/241.0,1/241.0,1/0.0,
2023/10/2,アイムジャグラーEX-TP,516,796,,1,1,1/398.0,1/796.0,1/796.0,
2023/10/2,アイムジャグラーEX-TP,517,1349,,4,1,1/269.8,1/337.2,1/1349.0,
2023/10/2,アイムジャグラーEX-TP,518,4795,,18,16,1/141.0,1/266.4,1/299.7,
2023/10/2,アイムジャグラーEX-TP,559,2912,,13,5,1/161.8,1/224.0,1/582.4,
2023/10/2,アイムジャグラーEX-TP,560,4538,,21,18,1/116.4,1/216.1,1/252.1,
2023/10/2,アイムジャグラーEX-TP,561,337,,1,0,1/337.0,1/337.0,1/0.0,
2023/10/2,アイムジャグラーEX-TP,562,768,,3,0,1/256.0,1/256.0,1/0.0,
2023/10/2,アイムジャグラーEX-TP,563,3440,,9,9,1/191.1,1/382.2,1/382.2,
2023/10/2,アイムジャグラーEX-TP,564,1247,,6,1,1/178.1,1/207.8,1/1247.0,
2023/10/2,アイムジャグラーEX-TP,565,1203,,4,1,1/240.6,1/300.8,1/1203.0,
2023/10/2,マイジャグラーV,499,7819,,37,25,1/126.1,1/211.3,1/312.8,
2023/10/2,マイジャグラーV,500,1283,,2,1,1/427.7,1/641.5,1/1283.0,
2023/10/2,マイジャグラーV,501,4442,,14,11,1/177.7,1/317.3,1/403.8,
2023/10/2,マイジャグラーV,502,1423,,5,4,1/158.1,1/284.6,1/355.8,
2023/10/2,マイジャグラーV,503,1192,,4,1,1/238.4,1/298.0,1/1192.0,
2023/10/2,マイジャグラーV,504,4239,,16,9,1/169.6,1/264.9,1/471.0,
2023/10/2,マイジャグラーV,505,549,,3,0,1/183.0,1/183.0,1/0.0,
2023/10/2,マイジャグラーV,506,652,,2,0,1/326.0,1/326.0,1/0.0,
2023/10/2,マイジャグラーV,507,931,,0,2,1/465.5,1/0.0,1/465.5,
2023/10/2,マイジャグラーV,571,338,,1,0,1/338.0,1/338.0,1/0.0,
2023/10/2,マイジャグラーV,572,6021,,27,15,1/143.4,1/223.0,1/401.4,
2023/10/2,マイジャグラーV,573,745,,0,2,1/372.5,1/0.0,1/372.5,
2023/10/2,マイジャグラーV,574,2949,,9,13,1/134.0,1/327.7,1/226.8,
2023/10/2,マイジャグラーV,575,5070,,18,13,1/163.5,1/281.7,1/390.0,
2023/10/2,マイジャグラーV,576,2127,,10,5,1/141.8,1/212.7,1/425.4,
2023/10/2,マイジャグラーV,577,3025,,12,6,1/168.1,1/252.1,1/504.2,
2023/10/2,マイジャグラーV,578,4986,,19,13,1/155.8,1/262.4,1/383.5,
2023/10/2,ファンキージャグラー2,508,2796,,6,6,1/233.0,1/466.0,1/466.0,
2023/10/2,ファンキージャグラー2,509,1119,,4,2,1/186.5,1/279.8,1/559.5,
2023/10/2,ファンキージャグラー2,510,3205,,18,4,1/145.7,1/178.1,1/801.2,
2023/10/2,ファンキージャグラー2,511,591,,2,0,1/295.5,1/295.5,1/0.0,
2023/10/2,ゴーゴージャグラー3,566,6849,,30,32,1/110.5,1/228.3,1/214.0,
2023/10/2,ゴーゴージャグラー3,567,3573,,14,10,1/148.9,1/255.2,1/357.3,
2023/10/2,ゴーゴージャグラー3,568,3774,,16,16,1/117.9,1/235.9,1/235.9,
2023/10/2,ゴーゴージャグラー3,569,2638,,9,7,1/164.9,1/293.1,1/376.9,
2023/10/2,ゴーゴージャグラー3,570,3031,,7,6,1/233.2,1/433.0,1/505.2,
2023/10/1,アイムジャグラーEX-TP,512,2031,,8,0,1/253.9,1/253.9,1/0.0,
2023/10/1,アイムジャグラーEX-TP,513,6290,,27,22,1/128.4,1/233.0,1/285.9,
2023/10/1,アイムジャグラーEX-TP,514,1886,,2,7,1/209.6,1/943.0,1/269.4,
2023/10/1,アイムジャグラーEX-TP,515,6008,,25,13,1/158.1,1/240.3,1/462.2,
2023/10/1,アイムジャグラーEX-TP,516,5847,,19,22,1/142.6,1/307.7,1/265.8,
2023/10/1,アイムジャグラーEX-TP,517,3653,,18,5,1/158.8,1/202.9,1/730.6,
2023/10/1,アイムジャグラーEX-TP,518,5685,,17,22,1/145.8,1/334.4,1/258.4,
2023/10/1,アイムジャグラーEX-TP,559,6445,,34,19,1/121.6,1/189.6,1/339.2,
2023/10/1,アイムジャグラーEX-TP,560,4524,,13,18,1/145.9,1/348.0,1/251.3,
2023/10/1,アイムジャグラーEX-TP,561,5052,,18,20,1/132.9,1/280.7,1/252.6,
2023/10/1,アイムジャグラーEX-TP,562,6070,,24,20,1/138.0,1/252.9,1/303.5,
2023/10/1,アイムジャグラーEX-TP,563,4553,,10,12,1/207.0,1/455.3,1/379.4,
2023/10/1,アイムジャグラーEX-TP,564,2338,,6,4,1/233.8,1/389.7,1/584.5,
2023/10/1,アイムジャグラーEX-TP,565,3966,,12,5,1/233.3,1/330.5,1/793.2,
2023/10/1,マイジャグラーV,499,2550,,6,5,1/231.8,1/425.0,1/510.0,
2023/10/1,マイジャグラーV,500,5802,,19,17,1/161.2,1/305.4,1/341.3,
2023/10/1,マイジャグラーV,501,3969,,11,10,1/189.0,1/360.8,1/396.9,
2023/10/1,マイジャグラーV,502,7235,,23,23,1/157.3,1/314.6,1/314.6,
2023/10/1,マイジャグラーV,503,3516,,10,8,1/195.3,1/351.6,1/439.5,
2023/10/1,マイジャグラーV,504,3443,,10,5,1/229.5,1/344.3,1/688.6,
2023/10/1,マイジャグラーV,505,7311,,35,17,1/140.6,1/208.9,1/430.1,
2023/10/1,マイジャグラーV,506,2110,,6,2,1/263.8,1/351.7,1/1055.0,
2023/10/1,マイジャグラーV,507,6654,,28,22,1/133.1,1/237.6,1/302.5,
2023/10/1,マイジャグラーV,571,7196,,37,12,1/146.9,1/194.5,1/599.7,
2023/10/1,マイジャグラーV,572,3021,,11,8,1/159.0,1/274.6,1/377.6,
2023/10/1,マイジャグラーV,573,4978,,16,12,1/177.8,1/311.1,1/414.8,
2023/10/1,マイジャグラーV,574,5350,,22,15,1/144.6,1/243.2,1/356.7,
2023/10/1,マイジャグラーV,575,5544,,25,16,1/135.2,1/221.8,1/346.5,
2023/10/1,マイジャグラーV,576,5338,,19,12,1/172.2,1/280.9,1/444.8,
2023/10/1,マイジャグラーV,577,3594,,9,8,1/211.4,1/399.3,1/449.2,
2023/10/1,マイジャグラーV,578,9246,,31,34,1/142.2,1/298.3,1/271.9,
2023/10/1,ファンキージャグラー2,508,4197,,12,10,1/190.8,1/349.8,1/419.7,
2023/10/1,ファンキージャグラー2,509,4517,,15,10,1/180.7,1/301.1,1/451.7,
2023/10/1,ファンキージャグラー2,510,3069,,9,7,1/191.8,1/341.0,1/438.4,
2023/10/1,ファンキージャグラー2,511,2470,,8,4,1/205.8,1/308.8,1/617.5,
2023/10/1,ゴーゴージャグラー3,566,3759,,13,9,1/170.9,1/289.2,1/417.7,
2023/10/1,ゴーゴージャグラー3,567,6753,,23,20,1/157.0,1/293.6,1/337.6,
2023/10/1,ゴーゴージャグラー3,568,4040,,16,14,1/134.7,1/252.5,1/288.6,
2023/10/1,ゴーゴージャグラー3,569,3983,,15,11,1/153.2,1/265.5,1/362.1,
2023/10/1,ゴーゴージャグラー3,570,5180,,28,22,1/103.6,1/185.0,1/235.5,
2023/9/30,アイムジャグラーEX-TP,512,6029,,24,19,1/140.2,1/251.2,1/317.3,
2023/9/30,アイムジャグラーEX-TP,513,3049,,15,9,1/127.0,1/203.3,1/338.8,
2023/9/30,アイムジャグラーEX-TP,514,3648,,12,9,1/173.7,1/304.0,1/405.3,
2023/9/30,アイムジャグラーEX-TP,515,3030,,11,5,1/189.4,1/275.5,1/606.0,
2023/9/30,アイムジャグラーEX-TP,516,3160,,15,11,1/121.5,1/210.7,1/287.3,
2023/9/30,アイムジャグラーEX-TP,517,5169,,18,13,1/166.7,1/287.2,1/397.6,
2023/9/30,アイムジャグラーEX-TP,518,6266,,27,16,1/145.7,1/232.1,1/391.6,
2023/9/30,アイムジャグラーEX-TP,559,6765,,29,17,1/147.1,1/233.3,1/397.9,
2023/9/30,アイムジャグラーEX-TP,560,2906,,7,7,1/207.6,1/415.1,1/415.1,
2023/9/30,アイムジャグラーEX-TP,561,4032,,16,10,1/155.1,1/252.0,1/403.2,
2023/9/30,アイムジャグラーEX-TP,562,2812,,10,9,1/148.0,1/281.2,1/312.4,
2023/9/30,アイムジャグラーEX-TP,563,5047,,18,10,1/180.2,1/280.4,1/504.7,
2023/9/30,アイムジャグラーEX-TP,564,6426,,24,25,1/131.1,1/267.8,1/257.0,
2023/9/30,アイムジャグラーEX-TP,565,3425,,7,13,1/171.2,1/489.3,1/263.5,
2023/9/30,マイジャグラーV,499,9140,,46,38,1/108.8,1/198.7,1/240.5,
2023/9/30,マイジャグラーV,500,3650,,15,7,1/165.9,1/243.3,1/521.4,
2023/9/30,マイジャグラーV,501,3950,,14,9,1/171.7,1/282.1,1/438.9,
2023/9/30,マイジャグラーV,502,5300,,19,11,1/176.7,1/278.9,1/481.8,
2023/9/30,マイジャグラーV,503,6318,,27,13,1/157.9,1/234.0,1/486.0,
2023/9/30,マイジャグラーV,504,3512,,9,12,1/167.2,1/390.2,1/292.7,
2023/9/30,マイジャグラーV,505,7749,,25,34,1/131.3,1/310.0,1/227.9,
2023/9/30,マイジャグラーV,506,7393,,41,20,1/121.2,1/180.3,1/369.6,
2023/9/30,マイジャグラーV,507,7345,,31,22,1/138.6,1/236.9,1/333.9,
2023/9/30,マイジャグラーV,571,6945,,34,19,1/131.0,1/204.3,1/365.5,
2023/9/30,マイジャグラーV,572,6631,,30,22,1/127.5,1/221.0,1/301.4,
2023/9/30,マイジャグラーV,573,2195,,8,3,1/199.5,1/274.4,1/731.7,
2023/9/30,マイジャグラーV,574,4033,,7,10,1/237.2,1/576.1,1/403.3,
2023/9/30,マイジャグラーV,575,6226,,19,19,1/163.8,1/327.7,1/327.7,
2023/9/30,マイジャグラーV,576,4137,,15,9,1/172.4,1/275.8,1/459.7,
2023/9/30,マイジャグラーV,577,4186,,14,7,1/199.3,1/299.0,1/598.0,
2023/9/30,マイジャグラーV,578,8479,,36,25,1/139.0,1/235.5,1/339.2,
2023/9/30,ファンキージャグラー2,508,4185,,18,6,1/174.4,1/232.5,1/697.5,
2023/9/30,ファンキージャグラー2,509,4188,,20,5,1/167.5,1/209.4,1/837.6,
2023/9/30,ファンキージャグラー2,510,2339,,7,7,1/167.1,1/334.1,1/334.1,
2023/9/30,ファンキージャグラー2,511,4959,,22,10,1/155.0,1/225.4,1/495.9,
2023/9/30,ゴーゴージャグラー3,566,2880,,8,8,1/180.0,1/360.0,1/360.0,
2023/9/30,ゴーゴージャグラー3,567,6054,,20,17,1/163.6,1/302.7,1/356.1,
2023/9/30,ゴーゴージャグラー3,568,7289,,36,22,1/125.7,1/202.5,1/331.3,
2023/9/30,ゴーゴージャグラー3,569,3495,,6,14,1/174.8,1/582.5,1/249.6,
2023/9/30,ゴーゴージャグラー3,570,4130,,16,13,1/142.4,1/258.1,1/317.7,
2023/9/29,アイムジャグラーEX-TP,512,5027,503,19,18,1/135.9,1/264.6,1/279.3,5.980417043
2023/9/29,アイムジャグラーEX-TP,513,489,-201,1,2,1/163.0,1/489.0,1/244.5,6.590313371
2023/9/29,アイムジャグラーEX-TP,514,1387,-893,3,1,1/346.8,1/462.3,1/1387.0,6.28746983
2023/9/29,アイムジャグラーEX-TP,515,2775,-906,7,9,1/173.4,1/396.4,1/308.3,6.353589263
2023/9/29,アイムジャグラーEX-TP,516,1526,-583,4,3,1/218.0,1/381.5,1/508.7,6.15177989
2023/9/29,アイムジャグラーEX-TP,517,4291,-3,16,14,1/143.0,1/268.2,1/306.5,6.249953209
2023/9/29,アイムジャグラーEX-TP,518,578,-262,1,1,1/289.0,1/578.0,1/578.0,5.421700422
2023/9/29,アイムジャグラーEX-TP,559,5044,-39,20,12,1/157.6,1/252.2,1/420.3,6.164520141
2023/9/29,アイムジャグラーEX-TP,560,2282,177,11,2,1/175.5,1/207.5,1/1141.0,6.100837106
2023/9/29,アイムジャグラーEX-TP,561,1068,-531,3,0,1/356.0,1/356.0,1/0.0,6.036047752
2023/9/29,アイムジャグラーEX-TP,562,648,-541,1,1,1/324.0,1/648.0,1/648.0,6.904162763
2023/9/29,アイムジャグラーEX-TP,563,4199,1379,22,11,1/127.2,1/190.9,1/381.7,6.197596528
2023/9/29,アイムジャグラーEX-TP,564,2184,-266,7,7,1/156.0,1/312.0,1/312.0,6.173086215
2023/9/29,アイムジャグラーEX-TP,565,5544,486,23,14,1/149.8,1/241.0,1/396.0,6.001009845
2023/9/29,マイジャグラーV,499,3014,68,13,9,1/137.0,1/231.8,1/334.9,6.468648509
2023/9/29,マイジャグラーV,500,7410,269,24,32,1/132.3,1/308.8,1/231.6,5.794592658
2023/9/29,マイジャグラーV,501,3528,-140,13,9,1/160.4,1/271.4,1/392.0,5.855346746
2023/9/29,マイジャグラーV,502,3169,-1362,7,8,1/211.3,1/452.7,1/396.1,6.006871836
2023/9/29,マイジャグラーV,503,2704,37,12,3,1/180.3,1/225.3,1/901.3,5.810675263
2023/9/29,マイジャグラーV,504,5240,328,20,17,1/141.6,1/262.0,1/308.2,5.835410899
2023/9/29,マイジャグラーV,505,3683,-533,12,11,1/160.1,1/306.9,1/334.8,6.052349632
2023/9/29,マイジャグラーV,506,3528,-589,12,8,1/176.4,1/294.0,1/441.0,5.997819874
2023/9/29,マイジャグラーV,507,5922,312,23,18,1/144.4,1/257.5,1/329.0,5.862968221
2023/9/29,マイジャグラーV,571,2993,-723,7,11,1/166.3,1/427.6,1/272.1,5.799858908
2023/9/29,マイジャグラーV,572,4068,459,19,8,1/150.7,1/214.1,1/508.5,5.976369936
2023/9/29,マイジャグラーV,573,5240,-351,19,14,1/158.8,1/275.8,1/374.3,5.963247052
2023/9/29,マイジャグラーV,574,1548,-257,3,9,1/129.0,1/516.0,1/172.0,5.938826519
2023/9/29,マイジャグラーV,575,4049,-699,13,10,1/176.0,1/311.5,1/404.9,5.906243343
2023/9/29,マイジャグラーV,576,993,-914,1,1,1/496.5,1/993.0,1/993.0,6.283237876
2023/9/29,マイジャグラーV,577,3927,-196,15,9,1/163.6,1/261.8,1/436.3,5.932706038
2023/9/29,マイジャグラーV,578,5752,2154,25,28,1/108.5,1/230.1,1/205.4,5.708218988
2023/9/29,ファンキージャグラー2,508,1589,-1286,2,2,1/397.2,1/794.5,1/794.5,6.161588631
2023/9/29,ファンキージャグラー2,509,1348,-610,3,3,1/224.7,1/449.3,1/449.3,6.007171618
2023/9/29,ファンキージャグラー2,510,837,233,4,1,1/167.4,1/209.2,1/837.0,5.161601049
2023/9/29,ファンキージャグラー2,511,2635,324,11,5,1/164.7,1/239.5,1/527.0,5.434215891
2023/9/29,ゴーゴージャグラー3,566,1365,145,7,3,1/136.5,1/195.0,1/455.0,6.974919352
2023/9/29,ゴーゴージャグラー3,567,3496,-282,12,12,1/145.7,1/291.3,1/291.3,6.40831644
2023/9/29,ゴーゴージャグラー3,568,2431,-488,7,8,1/162.1,1/347.3,1/303.9,6.27737698
2023/9/29,ゴーゴージャグラー3,569,5102,-250,19,18,1/137.9,1/268.5,1/283.4,6.661019423
2023/9/29,ゴーゴージャグラー3,570,4981,158,19,19,1/131.1,1/262.2,1/262.2,6.490140851
2023/9/28,アイムジャグラーEX-TP,512,3688,1300,17,15,1/115.2,1/216.9,1/245.9,5.991336086
2023/9/28,アイムジャグラーEX-TP,513,2793,1096,16,5,1/133.0,1/174.6,1/558.6,6.102670783
2023/9/28,アイムジャグラーEX-TP,514,334,-373,0,1,1/334.0,1/0.0,1/334.0,7.102437348
2023/9/28,アイムジャグラーEX-TP,515,2191,-483,7,4,1/199.2,1/313.0,1/547.8,6.009327101
2023/9/28,アイムジャグラーEX-TP,516,511,-628,0,0,1/0.0,1/0.0,1/0.0,6.156890585
2023/9/28,アイムジャグラーEX-TP,517,1920,-161,6,6,1/160.0,1/320.0,1/320.0,5.875210528
2023/9/28,アイムジャグラーEX-TP,518,2467,-96,8,8,1/154.2,1/308.4,1/308.4,5.857482767
2023/9/28,アイムジャグラーEX-TP,559,8270,793,34,28,1/133.4,1/243.2,1/295.4,6.305332245
2023/9/28,アイムジャグラーEX-TP,560,304,-410,0,0,1/0.0,1/0.0,1/0.0,6.781754226
2023/9/28,アイムジャグラーEX-TP,561,1770,-427,6,3,1/196.7,1/295.0,1/590.0,6.279723359
2023/9/28,アイムジャグラーEX-TP,562,835,-440,2,0,1/417.5,1/417.5,1/0.0,5.716010786
2023/9/28,アイムジャグラーEX-TP,563,1833,-435,6,3,1/203.7,1/305.5,1/611.0,6.094356397
2023/9/28,アイムジャグラーEX-TP,564,313,-328,0,0,1/0.0,1/0.0,1/0.0,5.403957009
2023/9/28,アイムジャグラーEX-TP,565,4869,1914,27,13,1/121.7,1/180.3,1/374.5,6.280159664
2023/9/28,マイジャグラーV,499,4258,-219,17,7,1/177.4,1/250.5,1/608.3,5.850913616
2023/9/28,マイジャグラーV,500,2144,1080,11,10,1/102.1,1/194.9,1/214.4,5.87154693
2023/9/28,マイジャグラーV,501,1234,-250,5,1,1/205.7,1/246.8,1/1234.0,6.243462057
2023/9/28,マイジャグラーV,502,3238,725,15,11,1/124.5,1/215.9,1/294.4,6.049006471
2023/9/28,マイジャグラーV,503,1396,-159,5,3,1/174.5,1/279.2,1/465.3,5.903934569
2023/9/28,マイジャグラーV,504,923,-960,0,3,1/307.7,1/0.0,1/307.7,6.774752037
2023/9/28,マイジャグラーV,505,5600,2140,32,12,1/127.3,1/175.0,1/466.7,5.963816672
2023/9/28,マイジャグラーV,506,2055,420,9,8,1/120.9,1/228.3,1/256.9,6.077658389
2023/9/28,マイジャグラーV,507,2565,446,12,5,1/150.9,1/213.8,1/513.0,5.716578952
2023/9/28,マイジャグラーV,571,4330,-1285,13,9,1/196.8,1/333.1,1/481.1,6.072191521
2023/9/28,マイジャグラーV,572,3280,1080,21,2,1/142.6,1/156.2,1/1640.0,6.299532596
2023/9/28,マイジャグラーV,573,1433,-1101,3,0,1/477.7,1/477.7,1/0.0,6.342463754
2023/9/28,マイジャグラーV,574,2126,-167,9,4,1/163.5,1/236.2,1/531.5,6.349451011
2023/9/28,マイジャグラーV,575,1025,-619,2,2,1/256.2,1/512.5,1/512.5,6.279707756
2023/9/28,マイジャグラーV,576,6970,297,26,23,1/142.2,1/268.1,1/303.0,5.854963175
2023/9/28,マイジャグラーV,577,1412,517,8,3,1/128.4,1/176.5,1/470.7,5.975586555
2023/9/28,マイジャグラーV,578,5303,1529,25,16,1/129.3,1/212.1,1/331.4,5.699736891
2023/9/28,ファンキージャグラー2,508,3035,404,15,5,1/151.8,1/202.3,1/607.0,6.049425149
2023/9/28,ファンキージャグラー2,509,1167,-838,2,1,1/389.0,1/583.5,1/1167.0,6.065319515
2023/9/28,ファンキージャグラー2,510,919,-456,3,1,1/229.8,1/306.3,1/919.0,6.969544173
2023/9/28,ファンキージャグラー2,511,2198,-351,8,2,1/219.8,1/274.8,1/1099.0,5.667536458
2023/9/28,ゴーゴージャグラー3,566,3329,-177,13,10,1/144.7,1/256.1,1/332.9,6.646669589
2023/9/28,ゴーゴージャグラー3,567,1178,-783,3,1,1/294.5,1/392.7,1/1178.0,7.117860255
2023/9/28,ゴーゴージャグラー3,568,6369,2239,34,21,1/115.8,1/187.3,1/303.3,6.46883786
2023/9/28,ゴーゴージャグラー3,569,2813,-1175,8,5,1/216.4,1/351.6,1/562.6,6.60719506
2023/9/28,ゴーゴージャグラー3,570,2299,-1010,5,7,1/191.6,1/459.8,1/328.4,6.513186777
2023/9/27,アイムジャグラーEX-TP,512,3485,-168,13,8,1/166.0,1/268.1,1/435.6,6.041241833
2023/9/27,アイムジャグラーEX-TP,513,2531,-669,8,6,1/180.8,1/316.4,1/421.8,6.430635497
2023/9/27,アイムジャグラーEX-TP,514,2860,-862,6,11,1/168.2,1/476.7,1/260.0,5.999352028
2023/9/27,アイムジャグラーEX-TP,515,784,-529,1,2,1/261.3,1/784.0,1/392.0,6.20098091
2023/9/27,アイムジャグラーEX-TP,516,1021,-877,0,3,1/340.3,1/0.0,1/340.3,5.757526697
2023/9/27,アイムジャグラーEX-TP,517,2894,-699,9,5,1/206.7,1/321.6,1/578.8,5.966305916
2023/9/27,アイムジャグラーEX-TP,518,2546,-1265,5,7,1/212.2,1/509.2,1/363.7,6.268807654
2023/9/27,アイムジャグラーEX-TP,559,4560,707,19,20,1/116.9,1/240.0,1/228.0,6.564233435
2023/9/27,アイムジャグラーEX-TP,560,3117,-892,7,11,1/173.2,1/445.3,1/283.4,5.962307429
2023/9/27,アイムジャグラーEX-TP,561,739,-583,2,0,1/369.5,1/369.5,1/0.0,7.551136727
2023/9/27,アイムジャグラーEX-TP,562,5091,513,20,21,1/124.2,1/254.6,1/242.4,6.40435046
2023/9/27,アイムジャグラーEX-TP,563,797,-225,2,2,1/199.2,1/398.5,1/398.5,5.811838767
2023/9/27,アイムジャグラーEX-TP,564,2522,-154,11,3,1/180.1,1/229.3,1/840.7,6.358805349
2023/9/27,アイムジャグラーEX-TP,565,5815,2083,27,24,1/114.0,1/215.4,1/242.3,6.029475373
2023/9/27,マイジャグラーV,499,2970,-163,11,6,1/174.7,1/270.0,1/495.0,5.726095821
2023/9/27,マイジャグラーV,500,1694,-705,4,4,1/211.8,1/423.5,1/423.5,6.039975205
2023/9/27,マイジャグラーV,501,4661,-590,15,14,1/160.7,1/310.7,1/332.9,5.935169325
2023/9/27,マイジャグラーV,502,3399,-119,12,9,1/161.9,1/283.2,1/377.7,5.719789061
2023/9/27,マイジャグラーV,503,2801,-116,11,4,1/186.7,1/254.6,1/700.2,5.659636993
2023/9/27,マイジャグラーV,504,3040,-318,11,8,1/160.0,1/276.4,1/380.0,6.108923922
2023/9/27,マイジャグラーV,505,4203,472,15,20,1/120.1,1/280.2,1/210.2,5.989240325
2023/9/27,マイジャグラーV,506,3934,-354,12,15,1/145.7,1/327.8,1/262.3,5.936595433
2023/9/27,マイジャグラーV,507,1365,-1089,2,2,1/341.2,1/682.5,1/682.5,6.438020829
2023/9/27,マイジャグラーV,571,6487,-506,23,17,1/162.2,1/282.0,1/381.6,5.905629119
2023/9/27,マイジャグラーV,572,6650,167,28,19,1/141.5,1/237.5,1/350.0,6.268946403
2023/9/27,マイジャグラーV,573,679,-551,1,1,1/339.5,1/679.0,1/679.0,6.523123759
2023/9/27,マイジャグラーV,574,3563,-401,13,7,1/178.2,1/274.1,1/509.0,5.891351779
2023/9/27,マイジャグラーV,575,1005,-476,3,0,1/335.0,1/335.0,1/0.0,5.958059485
2023/9/27,マイジャグラーV,576,1699,-78,6,5,1/154.5,1/283.2,1/339.8,5.884949574
2023/9/27,マイジャグラーV,577,6718,896,27,24,1/131.7,1/248.8,1/279.9,5.873436189
2023/9/27,マイジャグラーV,578,2482,-329,8,5,1/190.9,1/310.2,1/496.4,5.575139143
2023/9/27,ファンキージャグラー2,508,3679,-1107,11,8,1/193.6,1/334.5,1/459.9,6.128682381
2023/9/27,ファンキージャグラー2,509,1541,-628,3,3,1/256.8,1/513.7,1/513.7,5.442280898
2023/9/27,ファンキージャグラー2,510,2416,80,11,3,1/172.6,1/219.6,1/805.3,5.907380778
2023/9/27,ファンキージャグラー2,511,2974,-127,10,9,1/156.5,1/297.4,1/330.4,5.74186171
2023/9/27,ゴーゴージャグラー3,566,2259,-691,6,10,1/141.2,1/376.5,1/225.9,7.180553288
2023/9/27,ゴーゴージャグラー3,567,4594,369,22,13,1/131.3,1/208.8,1/353.4,7.005721047
