日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-10-01,アイムジャグラーEX-TP,1005,3184,-1003,11,4,1/212.3,1/289.5,1/796.0,6.527230348357504
2023-10-01,アイムジャグラーEX-TP,1006,5420,1086,23,16,1/139.0,1/235.7,1/338.8,5.791569430365486
2023-10-01,アイムジャグラーEX-TP,1007,6873,1412,28,26,1/127.3,1/245.5,1/264.3,5.926505025733173
2023-10-01,アイムジャグラーEX-TP,1008,6497,1524,31,17,1/135.4,1/209.6,1/382.2,6.084405054568226
2023-10-01,アイムジャグラーEX-TP,1009,1576,144,8,1,1/175.1,1/197.0,1/1576.0,6.231150621104566
2023-10-01,アイムジャグラーEX-TP,1010,7686,-246,29,18,1/163.5,1/265.0,1/427.0,6.0365695951561165
2023-10-01,マイジャグラーV,952,5301,-1294,16,9,1/212.0,1/331.3,1/589.0,5.703764538259702
2023-10-01,マイジャグラーV,953,3318,-102,14,5,1/174.6,1/237.0,1/663.6,5.94018387903648
2023-10-01,マイジャグラーV,954,4689,-753,13,17,1/156.3,1/360.7,1/275.8,5.876717548133802
2023-10-01,マイジャグラーV,955,3049,-816,7,11,1/169.4,1/435.6,1/277.2,5.839477610751689
2023-10-01,マイジャグラーV,956,7420,2254,35,24,1/125.8,1/212.0,1/309.2,5.723772475955672
2023-10-01,マイジャグラーV,957,4622,-98,18,9,1/171.2,1/256.8,1/513.6,5.746647988900266
2023-10-01,マイジャグラーV,958,3530,-283,13,8,1/168.1,1/271.5,1/441.2,5.911015480853259
2023-10-01,マイジャグラーV,959,5851,338,23,16,1/150.0,1/254.4,1/365.7,5.76639187282305
2023-10-01,マイジャグラーV,960,1448,-912,3,2,1/289.6,1/482.7,1/724.0,6.282140655046788
2023-10-01,マイジャグラーV,961,5531,-811,16,18,1/162.7,1/345.7,1/307.3,5.789454696419898
2023-10-01,マイジャグラーV,962,5981,-874,23,5,1/213.6,1/260.0,1/1196.2,5.777278758335387
2023-10-01,マイジャグラーV,963,5035,638,23,11,1/148.1,1/218.9,1/457.7,5.898617684279872
2023-10-01,マイジャグラーV,964,8136,-1434,26,21,1/173.1,1/312.9,1/387.4,5.953002624721003
2023-10-01,ファンキージャグラー2,945,5320,994,23,18,1/129.8,1/231.3,1/295.6,5.887044545949241
2023-10-01,ファンキージャグラー2,946,2306,-849,6,6,1/192.2,1/384.3,1/384.3,6.200628653935884
2023-10-01,ファンキージャグラー2,947,4681,97,20,9,1/161.4,1/234.1,1/520.1,5.952068082198619
2023-10-01,ファンキージャグラー2,948,2805,-719,9,6,1/187.0,1/311.7,1/467.5,6.1492028438144954
2023-10-01,ファンキージャグラー2,949,1511,-624,4,2,1/251.8,1/377.8,1/755.5,5.898410420355917
2023-10-01,ファンキージャグラー2,950,2799,-961,8,7,1/186.6,1/349.9,1/399.9,6.3324335896915045
2023-10-01,ファンキージャグラー2,951,2121,-1026,4,5,1/235.7,1/530.2,1/424.2,5.842728339267483
2023-10-01,ゴーゴージャグラー3,1011,1920,-1079,5,3,1/240.0,1/384.0,1/640.0,6.989519361332668
2023-10-01,ゴーゴージャグラー3,1012,5822,644,23,22,1/129.4,1/253.1,1/264.6,6.238575748801208
2023-10-01,ゴーゴージャグラー3,1013,2236,-856,6,6,1/186.3,1/372.7,1/372.7,6.680732257255398
2023-10-01,ゴーゴージャグラー3,1014,4764,-601,15,17,1/148.9,1/317.6,1/280.2,6.35968546789844
2023-10-01,ゴーゴージャグラー3,1015,2149,-1506,4,3,1/307.0,1/537.2,1/716.3,6.66805080176601
2023-09-30,アイムジャグラーEX-TP,1005,6711,1664,31,22,1/126.6,1/216.5,1/305.0,6.137661463549749
2023-09-30,アイムジャグラーEX-TP,1006,1045,-448,3,1,1/261.2,1/348.3,1/1045.0,6.215177165260668
2023-09-30,アイムジャグラーEX-TP,1007,2957,-604,10,5,1/197.1,1/295.7,1/591.4,6.091424557603855
2023-09-30,アイムジャグラーEX-TP,1008,973,-838,1,1,1/486.5,1/973.0,1/973.0,6.1024399599559525
2023-09-30,アイムジャグラーEX-TP,1009,7393,-1055,24,24,1/154.0,1/308.0,1/308.0,6.345330588547993
2023-09-30,アイムジャグラーEX-TP,1010,1390,-17,5,1,1/231.7,1/278.0,1/1390.0,5.182059932200761
2023-09-30,マイジャグラーV,952,5054,1325,24,17,1/123.3,1/210.6,1/297.3,5.987221812716638
2023-09-30,マイジャグラーV,953,7464,1233,30,28,1/128.7,1/248.8,1/266.6,5.810608765662983
2023-09-30,マイジャグラーV,954,2973,181,13,7,1/148.7,1/228.7,1/424.7,6.056121963064841
2023-09-30,マイジャグラーV,955,5210,-1089,17,9,1/200.4,1/306.5,1/578.9,5.812655140400235
2023-09-30,マイジャグラーV,956,2733,-1018,6,8,1/195.2,1/455.5,1/341.6,5.908488969370762
2023-09-30,マイジャグラーV,957,7603,1367,34,27,1/124.6,1/223.6,1/281.6,6.143609028640312
2023-09-30,マイジャグラーV,958,3982,486,18,7,1/159.3,1/221.2,1/568.9,5.69944060784806
2023-09-30,マイジャグラーV,959,2320,-229,9,6,1/154.7,1/257.8,1/386.7,6.362527782923716
2023-09-30,マイジャグラーV,960,5906,562,23,20,1/137.3,1/256.8,1/295.3,5.833403166343286
2023-09-30,マイジャグラーV,961,7067,-1445,20,23,1/164.3,1/353.4,1/307.3,5.974738925145419
2023-09-30,マイジャグラーV,962,1418,-700,3,1,1/354.5,1/472.7,1/1418.0,5.4662199413196655
2023-09-30,マイジャグラーV,963,4165,-1050,12,9,1/198.3,1/347.1,1/462.8,5.783309076673617
2023-09-30,マイジャグラーV,964,6692,-1564,22,12,1/196.8,1/304.2,1/557.7,5.972462529970916
2023-09-30,ファンキージャグラー2,945,6822,116,30,11,1/166.4,1/227.4,1/620.2,5.970109154677131
2023-09-30,ファンキージャグラー2,946,2847,-533,9,9,1/158.2,1/316.3,1/316.3,6.230255368527839
2023-09-30,ファンキージャグラー2,947,1131,-186,5,1,1/188.5,1/226.2,1/1131.0,6.544856244272436
2023-09-30,ファンキージャグラー2,948,3946,-649,11,13,1/164.4,1/358.7,1/303.5,5.782479066447623
2023-09-30,ファンキージャグラー2,949,1470,692,8,2,1/147.0,1/183.8,1/735.0,5.102640746755854
2023-09-30,ファンキージャグラー2,950,1356,-485,4,1,1/271.2,1/339.0,1/1356.0,5.734623933850521
2023-09-30,ファンキージャグラー2,951,5582,750,24,13,1/150.9,1/232.6,1/429.4,5.663445011609073
2023-09-30,ゴーゴージャグラー3,1011,2937,-592,10,5,1/195.8,1/293.7,1/587.4,6.155392055064457
2023-09-30,ゴーゴージャグラー3,1012,4965,-1497,14,18,1/155.2,1/354.6,1/275.8,6.920717276938198
2023-09-30,ゴーゴージャグラー3,1013,2558,-953,5,9,1/182.7,1/511.6,1/284.2,6.1420116901115
2023-09-30,ゴーゴージャグラー3,1014,4422,-745,14,16,1/147.4,1/315.9,1/276.4,6.629826053649641
2023-09-30,ゴーゴージャグラー3,1015,2041,-990,4,6,1/204.1,1/510.2,1/340.2,6.430138034916264
2023-09-29,アイムジャグラーEX-TP,1005,5166,669,21,15,1/143.5,1/246.0,1/344.4,5.8827371658625776
2023-09-29,アイムジャグラーEX-TP,1006,1193,296,6,2,1/149.1,1/198.8,1/596.5,5.912212221955051
2023-09-29,アイムジャグラーEX-TP,1007,7948,2342,40,20,1/132.5,1/198.7,1/397.4,6.065967379993292
2023-09-29,アイムジャグラーEX-TP,1008,798,166,4,0,1/199.5,1/199.5,1/0.0,5.416598902616069
2023-09-29,アイムジャグラーEX-TP,1009,5742,1255,26,17,1/133.5,1/220.8,1/337.8,6.027663448067243
2023-09-29,アイムジャグラーEX-TP,1010,451,-155,2,1,1/150.3,1/225.5,1/451.0,9.310431461083324
2023-09-29,マイジャグラーV,952,1781,-615,6,3,1/197.9,1/296.8,1/593.7,6.564011297894425
2023-09-29,マイジャグラーV,953,7413,2156,35,24,1/125.6,1/211.8,1/308.9,5.782896305828716
2023-09-29,マイジャグラーV,954,5666,89,21,20,1/138.2,1/269.8,1/283.3,6.0455607209420785
2023-09-29,マイジャグラーV,955,5568,-348,18,19,1/150.5,1/309.3,1/293.1,5.841268378554854
2023-09-29,マイジャグラーV,956,6318,-753,24,14,1/166.3,1/263.2,1/451.3,6.194581830760568
2023-09-29,マイジャグラーV,957,2794,-1899,2,8,1/279.4,1/1397.0,1/349.2,5.686373088728519
2023-09-29,マイジャグラーV,958,1545,-985,2,4,1/257.5,1/772.5,1/386.2,5.984982777558358
2023-09-29,マイジャグラーV,959,1156,-363,5,1,1/192.7,1/231.2,1/1156.0,7.277347552867553
2023-09-29,マイジャグラーV,960,3236,-205,12,7,1/170.3,1/269.7,1/462.3,5.822702994275533
2023-09-29,マイジャグラーV,961,4166,-116,18,9,1/154.3,1/231.4,1/462.9,6.333186277285114
2023-09-29,マイジャグラーV,962,1315,14,6,2,1/164.4,1/219.2,1/657.5,6.131797687164018
2023-09-29,マイジャグラーV,963,2951,-677,8,7,1/196.7,1/368.9,1/421.6,5.6078087054450805
2023-09-29,マイジャグラーV,964,3785,-482,13,8,1/180.2,1/291.2,1/473.1,5.796539861965204
2023-09-29,ファンキージャグラー2,945,2589,187,12,3,1/172.6,1/215.8,1/863.0,5.790239192063703
2023-09-29,ファンキージャグラー2,946,1207,-658,2,4,1/201.2,1/603.5,1/301.8,6.292025711031159
2023-09-29,ファンキージャグラー2,947,1079,-644,2,3,1/215.8,1/539.5,1/359.7,6.538317593626443
2023-09-29,ファンキージャグラー2,948,1553,-112,6,3,1/172.6,1/258.8,1/517.7,5.933649250167552
2023-09-29,ファンキージャグラー2,949,1138,-375,3,2,1/227.6,1/379.3,1/569.0,5.7099469860524
2023-09-29,ファンキージャグラー2,950,806,-373,2,2,1/201.5,1/403.0,1/403.0,6.473036410227477
2023-09-29,ファンキージャグラー2,951,3632,852,17,10,1/134.5,1/213.6,1/363.2,5.792099509290205
2023-09-29,ゴーゴージャグラー3,1011,1555,-1164,3,2,1/311.0,1/518.3,1/777.5,6.979484859034323
2023-09-29,ゴーゴージャグラー3,1012,6015,-314,21,25,1/130.8,1/286.4,1/240.6,6.703065949212017
2023-09-29,ゴーゴージャグラー3,1013,1298,-452,5,1,1/216.3,1/259.6,1/1298.0,7.048461020395058
2023-09-29,ゴーゴージャグラー3,1014,3785,-333,15,9,1/157.7,1/252.3,1/420.6,6.585277880567026
2023-09-29,ゴーゴージャグラー3,1015,4567,-1115,15,14,1/157.5,1/304.5,1/326.2,6.92332896380622
2023-09-28,アイムジャグラーEX-TP,1005,1456,-449,5,1,1/242.7,1/291.2,1/1456.0,6.193326911443166
2023-09-28,アイムジャグラーEX-TP,1006,7821,3633,42,24,1/118.5,1/186.2,1/325.9,5.920239858052315
2023-09-28,アイムジャグラーEX-TP,1007,383,-322,0,1,1/383.0,1/0.0,1/383.0,5.5598242166490754
2023-09-28,アイムジャグラーEX-TP,1008,9681,-1296,27,39,1/146.7,1/358.6,1/248.2,6.106843301731539
2023-09-28,アイムジャグラーEX-TP,1009,537,-459,1,0,1/537.0,1/537.0,1/0.0,6.635181064453556
2023-09-28,アイムジャグラーEX-TP,1010,4921,711,23,9,1/153.8,1/214.0,1/546.8,6.040943578446286
2023-09-28,マイジャグラーV,952,1194,-707,2,2,1/298.5,1/597.0,1/597.0,5.8050889602535065
2023-09-28,マイジャグラーV,953,3398,1184,17,11,1/121.4,1/199.9,1/308.9,5.8238022095545
2023-09-28,マイジャグラーV,954,6276,988,28,21,1/128.1,1/224.1,1/298.9,6.145142057379167
2023-09-28,マイジャグラーV,955,1960,1784,14,8,1/89.1,1/140.0,1/245.0,5.956680044377265
2023-09-28,マイジャグラーV,956,3918,1083,17,19,1/108.8,1/230.5,1/206.2,6.12113790500704
2023-09-28,マイジャグラーV,957,934,-84,3,3,1/155.7,1/311.3,1/311.3,5.85573044430151
2023-09-28,マイジャグラーV,958,9210,3980,43,40,1/111.0,1/214.2,1/230.2,5.586714471492906
2023-09-28,マイジャグラーV,959,7375,710,26,28,1/136.6,1/283.7,1/263.4,5.62700111717431
2023-09-28,マイジャグラーV,960,5189,-173,18,17,1/148.3,1/288.3,1/305.2,5.9031563509504785
2023-09-28,マイジャグラーV,961,1561,-1295,2,1,1/520.3,1/780.5,1/1561.0,5.99978669240105
2023-09-28,マイジャグラーV,962,1503,-462,5,1,1/250.5,1/300.6,1/1503.0,5.865690355094229
2023-09-28,マイジャグラーV,963,1116,-982,1,1,1/558.0,1/1116.0,1/1116.0,5.922107255571059
2023-09-28,マイジャグラーV,964,5092,-401,18,12,1/169.7,1/282.9,1/424.3,5.790510135129775
2023-09-28,ファンキージャグラー2,945,2169,-756,6,4,1/216.9,1/361.5,1/542.2,5.958279066878283
2023-09-28,ファンキージャグラー2,946,2002,338,10,4,1/143.0,1/200.2,1/500.5,6.0967871043512165
2023-09-28,ファンキージャグラー2,947,117,-139,0,0,1/0.0,1/0.0,1/0.0,5.967184311405419
2023-09-28,ファンキージャグラー2,948,9527,3018,46,31,1/123.7,1/207.1,1/307.3,5.795596087619808
2023-09-28,ファンキージャグラー2,949,858,-507,1,3,1/214.5,1/858.0,1/286.0,6.033624800307588
2023-09-28,ファンキージャグラー2,950,803,-270,3,0,1/267.7,1/267.7,1/0.0,6.160360592065889
2023-09-28,ファンキージャグラー2,951,5050,777,24,9,1/153.0,1/210.4,1/561.1,5.814886541344346
2023-09-28,ゴーゴージャグラー3,1011,1213,-503,3,3,1/202.2,1/404.3,1/404.3,6.47190526848703
2023-09-28,ゴーゴージャグラー3,1012,4300,-701,13,14,1/159.3,1/330.8,1/307.1,6.245018961983447
2023-09-28,ゴーゴージャグラー3,1013,3549,-1039,8,13,1/169.0,1/443.6,1/273.0,6.169646101737403
2023-09-28,ゴーゴージャグラー3,1014,761,-501,2,0,1/380.5,1/380.5,1/0.0,6.711436771111012
2023-09-28,ゴーゴージャグラー3,1015,6936,1084,29,27,1/123.9,1/239.2,1/256.9,6.339920080078967
2023-09-27,アイムジャグラーEX-TP,1005,1770,-329,5,6,1/160.9,1/354.0,1/295.0,6.107722628646496
2023-09-27,アイムジャグラーEX-TP,1006,2681,-583,8,8,1/167.6,1/335.1,1/335.1,6.265069115326438
2023-09-27,アイムジャグラーEX-TP,1007,1234,-641,2,5,1/176.3,1/617.0,1/246.8,6.580469624760185
2023-09-27,アイムジャグラーEX-TP,1008,2599,-501,7,7,1/185.6,1/371.3,1/371.3,5.704872690025929
2023-09-27,アイムジャグラーEX-TP,1009,1102,-599,1,4,1/220.4,1/1102.0,1/275.5,5.669604176738747
2023-09-27,アイムジャグラーEX-TP,1010,2229,-565,6,3,1/247.7,1/371.5,1/743.0,5.440939311655514
2023-09-27,マイジャグラーV,952,3450,762,16,8,1/143.8,1/215.6,1/431.2,5.629977672854848
2023-09-27,マイジャグラーV,953,1512,70,6,3,1/168.0,1/252.0,1/504.0,5.561605968162307
2023-09-27,マイジャグラーV,954,2194,-887,3,9,1/182.8,1/731.3,1/243.8,5.680290481356138
2023-09-27,マイジャグラーV,955,1690,-471,6,2,1/211.2,1/281.7,1/845.0,6.202985260064516
2023-09-27,マイジャグラーV,956,1778,-147,4,9,1/136.8,1/444.5,1/197.6,5.604341511266952
2023-09-27,マイジャグラーV,957,2917,-322,9,12,1/138.9,1/324.1,1/243.1,6.200930760876392
2023-09-27,マイジャグラーV,958,2716,60,11,8,1/142.9,1/246.9,1/339.5,6.13929344802103
2023-09-27,マイジャグラーV,959,1234,-70,5,2,1/176.3,1/246.8,1/617.0,5.9258404834093215
2023-09-27,マイジャグラーV,960,4621,580,19,16,1/132.0,1/243.2,1/288.8,5.958900418651601
2023-09-27,マイジャグラーV,961,2460,-678,6,8,1/175.7,1/410.0,1/307.5,5.875321732080672
2023-09-27,マイジャグラーV,962,903,-335,2,1,1/301.0,1/451.5,1/903.0,5.248784730866711
2023-09-27,マイジャグラーV,963,2473,546,13,3,1/154.6,1/190.2,1/824.3,5.805163143907697
2023-09-27,マイジャグラーV,964,4303,-879,13,10,1/187.1,1/331.0,1/430.3,5.788347399224336
2023-09-27,ファンキージャグラー2,945,3708,-525,12,10,1/168.5,1/309.0,1/370.8,5.899855677883154
2023-09-27,ファンキージャグラー2,946,888,-189,3,2,1/177.6,1/296.0,1/444.0,6.186883597756418
2023-09-27,ファンキージャグラー2,947,1528,27,6,3,1/169.8,1/254.7,1/509.3,5.634208940287524
2023-09-27,ファンキージャグラー2,948,377,-462,0,0,1/0.0,1/0.0,1/0.0,6.138566746431398
2023-09-27,ファンキージャグラー2,949,1496,-483,4,2,1/249.3,1/374.0,1/748.0,5.560213845229812
2023-09-27,ファンキージャグラー2,950,1109,-573,2,2,1/277.2,1/554.5,1/554.5,5.678704021427506
2023-09-27,ファンキージャグラー2,951,531,-420,1,0,1/531.0,1/531.0,1/0.0,6.2151631546166675
2023-09-27,ゴーゴージャグラー3,1011,2850,431,15,7,1/129.5,1/190.0,1/407.1,7.04910100774319
2023-09-27,ゴーゴージャグラー3,1012,448,-458,0,1,1/448.0,1/0.0,1/448.0,6.428994766396447
2023-09-27,ゴーゴージャグラー3,1013,5108,-174,17,20,1/138.1,1/300.5,1/255.4,6.280515383420361
2023-09-27,ゴーゴージャグラー3,1014,565,-499,0,2,1/282.5,1/0.0,1/282.5,6.357516039717598
2023-09-27,ゴーゴージャグラー3,1015,2890,-631,10,8,1/160.6,1/289.0,1/361.2,6.851452392333366
2023-09-26,アイムジャグラーEX-TP,1005,7530,4011,41,28,1/109.1,1/183.7,1/268.9,5.975597896065784
2023-09-26,アイムジャグラーEX-TP,1006,896,27,3,4,1/128.0,1/298.7,1/224.0,6.191989403958131
2023-09-26,アイムジャグラーEX-TP,1007,7190,1262,28,31,1/121.9,1/256.8,1/231.9,6.084923957703938
2023-09-26,アイムジャグラーEX-TP,1008,1567,-561,4,2,1/261.2,1/391.8,1/783.5,5.684287765272505
2023-09-26,アイムジャグラーEX-TP,1009,682,-696,0,1,1/682.0,1/0.0,1/682.0,5.847400174718945
2023-09-26,アイムジャグラーEX-TP,1010,540,-583,0,1,1/540.0,1/0.0,1/540.0,6.28781787684843
2023-09-26,マイジャグラーV,952,6183,105,26,15,1/150.8,1/237.8,1/412.2,6.10514641737378
2023-09-26,マイジャグラーV,953,1446,-515,3,3,1/241.0,1/482.0,1/482.0,5.403975223595781
2023-09-26,マイジャグラーV,954,1649,156,8,3,1/149.9,1/206.1,1/549.7,6.196062825728636
2023-09-26,マイジャグラーV,955,5176,-231,19,17,1/143.8,1/272.4,1/304.5,6.178432731436288
2023-09-26,マイジャグラーV,956,1113,20,5,2,1/159.0,1/222.6,1/556.5,6.141833772910621
2023-09-26,マイジャグラーV,957,5389,-412,18,16,1/158.5,1/299.4,1/336.8,5.8302586276464545
2023-09-26,マイジャグラーV,958,1124,-766,2,2,1/281.0,1/562.0,1/562.0,6.380401405016613
2023-09-26,マイジャグラーV,959,4078,-876,12,10,1/185.4,1/339.8,1/407.8,5.804980822299947
2023-09-26,マイジャグラーV,960,6972,1220,30,24,1/129.1,1/232.4,1/290.5,5.934024095329536
2023-09-26,マイジャグラーV,961,201,-178,0,0,1/0.0,1/0.0,1/0.0,4.863346466889185
2023-09-26,マイジャグラーV,962,6001,1401,31,16,1/127.7,1/193.6,1/375.1,6.278871021061889
2023-09-26,マイジャグラーV,963,3672,3411,26,14,1/91.8,1/141.2,1/262.3,5.705067848125313
2023-09-26,マイジャグラーV,964,3647,-1422,6,15,1/173.7,1/607.8,1/243.1,5.902974517883164
2023-09-26,ファンキージャグラー2,945,1138,-374,3,2,1/227.6,1/379.3,1/569.0,5.7063680033215265
2023-09-26,ファンキージャグラー2,946,1551,290,9,1,1/155.1,1/172.3,1/1551.0,6.319283639324747
2023-09-26,ファンキージャグラー2,947,1563,-259,5,3,1/195.4,1/312.6,1/521.0,5.654443755626915
2023-09-26,ファンキージャグラー2,948,472,-352,1,0,1/472.0,1/472.0,1/0.0,6.269338485171088
2023-09-26,ファンキージャグラー2,949,2173,629,12,4,1/135.8,1/181.1,1/543.2,6.053209114871029
2023-09-26,ファンキージャグラー2,950,964,-392,2,1,1/321.3,1/482.0,1/964.0,5.239426576284747
2023-09-26,ファンキージャグラー2,951,980,363,6,2,1/122.5,1/163.3,1/490.0,6.4520058002215395
2023-09-26,ゴーゴージャグラー3,1011,5689,748,25,14,1/145.9,1/227.6,1/406.4,6.047200879570629
2023-09-26,ゴーゴージャグラー3,1012,6488,714,27,25,1/124.8,1/240.3,1/259.5,6.535557289730179
2023-09-26,ゴーゴージャグラー3,1013,1613,250,9,3,1/134.4,1/179.2,1/537.7,7.143790767536209
2023-09-26,ゴーゴージャグラー3,1014,3867,-45,12,18,1/128.9,1/322.2,1/214.8,6.253082350584106
2023-09-26,ゴーゴージャグラー3,1015,6986,-175,26,24,1/139.7,1/268.7,1/291.1,6.48098857062451
2023-09-25,アイムジャグラーEX-TP,1005,5713,678,24,18,1/136.0,1/238.0,1/317.4,6.194807200966203
2023-09-25,アイムジャグラーEX-TP,1006,745,-481,1,2,1/248.3,1/745.0,1/372.5,6.202851563264298
2023-09-25,アイムジャグラーEX-TP,1007,1907,1283,11,9,1/95.3,1/173.4,1/211.9,6.142927991998926
2023-09-25,アイムジャグラーEX-TP,1008,6769,1303,29,21,1/135.4,1/233.4,1/322.3,5.930762305963795
2023-09-25,アイムジャグラーEX-TP,1009,2391,-520,6,9,1/159.4,1/398.5,1/265.7,6.052277553550443
2023-09-25,アイムジャグラーEX-TP,1010,4014,346,17,11,1/143.4,1/236.1,1/364.9,6.204406346511055
2023-09-25,マイジャグラーV,952,7733,1269,37,19,1/138.1,1/209.0,1/407.0,6.079648372258418
2023-09-25,マイジャグラーV,953,5221,831,26,11,1/141.1,1/200.8,1/474.6,6.165339566549498
2023-09-25,マイジャグラーV,954,7707,1216,31,26,1/135.2,1/248.6,1/296.4,5.695417796671776
2023-09-25,マイジャグラーV,955,3307,336,13,9,1/150.3,1/254.4,1/367.4,5.58501335553051
2023-09-25,マイジャグラーV,956,3527,-4,14,9,1/153.3,1/251.9,1/391.9,5.985029819017479
2023-09-25,マイジャグラーV,957,8983,528,33,32,1/138.2,1/272.2,1/280.7,5.83477402050694
2023-09-25,マイジャグラーV,958,1106,-546,2,3,1/221.2,1/553.0,1/368.7,5.944174553749224
2023-09-25,マイジャグラーV,959,6823,-849,21,20,1/166.4,1/324.9,1/341.1,5.753220208332701
2023-09-25,マイジャグラーV,960,1258,-643,3,1,1/314.5,1/419.3,1/1258.0,5.82607429214963
2023-09-25,マイジャグラーV,961,1355,-870,4,0,1/338.8,1/338.8,1/0.0,6.767098777761452
2023-09-25,マイジャグラーV,962,5300,162,21,12,1/160.6,1/252.4,1/441.7,5.724655673437557
2023-09-25,マイジャグラーV,963,6298,-409,24,17,1/153.6,1/262.4,1/370.5,6.169196477611169
2023-09-25,マイジャグラーV,964,3395,-676,10,7,1/199.7,1/339.5,1/485.0,5.593196654704139
2023-09-25,ファンキージャグラー2,945,2378,-1333,5,5,1/237.8,1/475.6,1/475.6,6.324996710163875
2023-09-25,ファンキージャグラー2,946,2041,-754,6,2,1/255.1,1/340.2,1/1020.5,5.871107402395626
2023-09-25,ファンキージャグラー2,947,1724,-245,6,5,1/156.7,1/287.3,1/344.8,6.261324589754308
2023-09-25,ファンキージャグラー2,948,4621,918,23,12,1/132.0,1/200.9,1/385.1,6.205420050352062
2023-09-25,ファンキージャグラー2,949,1497,-202,4,4,1/187.1,1/374.2,1/374.2,5.333419076565871
2023-09-25,ファンキージャグラー2,950,1511,-818,3,3,1/251.8,1/503.7,1/503.7,6.045917462723302
2023-09-25,ファンキージャグラー2,951,3120,590,14,8,1/141.8,1/222.9,1/390.0,5.714228153379407
2023-09-25,ゴーゴージャグラー3,1011,5814,475,23,21,1/132.1,1/252.8,1/276.9,6.308709950468108
2023-09-25,ゴーゴージャグラー3,1012,3775,684,19,9,1/134.8,1/198.7,1/419.4,6.520519935895948
2023-09-25,ゴーゴージャグラー3,1013,6164,-51,23,19,1/146.8,1/268.0,1/324.4,6.237154651332278
2023-09-25,ゴーゴージャグラー3,1014,8001,352,24,40,1/125.0,1/333.4,1/200.0,6.029343994317752
2023-09-25,ゴーゴージャグラー3,1015,2510,-445,9,5,1/179.3,1/278.9,1/502.0,6.385239158687503
2023-09-24,アイムジャグラーEX-TP,1005,4616,-263,18,8,1/177.5,1/256.4,1/577.0,6.030808810112798
2023-09-24,アイムジャグラーEX-TP,1006,2432,42,10,5,1/162.1,1/243.2,1/486.4,6.0759666214575105
2023-09-24,アイムジャグラーEX-TP,1007,2446,-414,6,10,1/152.9,1/407.7,1/244.6,5.9112990009469675
2023-09-24,アイムジャグラーEX-TP,1008,4990,-336,18,13,1/161.0,1/277.2,1/383.8,6.12310621619829
2023-09-24,アイムジャグラーEX-TP,1009,2226,-641,6,5,1/202.4,1/371.0,1/445.2,5.929496686154537
2023-09-24,アイムジャグラーEX-TP,1010,5532,-900,16,19,1/158.1,1/345.8,1/291.2,6.098458151695574
2023-09-24,マイジャグラーV,952,5343,1555,24,19,1/124.3,1/222.6,1/281.2,5.681117540680475
2023-09-24,マイジャグラーV,953,3934,-516,13,11,1/163.9,1/302.6,1/357.6,5.959358861604309
2023-09-24,マイジャグラーV,954,2369,-1244,6,4,1/236.9,1/394.8,1/592.2,6.458724346664777
2023-09-24,マイジャグラーV,955,6418,1455,31,17,1/133.7,1/207.0,1/377.5,5.9289083838318835
2023-09-24,マイジャグラーV,956,1617,-1349,1,3,1/404.2,1/1617.0,1/539.0,5.832631055727728
2023-09-24,マイジャグラーV,957,2336,-1282,5,5,1/233.6,1/467.2,1/467.2,6.320307673443339
2023-09-24,マイジャグラーV,958,1230,-623,3,2,1/246.0,1/410.0,1/615.0,6.222720658212072
2023-09-24,マイジャグラーV,959,7116,-99,28,19,1/151.4,1/254.1,1/374.5,6.056491412989277
2023-09-24,マイジャグラーV,960,4164,-643,13,10,1/181.0,1/320.3,1/416.4,5.712544473973053
2023-09-24,マイジャグラーV,961,6122,743,27,21,1/127.5,1/226.7,1/291.5,6.299241230824301
2023-09-24,マイジャグラーV,962,1585,-1651,2,2,1/396.2,1/792.5,1/792.5,7.49900917567053
2023-09-24,マイジャグラーV,963,4017,-1720,9,10,1/211.4,1/446.3,1/401.7,6.018666169446231
2023-09-24,マイジャグラーV,964,6553,-1175,19,18,1/177.1,1/344.9,1/364.1,5.731081847117578
2023-09-24,ファンキージャグラー2,945,3572,-230,14,11,1/142.9,1/255.1,1/324.7,6.4867813669566035
2023-09-24,ファンキージャグラー2,946,3593,-993,9,12,1/171.1,1/399.2,1/299.4,5.992866562333579
2023-09-24,ファンキージャグラー2,947,2518,-867,8,2,1/251.8,1/314.8,1/1259.0,5.932092034829485
2023-09-24,ファンキージャグラー2,948,712,-593,1,1,1/356.0,1/712.0,1/712.0,6.525118038652159
2023-09-24,ファンキージャグラー2,949,7690,1848,34,27,1/126.1,1/226.2,1/284.8,5.810651532526284
2023-09-24,ファンキージャグラー2,950,2343,-91,7,9,1/146.4,1/334.7,1/260.3,5.6769996196858505
2023-09-24,ファンキージャグラー2,951,2506,-440,6,9,1/167.1,1/417.7,1/278.4,5.562442327256173
2023-09-24,ゴーゴージャグラー3,1011,4344,2004,27,13,1/108.6,1/160.9,1/334.2,6.864696732584507
2023-09-24,ゴーゴージャグラー3,1012,4599,926,21,15,1/127.8,1/219.0,1/306.6,6.27453687643656
2023-09-24,ゴーゴージャグラー3,1013,6492,3593,40,22,1/104.7,1/162.3,1/295.1,6.490614578318256
2023-09-24,ゴーゴージャグラー3,1014,8051,1772,37,29,1/122.0,1/217.6,1/277.6,6.3791169374003
