日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-08-17,アイムジャグラーEX-TP,641,6264,0,24,23,133.3,261.0,272.3,6.579273454739625,4,7,-500.0,4359.0,290.6,435.9
2023-08-17,アイムジャグラーEX-TP,642,5274,2800,31,16,112.2,170.1,329.6,6.185050446920323,3,7,1000.0,4759.0,206.9,528.8
2023-08-17,アイムジャグラーEX-TP,643,1381,-800,2,2,345.2,690.5,690.5,5.527842071353274,0,7,1400.0,6567.0,226.4,345.6
2023-08-17,アイムジャグラーEX-TP,644,5483,0,22,13,156.7,249.2,421.8,6.180614834668215,1,7,0.0,5045.0,252.2,504.5
2023-08-17,アイムジャグラーEX-TP,645,3073,200,12,9,146.3,256.1,341.4,6.00008196662576,0,7,-1700.0,4005.0,364.1,1001.2
2023-08-17,アイムジャグラーEX-TP,646,3810,-500,13,7,190.5,293.1,544.3,5.861652087409695,0,7,100.0,5734.0,260.6,382.3
2023-08-17,アイムジャグラーEX-TP,647,5354,200,21,16,144.7,255.0,334.6,6.174983081365227,2,7,-1500.0,4151.0,377.4,518.9
2023-08-17,アイムジャグラーEX-TP,648,2689,-500,10,6,168.1,268.9,448.2,6.691858648434683,0,7,-200.0,6046.0,302.3,262.9
2023-08-17,アイムジャグラーEX-TP,719,6651,-1000,20,22,158.4,332.6,302.3,6.119128192322313,4,7,-2200.0,4101.0,455.7,585.9
2023-08-17,アイムジャグラーEX-TP,720,4948,-1100,11,17,176.7,449.8,291.1,5.63302726307781,4,7,-1000.0,3109.0,388.6,621.8
2023-08-17,アイムジャグラーEX-TP,721,5206,-1000,15,18,157.8,347.1,289.2,6.235492314456284,4,7,1800.0,6808.0,206.3,400.5
2023-08-17,アイムジャグラーEX-TP,722,2682,-500,9,5,191.6,298.0,536.4,6.055108531611797,0,7,-1300.0,2058.0,514.5,1029.0
2023-08-17,アイムジャグラーEX-TP,723,8615,1900,36,31,128.6,239.3,277.9,5.898802768993194,4,7,-1900.0,6841.0,402.4,273.6
2023-08-17,アイムジャグラーEX-TP,724,2318,-1500,3,6,257.6,772.7,386.3,6.109252784882324,0,7,-1100.0,1129.0,1129.0,1129.0
2023-08-17,アイムジャグラーEX-TP,725,5603,1500,25,21,121.8,224.1,266.8,6.06986605410022,4,7,-400.0,4016.0,236.2,803.2
2023-08-17,アイムジャグラーEX-TP,726,5560,800,23,15,146.3,241.7,370.7,5.814410095154495,2,7,-2200.0,4976.0,497.6,497.6
2023-08-17,アイムジャグラーEX-TP,727,6562,600,27,19,142.7,243.0,345.4,6.106077624158509,2,7,-1200.0,3285.0,410.6,657.0
2023-08-17,アイムジャグラーEX-TP,728,2625,-300,11,3,187.5,238.6,875.0,6.388143605468251,0,7,700.0,6835.0,227.8,402.1
2023-08-17,アイムジャグラーEX-TP,729,4256,-200,16,9,170.2,266.0,472.9,5.9909067438649055,1,7,-1900.0,3141.0,628.2,448.7
2023-08-17,アイムジャグラーEX-TP,730,5401,-200,19,17,150.0,284.3,317.7,6.1179847410369534,3,7,-100.0,6451.0,258.0,403.2
2023-08-17,アイムジャグラーEX-TP,731,7138,800,27,25,137.3,264.4,285.5,5.897864715179075,4,7,-900.0,3855.0,350.5,385.5
2023-08-17,アイムジャグラーEX-TP,732,2818,-600,10,4,201.3,281.8,704.5,6.208235133579057,0,7,600.0,3371.0,210.7,674.2
2023-08-17,アイムジャグラーEX-TP,733,5176,1500,25,14,132.7,207.0,369.7,5.939326452611399,2,7,600.0,4632.0,220.6,514.7
2023-08-17,アイムジャグラーEX-TP,734,4079,-900,10,15,163.2,407.9,271.9,5.963703924191747,4,7,1600.0,4433.0,184.7,403.0
2023-08-17,アイムジャグラーEX-TP,735,2304,-1200,5,6,209.5,460.8,384.0,6.5887416421426215,0,7,-500.0,1998.0,285.4,666.0
2023-08-17,アイムジャグラーEX-TP,736,4938,1600,20,25,109.7,246.9,197.5,5.915017300587104,5,7,1100.0,5933.0,211.9,395.5
2023-08-17,アイムジャグラーEX-TP,737,1517,-600,4,3,216.7,379.2,505.7,6.240514531040143,0,7,-100.0,2480.0,248.0,826.7
2023-08-17,アイムジャグラーEX-TP,738,6115,1600,28,18,132.9,218.4,339.7,5.886049734858244,2,7,1000.0,4021.0,174.8,1005.2
2023-08-17,アイムジャグラーEX-TP,739,3356,200,14,7,159.8,239.7,479.4,5.965172457917139,0,7,2000.0,5952.0,198.4,313.3
2023-08-17,アイムジャグラーEX-TP,740,7900,1800,36,23,133.9,219.4,343.5,5.997355469901341,2,7,-1500.0,3485.0,435.6,497.9
2023-08-17,アイムジャグラーEX-TP,781,3550,-1000,8,8,221.9,443.8,443.8,5.457827139083885,0,7,1000.0,4646.0,193.6,929.2
2023-08-17,アイムジャグラーEX-TP,782,6423,-100,24,17,156.7,267.6,377.8,6.0521903468609874,2,7,-900.0,3617.0,361.7,516.7
2023-08-17,アイムジャグラーEX-TP,783,2005,-100,8,4,167.1,250.6,501.2,6.221197870705821,0,7,1900.0,5820.0,194.0,447.7
2023-08-17,アイムジャグラーEX-TP,784,6573,200,25,20,146.1,262.9,328.6,6.0914712109591775,3,7,-800.0,3598.0,299.8,719.6
2023-08-17,アイムジャグラーEX-TP,785,2004,-800,5,3,250.5,400.8,668.0,5.883835471518361,0,7,-1400.0,1989.0,497.2,1989.0
2023-08-17,アイムジャグラーEX-TP,786,4394,-100,16,11,162.7,274.6,399.5,5.916163811816928,2,7,700.0,6029.0,241.2,354.6
2023-08-17,アイムジャグラーEX-TP,787,4247,-1000,11,13,177.0,386.1,326.7,5.923523806819313,3,7,900.0,4821.0,200.9,482.1
2023-08-17,アイムジャグラーEX-TP,788,4245,-700,16,6,193.0,265.3,707.5,6.241249202568306,1,7,-1200.0,5325.0,313.2,484.1
2023-08-17,アイムジャグラーEX-TP,789,2899,-2300,5,4,322.1,579.8,724.8,6.836559372617508,0,7,-900.0,4481.0,320.1,344.7
2023-08-17,アイムジャグラーEX-TP,790,5810,-1300,15,17,181.6,387.3,341.8,5.808882371031814,2,7,-800.0,5762.0,320.1,338.9
2023-08-17,アイムジャグラーEX-TP,791,6041,800,21,28,123.3,287.7,215.8,5.9441613492366585,5,7,-1900.0,5112.0,393.2,393.2
2023-08-17,アイムジャグラーEX-TP,792,2357,-1500,4,3,336.7,589.2,785.7,5.951080502364109,0,7,-2000.0,4008.0,445.3,501.0
2023-08-17,アイムジャグラーEX-TP,793,5034,100,20,12,157.3,251.7,419.5,6.04724374942759,1,7,-2200.0,4857.0,539.7,303.6
2023-08-17,アイムジャグラーEX-TP,794,4479,-300,16,14,149.3,279.9,319.9,6.318634741521285,3,7,100.0,6212.0,270.1,365.4
2023-08-17,アイムジャグラーEX-TP,795,3988,-800,14,6,199.4,284.9,664.7,6.142542851321568,0,7,-1100.0,3982.0,442.4,331.8
2023-08-17,アイムジャグラーEX-TP,796,3840,-800,11,13,160.0,349.1,295.4,6.260764765459361,0,7,500.0,5731.0,220.4,573.1
2023-08-17,アイムジャグラーEX-TP,797,3856,-1100,11,9,192.8,350.5,428.4,6.134996265225562,0,7,200.0,4829.0,268.3,321.9
2023-08-17,アイムジャグラーEX-TP,798,4462,-200,19,6,178.5,234.8,743.7,6.223028516463335,1,7,1800.0,6274.0,209.1,313.7
2023-08-17,アイムジャグラーEX-TP,799,7015,1700,32,24,125.3,219.2,292.3,6.160152009544329,4,7,1800.0,6673.0,208.5,333.6
2023-08-17,アイムジャグラーEX-TP,800,5787,1300,28,10,152.3,206.7,578.7,5.82787684474659,1,7,-600.0,4164.0,320.3,297.4
2023-08-17,マイジャグラーV,701,7177,100,28,18,156.0,256.3,398.7,5.830151956783691,1,7,-1300.0,6925.0,301.1,532.7
2023-08-17,マイジャグラーV,702,8311,1600,32,35,124.0,259.7,237.5,5.711298942610915,5,7,1000.0,7631.0,254.4,272.5
2023-08-17,マイジャグラーV,703,5248,-1300,17,8,209.9,308.7,656.0,5.871090431875643,1,7,-1500.0,5181.0,431.8,370.1
2023-08-17,マイジャグラーV,704,6147,-400,23,9,192.1,267.3,683.0,5.59125198099828,1,7,-100.0,6828.0,243.9,569.0
2023-08-17,マイジャグラーV,705,4630,-1600,12,12,192.9,385.8,385.8,6.069788905556592,1,7,-200.0,5924.0,269.3,348.5
2023-08-17,マイジャグラーV,706,7510,2000,36,20,134.1,208.6,375.5,5.72939100245108,2,7,1100.0,7253.0,219.8,362.6
2023-08-17,マイジャグラーV,707,7600,100,26,27,143.4,292.3,281.5,5.7686224510611135,4,7,-900.0,8217.0,316.0,391.3
2023-08-17,マイジャグラーV,708,4874,-800,18,7,195.0,270.8,696.3,5.943401218228361,1,7,-1100.0,6201.0,295.3,477.0
2023-08-17,マイジャグラーV,709,7545,700,29,24,142.4,260.2,314.4,5.7112584985662505,3,7,-1900.0,5420.0,387.1,451.7
2023-08-17,マイジャグラーV,710,7029,900,30,19,143.4,234.3,369.9,5.797205816694374,2,7,200.0,7232.0,267.9,301.3
2023-08-17,マイジャグラーV,711,6117,-700,23,14,165.3,266.0,436.9,6.160894827722698,1,7,-1400.0,5832.0,343.1,324.0
2023-08-17,マイジャグラーV,712,6261,-1500,20,12,195.7,313.1,521.8,5.951769612502332,1,7,-2200.0,6295.0,419.7,449.6
2023-08-17,マイジャグラーV,713,6936,300,28,15,161.3,247.7,462.4,5.706290138395307,1,7,-100.0,6058.0,233.0,550.7
2023-08-17,マイジャグラーV,714,5655,-600,21,12,171.4,269.3,471.2,5.997695461086858,1,7,-400.0,6907.0,287.8,345.4
2023-08-17,マイジャグラーV,715,6347,1000,27,20,135.0,235.1,317.4,5.838654676912169,3,7,-700.0,5615.0,295.5,350.9
2023-08-17,マイジャグラーV,716,5096,-2200,10,14,212.3,509.6,364.0,5.849419169090696,2,7,-1200.0,5571.0,309.5,464.2
2023-08-17,マイジャグラーV,717,7228,200,30,18,150.6,240.9,401.6,6.024167404411172,1,7,-300.0,6261.0,250.4,481.6
2023-08-17,マイジャグラーV,718,4779,1000,21,14,136.5,227.6,341.4,5.676064479255149,2,7,-2100.0,5734.0,409.6,337.3
2023-08-17,ファンキージャグラー2,621,6132,-1000,18,18,170.3,340.7,340.7,5.781504662988107,3,7,-600.0,7002.0,318.3,280.1
2023-08-17,ファンキージャグラー2,622,4238,-600,15,7,192.6,282.5,605.4,5.784549486066733,1,7,-1400.0,3337.0,417.1,417.1
2023-08-17,ファンキージャグラー2,623,3324,-500,11,7,184.7,302.2,474.9,5.772212751884196,0,7,-400.0,4601.0,255.6,460.1
2023-08-17,ファンキージャグラー2,624,5201,-200,17,18,148.6,305.9,288.9,5.803053205426089,5,7,-300.0,3930.0,262.0,491.2
2023-08-17,ファンキージャグラー2,625,5089,-400,17,21,133.9,299.4,242.3,6.360202256056475,1,7,100.0,3577.0,210.4,1788.5
2023-08-17,ハッピージャグラーVIII,649,3896,-500,13,10,169.4,299.7,389.6,6.123200170494034,0,7,-600.0,3444.0,313.1,382.7
2023-08-17,ハッピージャグラーVIII,650,6578,-100,22,22,149.5,299.0,299.0,5.955222619561472,4,7,-600.0,2619.0,374.1,436.5
2023-08-17,ハッピージャグラーVIII,651,4176,-1100,13,9,189.8,321.2,464.0,6.326873942490898,1,7,0.0,3255.0,232.5,813.8
2023-08-17,ハッピージャグラーVIII,652,1527,-600,3,3,254.5,509.0,509.0,5.600540358618884,0,7,-400.0,2181.0,272.6,2181.0
2023-08-17,ハッピージャグラーVIII,653,4497,-200,17,12,155.1,264.5,374.8,6.277866693088523,1,7,-600.0,3421.0,311.0,380.1
2023-08-17,ハッピージャグラーVIII,654,3174,-900,7,9,198.4,453.4,352.7,5.727597777551308,0,7,1000.0,4688.0,203.8,426.2
2023-08-17,ハッピージャグラーVIII,655,2422,-500,8,5,186.3,302.8,484.4,6.227848885695252,0,7,-100.0,3982.0,248.9,442.4
2023-08-17,ハッピージャグラーVIII,656,2041,-100,7,5,170.1,291.6,408.2,5.819182724867949,0,7,-600.0,1426.0,475.3,713.0
2023-08-17,ハッピージャグラーVIII,657,6723,2800,34,24,115.9,197.7,280.1,5.957164174976567,4,7,-800.0,3751.0,375.1,312.6
2023-08-17,ハッピージャグラーVIII,658,1662,-1500,1,3,415.5,1662.0,554.0,6.345150412420461,0,7,-800.0,4439.0,341.5,341.5
2023-08-17,ハッピージャグラーVIII,659,1069,-700,2,2,267.2,534.5,534.5,6.677907394322232,0,7,-1200.0,3236.0,323.6,462.3
2023-08-17,ハッピージャグラーVIII,660,5789,-600,19,15,170.3,304.7,385.9,5.961390982819463,1,7,-2000.0,4513.0,347.2,564.1
2023-08-16,アイムジャグラーEX-TP,641,4359,-500,15,10,174.4,290.6,435.9,6.01272803071046,1,6,-700.0,4684.0,312.3,334.6
2023-08-16,アイムジャグラーEX-TP,642,4759,1000,23,9,148.7,206.9,528.8,5.952214486441834,1,6,-1700.0,2992.0,498.7,997.3
2023-08-16,アイムジャグラーEX-TP,643,6567,1400,29,19,136.8,226.4,345.6,5.897966102510836,2,6,600.0,3878.0,228.1,387.8
2023-08-16,アイムジャグラーEX-TP,644,5045,0,20,10,168.2,252.2,504.5,5.954669210158276,1,6,1500.0,6633.0,201.0,473.8
2023-08-16,アイムジャグラーEX-TP,645,4005,-1700,11,4,267.0,364.1,1001.2,6.066835624125526,1,6,-600.0,521.0,0.0,0.0
2023-08-16,アイムジャグラーEX-TP,646,5734,100,22,15,155.0,260.6,382.3,6.003295153639492,2,6,-500.0,4114.0,293.9,411.4
2023-08-16,アイムジャグラーEX-TP,647,4151,-1500,11,8,218.5,377.4,518.9,6.07170234341528,1,6,-300.0,2673.0,334.1,334.1
2023-08-16,アイムジャグラーEX-TP,648,6046,-200,20,23,140.6,302.3,262.9,6.14550125776943,4,6,200.0,4408.0,244.9,440.8
2023-08-16,アイムジャグラーEX-TP,719,4101,-2200,9,7,256.3,455.7,585.9,6.260303702735318,1,6,500.0,4150.0,230.6,415.0
2023-08-16,アイムジャグラーEX-TP,720,3109,-1000,8,5,239.2,388.6,621.8,5.685942377098099,0,6,-400.0,3652.0,332.0,304.3
2023-08-16,アイムジャグラーEX-TP,721,6808,1800,33,17,136.2,206.3,400.5,5.983540938239258,1,6,-100.0,3217.0,292.5,402.1
2023-08-16,アイムジャグラーEX-TP,722,2058,-1300,4,2,343.0,514.5,1029.0,6.080251879604394,0,6,-300.0,1496.0,249.3,1496.0
2023-08-16,アイムジャグラーEX-TP,723,6841,-1900,17,25,162.9,402.4,273.6,6.25910857667688,4,6,-700.0,3262.0,326.2,543.7
2023-08-16,アイムジャグラーEX-TP,724,1129,-1100,1,1,564.5,1129.0,1129.0,6.414894464474496,0,6,-400.0,1457.0,291.4,728.5
2023-08-16,アイムジャグラーEX-TP,725,4016,-400,17,5,182.5,236.2,803.2,6.417599666233682,1,6,100.0,1344.0,224.0,672.0
2023-08-16,アイムジャグラーEX-TP,726,4976,-2200,10,10,248.8,497.6,497.6,5.755994597693689,1,6,200.0,5464.0,260.2,455.3
2023-08-16,アイムジャグラーEX-TP,727,3285,-1200,8,5,252.7,410.6,657.0,5.689196838676979,0,6,-600.0,910.0,455.0,910.0
2023-08-16,アイムジャグラーEX-TP,728,6835,700,30,17,145.4,227.8,402.1,6.196513425424008,1,6,1100.0,6071.0,233.5,289.1
2023-08-16,アイムジャグラーEX-TP,729,3141,-1900,5,7,261.8,628.2,448.7,6.101319905275503,0,6,-300.0,821.0,410.5,410.5
2023-08-16,アイムジャグラーEX-TP,730,6451,-100,25,16,157.3,258.0,403.2,6.140196807442219,1,6,-1400.0,4226.0,422.6,301.9
2023-08-16,アイムジャグラーEX-TP,731,3855,-900,11,10,183.6,350.5,385.5,6.011199543055275,0,6,3200.0,5496.0,152.7,549.6
2023-08-16,アイムジャグラーEX-TP,732,3371,600,16,5,160.5,210.7,674.2,5.828755385741446,0,6,-500.0,1847.0,369.4,369.4
2023-08-16,アイムジャグラーEX-TP,733,4632,600,21,9,154.4,220.6,514.7,5.998370028413782,1,6,-100.0,2644.0,293.8,330.5
2023-08-16,アイムジャグラーEX-TP,734,4433,1600,24,11,126.7,184.7,403.0,6.188863767193067,1,6,-200.0,494.0,494.0,0.0
2023-08-16,アイムジャグラーEX-TP,735,1998,-500,7,3,199.8,285.4,666.0,6.375535913572494,0,6,-600.0,808.0,808.0,0.0
2023-08-16,アイムジャグラーEX-TP,736,5933,1100,28,15,138.0,211.9,395.5,6.215190989005963,2,6,-600.0,1841.0,368.2,460.2
2023-08-16,アイムジャグラーEX-TP,737,2480,-100,10,3,190.8,248.0,826.7,5.883777133435642,0,6,0.0,1426.0,237.7,475.3
2023-08-16,アイムジャグラーEX-TP,738,4021,1000,23,4,148.9,174.8,1005.2,6.42508711937171,1,6,-500.0,4141.0,295.8,460.1
2023-08-16,アイムジャグラーEX-TP,739,5952,2000,30,19,121.5,198.4,313.3,6.18284370360108,4,6,-100.0,875.0,291.7,437.5
2023-08-16,アイムジャグラーEX-TP,740,3485,-1500,8,7,232.3,435.6,497.9,6.015822562752495,0,6,1000.0,4987.0,207.8,498.7
2023-08-16,アイムジャグラーEX-TP,781,4646,1000,24,5,160.2,193.6,929.2,5.9561003101133485,1,6,2600.0,5481.0,189.0,342.6
2023-08-16,アイムジャグラーEX-TP,782,3617,-900,10,7,212.8,361.7,516.7,5.71216112154059,0,6,-600.0,1106.0,553.0,553.0
2023-08-16,アイムジャグラーEX-TP,783,5820,1900,30,13,135.3,194.0,447.7,5.939478247451829,1,6,600.0,2242.0,224.2,280.2
2023-08-16,アイムジャグラーEX-TP,784,3598,-800,12,5,211.6,299.8,719.6,5.989622172202903,0,6,0.0,1289.0,214.8,1289.0
2023-08-16,アイムジャグラーEX-TP,785,1989,-1400,4,1,397.8,497.2,1989.0,6.292863807019349,0,6,0.0,2474.0,309.2,309.2
2023-08-16,アイムジャグラーEX-TP,786,6029,700,25,17,143.5,241.2,354.6,5.996960280189443,2,6,-200.0,4129.0,294.9,242.9
2023-08-16,アイムジャグラーEX-TP,787,4821,900,24,10,141.8,200.9,482.1,6.315861127773055,1,6,100.0,1574.0,262.3,524.7
2023-08-16,アイムジャグラーEX-TP,788,5325,-1200,17,11,190.2,313.2,484.1,6.134524064614682,1,6,-200.0,1453.0,242.2,1453.0
2023-08-16,アイムジャグラーEX-TP,789,4481,-900,14,13,166.0,320.1,344.7,6.318329094816941,2,6,-1200.0,1198.0,1198.0,1198.0
2023-08-16,アイムジャグラーEX-TP,790,5762,-800,18,17,164.6,320.1,338.9,6.044243632614341,2,6,200.0,3933.0,245.8,302.5
2023-08-16,アイムジャグラーEX-TP,791,5112,-1900,13,13,196.6,393.2,393.2,6.272131132495849,2,6,200.0,1272.0,254.4,1272.0
2023-08-16,アイムジャグラーEX-TP,792,4008,-2000,9,8,235.8,445.3,501.0,6.27444035803948,1,6,-200.0,4019.0,251.2,446.6
2023-08-16,アイムジャグラーEX-TP,793,4857,-2200,9,16,194.3,539.7,303.6,6.172713750802043,4,6,-400.0,1155.0,385.0,577.5
2023-08-16,アイムジャグラーEX-TP,794,6212,100,23,17,155.3,270.1,365.4,5.910614908709735,2,6,900.0,3416.0,200.9,488.0
2023-08-16,アイムジャグラーEX-TP,795,3982,-1100,9,12,189.6,442.4,331.8,5.725871143770657,0,6,-200.0,3217.0,229.8,1072.3
2023-08-16,アイムジャグラーEX-TP,796,5731,500,26,10,159.2,220.4,573.1,6.109155243367168,1,6,-400.0,575.0,575.0,0.0
2023-08-16,アイムジャグラーEX-TP,797,4829,200,18,15,146.3,268.3,321.9,5.98203103914742,3,6,0.0,3483.0,232.2,696.6
2023-08-16,アイムジャグラーEX-TP,798,6274,1800,30,20,125.5,209.1,313.7,6.105949255844003,4,6,0.0,1416.0,283.2,472.0
2023-08-16,アイムジャグラーEX-TP,799,6673,1800,32,20,128.3,208.5,333.6,6.11747278572604,2,6,400.0,1919.0,213.2,479.8
2023-08-16,アイムジャグラーEX-TP,800,4164,-600,13,14,154.2,320.3,297.4,6.25204751177743,4,6,1800.0,6901.0,203.0,328.6
2023-08-16,マイジャグラーV,701,6925,-1300,23,13,192.4,301.1,532.7,5.8420822425454855,1,6,-2100.0,6163.0,385.2,385.2
2023-08-16,マイジャグラーV,702,7631,1000,30,28,131.6,254.4,272.5,5.832997243430109,4,6,-400.0,5415.0,270.8,386.8
2023-08-16,マイジャグラーV,703,5181,-1500,12,14,199.3,431.8,370.1,5.596410400150998,2,6,700.0,6191.0,258.0,281.4
2023-08-16,マイジャグラーV,704,6828,-100,28,12,170.7,243.9,569.0,5.850612200631733,1,6,-1300.0,5146.0,343.1,514.6
2023-08-16,マイジャグラーV,705,5924,-200,22,17,151.9,269.3,348.5,5.992835415540997,1,6,2400.0,6799.0,212.5,272.0
2023-08-16,マイジャグラーV,706,7253,1100,33,20,136.8,219.8,362.6,6.010555085400562,1,6,-900.0,8521.0,284.0,405.8
2023-08-16,マイジャグラーV,707,8217,-900,26,21,174.8,316.0,391.3,5.631642947504357,1,6,-700.0,4839.0,302.4,403.2
2023-08-16,マイジャグラーV,708,6201,-1100,21,13,182.4,295.3,477.0,5.955830808125142,1,6,-100.0,5916.0,227.5,537.8
2023-08-16,マイジャグラーV,709,5420,-1900,14,12,208.5,387.1,451.7,5.921092754054548,1,6,500.0,6035.0,208.1,1005.8
2023-08-16,マイジャグラーV,710,7232,200,27,24,141.8,267.9,301.3,5.930881108082788,1,6,-2500.0,4718.0,471.8,471.8
2023-08-16,マイジャグラーV,711,5832,-1400,17,18,166.6,343.1,324.0,6.158150296077995,1,6,100.0,6695.0,279.0,279.0
2023-08-16,マイジャグラーV,712,6295,-2200,15,14,217.1,419.7,449.6,5.7178954236779695,1,6,-300.0,4944.0,309.0,274.7
2023-08-16,マイジャグラーV,713,6058,-100,26,11,163.7,233.0,550.7,6.087141627480964,1,6,-1200.0,5910.0,328.3,281.4
2023-08-16,マイジャグラーV,714,6907,-400,24,20,157.0,287.8,345.4,5.858745425138739,2,6,-300.0,4120.0,294.3,412.0
2023-08-16,マイジャグラーV,715,5615,-700,19,16,160.4,295.5,350.9,6.038303207494373,1,6,-200.0,6129.0,255.4,510.8
2023-08-16,マイジャグラーV,716,5571,-1200,18,12,185.7,309.5,464.2,5.983821906121897,1,6,600.0,7642.0,272.9,246.5
2023-08-16,マイジャグラーV,717,6261,-300,25,13,164.8,250.4,481.6,6.017192151596366,1,6,-800.0,3182.0,289.3,636.4
2023-08-16,マイジャグラーV,718,5734,-2100,14,17,185.0,409.6,337.3,6.1645067926503065,1,6,-1000.0,4029.0,335.8,402.9
2023-08-16,ファンキージャグラー2,621,7002,-600,22,25,149.0,318.3,280.1,5.92059740704976,1,6,-300.0,2468.0,246.8,1234.0
2023-08-16,ファンキージャグラー2,622,3337,-1400,8,8,208.6,417.1,417.1,6.119746914446116,0,6,-700.0,2594.0,370.6,370.6
2023-08-16,ファンキージャグラー2,623,4601,-400,18,10,164.3,255.6,460.1,6.159769060203627,1,6,400.0,5328.0,253.7,380.6
2023-08-16,ファンキージャグラー2,624,3930,-300,15,8,170.9,262.0,491.2,5.946615507615697,0,6,-700.0,2886.0,360.8,481.0
2023-08-16,ファンキージャグラー2,625,3577,100,17,2,188.3,210.4,1788.5,5.855043997844339,0,6,100.0,3760.0,289.2,313.3
2023-08-16,ハッピージャグラーVIII,649,3444,-600,11,9,172.2,313.1,382.7,6.199606260198231,0,6,0.0,1025.0,256.2,512.5
2023-08-16,ハッピージャグラーVIII,650,2619,-600,7,6,201.5,374.1,436.5,5.750032171034806,0,6,-500.0,1375.0,343.8,1375.0
2023-08-16,ハッピージャグラーVIII,651,3255,0,14,4,180.8,232.5,813.8,6.007230130549983,0,6,800.0,5542.0,221.7,426.3
2023-08-16,ハッピージャグラーVIII,652,2181,-400,8,1,242.3,272.6,2181.0,5.823309612335724,0,6,400.0,2727.0,247.9,389.6
2023-08-16,ハッピージャグラーVIII,653,3421,-600,11,9,171.1,311.0,380.1,6.238280572321669,0,6,300.0,4236.0,222.9,605.1
2023-08-16,ハッピージャグラーVIII,654,4688,1000,23,11,137.9,203.8,426.2,6.186893815059385,1,6,-400.0,3063.0,306.3,382.9
2023-08-16,ハッピージャグラーVIII,655,3982,-100,16,9,159.3,248.9,442.4,6.270798742989888,0,6,-400.0,380.0,0.0,380.0
2023-08-16,ハッピージャグラーVIII,656,1426,-600,3,2,285.2,475.3,713.0,5.629666447197844,0,6,400.0,3610.0,257.9,257.9
2023-08-16,ハッピージャグラーVIII,657,3751,-800,10,12,170.5,375.1,312.6,6.052189892177316,0,6,-1100.0,1475.0,737.5,368.8
2023-08-16,ハッピージャグラーVIII,658,4439,-800,13,13,170.7,341.5,341.5,6.0705812422561065,1,6,0.0,2514.0,251.4,419.0
2023-08-16,ハッピージャグラーVIII,659,3236,-1200,10,7,190.4,323.6,462.3,6.88629536780659,0,6,0.0,1466.0,293.2,366.5
2023-08-16,ハッピージャグラーVIII,660,4513,-2000,13,8,214.9,347.2,564.1,6.796822504304915,1,6,300.0,4100.0,215.8,683.3
2023-08-15,アイムジャグラーEX-TP,641,4684,-700,15,14,161.5,312.3,334.6,6.203561774198007,2,5,-1000.0,4349.0,362.4,289.9
2023-08-15,アイムジャグラーEX-TP,642,2992,-1700,6,3,332.4,498.7,997.3,5.878938316398997,0,5,-800.0,2280.0,380.0,570.0
2023-08-15,アイムジャグラーEX-TP,643,3878,600,17,10,143.6,228.1,387.8,5.987946563120175,0,5,900.0,3105.0,221.8,388.1
2023-08-15,アイムジャグラーEX-TP,644,6633,1500,33,14,141.1,201.0,473.8,6.1376909773360975,1,5,-1200.0,1871.0,467.8,935.5
2023-08-15,アイムジャグラーEX-TP,645,521,-600,0,0,0.0,0.0,0.0,5.811045760702698,0,5,200.0,2554.0,232.2,510.8
2023-08-15,アイムジャグラーEX-TP,646,4114,-500,14,10,171.4,293.9,411.4,6.059458458214539,1,5,-1900.0,5602.0,466.8,266.8
2023-08-15,アイムジャグラーEX-TP,647,2673,-300,8,8,167.1,334.1,334.1,5.801096986789124,0,5,-300.0,1844.0,263.4,922.0
2023-08-15,アイムジャグラーEX-TP,648,4408,200,18,10,157.4,244.9,440.8,6.007665061006421,1,5,1700.0,6756.0,233.0,293.7
2023-08-15,アイムジャグラーEX-TP,719,4150,500,18,10,148.2,230.6,415.0,6.0171874071142,1,5,900.0,4258.0,202.8,532.2
2023-08-15,アイムジャグラーEX-TP,720,3652,-400,11,12,158.8,332.0,304.3,5.930166315996057,0,5,-700.0,3179.0,317.9,635.8
2023-08-15,アイムジャグラーEX-TP,721,3217,-100,11,8,169.3,292.5,402.1,5.709144923245365,0,5,-900.0,4616.0,329.7,384.7
2023-08-15,アイムジャグラーEX-TP,722,1496,-300,6,1,213.7,249.3,1496.0,6.367255554100411,0,5,-900.0,7087.0,272.6,644.3
2023-08-15,アイムジャグラーEX-TP,723,3262,-700,10,6,203.9,326.2,543.7,5.846690386090913,0,5,-300.0,2615.0,261.5,871.7
2023-08-15,アイムジャグラーEX-TP,724,1457,-400,5,2,208.1,291.4,728.5,6.345085648422245,0,5,1800.0,7627.0,224.3,317.8
2023-08-15,アイムジャグラーEX-TP,725,1344,100,6,2,168.0,224.0,672.0,5.97312732680864,0,5,-1300.0,3654.0,406.0,522.0
2023-08-15,アイムジャグラーEX-TP,726,5464,200,21,12,165.6,260.2,455.3,5.75499371832535,1,5,-1000.0,1779.0,444.8,1779.0
2023-08-15,アイムジャグラーEX-TP,727,910,-600,2,1,303.3,455.0,910.0,6.600054468581384,0,5,1000.0,4882.0,221.9,375.5
2023-08-15,アイムジャグラーEX-TP,728,6071,1100,26,21,129.2,233.5,289.1,6.134894372751716,4,5,-1100.0,1824.0,912.0,304.0
