日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-29,ファンキージャグラー2,332,2324,-276,8,4,1/193.7,1/290.5,1/581.0,5.624226865436137
2023-08-29,ファンキージャグラー2,333,6268,275,24,21,1/139.3,1/261.2,1/298.5,5.981885232931823
2023-08-29,ファンキージャグラー2,335,1509,-305,5,2,1/215.6,1/301.8,1/754.5,5.683459818405172
2023-08-29,ハッピージャグラーVIII,317,6115,1579,29,20,1/124.8,1/210.9,1/305.8,6.207543218211449
2023-08-29,ハッピージャグラーVIII,318,2125,-682,6,5,1/193.2,1/354.2,1/425.0,6.362424270777292
2023-08-29,ハッピージャグラーVIII,320,1679,-624,5,1,1/279.8,1/335.8,1/1679.0,5.979814031879371
2023-08-29,ゴーゴージャグラー3,321,7819,2486,35,39,1/105.7,1/223.4,1/200.5,6.410549605117134
2023-08-29,ゴーゴージャグラー3,322,8126,3406,39,36,1/108.3,1/208.4,1/225.7,6.037473534276715
2023-08-19,アイムジャグラーEX-TP,330,8911,101,32,29,1/146.1,1/278.5,1/307.3,6.026743877161988
2023-08-19,アイムジャグラーEX-TP,331,5135,507,19,17,1/142.6,1/270.3,1/302.1,5.788423918691977
2023-08-19,マイジャグラーV,323,4108,1376,22,8,1/136.9,1/186.7,1/513.5,5.719539392460863
2023-08-19,マイジャグラーV,325,2760,-1087,8,4,1/230.0,1/345.0,1/690.0,6.129480614240582
2023-08-19,マイジャグラーV,326,7413,-421,21,27,1/154.4,1/353.0,1/274.6,5.520852716592394
2023-08-19,マイジャグラーV,327,8303,-73,25,32,1/145.7,1/332.1,1/259.5,5.577751862004409
2023-08-19,マイジャグラーV,328,3697,478,18,6,1/154.0,1/205.4,1/616.2,5.968475314941252
2023-08-19,ファンキージャグラー2,332,2482,-653,10,2,1/206.8,1/248.2,1/1241.0,6.53107751529866
2023-08-19,ファンキージャグラー2,333,8128,768,32,32,1/127.0,1/254.0,1/254.0,6.124359458910431
2023-08-19,ファンキージャグラー2,335,4136,-566,12,15,1/153.2,1/344.7,1/275.7,5.91601588942314
2023-08-19,ハッピージャグラーVIII,317,6882,2013,33,23,1/122.9,1/208.5,1/299.2,6.136954814396241
2023-08-19,ハッピージャグラーVIII,318,3934,101,13,13,1/151.3,1/302.6,1/302.6,5.723950831204159
2023-08-19,ハッピージャグラーVIII,320,5765,-740,17,20,1/155.8,1/339.1,1/288.2,6.09244653538008
2023-08-19,ゴーゴージャグラー3,321,8996,449,31,41,1/124.9,1/290.2,1/219.4,6.308898938290714
2023-08-19,ゴーゴージャグラー3,322,8138,3939,42,36,1/104.3,1/193.8,1/226.1,6.135472676705694
2023-08-09,アイムジャグラーEX-TP,330,8295,1118,31,35,1/125.7,1/267.6,1/237.0,6.0503754478608975
2023-08-09,アイムジャグラーEX-TP,331,8197,-305,27,30,1/143.8,1/303.6,1/273.2,6.084026078167986
2023-08-09,マイジャグラーV,323,2024,-1348,4,2,1/337.3,1/506.0,1/1012.0,6.165344737352811
2023-08-09,マイジャグラーV,325,8674,1697,36,34,1/123.9,1/240.9,1/255.1,5.8830126147298305
2023-08-09,マイジャグラーV,326,9330,-87,23,49,1/129.6,1/405.7,1/190.4,5.589820039024043
2023-08-09,マイジャグラーV,327,2632,-1232,6,5,1/239.3,1/438.7,1/526.4,5.987593215474506
2023-08-09,マイジャグラーV,328,7421,507,31,18,1/151.4,1/239.4,1/412.3,5.84629172787151
2023-08-09,ファンキージャグラー2,332,3931,-595,13,10,1/170.9,1/302.4,1/393.1,5.953163287178208
2023-08-09,ファンキージャグラー2,333,5461,1000,25,15,1/136.5,1/218.4,1/364.1,5.904397601766897
2023-08-09,ファンキージャグラー2,335,5496,652,24,12,1/152.7,1/229.0,1/458.0,5.736401695912469
2023-08-09,ハッピージャグラーVIII,317,2541,-58,10,5,1/169.4,1/254.1,1/508.2,6.0339412758716575
2023-08-09,ハッピージャグラーVIII,318,1029,-392,2,2,1/257.2,1/514.5,1/514.5,5.526951374040261
2023-08-09,ハッピージャグラーVIII,320,4812,855,23,11,1/141.5,1/209.2,1/437.5,6.184688923449628
2023-08-09,ゴーゴージャグラー3,321,5656,1376,25,26,1/110.9,1/226.2,1/217.5,6.535067175083185
2023-08-09,ゴーゴージャグラー3,322,7252,1869,33,22,1/131.9,1/219.8,1/329.6,5.895554144896901
