日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-07-31,アイムジャグラーEX-TP,178,329,-175,1,0,1/329.0,1/329.0,1/0.0,6.48967539984981
2023-07-31,アイムジャグラーEX-TP,179,301,-162,1,0,1/301.0,1/301.0,1/0.0,6.92403050345983
2023-07-31,アイムジャグラーEX-TP,180,614,-398,1,1,1/307.0,1/614.0,1/614.0,6.080047087687151
2023-07-31,アイムジャグラーEX-TP,181,161,-178,0,0,1/0.0,1/0.0,1/0.0,5.622992661470695
2023-07-31,アイムジャグラーEX-TP,182,837,131,4,2,1/139.5,1/209.2,1/418.5,6.366811401962743
2023-07-31,アイムジャグラーEX-TP,183,2026,587,10,4,1/144.7,1/202.6,1/506.5,5.755934621446725
2023-07-31,アイムジャグラーEX-TP,190,301,172,2,0,1/150.5,1/150.5,1/0.0,5.593179962516404
2023-07-31,アイムジャグラーEX-TP,191,186,-156,0,1,1/186.0,1/0.0,1/186.0,6.793977029782823
2023-07-31,アイムジャグラーEX-TP,192,105,-149,0,0,1/0.0,1/0.0,1/0.0,7.211934721688003
2023-07-31,アイムジャグラーEX-TP,193,274,231,2,0,1/137.0,1/137.0,1/0.0,5.203441259794908
2023-07-31,アイムジャグラーEX-TP,194,295,-124,1,1,1/147.5,1/295.0,1/295.0,8.570772793171272
2023-07-31,アイムジャグラーEX-TP,195,1040,-431,3,0,1/346.7,1/346.7,1/0.0,5.75896994177626
2023-07-31,アイムジャグラーEX-TP,196,1531,383,8,4,1/127.6,1/191.4,1/382.8,6.574843882887214
2023-07-31,アイムジャグラーEX-TP,197,152,-148,0,0,1/0.0,1/0.0,1/0.0,5.145899801205766
2023-07-31,アイムジャグラーEX-TP,198,1338,0,5,4,1/148.7,1/267.6,1/334.5,6.1318409037508586
2023-07-31,アイムジャグラーEX-TP,199,257,-30,1,0,1/257.0,1/257.0,1/0.0,5.578948305291339
2023-07-31,アイムジャグラーEX-TP,200,663,-300,1,2,1/221.0,1/663.0,1/331.5,5.675603559348193
2023-07-31,マイジャグラーV,163,1196,-888,2,2,1/299.0,1/598.0,1/598.0,6.510996684155171
2023-07-31,マイジャグラーV,164,1492,-246,5,2,1/213.1,1/298.4,1/746.0,5.570279898538024
2023-07-31,マイジャグラーV,165,237,-224,0,1,1/237.0,1/0.0,1/237.0,6.759705070074718
2023-07-31,マイジャグラーV,166,7535,1543,33,27,1/125.6,1/228.3,1/279.1,5.942696425846172
2023-07-31,ファンキージャグラー2,184,424,-176,1,0,1/424.0,1/424.0,1/0.0,5.163499659318625
2023-07-31,ファンキージャグラー2,185,779,-632,0,3,1/259.7,1/0.0,1/259.7,5.923350213424048
2023-07-31,ファンキージャグラー2,186,282,-114,1,0,1/282.0,1/282.0,1/0.0,6.269393852992718
2023-07-31,ファンキージャグラー2,187,103,-155,0,0,1/0.0,1/0.0,1/0.0,7.813677919058263
2023-07-31,ファンキージャグラー2,188,2113,865,12,6,1/117.4,1/176.1,1/352.2,6.112140789243558
2023-07-31,ファンキージャグラー2,189,1059,-120,4,4,1/132.4,1/264.8,1/264.8,6.9448696865537345
2023-07-31,ハッピージャグラーVIII,167,0,0,0,0,1/0.0,1/0.0,1/0.0,0.0
2023-07-31,ハッピージャグラーVIII,168,49,-50,0,0,1/0.0,1/0.0,1/0.0,5.4798580269435675
2023-07-31,ハッピージャグラーVIII,169,488,142,3,1,1/122.0,1/162.7,1/488.0,7.262088475452502
2023-07-31,ハッピージャグラーVIII,170,18,-36,0,0,1/0.0,1/0.0,1/0.0,16.656256506350193
2023-07-31,ハッピージャグラーVIII,171,1079,627,7,3,1/107.9,1/154.1,1/359.7,6.450245198240052
2023-07-31,ハッピージャグラーVIII,172,191,208,2,0,1/95.5,1/95.5,1/0.0,7.551746514359932
2023-07-31,ハッピージャグラーVIII,173,2738,177,9,12,1/130.4,1/304.2,1/228.2,5.980840667444781
2023-07-31,ハッピージャグラーVIII,174,623,81,3,1,1/155.8,1/207.7,1/623.0,6.14226617332997
2023-07-31,ハッピージャグラーVIII,175,612,303,4,1,1/122.4,1/153.0,1/612.0,6.38794557094612
2023-07-31,ハッピージャグラーVIII,176,211,-12,1,0,1/211.0,1/211.0,1/0.0,6.214031415462851
2023-07-31,ハッピージャグラーVIII,177,524,-133,2,0,1/262.0,1/262.0,1/0.0,6.099431204759884
2023-07-30,アイムジャグラーEX-TP,178,136,-152,0,0,1/0.0,1/0.0,1/0.0,5.6710522804301995
2023-07-30,アイムジャグラーEX-TP,179,788,-53,3,1,1/197.0,1/262.7,1/788.0,5.781809195600659
2023-07-30,アイムジャグラーEX-TP,180,1222,113,5,3,1/152.8,1/244.4,1/407.3,5.88700382722694
2023-07-30,アイムジャグラーEX-TP,181,133,-200,0,0,1/0.0,1/0.0,1/0.0,7.80822529019592
2023-07-30,アイムジャグラーEX-TP,182,139,-173,0,0,1/0.0,1/0.0,1/0.0,6.231909528813838
2023-07-30,アイムジャグラーEX-TP,183,283,66,1,1,1/141.5,1/283.0,1/283.0,5.204423502514491
2023-07-30,アイムジャグラーEX-TP,190,110,-149,0,0,1/0.0,1/0.0,1/0.0,6.815618920158122
2023-07-30,アイムジャグラーEX-TP,191,227,-37,1,0,1/227.0,1/227.0,1/0.0,6.356793073503851
2023-07-30,アイムジャグラーEX-TP,192,525,112,3,0,1/175.0,1/175.0,1/0.0,6.12586017286594
2023-07-30,アイムジャグラーEX-TP,193,317,200,2,0,1/158.5,1/158.5,1/0.0,5.082394105833723
2023-07-30,アイムジャグラーEX-TP,194,1098,957,7,3,1/109.8,1/156.9,1/366.0,5.201956731658909
2023-07-30,アイムジャグラーEX-TP,195,274,60,1,1,1/137.0,1/274.0,1/274.0,5.395563743859593
2023-07-30,アイムジャグラーEX-TP,196,2624,841,12,10,1/119.3,1/218.7,1/262.4,5.984357746365678
2023-07-30,アイムジャグラーEX-TP,197,55,-51,0,0,1/0.0,1/0.0,1/0.0,4.996729413474816
2023-07-30,アイムジャグラーEX-TP,198,48,-73,0,0,1/0.0,1/0.0,1/0.0,7.940551736003122
2023-07-30,アイムジャグラーEX-TP,199,188,-173,0,0,1/0.0,1/0.0,1/0.0,4.974792619948071
2023-07-30,アイムジャグラーEX-TP,200,175,-216,0,0,1/0.0,1/0.0,1/0.0,6.182216412901402
2023-07-30,マイジャグラーV,163,2754,1019,17,4,1/131.1,1/162.0,1/688.5,6.224028375693405
2023-07-30,マイジャグラーV,164,348,-273,0,1,1/348.0,1/0.0,1/348.0,5.433526309392014
2023-07-30,マイジャグラーV,165,819,-357,1,3,1/204.8,1/819.0,1/273.0,5.503551113437185
2023-07-30,マイジャグラーV,166,1550,-249,5,3,1/193.8,1/310.0,1/516.7,5.658685866040195
2023-07-30,ファンキージャグラー2,184,296,-10,1,1,1/148.0,1/296.0,1/296.0,5.86145577967263
2023-07-30,ファンキージャグラー2,185,3246,458,10,17,1/120.2,1/324.6,1/190.9,5.5792246244218004
2023-07-30,ファンキージャグラー2,186,491,346,2,3,1/98.2,1/245.5,1/163.7,4.770801721812462
2023-07-30,ファンキージャグラー2,187,564,256,4,0,1/141.0,1/141.0,1/0.0,6.221845185268127
2023-07-30,ファンキージャグラー2,188,598,-46,2,1,1/199.3,1/299.0,1/598.0,5.360749052624313
2023-07-30,ファンキージャグラー2,189,624,-113,3,0,1/208.0,1/208.0,1/0.0,6.681310586183285
2023-07-30,ハッピージャグラーVIII,167,829,-652,1,0,1/829.0,1/829.0,1/0.0,5.695301213334459
2023-07-30,ハッピージャグラーVIII,168,126,-81,0,1,1/126.0,1/0.0,1/126.0,7.421707611226216
2023-07-30,ハッピージャグラーVIII,169,543,-254,1,1,1/271.5,1/543.0,1/543.0,5.735388655100211
2023-07-30,ハッピージャグラーVIII,170,36,-50,0,0,1/0.0,1/0.0,1/0.0,7.329960194243944
2023-07-30,ハッピージャグラーVIII,171,303,-48,1,1,1/151.5,1/303.0,1/303.0,6.584614331478287
2023-07-30,ハッピージャグラーVIII,172,49,-99,0,0,1/0.0,1/0.0,1/0.0,17.395394658016304
2023-07-30,ハッピージャグラーVIII,173,262,-215,0,1,1/262.0,1/0.0,1/262.0,6.180364016363812
2023-07-30,ハッピージャグラーVIII,174,319,-68,1,1,1/159.5,1/319.0,1/319.0,6.58044529914596
2023-07-30,ハッピージャグラーVIII,175,0,0,0,0,1/0.0,1/0.0,1/0.0,0.0
2023-07-30,ハッピージャグラーVIII,176,2259,663,11,6,1/132.9,1/205.4,1/376.5,5.915359106191594
2023-07-30,ハッピージャグラーVIII,177,530,-351,1,0,1/530.0,1/530.0,1/0.0,5.8574943462746205
2023-07-29,アイムジャグラーEX-TP,178,2956,-847,8,8,1/184.8,1/369.5,1/369.5,6.134826212991702
2023-07-29,アイムジャグラーEX-TP,179,652,-563,1,0,1/652.0,1/652.0,1/0.0,6.252587463581314
2023-07-29,アイムジャグラーEX-TP,180,386,-500,0,0,1/0.0,1/0.0,1/0.0,6.488328404893209
2023-07-29,アイムジャグラーEX-TP,181,7194,46,29,20,1/146.8,1/248.1,1/359.7,6.363918981985978
2023-07-29,アイムジャグラーEX-TP,182,309,-52,1,0,1/309.0,1/309.0,1/0.0,5.171538596330617
2023-07-29,アイムジャグラーEX-TP,183,1339,-403,5,2,1/191.3,1/267.8,1/669.5,6.97545478636797
2023-07-29,アイムジャグラーEX-TP,190,7919,4295,44,23,1/118.2,1/180.0,1/344.3,5.722329327517334
2023-07-29,アイムジャグラーEX-TP,191,1551,906,9,5,1/110.8,1/172.3,1/310.2,5.937057089225127
2023-07-29,アイムジャグラーEX-TP,192,5325,803,25,10,1/152.1,1/213.0,1/532.5,6.057543248157071
2023-07-29,アイムジャグラーEX-TP,193,2666,-457,10,2,1/222.2,1/266.6,1/1333.0,5.956708093419057
2023-07-29,アイムジャグラーEX-TP,194,3976,1371,20,11,1/128.3,1/198.8,1/361.5,5.944475755771094
2023-07-29,アイムジャグラーEX-TP,195,4730,-535,15,12,1/175.2,1/315.3,1/394.2,5.81062913942064
2023-07-29,アイムジャグラーEX-TP,196,1660,-465,4,5,1/184.4,1/415.0,1/332.0,5.900226110171084
2023-07-29,アイムジャグラーEX-TP,197,7134,3399,33,38,1/100.5,1/216.2,1/187.7,5.991631821934548
2023-07-29,アイムジャグラーEX-TP,198,7625,3083,32,42,1/103.0,1/238.3,1/181.5,5.910314370590275
2023-07-29,アイムジャグラーEX-TP,199,7852,297,27,27,1/145.4,1/290.8,1/290.8,5.819600191095156
2023-07-29,アイムジャグラーEX-TP,200,5126,414,21,15,1/142.4,1/244.1,1/341.7,6.148892640334499
2023-07-29,マイジャグラーV,163,2302,-1121,5,5,1/230.2,1/460.4,1/460.4,6.074319256522849
2023-07-29,マイジャグラーV,164,5633,1196,27,13,1/140.8,1/208.6,1/433.3,5.81285294718165
2023-07-29,マイジャグラーV,165,3811,-217,14,9,1/165.7,1/272.2,1/423.4,5.840501330029161
2023-07-29,マイジャグラーV,166,5563,-1396,15,17,1/173.8,1/370.9,1/327.2,5.955036113385466
2023-07-29,ファンキージャグラー2,184,3516,-512,12,12,1/146.5,1/293.0,1/293.0,6.444120303808382
2023-07-29,ファンキージャグラー2,185,1709,-584,4,5,1/189.9,1/427.2,1/341.8,5.9332595957736896
2023-07-29,ファンキージャグラー2,186,3065,-107,12,7,1/161.3,1/255.4,1/437.9,5.972162464739702
2023-07-29,ファンキージャグラー2,187,2216,-213,9,4,1/170.5,1/246.2,1/554.0,6.206524048250123
2023-07-29,ファンキージャグラー2,188,4122,194,17,11,1/147.2,1/242.5,1/374.7,5.993128620689517
2023-07-29,ファンキージャグラー2,189,4417,1270,23,10,1/133.8,1/192.0,1/441.7,5.905062550030141
2023-07-29,ハッピージャグラーVIII,167,3785,124,15,10,1/151.4,1/252.3,1/378.5,6.105533583408838
2023-07-29,ハッピージャグラーVIII,168,2153,431,10,5,1/143.5,1/215.3,1/430.6,5.948364370747902
2023-07-29,ハッピージャグラーVIII,169,1310,-697,3,2,1/262.0,1/436.7,1/655.0,6.383653947479827
2023-07-29,ハッピージャグラーVIII,170,568,-396,1,0,1/568.0,1/568.0,1/0.0,5.877556426611258
2023-07-29,ハッピージャグラーVIII,171,4762,357,21,10,1/153.6,1/226.8,1/476.2,6.1669073739771845
2023-07-29,ハッピージャグラーVIII,172,1280,-276,3,4,1/182.9,1/426.7,1/320.0,5.6987540653709425
2023-07-29,ハッピージャグラーVIII,173,670,-243,2,1,1/223.3,1/335.0,1/670.0,6.352961534951363
2023-07-29,ハッピージャグラーVIII,174,3018,873,14,10,1/125.8,1/215.6,1/301.8,5.967750714120566
2023-07-29,ハッピージャグラーVIII,175,1488,-59,6,2,1/186.0,1/248.0,1/744.0,5.945797344210519
2023-07-29,ハッピージャグラーVIII,176,412,-349,0,1,1/412.0,1/0.0,1/412.0,5.710487962582443
2023-07-29,ハッピージャグラーVIII,177,6860,-544,22,23,1/152.4,1/311.8,1/298.3,6.100246344131703
2023-07-28,アイムジャグラーEX-TP,178,2878,-323,8,13,1/137.0,1/359.8,1/221.4,6.21387738456735
2023-07-28,アイムジャグラーEX-TP,179,1766,356,8,3,1/160.5,1/220.8,1/588.7,5.594664527473082
2023-07-28,アイムジャグラーEX-TP,180,402,-223,1,0,1/402.0,1/402.0,1/0.0,5.93210572192915
2023-07-28,アイムジャグラーEX-TP,181,147,-167,0,0,1/0.0,1/0.0,1/0.0,5.746030157667939
2023-07-28,アイムジャグラーEX-TP,182,8,-15,0,0,1/0.0,1/0.0,1/0.0,12.245147860160413
2023-07-28,アイムジャグラーEX-TP,183,160,-259,0,0,1/0.0,1/0.0,1/0.0,8.795364842727881
2023-07-28,アイムジャグラーEX-TP,190,209,-301,0,0,1/0.0,1/0.0,1/0.0,7.352072088298036
2023-07-28,アイムジャグラーEX-TP,191,3814,570,18,8,1/146.7,1/211.9,1/476.8,6.1909146266380155
2023-07-28,アイムジャグラーEX-TP,192,127,98,1,0,1/127.0,1/127.0,1/0.0,6.053144703998842
2023-07-28,アイムジャグラーEX-TP,193,279,-323,0,1,1/279.0,1/0.0,1/279.0,7.7729063231060636
2023-07-28,アイムジャグラーEX-TP,194,670,-85,2,2,1/167.5,1/335.0,1/335.0,5.8516919250144985
2023-07-28,アイムジャグラーEX-TP,195,187,-220,0,0,1/0.0,1/0.0,1/0.0,5.917818900817355
2023-07-28,アイムジャグラーEX-TP,196,1186,122,9,3,1/98.8,1/131.8,1/395.3,16.541503552936437
2023-07-28,アイムジャグラーEX-TP,197,120,-222,0,0,1/0.0,1/0.0,1/0.0,11.793843613633687
2023-07-28,アイムジャグラーEX-TP,198,108,-170,0,0,1/0.0,1/0.0,1/0.0,8.383583081308336
2023-07-28,アイムジャグラーEX-TP,199,137,-191,0,0,1/0.0,1/0.0,1/0.0,7.053682125042734
2023-07-28,アイムジャグラーEX-TP,200,1535,519,8,5,1/118.1,1/191.9,1/307.0,6.416817663931402
2023-07-28,マイジャグラーV,163,2645,301,11,8,1/139.2,1/240.5,1/330.6,5.87695851343612
2023-07-28,マイジャグラーV,164,1217,242,5,6,1/110.6,1/243.4,1/202.8,6.265505251186493
2023-07-28,マイジャグラーV,165,350,120,2,0,1/175.0,1/175.0,1/0.0,5.3112234687790165
2023-07-28,マイジャグラーV,166,677,-302,1,2,1/225.7,1/677.0,1/338.5,5.518541059957878
2023-07-28,ファンキージャグラー2,184,766,14,4,1,1/153.2,1/191.5,1/766.0,6.818478700376597
2023-07-28,ファンキージャグラー2,185,139,-155,0,0,1/0.0,1/0.0,1/0.0,5.659341246571696
2023-07-28,ファンキージャグラー2,186,54,-91,0,0,1/0.0,1/0.0,1/0.0,9.484125067508527
2023-07-28,ファンキージャグラー2,187,302,-302,0,1,1/302.0,1/0.0,1/302.0,6.593573340130681
2023-07-28,ファンキージャグラー2,188,480,-254,1,0,1/480.0,1/480.0,1/0.0,5.329439881419962
2023-07-28,ファンキージャグラー2,189,1560,-422,4,5,1/173.3,1/390.0,1/312.0,5.972657861463053
2023-07-28,ハッピージャグラーVIII,167,34,-59,0,0,1/0.0,1/0.0,1/0.0,10.738170247372699
2023-07-28,ハッピージャグラーVIII,168,144,-116,0,0,1/0.0,1/0.0,1/0.0,4.776848209013647
2023-07-28,ハッピージャグラーVIII,169,17,-50,0,0,1/0.0,1/0.0,1/0.0,-17.358230481563268
2023-07-28,ハッピージャグラーVIII,170,1352,952,9,3,1/112.7,1/150.2,1/450.7,5.812036504060042
2023-07-28,ハッピージャグラーVIII,171,0,-1,0,0,1/0.0,1/0.0,1/0.0,0.0
2023-07-28,ハッピージャグラーVIII,172,619,-21,1,2,1/206.3,1/619.0,1/309.5,4.571615529718871
2023-07-28,ハッピージャグラーVIII,173,103,-129,0,0,1/0.0,1/0.0,1/0.0,6.515332776156412
2023-07-28,ハッピージャグラーVIII,174,19,-34,0,0,1/0.0,1/0.0,1/0.0,11.580334763098348
2023-07-28,ハッピージャグラーVIII,175,315,-173,1,0,1/315.0,1/315.0,1/0.0,6.836781341012955
2023-07-28,ハッピージャグラーVIII,176,190,-196,0,0,1/0.0,1/0.0,1/0.0,5.522112062545185
2023-07-28,ハッピージャグラーVIII,177,969,140,3,3,1/161.5,1/323.0,1/323.0,5.042900104715638
2023-07-27,アイムジャグラーEX-TP,178,2362,-173,7,9,1/147.6,1/337.4,1/262.4,5.936739590874693
2023-07-27,アイムジャグラーEX-TP,179,299,-50,1,0,1/299.0,1/299.0,1/0.0,5.26040685288507
2023-07-27,アイムジャグラーEX-TP,180,223,-42,0,1,1/223.0,1/0.0,1/223.0,4.182243021327376
2023-07-27,アイムジャグラーEX-TP,181,2045,610,9,6,1/136.3,1/227.2,1/340.8,5.550156931026476
2023-07-27,アイムジャグラーEX-TP,182,820,-528,1,2,1/273.3,1/820.0,1/410.0,5.944870030278962
2023-07-27,アイムジャグラーEX-TP,183,89,-109,0,0,1/0.0,1/0.0,1/0.0,6.1368475634646575
2023-07-27,アイムジャグラーEX-TP,190,34,-50,0,0,1/0.0,1/0.0,1/0.0,7.563354214123007
2023-07-27,アイムジャグラーEX-TP,191,7349,2543,37,23,1/122.5,1/198.6,1/319.5,6.1008919671749595
2023-07-27,アイムジャグラーEX-TP,192,0,0,0,0,1/0.0,1/0.0,1/0.0,0.0
2023-07-27,アイムジャグラーEX-TP,193,20,-39,0,0,1/0.0,1/0.0,1/0.0,13.83317194632729
2023-07-27,アイムジャグラーEX-TP,194,109,-136,0,0,1/0.0,1/0.0,1/0.0,6.247005449222734
2023-07-27,アイムジャグラーEX-TP,195,59,-51,0,0,1/0.0,1/0.0,1/0.0,4.807943047877333
2023-07-27,アイムジャグラーEX-TP,196,455,-192,1,2,1/151.7,1/455.0,1/227.5,7.045584934526386
2023-07-27,アイムジャグラーEX-TP,197,126,-150,0,0,1/0.0,1/0.0,1/0.0,5.979771287985784
2023-07-27,アイムジャグラーEX-TP,198,390,-373,0,1,1/390.0,1/0.0,1/390.0,6.025552979674574
2023-07-27,アイムジャグラーEX-TP,199,124,-205,0,0,1/0.0,1/0.0,1/0.0,9.14187302233271
2023-07-27,アイムジャグラーEX-TP,200,306,-171,1,0,1/306.0,1/306.0,1/0.0,6.966104438296363
2023-07-27,マイジャグラーV,163,2660,-190,9,5,1/190.0,1/295.6,1/532.0,5.440076357402587
2023-07-27,マイジャグラーV,164,662,-371,1,2,1/220.7,1/662.0,1/331.0,6.056303080277371
2023-07-27,マイジャグラーV,165,644,-357,2,0,1/322.0,1/322.0,1/0.0,6.48734692845529
2023-07-27,マイジャグラーV,166,2898,484,12,6,1/161.0,1/241.5,1/483.0,5.299229142732154
2023-07-27,ファンキージャグラー2,184,1326,-497,3,5,1/165.8,1/442.0,1/265.2,6.3824556594416
2023-07-27,ファンキージャグラー2,185,348,107,2,1,1/116.0,1/174.0,1/348.0,6.737044257347348
2023-07-27,ファンキージャグラー2,186,384,-272,1,0,1/384.0,1/384.0,1/0.0,6.681590044430834
2023-07-27,ファンキージャグラー2,187,846,751,6,3,1/94.0,1/141.0,1/282.0,5.789414165690503
2023-07-27,ファンキージャグラー2,188,2432,495,11,10,1/115.8,1/221.1,1/243.2,6.357030655029012
2023-07-27,ファンキージャグラー2,189,751,-4,3,2,1/150.2,1/250.3,1/375.5,6.088343608764337
2023-07-27,ハッピージャグラーVIII,167,241,-65,1,0,1/241.0,1/241.0,1/0.0,6.579030432451818
2023-07-27,ハッピージャグラーVIII,168,1210,623,7,3,1/121.0,1/172.9,1/403.3,5.834267037054225
2023-07-27,ハッピージャグラーVIII,169,30,-55,0,0,1/0.0,1/0.0,1/0.0,12.365397496007013
2023-07-27,ハッピージャグラーVIII,170,2065,176,8,9,1/121.5,1/258.1,1/229.4,6.558367585784302
2023-07-27,ハッピージャグラーVIII,171,297,-274,0,1,1/297.0,1/0.0,1/297.0,6.475012474482155
2023-07-27,ハッピージャグラーVIII,172,115,-173,0,0,1/0.0,1/0.0,1/0.0,8.197122988029525
2023-07-27,ハッピージャグラーVIII,173,287,20,1,1,1/143.5,1/287.0,1/287.0,5.791455635457128
2023-07-27,ハッピージャグラーVIII,174,104,-191,0,0,1/0.0,1/0.0,1/0.0,12.426961727347685
2023-07-27,ハッピージャグラーVIII,175,156,41,1,0,1/156.0,1/156.0,1/0.0,6.63029919225105
2023-07-27,ハッピージャグラーVIII,176,859,-83,2,5,1/122.7,1/429.5,1/171.8,6.306451898575148
2023-07-27,ハッピージャグラーVIII,177,955,-386,3,2,1/191.0,1/318.3,1/477.5,7.1256259988350905
2023-07-26,アイムジャグラーEX-TP,178,56,-61,0,0,1/0.0,1/0.0,1/0.0,5.559283805409184
2023-07-26,アイムジャグラーEX-TP,179,3486,1302,18,11,1/120.2,1/193.7,1/316.9,6.135334388660128
2023-07-26,アイムジャグラーEX-TP,180,50,-49,0,0,1/0.0,1/0.0,1/0.0,5.166890565257828
2023-07-26,アイムジャグラーEX-TP,181,33,-40,0,0,1/0.0,1/0.0,1/0.0,6.078109229148401
2023-07-26,アイムジャグラーEX-TP,182,7783,4332,43,30,1/106.6,1/181.0,1/259.4,6.01662172341201
2023-07-26,アイムジャグラーEX-TP,183,73,-101,0,0,1/0.0,1/0.0,1/0.0,6.988374408381453
2023-07-26,アイムジャグラーEX-TP,190,145,-168,0,0,1/0.0,1/0.0,1/0.0,5.840697983549372
2023-07-26,アイムジャグラーEX-TP,191,3956,1851,21,15,1/109.9,1/188.4,1/263.7,6.147589641367396
2023-07-26,アイムジャグラーEX-TP,192,71,-54,0,0,1/0.0,1/0.0,1/0.0,4.525509852863564
2023-07-26,アイムジャグラーEX-TP,193,33,-48,0,0,1/0.0,1/0.0,1/0.0,7.450353553141339
2023-07-26,アイムジャグラーEX-TP,194,259,-304,0,0,1/0.0,1/0.0,1/0.0,5.905912205764718
2023-07-26,アイムジャグラーEX-TP,195,687,330,4,0,1/171.8,1/171.8,1/0.0,5.175356444200165
2023-07-26,アイムジャグラーEX-TP,196,179,-254,0,0,1/0.0,1/0.0,1/0.0,7.211588821795598
2023-07-26,アイムジャグラーEX-TP,197,1934,228,8,5,1/148.8,1/241.8,1/386.8,5.8794897344686845
2023-07-26,アイムジャグラーEX-TP,198,383,137,2,0,1/191.5,1/191.5,1/0.0,5.082553676676865
2023-07-26,アイムジャグラーEX-TP,199,2037,107,9,5,1/145.5,1/226.3,1/407.4,6.467467811409527
2023-07-26,アイムジャグラーEX-TP,200,982,-247,3,2,1/196.4,1/327.3,1/491.0,6.082565688147847
2023-07-26,マイジャグラーV,163,3546,288,13,13,1/136.4,1/272.8,1/272.8,5.774351602784991
2023-07-26,マイジャグラーV,164,793,-142,3,2,1/158.6,1/264.3,1/396.5,6.632789741851175
2023-07-26,マイジャグラーV,165,709,-552,1,2,1/236.3,1/709.0,1/354.5,6.981818726111781
2023-07-26,マイジャグラーV,166,5330,861,24,12,1/148.1,1/222.1,1/444.2,5.712965117457638
2023-07-26,ファンキージャグラー2,184,293,-400,0,0,1/0.0,1/0.0,1/0.0,6.875733149980448
2023-07-26,ファンキージャグラー2,185,1219,-246,4,1,1/243.8,1/304.8,1/1219.0,5.465646823600004
2023-07-26,ファンキージャグラー2,186,992,-276,3,1,1/248.0,1/330.7,1/992.0,5.590817533074308
2023-07-26,ファンキージャグラー2,187,2279,-841,5,7,1/189.9,1/455.8,1/325.6,5.960298306522724
2023-07-26,ファンキージャグラー2,188,75,-111,0,0,1/0.0,1/0.0,1/0.0,7.628492419185658
2023-07-26,ファンキージャグラー2,189,2373,261,10,7,1/139.6,1/237.3,1/339.0,5.928137076366078
2023-07-26,ハッピージャグラーVIII,167,64,-62,0,0,1/0.0,1/0.0,1/0.0,5.292580463762363
2023-07-26,ハッピージャグラーVIII,168,123,-164,0,0,1/0.0,1/0.0,1/0.0,6.974919352494986
2023-07-26,ハッピージャグラーVIII,169,116,-165,0,0,1/0.0,1/0.0,1/0.0,7.562250030151211
2023-07-26,ハッピージャグラーVIII,170,271,344,3,0,1/90.3,1/90.3,1/0.0,7.298156979721019
2023-07-26,ハッピージャグラーVIII,171,24,-50,0,0,1/0.0,1/0.0,1/0.0,20.152825594088505
2023-07-26,ハッピージャグラーVIII,172,5,-15,0,0,1/0.0,1/0.0,1/0.0,-15.393496247835293
2023-07-26,ハッピージャグラーVIII,173,1705,339,7,5,1/142.1,1/243.6,1/341.0,5.65620358849626
2023-07-26,ハッピージャグラーVIII,174,122,-94,0,0,1/0.0,1/0.0,1/0.0,4.678887383591103
2023-07-26,ハッピージャグラーVIII,175,68,-99,0,0,1/0.0,1/0.0,1/0.0,7.809314904881395
2023-07-26,ハッピージャグラーVIII,176,773,-354,2,0,1/386.5,1/386.5,1/0.0,5.705471283091664
2023-07-26,ハッピージャグラーVIII,177,2386,1115,12,11,1/103.7,1/198.8,1/216.9,6.149690978672671
2023-07-25,アイムジャグラーEX-TP,178,887,158,5,1,1/147.8,1/177.4,1/887.0,6.763764947958662
2023-07-25,アイムジャグラーEX-TP,179,1045,-395,2,4,1/174.2,1/522.5,1/261.2,6.130855333521462
2023-07-25,アイムジャグラーEX-TP,180,205,73,1,0,1/205.0,1/205.0,1/0.0,4.822740751806469
2023-07-25,アイムジャグラーEX-TP,181,92,-97,0,0,1/0.0,1/0.0,1/0.0,5.427510872720151
2023-07-25,アイムジャグラーEX-TP,182,2444,-178,6,11,1/143.8,1/407.3,1/222.2,5.6738838670657294
2023-07-25,アイムジャグラーEX-TP,183,26,-50,0,0,1/0.0,1/0.0,1/0.0,13.217829835692202
2023-07-25,アイムジャグラーEX-TP,190,1219,-353,4,2,1/203.2,1/304.8,1/609.5,6.359217208010465
2023-07-25,アイムジャグラーEX-TP,191,371,-32,1,2,1/123.7,1/371.0,1/185.5,6.393014623460917
2023-07-25,アイムジャグラーEX-TP,192,450,146,2,2,1/112.5,1/225.0,1/225.0,6.094010265021736
2023-07-25,アイムジャグラーEX-TP,193,112,-65,0,0,1/0.0,1/0.0,1/0.0,4.106854486811864
2023-07-25,アイムジャグラーEX-TP,194,1846,11,7,7,1/131.9,1/263.7,1/263.7,6.555459650293573
2023-07-25,アイムジャグラーEX-TP,195,363,-271,0,1,1/363.0,1/0.0,1/363.0,5.265351218508159
2023-07-25,アイムジャグラーEX-TP,196,1778,-213,5,6,1/161.6,1/355.6,1/296.3,5.794827200892807
2023-07-25,アイムジャグラーEX-TP,197,119,-163,0,0,1/0.0,1/0.0,1/0.0,6.905051480350195
2023-07-25,アイムジャグラーEX-TP,198,351,-265,1,0,1/351.0,1/351.0,1/0.0,7.564852445505583
2023-07-25,アイムジャグラーEX-TP,199,125,-214,0,0,1/0.0,1/0.0,1/0.0,9.800078400627203
2023-07-25,アイムジャグラーEX-TP,200,307,-115,1,0,1/307.0,1/307.0,1/0.0,5.991058686420377
