日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-02-11,アイムジャグラーEX-TP,867,6232,1796,32,14,1/135.5,1/194.8,1/445.1,6.095617984256207
2023-02-11,アイムジャグラーEX-TP,868,7191,1133,31,23,1/133.2,1/232.0,1/312.7,6.162845465368708
2023-02-11,アイムジャグラーEX-TP,869,6737,140,24,23,1/143.3,1/280.7,1/292.9,6.0201896805656245
2023-02-11,アイムジャグラーEX-TP,870,6948,1078,30,18,1/144.8,1/231.6,1/386.0,5.917744778467504
2023-02-11,アイムジャグラーEX-TP,871,6090,-340,20,22,1/145.0,1/304.5,1/276.8,6.138363552594536
2023-02-11,アイムジャグラーEX-TP,872,7282,2030,40,11,1/142.8,1/182.1,1/662.0,6.234938528617696
2023-02-11,アイムジャグラーEX-TP,873,6646,1708,31,22,1/125.4,1/214.4,1/302.1,6.16300190456789
2023-02-11,アイムジャグラーEX-TP,874,6538,-715,24,13,1/176.7,1/272.4,1/502.9,6.119641308896738
2023-02-11,アイムジャグラーEX-TP,875,6000,1571,28,20,1/125.0,1/214.3,1/300.0,6.15312040118345
2023-02-11,アイムジャグラーEX-TP,876,5211,-2671,12,6,1/289.5,1/434.2,1/868.5,6.026388852492064
2023-02-11,アイムジャグラーEX-TP,877,6758,-2151,19,13,1/211.2,1/355.7,1/519.8,6.058686311130738
2023-02-11,アイムジャグラーEX-TP,878,6046,-1002,20,11,1/195.0,1/302.3,1/549.6,5.890295401237111
2023-02-11,アイムジャグラーEX-TP,879,7557,-875,25,22,1/160.8,1/302.3,1/343.5,6.134697748994551
2023-02-11,アイムジャグラーEX-TP,880,4404,-501,17,7,1/183.5,1/259.1,1/629.1,6.185695940514842
2023-02-11,アイムジャグラーEX-TP,881,6489,417,26,19,1/144.2,1/249.6,1/341.5,6.120962962457782
2023-02-11,アイムジャグラーEX-TP,882,7901,2336,39,24,1/125.4,1/202.6,1/329.2,6.180196620988252
2023-02-11,アイムジャグラーEX-TP,883,7364,269,27,24,1/144.4,1/272.7,1/306.8,6.0005305792342964
2023-02-11,アイムジャグラーEX-TP,884,5223,-311,22,4,1/200.9,1/237.4,1/1305.8,5.981177533190154
2023-02-11,マイジャグラーV,757,7163,899,30,17,1/152.4,1/238.8,1/421.4,5.602420332400386
2023-02-11,マイジャグラーV,758,7861,1289,34,25,1/133.2,1/231.2,1/314.4,5.896258738416855
2023-02-11,マイジャグラーV,759,7316,259,26,25,1/143.5,1/281.4,1/292.6,5.754621846835839
2023-02-11,マイジャグラーV,760,7003,-1304,26,10,1/194.5,1/269.3,1/700.3,6.060382112652386
