日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-02-11,ファンキージャグラー2,417,4555,-681,16,10,1/175.2,1/284.7,1/455.5,6.01644930922692
2023-02-11,ファンキージャグラー2,418,5747,-701,21,13,1/169.0,1/273.7,1/442.1,6.074299265383156
2023-02-11,ファンキージャグラー2,419,5177,-894,18,12,1/172.6,1/287.6,1/431.4,6.137904347008917
2023-02-11,ファンキージャグラー2,420,6717,451,29,16,1/149.3,1/231.6,1/419.8,5.987946616479763
2023-02-11,ハッピージャグラーVIII,321,6430,887,28,19,1/136.8,1/229.6,1/338.4,6.19353918984799
2023-02-11,ハッピージャグラーVIII,322,4800,353,19,14,1/145.5,1/252.6,1/342.9,6.0336185684611445
2023-02-11,ハッピージャグラーVIII,323,4140,-1774,9,12,1/197.1,1/460.0,1/345.0,6.383050072638031
2023-02-11,ハッピージャグラーVIII,324,4482,-238,15,17,1/140.1,1/298.8,1/263.6,6.339121128660574
2023-02-11,ハッピージャグラーVIII,325,5934,-1584,16,16,1/185.4,1/370.9,1/370.9,6.111461407843726
2023-02-11,ハッピージャグラーVIII,326,5553,16,21,17,1/146.1,1/264.4,1/326.6,6.231880933141965
2023-02-11,ハッピージャグラーVIII,327,4850,-1793,11,13,1/202.1,1/440.9,1/373.1,6.104799583992523
2023-02-11,ハッピージャグラーVIII,328,3652,-1221,10,6,1/228.2,1/365.2,1/608.7,6.004288331121046
